ISBN,書籍簡介
9789864779307,"



超過40萬訂閱人氣youtuber

收錄歷年來在Youtube頻道「Nice Chord 好和弦」

最受歡迎的80道音樂主題

		 

不管你是做音樂的人，還是聽音樂的人──

讓我們一起來學習，然後把台灣的音樂變得更好吧！

		 

		──和弦有什麼功能？什麼是「五聲音階」？什麼是「終止式」？什麼是「12小節藍調」？（12-bar blues）

		──如何彈出又帥氣又糾結的屬七和弦？要怎麼判斷一個曲子是什麼調？什麼是「瑪莉歐終止式」？為什麼厲害的人視譜可以這麼快？

		──超簡單又好用的「三個音的和弦配置」？跟蕭邦大師學習如何玩半音階？玩樂團時，Key board手到底該如何按和弦？11個給創作者的密訣：如何不要每次都寫出一模一樣的歌？

		──如何用鋼琴彈出伴奏的8種風格？

		──鋼琴下面那三個踏板到底是做什麼用的？

		──老師沒有告訴你的音樂二三事？
		 

		7年級生官大為（1985）從五歲開始看著 CASIO 電子琴的教學錄影帶，用生平第一台琴 Casio CT-370 踏進音樂的殿堂，從小就展現出對音樂的愛好及天分，九歲時開始接受專業的古典音樂教育，求學之路上好幾次以榜首之姿入學。在全國知名鋼琴大賽中都能看到 Wiwi 亮眼的成績 ，也常與知名樂團、演奏家及指揮家合作。

		 

		Wiwi 在 17 歲開始他鋼琴教學生涯，從過去考場、賽場及演奏會中的經歷能滿足學生不同的需求。對 Wiwi 來說，他更想把自己的音樂課定位成「包羅萬象音樂咨詢」，他不只是單純的教鋼琴，更希望將音樂理論、音樂史、樂器構造、演奏人體工學、作曲家風格探討、和聲學、配伴奏、自彈自唱、室內樂、作曲、編曲、錄音、MIDI 電腦音樂、電子合成器、鍵盤鼓、聲音物理……等概念帶給他的學生， Wiwi的此等理念也如實反映在他經營的 YouTube 頻道裡，也收錄整理在本書中。

		 

		不管是一個在過去只有在專業音樂科系才能學到的音樂理論，或是連目前在正規音樂教學體系都不見得學得到的當代流行、爵士音樂理論，Wiwi 都會用淺顯的方式打破人們對音樂原有高不可攀的印象。


	 

"
9789869485357,"


	不論學習何種樂器，包含鋼琴、吉他、薩克斯風、貝斯、小提琴...，你都應該要懂得樂理！

	在學習音樂的過程中，免不了要面對樂理。當你提出有關音樂的「為什麼」時，很多都是屬於樂理的問題。學習樂理可以解決心中對音樂的疑惑，也可以讓我們有更多創作音樂的想法，有時候靈感也是來自於對樂理的體驗。

	很多人對樂理抱持恐懼的態度，也許是曾在學習過程遇到挫折，不管如何，現在請再給自己一個擁抱樂理的機會吧！

	蔡文展老師精心編輯的「現代樂理超簡單學習法」，是學習樂理最佳教材。本書從零開始，用各種角度來解說樂理觀念，其中所呈現的教學方法，是多年經驗的累積，也從實際教學中驗証，每個人都可以搞懂樂理的。

	除此之外，各章節都附有單元練習，讓讀者可以快速掌握學習重點，完全沒概念不是問題，只要按照本書的步驟學習，精通樂理絕對不是夢！

"
4717702115227,"


	單書介紹↓↓↓

	冊一《圖解混音入門：活用推桿、等化器、壓縮器3大關鍵，瞬間音壓飽滿魄力十足》

	混音決定了音樂最終樣貌的細緻與豐富度，

	而混音成敗的關鍵，就在於基礎是否扎實！

	 

	「寫出了滿意的曲子，聽起來卻有點單薄……」

	「真希望自己作品像市售音樂一樣魄力十足！」

	 

	歡迎進入數位音樂時代！如今製作音樂的門檻大大降低，人人可自行在家創作、編曲、錄音、混音，但所謂的「混音難民」卻也隨之倍增。

	 

	什麼是可提高音壓的正確高低波形？等化器（EQ）、壓縮器（Compressor）相關的各種參數數值有哪些基準可依循？現為日本專業音樂人、並創設人氣音樂講座公司的作者，將自身於混音世界反覆摸索後所獲得的經驗，濃縮成有系統的精華，規劃出一套最便捷有效的入門學習路徑。透過作者親切又清晰、如一對一授課般的解說，加上實際操作本書專屬的教學音檔，你將輕鬆又扎實地學會關鍵的基礎概念與技巧，讓自己的作品更加完美！

	 

	本書特色

	國內第一本系統性、目標化的混音 Know-How！

	日本 AMAZON 音樂榜長居前5名破100週，讀者 ★★★★★ 盛讚

	 

	「石田流混音教學」特殊魅力：

	●Step by Step 說明＋視覺化圖解，一看就懂

	●日本專業音樂人錄製教材音檔，實務操作最簡便

	●參數設定數值全面公開，相互對照、進步最有感

	●竅門應用不限軟體類型，一次學會，終身技術本位

	 

	冊二《圖解編曲入門：掌握節拍、樂句、合奏3大要訣，單調旋律立即華麗變身，有型有款！》

	一人作業，就媲美專業級樂團編曲！沒玩過團也不怕

	4大樂器輕鬆All in One，樂曲豐富鮮明，升級超有感

	 

	日本人氣編曲講座精華大集結：

	⊙從單項基礎到整體合奏，4大樂器編曲原則全方位掌握

	⊙鼓組對照表＋鋼琴卷軸＋五線譜，譜例豐富好理解

	⊙概念圖解＋要點彙整＋音檔聆聽，多管齊下，學習最有效

	⊙技術本位最優先，使用軟體類型不受限

	 

	「單聽吉他樂句很棒！但整體搭配起來卻不出色……」

	「真希望音樂一下立刻氣派十足，令人印象深刻！」

	編曲有如穿搭的工夫，整體必須協調飽滿而不亂，層次鮮明有亮點，而且，有型有款！

	 

	如何打造樂曲的律動感？過門式樂句怎樣才能和主旋律相互輝映、又有特色？該如何安排各項樂器之間的關係和層次，才能讓彼此巧妙地搭配、整合？

	現為日本專業音樂人、並舉辦人氣音樂講座的作者，以最普遍常見的流行樂團編制，針對鼓組、貝斯、吉他、鋼琴4大樂器，逐一解析各項要訣，提供你條理分明、井然有序的學習捷徑。

	 

	冊三《圖解作曲‧配樂：設定情境→對應音樂技法→創作完成渲染力十足的曲子一首接一首》

	「對配樂主題沒FU，無法交差好尷尬……」

	「氣氛抓不準、情緒沒到位，怎麼辦才好？」

	5大音樂類型‧40種情境主題＋10項深刻化技巧

	運用意象作曲的科學方法，靈感不來也不怕！

	 

	不妨想像一下：

	‧什麼音階能呈現出濃厚的民俗風情？

	‧哪一種和弦帶有懸疑色彩、令人不寒而慄？

	‧怎樣的旋律能表現出雨水滴落的樣貌？

	‧哪一種樂器的音色會令人想起燦爛的星空？

	‧熊熊燃燒的愛戀妒火，會化為什麼旋律？

	‧同一片海景，夏季的喧鬧和冬日的清冷又各能譜出怎樣的樂章？

	 

	本書在和弦作曲法的主流中，跳脫艱澀的理論，直接就作曲和配樂常見的主題情境，提出包含和弦、節奏、調性、音階、樂器音色等上百項技法，只要設定好意象和情感，就能轉換成合適的音樂形式，創作出令人感同身受的樂曲。

	 

	本書特色

	●意象情景分門別類，上百項實用手法詳細解說

	●音樂技巧從基本到延伸，點→線→面完整構成樂曲層次

	●意象提示＋手法解析＋譜例示範＋音檔聆聽，情理並進，有感學習

	●可任意自由搭配基本要訣，揮灑創意想像更得心應手

	 

	能銘刻人心的樂曲總帶有鮮明的氛圍特性，令人一聽就在腦海中浮現鮮明的意象、渲染出豐沛的情緒，一如身歷其境。

	 

	冊四《圖解作詞：第一本徹底解說專業音樂人填詞過程！》

	第一本徹底解說專業音樂人填詞過程！

	賣座歌曲「好故事+好唱+好有感」歌詞創作法，金賞音樂人STEP BY STEP傳授

	 

	股漲的情感寫成歌詞後只剩幼稚？

	擺脫不了別人作品的影子？或，就是有那麼一點陳腔濫調？

	 

	歌曲是三分鐘的戲劇，歌詞是劇中講述的故事！

	 

	歌詞鋪陳的故事張力，能把歌曲魅力渲染到無邊無際，攫住廣大聽眾情感。作者島崎貴光從深蹲十五年、磨練成日本流行音樂界全能金賞音樂人，在本書中以業界打造暢銷歌曲的行內觀點，所有歌曲都應以風靡賣座為前提，分析歌詞的結構與效果，詳細示範作詞時注意什麼、理解什麼、如何做到、怎麼做等，將專業音樂人的填詞過程拆解成容易學習的方法。掌握了這一套方法，任何人都能將想表達的所思所感轉換成能夠回應聽眾情感、形象栩栩如生的歌詞。

	 

	本書教你：

	‧掌握作詞的結構與效果，只鍛鍊必要能力

	‧擴大視線、拓展構思，深化感覺與理論

	‧描繪有共鳴的故事，學會創造魅力的表現手法

	‧先寫故事大綱，再斟酌段落修飾字句，簡單好學！

	 

	冊五《圖解流行‧搖滾音樂理論》

	 

	好聽不是沒有原因！

	懂一點理論，演奏/合奏/即興/作曲更有靠山

	 

	「為何相鄰音難以產生共鳴？」「和弦進行有自己想去的方向？」

	探索音樂本質、原理、組合方式，一本不囉唆的理論書

	絕對是音樂人不可或缺的摯友，在需要時，拉你一把。

	本書以具體例子＋鋼琴/吉他音樂示範，說明流行音樂搖滾音樂範疇的理論，教你什麼是音、音階、調、和弦、及實務應用，解決不知道如何應用理論的窘境。實際練習本書73個音樂示範音檔，短時間內建立音樂直覺和表達力，詮釋度大提升。

	 

	本書特色

	涵蓋流行音樂‧搖滾音樂作曲及樂器彈奏的音樂理論

	先舉具體例子+音樂示範，再說明對應的音樂理論，先實務再理論學習更好吸收

	以鍵盤、吉他為例，搭配鍵盤圖+弦樂器圖解說，方便實際彈奏練習

	正確又快速的「調‧音階‧和弦」推算方法+記憶口訣，學會一輩子都受用

	 

	冊六《圖解PRO混音法：音像設計＋觀念解說＋實務操作，專業混音工程具體細膩全套展開》

	 

	日本超高人氣混音教學全程實作講解！

	獨創樂器聲音特質象限座標，一步一步做出動漫音樂繽紛感

	 

	「為聲音做最好的安排、讓音樂完美昇華」是混音工程的使命，也是高端聽覺美學的展現。該按照什麼順序處理各部樂器、具體做法為何？以及該如何統合整體？

	 

	現為專業音樂人的作者一手創立的「石田流混音」，是一套深具系統性、目標明確、講究精準到位的混音法。打開本書有如親臨現場，在作者風趣不藏私的講解之下，構築有效率的工作邏輯、扎實的觀念，抽象的聲音美學透過有系統性的整理與豐富的教學專屬音檔示範也變得清楚具象。過去必須耗費時間精力才學得到的技術，本書已濃縮成容易吸收的精華，絕對是音樂人必取經之作。

	 

	本書特色：

	詳細解說各部樂器、人聲＆和聲、合音、效果音、合成器等處理順序及做法

	•附贈專屬教材的原音檔+加掛效果器音檔，
                    
"
9789869942539,"

編曲開箱！任何人都能學！手法解析＋譜例示範＋音頻親聽不會樂理也能懂編曲嗎？樂器特性在編曲中扮演什麼樣的角色？ 有哪些基本配置？／不同樂器如何結合？怎麼組成一個樂團？以最簡單易懂的方式，讓大家認識編曲是怎麼一回事，從曲子中的段落、旋律、和弦進行與編排中，發現好聽的歌曲如何組合與生成。編曲是什麼？編曲是一首歌中，圍繞著主旋律，進行樂器編排與和弦節奏重組的結果。或是說，編曲可以是一段旋律的背景音樂。如同蓋房子、煮一道美味的料理一樣，把所有的元素，一點一滴堆疊起來，一首曲子經過「編曲」的包裝後，就會呈現不同的風貌。人要衣裝，如同曲子需要編曲打扮，同一首曲子，以不同的方式編曲，會產生不同的感受，再好聽的旋律，也需要藉由編曲的整理，提升到另一個層次。學編曲，先從懂聽與模仿開始練習創作音樂的能力最重要的不是懂樂理、會樂器，而是懂得聆聽，了解旋律、和弦與節奏如何由點、線、面組合在一起。音樂講求創意，沒有太多的拘限與格式不懂音樂反而不受框架限制，有想法比有技巧更重要。不必拘泥於方法和形式，自由組合想要的元素，別被做音樂的概念嚇到了，放膽去玩，說不定能創作出更有趣的作品。演唱會鍵盤手，亦是流行專輯與樂團總監的音樂人，將20多年豐富的流行樂團編曲經驗，經過審慎思考、反覆調整後，編排成簡單易懂的教學方法。取材日常中的各種旋律，以生動有趣的圖像化解說，分析編曲的邏輯、結構和技巧，無論是完全沒有樂理與樂器基礎的小朋友、或是剛開始嘗試創作、接觸編曲的大朋友，都能很容易理解和學習，也能當作認識音樂、接觸樂曲的第一本入門書。原來編曲是這樣實現的STEP.1編曲的基本介紹認識編曲的流程和觀念，拆解旋律、和弦與節奏，分析樂曲的段落與樂器配置，找出製作音樂時所需要的音色。STEP.2選擇使用的樂器與聆聽練習以耳熟能詳的經典旋律為範例，做出不同的編曲示範，讓這些熟悉的歌有不同的表情，讀者也能更容易聽出編曲前後的差異。STEP.3 組合元素介紹如何使用真實樂器組織一個樂團，以及伴奏如何發揮不同作用。STEP.4認識各種樂風的特色跳脫艱澀的理論，直接就作曲和配樂常見的主題情境，只要設定好意象和情感，利用編曲的加減乘除，就能轉換成合適的音樂形式。STEP.5編曲過程體驗跟著步驟聽聽看原創旋律的編曲生成，照著素材自己動手試試。適讀對象★完全沒有樂理與樂器基礎的大人小孩★有心從事音樂產業的學生★對編曲有興趣卻苦惱無從下手的人★以專業編曲人為目標的入門者★想利用配樂來豐富影像的影音工作者★想讓創作歌曲的編曲更進階的獨立音樂人
                    
"
9789860621600,"

關於<初階樂理>樂理是音樂學術的基本知識，學習音樂必備的常識。它可提供音樂愛好者或是音樂初學者認識音樂的學術規則或是音樂界習用的音樂手法。這本＜初階樂理＞是淺白、易懂的音樂入門書，適合幼童初學、國小音樂才能班教學之用。初階樂理的內涵有解說與練習，採單元式的分節，希望從單一的認知漸漸累積成一個完整的概念。概念與概念之間需聯繫、統合、融會貫通，期能橫向的學習與縱向的結合。學習樂理不只單元知識的瞭解，也要前後的融通。甚至要能說出為什麼？要知其然，也要所以然。在某些部分單元中包含有＜深度學習＞，這是資優教育中＜加深、加廣＞的精髓。使學習良好的學生能更進一步。如果使用本書的同時也可參考我的另一著作＜簡易解析樂理＊台北樂韻出版社＞或許能相得益彰，更加精進。本書為三個孫子(奕杉、奕潔、奕心)而作邱垂堂 謹識2021/2/5 於竹北市
                    
"
9789861796055,"


	這是一部顛覆傳統的歌唱教學書
	Welcome to 沒有「譜」的歌唱法

	台灣最暢銷歌唱書
	最專業、易懂、有趣的歌唱教學書，讓你的聲音煥然一新

	★青春亮麗版 全新修訂 嶄新設計
	★簡單解決你所有歌唱問題
	★跨越流行與古典歌唱兩界，強力好評
	 
	為什麼要學唱歌？
	上班族說：我要我的老闆看見我！若是我可以在尾牙或是聚餐的時候唱得好，我就能更有機會！
	老師和老闆說：不懂在員工或學生面前唱歌，怎麼能跟大家拉近關係呢？
	如果不懂得怎麼保養聲音，那怎麼持續賺錢呢？
	學生說：我要證明我有屬於自己的獨特！

	天生破鑼嗓子和音痴就從此和唱歌絕緣？
	找到自己的聲音跟穩定發聲的方式才是唱歌的開始，這比練了多厲害的技巧都還重要！
	 
	唱歌唱到「燒聲」了要怎麼辦？
	從入門班、初階班、進階班到急救班，就算你的聲音完全倒嗓了都有救！
	 
	學會轉音、長音、高音……真的很難？
	加強身體肌肉訓練，了解正確的共鳴位置，再配合書中的step by step，再難的技巧都學得會！
	 
	如何在歌唱比賽中過關斬將？
	從選曲，分析歌曲，練習身體的節奏、律動，造型化妝……
	到上台前的10分鐘，按步就班做好每個步驟，進入決賽不是夢！
	 
	為什麼站在台上唱歌時，台下的人都不High？
	帶動現場氣氛學問大，舞台經驗還不多的時候，整個演出流程是需要設計的！我們條列整理告訴你！
	你的聲音是一種天賦，非常寶貴！像對待其他天賦一樣，好好保養並運用自己的聲音吧！
	本書會告訴你如何在日常生活中養成好聲音、唱出好歌，
	甚至如何在歌唱比賽中過關斬將、如何運作樂團……希望大家都能夠享受到唱歌的喜悅！

重磅推薦

	亞洲女子天團S.H.E：「謝謝老師讓我們找到我們的發聲位置，那個位置讓我們征戰了無數的演唱會！」
	名歌手．演員Vanness 吳建豪：「任何讀了這本的人，不只能把歌唱得更好，更會以意想不到的方式成長。」
	Faye詹雯婷：「感謝在台灣也有這樣一本簡單易懂的歌唱工具書，相信你可以很快學習並應用許多重要技巧，期待它成為你的大補帖。」

★來自古典音樂界的誠懇祝福！

	多年經驗分享， 一定使你成功！
	宛凌是我在北藝大教導七年的學生，是一位聰明可愛的女孩，性情活潑開朗，是一位虔誠的基督徒，熱愛上帝、人和唱歌。在校期間表現優異、熱心助人，組織能力特強，是一個認真負責的學生。現在是全力付出的老師。她將多年累積努力得到的經驗與大家分享。宛凌，妳的用心會使妳一定成功！老師祝福妳！__【台灣聲樂界重量級前輩．北藝大聲樂教授】唐鎮

	為宛凌的新書獻上最大的祝福
	無論古典或流行，永遠都要喜歡唱歌！__【歐洲流行音樂界聲樂名師】Maria Brojer馬利亞．布洛耶

	一本活潑生動， 內容正確的書
	對讀者來說，這是一本十分活潑生動且友善的書。書的內容資訊很正確，對喜歡唱歌的人會是一本實用的好書！__【聲樂家．《人聲的奧祕》作者】康美鳳

	讓我們快樂地唱首歌
	宛凌老師的這本書，就跟她的課程一樣，沒有艱澀的學理講述，而是充滿著對於「唱歌」這件事最基礎、實用且簡單的步驟與知識，讓只要是喜歡音樂的人，都能夠透過這本書，自我訓練或加強，慢慢建立起自己的信心，開展最大的潛力。最終，站在眾面前唱歌，也就不會是難事了。__【兩廳院藝術總監】 劉怡汝

★來自流行音樂界的好評推薦！

	讓你找到唱歌的信心！
	歌唱要唱得快樂是需要方法的，這本書絕對可以讓你找到唱歌的信心。我自己親身體驗。__【名歌手】王宏恩

	不管你在歌唱的哪一個階段，這都是一本很好的工具書！
	這本書不私心的跟大家分享很多歌唱最基本的技巧，唱歌本來就不是一步登天，想要把歌唱好真的需要有好的底子。但是不管你在歌唱的哪一個階段，這都是一本很好的工具書！__【名歌手】璽恩

	關於唱歌的學問很多， 但一點都不複雜！
	當時為了要錄製台灣電影《強大的我》主題曲，而認識了宛凌老師，老師給當時沒有受過歌唱訓練的我很大的啟發。原來要唱好一首歌是有非常多的學問在裡面，且值得鑽研。從此以後開啟了我的新世界，整個人提升了一個檔次，在每個學習與表演的機會中都全力以赴！過程當中老師也給了我滿滿地支持與愛，讓我建立了自信，對唱歌也比以往有更多的熱情。__【動漫歌手】Giselle 赤咲

	一本適合初學者也適合經驗豐富表演者的書！
	身為一個飽受恩膏的使女，之懿是台灣最令人驚豔的歌手之一。她過去泰半的時光裡向全球最棒的幾個歌唱老師學習唱歌的藝術，現在她在樂界是最受歡迎的歌唱老師之一，也訓練出許多台灣知名歌手。無論你是初學者還是經驗豐富的表演者，這本書教的技巧絕對能讓你唱得更好！__【前麻吉團員】艾德華

	沒有華麗的形容詞， 沒有誇張的讚嘆！
	之懿是最棒的老師！__【流行音樂創作歌手】魏如昀

	感謝主！ 看過她那在舞台上的魅力嗎？
	相信你（妳）一定會因此而深深被震撼！__【知名演員】林道遠

	一本好書應該要擁有三個條件：「專業、易懂和馬上用」
	推薦此書原因，除了蔡老師是我多年在教會音樂敬拜中，認識少數能有效率地把音樂專業融入其教學經驗的人，也是讓人在短時間內能有好學習的老師。__【台北靈糧堂靈糧敬拜團團長．衛福部基隆醫院院長】林慶豐

	因為能再度把歌唱好， 讓我重拾唱歌的信心和快樂
	「宛凌老師幫助我找回對唱歌的信心和樂趣。」__【中華智仁勇童軍協會第三、第四屆理事長】崔愛思

"
9789869784245,"


	學音樂的過程裡，你是不是被每天練琴、背譜這些事情降低了對音樂的熱愛與興趣？法國知名薩克斯風演奏家Christophe BOIS用一般人從未想過的角度帶領音樂學子們透析練琴、記憶與效率的黃金三要點。書中包含許多實用的練習技巧與範例，如果你也有練習效率上的困擾，本書絕對是一帖服用後強身健腦的良藥！

"
9789864801039,"


基礎原理╳實務作法╳現場演奏技巧
	自由地創造「聲音」，就是合成器的核心意義！

	．完整解說合成器原理構造，振盪器、濾波器、調變等旋鈕推桿不再迷茫
	．設定範例＋音色示範，步驟說明詳盡，完全剖析各種氛圍音色
	．貝斯、襯底、FM、序列、主奏、音效、聲碼器等音色設計技巧徹底掌握


	號稱能發出無限聲音的合成器，從電影配樂到流行音樂都相當活躍，用途廣泛，而奠基於合成器之上的電子音樂，更是沿著時空背景、文化脈絡，持續發展演化，衍生出浩室、鐵克諾、出神等風格迥異的各類樂風，為全球三大流行樂種之一。可以說合成器音色製作已是現在聲音運用中不可忽視的重要領域。

	本書操作以軟體合成器為主，從合成器的基本知識，到如合成器貝斯、襯底、序列、音效等具體的音色設計做法，甚至是聲碼器、現場表演的合成器操控等都一一仔細解說。雖然合成器有不同的廠牌，音色、稱呼也各有異同，不過針對這些部分，本書基本會以通用的名稱介紹，範例音色則用可從官方網站免費下載的TAL-NoiseMaker製作，帶領讀者熟悉掌握合成器的各個技巧，發揮各自的感性想像，從解說中汲取靈感，做出屬於自己的理想聲音！

"
9789869083744,"

★『學音樂不能不學樂理，學樂理一定要透過練習』鋼琴樂理課程叢書一套共有七冊，第一到四冊專為學習鋼琴的學生而寫，可以配合市面上絕大多數的課本。五、六、七冊為各樂器通用進階樂理，除了鋼琴以外，也適合弦樂、管樂、打擊及其他樂器的學生進修使用。★學完《小提琴樂理課》、《中提琴樂理課程》或《大提琴樂理課程》的學生可以從第五冊開始銜接，補充進階樂理知識。★五、六、七冊的進階樂理有特別針對考試的設計，解說內容和題型都很適合參加檢定考及升學音樂考試的使用。當作基礎樂理的學習材料，或者作為練習和補充教材，都能發揮良好的功效。☆《鋼琴樂理課程第四冊》介紹了高音譜表的上加二線C到上加三線E，低音譜表第一線G到第二線B等音區。教到加線和加間的位置，常常是老師最困擾的時候。因為學生不是反覆數錯，就是嫌麻煩乾脆用猜的。可是告訴學生音高就沒辦法讓他練習看譜，不告訴學生，教學時又需要停頓等候。如果在教學前後，讓學生多練習這些計算和書寫音域的音符，就可以加快記憶音符的速度。再透過習題評分或者隨堂測驗的方式並適當給予獎勵，更可以增加學生主動學習的意願，讓數音符和認音符變成學生喜歡做的活動，教學更順利。☆除了三連音、複附點音符、三十二分音符等較為困難的節奏，《鋼琴樂理課程第四冊》還介紹了各種常用的裝飾音，如長倚音、短倚音、廻音、逆廻音、漣音、逆漣音、震音、琶音等。雖然許多教本在教授到裝飾音時，也都會附上簡短的介紹，但是常有內容翻譯很難懂、譜例太小或是只教曲目中使用的種類等問題。因此，《鋼琴樂理課程第四冊》中，不僅每一種裝飾音都有容易辨認的清楚譜例，簡短易懂的中文說明，還特別將相近或同種類的裝飾音，例如長倚音、短倚音和後倚音，並列介紹，讓學生透過比較來瞭解它們在書寫和演奏上的不同，一舉解決辨認和彈奏方法的困難，減少學生學習進階曲目的阻礙。
                    
"
9789869083751,"

★『學音樂不能不學樂理，學樂理一定要透過練習』鋼琴樂理課程叢書一套共有七冊，第一到四冊專為學習鋼琴的學生而寫，可以配合市面上絕大多數的課本。五、六、七冊為各樂器通用進階樂理，除了鋼琴以外，也適合弦樂、管樂、打擊及其他樂器的學生進修使用。★學完《小提琴樂理課》、《中提琴樂理課程》或《大提琴樂理課程》的學生可以從第五冊開始銜接，補充進階樂理知識。★五、六、七冊的進階樂理有特別針對考試的設計，解說內容和題型都很適合參加檢定考及升學音樂考試的使用。當作基礎樂理的學習材料，或者作為練習和補充教材，都能發揮良好的功效。☆作為進階樂理系列的第一本，《鋼琴樂理課程第五冊》提供從所有種類的音符與休止符開始，到等音、連音、正規節奏、變化拍子、弱起拍、重升重降和單複音程等，演奏進階曲目前必備的重要概念。不僅可以銜接前幾冊的內容，也適合寫過《小提琴樂理課》、《中提琴樂理課》《大提琴樂理課》的學生使用。預備報考音樂班或已經有樂理基礎的學生，更可以直接從本冊開始，藉由書中豐富的習題鍛鍊自己的樂理實力。☆本冊的重心可分為節奏、譜表和音程三大領域，每一個單元都有詳細解說和清楚的譜例，針對學生常混淆的概念，還會特別分類舉例說明。例如切分音-不正規節奏，許多樂理課本都將其簡述為”弱拍位置的強拍”，本書則分別就長度、連結線、休止符和力度記號等不同情形，說明切分音產生的原因，讓學生於作答和思考時，能更正確無誤的分辨。☆在音程領域，《鋼琴樂理課程第五冊》從如何計算音程度數和各音程名稱的基本概念開始，循序教授到變化音程、單複音程、音程轉換、等音程及轉位音程等，每一章都附有譜例和大量的習題，解說也都簡短清楚，盡量使用學生容易懂的口語化敘述，減少學習上的阻礙。☆本書後附有解答，讓教師批改作業更方便而迅速。
                    
"
