ISBN,書籍簡介
9789869892407,"


	坂元裕二在19歲時寫出人生中的第一個劇本，得到富士電視台的青年劇本大獎首獎；23歲時改編柴門文漫畫的《東京愛情故事》，掀起日本及亞洲的日劇風潮，開啟日本偶像劇的黃金時代。至今超過三十年的時間跨度中，他還在劇作家的崗位上創作，推出各種直擊人心的作品。《Mother》、《儘管如此也要活下去》、《離婚萬歲》、《Woman》、《四重奏》……擄獲無數人的心，奪取我們心底最深處的眼淚。

	 

	在坂元裕二的故事裡，誰都能找到一處容身之地。深藏內心難以言說的幽微心情，透過一幕幕的演出和一句句的對白，晶瑩剔透地發出光芒。在坂元裕二創造出的世界裡，發現原來這個世界上有人懂得我，向我伸出手。

	 

	 

「一直以來我總留心刻劃『內心不被理解的人』，這種渺小的作為，宛若在都會炫目霓虹燈光下，螢火蟲綻放出的微弱光芒一般。……我暗自期許這渺渺微光，能夠為所有孤獨的人們照亮腳邊的道路。」──坂元裕二寫給中文版的讀者

	 

	 

	從閃亮亮的愛情偶像劇，到社會寫實劇中描寫照不到陽光卻仍努力活著的人們，坂元裕二的創作，經歷世代更迭，依舊引起熱烈迴響，甚至超越文化藩籬，被多國翻拍，無疑是日劇的代表劇作家。一向隱身在動人戲劇背後的知名劇作家，生命曾有什麼樣的歷程？對戲劇的想法和堅持？屬於坂元裕二作品的獨特性又是什麼？本書透過坂元裕二自述作品、深度訪談，與合作演員及工作夥伴的分享，讓我們終於可以一窺精彩日劇背後的坂元裕二世界。

	 

本書特色

	．初次揭露出道至今的創作歷程，娓娓道來創作理念和方法。
	．收錄坂元裕二名劇經典台詞。
	．《Mother》、《儘管如此也要活下去》、《離婚萬歲》、《Woman》、《四重奏》等名劇內部企劃首度公開，包括角色履歷書，讓讀者一窺坂元裕二日劇的誕生故事。
	．坂元裕二與滿島光、永山瑛太、有村架純、宮藤官九郎的深入對談與獨家照片
	．合作藝人松隆子、蘆田愛菜、廣瀨鈴、YOU、風間俊介分享演出坂元裕二劇本的感受與經驗。
	．最擅長寫信的坂元裕二與音樂女神椎名林檎的書信往返。
	．導演土井裕泰、水田伸生、並木道子、豐原功補及製作人佐野亞裕美，由專業工作面向談坂元裕二。
	．坂元裕二處女作珍貴曝光-收錄第一屆富士電視台青年劇本大賽得獎劇本。
	．獨家收錄坂元裕二特別寫給中文版讀者的序文。

"
9789571389448,"


喜劇教父Social老師的從業精華
	「你笑故我在」喜劇人的自我修練


	＊為什麼這個世界需要喜劇？
	喜劇是很危險的，就跟人生一樣危險。
	如果你應付得了人生，那試試看應付喜劇。
	如果你應付不了人生，那試試看在喜劇裡找到方向吧！

	＊喜劇是什麼？
	喜劇，也就是Comedy，這個字的語源來自希臘，原意其實就是嘲弄、嬉鬧、狂歡，也就是「搞笑」，就這麼簡單。希臘喜劇內容多半是災難、情色、通姦、諷刺等，也就是道人是非的八卦。因此我們知道，喜劇的起點是非常庶民，而且是帶有非議色彩的，說穿了就是許多不入流的東西，但那剛好就是大家都偷偷愛著的腥羶色。

	＊你是否有潛力成為喜劇人？
	一個喜劇人要能夠用幽默的方式看待自身、他人與週遭事物，並且利用這樣的方式來表現想法和應對。而你是不是有潛力成為喜劇人呢？其實這不需要太嚴格的量表，而是你自己認定你有這樣的特質就合格了。

	現今生活中「喜劇」隨處可見，從FaceBook、YouTube、電視節目到廣告，到金球獎、艾美獎等各大頒獎獎項，喜劇都佔有一席之地。甚至連政治圈都無法和喜劇切割，許多政治人物紛紛用「搞笑」來博取大家關注，堪稱最佳行銷手法。

	所以……也許你不需要喜劇，但面對現實吧！你已經被喜劇包圍了。

本書特色

	1、第一本華文原創的站立喜劇/脫口秀專書
	2、適用於任何人，零基礎也可以輕鬆學習無負擔
	3、整體教學系統完整，內含許多實例解析
	4、綜合中西方理論，發展出適合華人的方法
	5、超過十年的教學經驗，不只談論喜劇理論，更談創作與反向思考
	6、知名主持人黃豪平等多位脫口秀演員皆受過此理論之影響

名人推薦

	上班不要看呱吉aka台北市議員 邱威傑
	喜劇貴公子 黃豪平
	------------------------幽默推薦(依姓氏筆畫順序排列)

"
9789571390673,"


崑劇小生天涯築夢，
牡丹亭世界巡演紀行！

	在颳著文革旋風的九○年代，中國大陸藝文界人心浮動，
	頭牌小生溫宇航跟著《牡丹亭》劇組到世界演出，卻成功席捲美國、法國、義大利，
	謝幕時歡聲雷動、觀眾起立鼓掌！

	這次不只談戲，更說故事、憶青春。
	從簽證危機、異國食物不對味、語言文化隔閡，到水土不服壓力大染疾，
	戲台下的花絮，要比想像的更精采！

	#要知後事如何，請聽本書分解！

專文閃耀推薦

	王安祈（國光劇團藝術總監、臺灣大學戲劇學系名譽教授）
	樊曼儂（國際新象文教基金會董事長）

"
9789860663426,"


現代即興劇訓練開山之作

	 

全球暢銷40餘年！即興劇之父劃時代表演心法

英國皇家戲劇學院重點課程
	 

	 這是一本讓想像力重新復活的完全指南。對「藝術家」類型的人來說，如果他們曾經有過任何從創作者的角度，眼睜睜看著自己的天賦萎縮、消亡的經歷，必定要讀這本書。——艾爾文•沃德爾(Irving Wardle)英國作家、戲劇評論家

	 

【運用「即興」之道，放開你自己】

	即興劇之父凱斯•強史東告訴你：從教育反思、打破陳規找回創意

	 

	◎鈍化不是年齡的必然結果，而是教育的結果。

	◎藝術家是那些天生無法滿足老師要求的人。

	◎靈感不是智力上的，你不必力求完美。

	◎不要提前準備，不要做到最好，不必試圖控制未來，或是想贏。

	 

	教育的本質是什麼？怎麼訓練你的即興表演能力？即興劇之父凱斯•強史東在本書一開始便犀利探討現代教育弊端，如何扼殺我們與生俱來的創造力，同時也告訴我們，如何將想像力重新召喚回來。

	 

	書中一再強調要剝除成人教育，求取童年力量，讓被錯誤修剪的稜角重生，讓被壓抑的天性自由舒展。他以自身經驗為例，從挫敗壓抑的童年到發展自我，並分享如何「成為一個老師」、如何「與學生建立對的關係」、如何「教不可教的學生」的方法。這是一本教育工作者，以及創作者、藝術表演者都需要的實作指南，告訴你如何運用即興，帶領自己、夥伴與學生，擁有迎接新世界的反應力

	 

【透過即興劇，全面梳理表演的門道】

	關於凱斯•強史東的訓練體系，出現不少介紹，這一次，就由本人直接告訴你即興表演的理論體系……

	 

■與學生建立對的關係

	 

	․當我遇到一群新學生時，我做的第一件事就是坐在地板上。我的肢體處於低姿態，我告訴學生，如果他們失敗了，就應該怪我；但我實際的姿態在上升，因為只有非常自信又有經驗的人，才會把失敗攬在自己身上……突然間，失敗不再那麼可怕。

	 

■空間恐懼脫敏法

	 

	․人類普遍都有一種害怕在舞台上被人看到的恐懼，如果所有人都害怕開放的空間，我們就很難意識到，這是一種待治療的恐懼症，但它是可以治癒的， 沃爾普提倡的「漸進式脫敏」對此效果非常好……

	 

■姿態∕地位訓練法

	 

	․「姿態（地位）」是一個令人困惑的術語，但你可以把他理解成一個人所做的行為。你的社會地位可能會是低的，但姿態可以高；反之亦然。觀眾很享受姿態與社會地位的反差，我們總是喜歡流浪漢被誤認為老闆，或者老闆被誤認為流浪漢這樣的戲。

	　

	在我看來，「姿態（地位）便於理解你所處的身分和所扮演的姿態之間的區別。這有點像是一上一下的「翹翹板原理」，大多數喜劇都喜歡採用，喜劇演員是靠放低自己或他人的姿態而獲得報酬的人。

	 

	․許多才華洋溢的作家都沒能寫出成功的劇本……那是因為他們沒能理解戲劇不是一種文學藝術，好的劇本也是在巧妙展現並反轉角色之間，一部卓越的戲劇是姿態互動的精湛展示！

	 

■即興的能力

	 

	․當我與一個團體首次見面時，我可能會要他們以「無實體動作」表演脫帽子、從架上或口袋拿東西。他們做的時候，我不會看他們，我可能會看向窗外。之後我會告訴他們，我感興趣的不是他們做了什麼，而是他們思維如何運作。

	 

	我說，他們可以選擇伸出手來，看看手裡有什麼，或者可以先想好決定選什麼，然後再表演……如果他們很愛玩，就會讓手自主決定。

	 

■敘事技巧

	 

	․故事是在掙扎中產生的……即興演員必須像是一個倒著走路的人，他看著曾經去過的地方，但不把注意力放在未來，透過「自由聯想」他的故事可以帶他翱翔，但仍然必須「平衡」它，透過那些被擱置的事件，將它們「回收重組」，使其成形。

	 

	這對作家也很有用，它鼓勵你寫下任何想寫的東西，這也意味著當你陷入困境時，要回頭看，而不是往前探索，你找到那些被你擱置的東西，然後重新用上它們。

	 

	在這本書中，凱斯審視了將這個世界聯繫在一起的結構元素，帶我們探索甚麼是故事？什麼會讓人發笑？什麼關係能引發觀眾興趣？一個即興演員是如何想出接下來要如何接招？衝突是戲劇性的必需品嗎？

	 

	對於這些基本問題，他往往給出了出乎意料，卻十分有用的答案，而這些答案從劇場延伸同時也實際地，連結到到日常生活互動中。

"
9789869851800,"


	流動的觀賞過程，回憶與當下跳轉印象中，共鳴內在感動的詩意。

"
9789869647762,"

2019年過世的國際知名指揮大師馬利斯．楊頌斯（Mariss Jansons），一生與諸多國際知名樂團合作共演出眾多經典演奏，指揮風格清晰且富有感染力，音色細膩、結構細緻，有「聲音的魔術師」之稱，更曾三度率巴伐利亞廣播交響樂團來臺演出。作者長年跟隨楊頌斯巡迴演出，兩人間密切的對談、與楊頌斯身邊眾人的交流觀察等，紀錄出楊頌斯最真實、生動的一面，精華呈現出楊頌斯傑出指揮家的光輝形象，以及樂壇大師對藝術的永恆熱愛與不滅成就。紀念因熱情而生的音樂工作者、永遠的指揮明星見證大師．楊頌斯  奉獻藝術的精彩一生珍貴照片、生平、錄音作品資料全收錄★繁體中文版獨家內容巴伐利亞廣播交響樂團品牌總監彼得．麥瑟（Peter Meisel）精選臺灣巡迴演出照片親撰懷念楊頌斯私房隨筆馬利斯．楊頌斯曾經表示，比起蕭斯塔科維契、柴科夫斯基、普羅高菲夫與理查．史特勞斯這些作曲家，像他這樣子的一個樂團指揮，是不需要一本傳記的，在書中也沒什麼特別好說。然而，對於持續不斷徵求出版傳記同意的作者、或是著迷於他所創造詮釋音樂的世人，楊頌斯卻是無比值得一本傳記的——除了刻劃他傳奇指揮生涯的經歷軌跡，更流傳下他對藝術與音樂的堅持與精神啟發。對樂團來說，楊頌斯始終以謙遜並平等的態度、與樂手們共同雕琢出更完美的音樂；對聽眾而言，楊頌斯詮釋的音樂有著自然鮮明的獨特魅力；從市場來看，楊頌斯卓越的帶團能力與攜手眾多名團的經歷，已是不敗的票房保證。這些都讓他成為受人尊敬與喜愛的指揮名家。本書作者提爾為《慕尼黑信使報》資深音樂編輯，自二○○三年起數度參與楊頌斯率領的樂團巡演，藉由貼身觀察及多次與楊頌斯和相關人士訪談，呈現出楊頌斯臺上臺下、真誠鮮明的多樣相貌，以此本傳記展示於世，紀錄、也紀念這位指揮大師為音樂奉獻熱情的一生。
                    
"
9789571385044,"


完整記錄周雪雯的藝術觀點與教學生涯，不容錯過的當代崑曲史料！


	走下發光發熱的舞臺，五十年幕後的春風化雨、育才無數。
	周雪雯憑著對崑曲的熱愛、對學生的深情，投入大半生的心血，
	為古典戲曲指點一條傳承與創發之路。

	本書記錄了周雪雯的專業學習歷程，細談其藝術觀點，包含珍貴的基礎訓練、身段設計、教學心得與培育理念，也回顧點滴往事，感懷與諸多師生好友結下的深刻情緣。

兩岸戲曲界重量級推薦

	王安祈　臺灣大學特聘教授兼國光劇團藝術總監
	岳美緹　中國戲劇梅花獎獲得者
	陳　彬　水磨曲集崑劇團負責人兼藝術總監
	王志萍　蘭庭崑劇團團長、藝術總監
	張世錚　中國戲劇家協會會員、浙江研究會理事、國家一級演員

名人推薦

	「這是一本當代崑曲教學重要史料，除了教學過程的史料價值，更可讀出崑曲與臺灣千載難逢的情緣。」──王安祈（臺灣大學特聘教授、國光劇團藝術總監）

	「她的書不僅僅只是她教學的心得、經驗，同時也是她傳達她一生熱愛崑曲藝術，熱愛學生的那份款款深情。」──岳美緹（中國戲劇梅花獎獲得者）

	「雪雯老師以深入淺出的筆法，流暢的寫出崑曲的表演方法，更寫出基本身訓的重點，不論是初學者或已有經驗的演員，都能從中汲取養分，充實自己。」──陳彬（水磨曲集崑劇團負責人兼藝術總監）

	「周雪雯老師，當代崑劇教育名家，獻身「旦角表演藝術」教學五十寒暑，為兩岸三地戲曲界作育英才無數！」──王志萍（蘭庭崑劇團團長、藝術總監）

	「崑曲對基本功的訓練要求很高，除了腿、毯、把之外，唱腔、臺步、身段、指法、水袖都是周老師開蒙的，所以我們這批學生的身段動作路子很正、很規範，沒有什麼毛病，而這一切都要感謝老師。」──張志紅（浙江昆劇團演員、國家一級演員）

	「因為雪雯老師知道我雖有京劇的底功，但沒有崑曲的韻味，還得一步一步慢慢地磨，所以雪雯老師不只在身段上多有編排與指導，在崑曲念白與咬字上也幫我修正許多，盡量幫助我更貼近崑味兒；在人物基點掌握上，每段唱與每場的心境與情境也都一一為我分析與提醒。看著這樣一位老師，我心裡頭就想：『有老師真好』。」──朱民玲（臺灣戲曲學院京劇團當家花旦）

	「周雪雯老師是一個肯為學生無私付出的老師，她也是我心中標準的教育家：老師本身既有藝、有才、也有格；我曾跟她學過青衣，花旦，小旦，針對幾個不同的角色，她教給我的一切，令人嘆為觀止，無憾，點讚。」──蘇春梅（國家一級演員、中國梅花獎得主、紅線女藝術傳人、廣州粵劇院花旦）

	「周雪雯的執教之路，起步於百戲之祖的崑曲，卻不局限於崑曲表演藝術的固有模式，故而對其他劇種的教學也頗有建樹。……在我看來，周雪雯之所以在長達數十年的執教路上走得那麼堅定，那麼踏實，是因為她自進入崑大班學藝之日起，便被崑劇博大精深的魅力緊緊吸引，不能自拔。由於酷愛，她不僅一生致力於追求崑劇藝術的真諦，還愛屋及烏，對門下隨她學藝的學子嘔心瀝血地執教，與同行坦誠、率真地切磋、交流，不斷提高教學水準。」──張世錚（中國戲劇家協會會員、浙江研究會理事、國家一級演員）

"
9789578697706,"


	豫劇藝術能有今天的輝煌成就，注定繞不開「常香玉」這個閃閃發光的名字，然而很多人都不知道，常香玉出生在黃河邊上一個貧苦的家庭，幼年時隨母親上街要過飯，還差點給人家當了童養媳。童年的苦難造就了香玉堅韌不拔的頑強性格，走上戲曲之路的常香玉也非常勤奮好學。

	 

	常香玉勇於創新、借鑒，不僅將豫東、豫西、祥符、沙河、高調等五大豫劇聲腔派系熔於一爐，而且廣泛採擷了河南曲劇、越調、京劇、崑劇、河北梆子及河南墜子等劇種和曲藝的聲腔技巧，形成了獨具風采的常派藝術。在七十餘年的藝術生涯中，常香玉視藝術為生命，「戲比天大」是她一生的座右銘，她始終懷著熾熱情感，將畢生精力貢獻給了戲曲藝術，也對國家熱愛付諸了實踐中。

"
9789573910954,"


	當劇場、民眾與文化行動被連結起來時，我們面臨了三項提問。首先，民眾是誰？而後，劇場知識人與民眾的對待。最後，這樣的劇場能生產什麼呢？

	民眾是誰？基本上，可以被劃為兩種狀態。一種涉及法國哲學家傅柯所言的「被當代資本與國家的神經系統所征服或安撫的民眾，到底如何抵抗的問題。」那麼，自外於這控制體系下，具備階級對抗位置的稱作「諸眾」（multitude）的民眾，又如何在劇場中，尋找文化行動的抵抗呢？舉例而言，在一個資源豐富的社區與在備受空汙脅迫下的台西村農民，展開庶民戲劇工作坊與表演，就是兩種截然不同的經歷。但，即便是後者，在失喪左眼的台灣社會，仍然很難是一種劇場所帶動的文化覺醒。更多的是底層農民的登台，在大眾傳媒中成為一股另類的風潮，驅動社會開展環境運動是階級運動的討論。

	這時，滋生了階級處境的思考與實踐方案。並也進一步驅動我們展開田野調查的「蹲點」。我們總是透過「蹲點」，在實際的作為中，開展從自我到他者的參與式觀察。當這樣的作為漸漸讓隔閡消彌，並產生親近的關係時，他者的故事便形成彼此共同的故事。這時，我們開始思考，如何以劇場作為文化行動的可能性。故事，是在這樣的情境下，由說故事的民眾親自搬上表現的空間，稱做舞台。

	所以，這樣的劇場能生產什麼呢？它能帶來「革命的預演」嗎？或者，較為真實的情境，就是創造「對話」的場域？可以說，在「後革命」年代，雖然革命顯得那般不入當代的鏡頭；然而，幽靈卻因此意欲表現徘徊不去的無所不在。然則，劇場的瞬間表現，並無法容下任何革命的教條。這無論在一個社會或團體的內部如此，就跨越區域所形成的團體而言，應該更是如此。在「革命」與「對話」的辯證中，兩者無法僅取其一而能生產進步的左翼劇場，這也形成亞洲民眾劇場在創造共同場域時，值得參照的核心價值。

"
9789570853872,"


楊麗花：看歌仔戲的孩子不會變壞，因為歌仔戲的題材，都是教忠教孝、倡導節義，充滿正能量，藉由劇情的潛移默化，漸漸就能端正社會風氣。


	畢生為歌仔戲奉獻，演藝生涯超過七十年，楊麗花將曾經不被重視的傳統歌仔戲帶到前所未有的高峰，同時不斷培養新人，並突破各種演出局限，與諸多尖端技術結合，用創新的方式讓歌仔戲提升到更寬廣的境界。

	而戲台上的忠孝節義，內化成個人的修身處世，楊麗花親力親為，以身教言教自然而然地影響學生、團員，以及廣居海內外諸多世代的戲迷觀眾。忠、孝、節、義，不再是戲劇裡的傳說與故事。

	‧楊麗花因為拍戲而從馬匹上摔落，在現場一片驚呼的同時，楊麗花不吭不哼起身，拍拍身上的塵土，拋下一句「繼續」！
	‧年紀輕輕就擔負起養家重擔，楊麗花懷抱著「付出是一種幸福」的心情，投父母所好，數十載甘之如飴。
	‧思想先進的楊麗花，本質卻極其傳統，和夫婿洪文棟有恩愛的互動，也有過不少紅臉的時候。然而不管甜蜜吵鬧，都守著夫妻之節，守住夫妻恩義。
	‧楊麗花有一大群相交超過半世紀的好姐妹，互動相當緊密，她常感恩地說：「她們對我是『喊冷被就到，喊餓就有吃』，親姐妹都不見得能做到這樣。」

	《楊麗花的忠孝節義》是楊麗花生活態度的總結，也是對文化與社會的感恩與回饋。

"
