ISBN,書籍簡介
9789571082813,"


 ※ 各種奇幻「散景」表現，全都能在本書當中找到「作法」與「實拍範例」
 ※ 實例教學！10種玩轉散景的絕妙創意，一步一步教你如何創造與拍出奇特散景
 ※ 「散景圖鑑」讓你搖身一變，成為人人稱羨的散景大師
 ※ 精彩收錄「BOKEH PHOTO FAN」成員關於散景的座談與大量作品範例
 ※ 針對各種「散景銘鏡」、「自製散景道具」、各廠牌「標準鏡頭」，提供實拍範例參考
 ※ 不用極端超大光圈也能活用散景的秘訣滿載

【散景／BOKEH，一個讓眾人著迷的攝影表現手法。】

 從底片一直到數位時代，甚至是今日的智慧型手機，「散景」表現一直是相機廠商與眾人不斷追尋的目標之一。

 散景能夠幫助我們將主題與背景抽離，讓畫面中的主角變得更加醒目。此外，只要懂得如何運用它，更能夠讓散景本身變成一張相片作品的「主角」。

 不管是前散景、後散景、枝葉間的散景、圓形散景、泡泡散景、甜甜圈（環狀）散景、漩渦狀散景還是特殊的移軸散景，本書當中全都有詳盡的介紹與拍攝教學示範。

 並且提供10個玩轉散景效果的創意發想與實作，清楚說明要使用哪些配件來創造出讓人目不轉睛的迷人散景效果。

 此外，更是特別企劃由「BOKEH PHOTO FAN」成員一同參與的散景攝影座談，提供大量的各式散景實拍作品，讓你我更加了解由不同鏡頭、技巧所拍攝出來的散景效果究竟會是如何。

 針對各廠牌的鏡頭，也策劃了「BEST LENS for BOKEH PHOTO（最佳散景鏡頭）」單元，讓大家可以一覽不同鏡頭所拍出的散景表現差異。

 最後，更是一口氣針對16顆標準鏡頭，提供「散景味道」的實拍檢測，供大家作為選購鏡頭的超實用參考。

"
9789869834728,"


	「模糊的圖像常常不就是我們需要的嗎？」哲學家維根斯坦的這句話現在看來仍舊不過時，透露出「模糊」於我們之中存在的必要性。

	本書以不只是藝術史的角度，詳細地考察梳理了「模糊」這個至今仍為當代所熟悉與慣用的圖像／影像特徵及技法術語，其類型與承載的意義，以及所衍生出的跨越圖像史、科學史、感知史與文化史的種種問題。例如19世紀末的圖像史何以發生了從「清晰」轉向「模糊」的範式轉移；文學家歌德為何抗拒配戴眼鏡，並認為眼鏡讓人只能停留在事物平庸、膚淺而無足輕重的表面；攝影技術發明之後，「模糊」又是如何成為攝影師用以證明攝影也是一門藝術的手段；以及直至今日，我們仍透過LOMO相機與商業攝影手法去追求「模糊」效果究竟又是為了什麼……

	「模糊」本身其實並不模糊，而且它還甚為有趣。

本書特色

	本書主要探討「模糊」這個自西方文化史與科技史，擴散到現今全球包含繪畫、攝影、乃至動態影像的視覺藝術領域之重要媒介與美學問題。

"
9789579542777,"


★ 蟬連攝影書銷售TOP.1
★ 譯成14國語言，橫掃美、英、法、德、加
★ 各國Amazon讀者4顆半至5顆星激賞評價
★ 跨界探討數位處理、影像藝術與設計美學多重領域
★ 照片經數位修復，還原精美色澤與清晰度，紀念經典出擊十年新版

	在攝影時，你用的是另一雙眼睛。
	拍照時，透過取景器看到的世界，與肉眼所見會有些微妙且影響重大的差異；而攝影師在創作時，基於自身經驗、創作意圖或構圖原理，也是用另一雙眼睛，觀看、預測眼前的世界。

	作者寫作本書的目的，是「探索拍照的實際過程。我想稱之為內行人的觀點，不過這樣聽來太狂妄，因為我是借用攝影師（包括我在內）拍攝當下的經驗。拍攝過程中會發生很多事，日後看到拍攝成果的人，卻未必看得到這些事……我在本書想要說明的，是攝影師如何依據意圖、心境和能力，為影像構圖，另外，我也要分享如何精進影像構圖技巧。」

➤一幅畫面應該怎麼構圖？
	從基本的構圖元素和攝影技巧開始，解釋照片的大小和比例對畫面的影響、設計基本要素的應用（從圖形結構、線條圖案的配置、斜線曲線暗示的張力、明暗對比，到如何平衡視覺重量等），及色彩色調和構圖的關係。

➤這樣構圖才漂亮！但是為什麼？
	作者提出美學的運作原理，包括人眼閱讀畫面的習慣、視覺心理學，如此，若資深攝影師或玩家已經玩膩了基本攝影和修圖技巧，也可以在掌握美學原理之後，變化出更豐富的風格和表現手法。

	臨場攝影、街頭攝影的決定性瞬間　攝影師面對的，經常不是靜態、可以所心所欲擺置的場景。作者以實例講解，在街頭拍攝時，如何觀察、歸納、預測景物的變化，以捕捉到決定性的瞬間、高潮的一刻。

➤照片只有一張，卻能呈現不同效果
	照片完成之後，再藉由Photoshop等圖片處理軟體，把同一張照片詮釋出不同味道。透過裁切，調校明暗、對比、色彩，讓畫面呈現不同的效果和意涵。

➤認識攝影大師
	作者同時介紹許多攝影大師或藝術家出場（例如布列松、安瑟‧亞當斯、羅伯‧法蘭克等），帶我們進入大師的世界，一窺他們拍攝時的想法、意圖及心境。

	這不只是一本關於攝影構圖、影像設計的工具書，也是帶你進入攝影創作、攝影藝術的進階攝影書。

【本書章節】
	1. 視框：探索景框的動感及形狀、影像接合與延伸、裁切、水平線等要素。。
	2. 設計基本原則：對比、圖案、結構、平衡感和視覺重量等。
	3. 圖形與攝影元素：水平線、垂直線、斜線、曲線、運動、焦點、曝光等。
	4. 構圖中的光和色彩：關於光線、色彩、色調的解說，包括黑白攝影。
	5. 攝影意圖：停下來思考拍攝的內在動機和意圖，你的目的是要取悅大眾，還是要與眾不同、出人意表？
	6. 攝影過程：是直覺，還是精心的構思？直覺又有什麼基礎？攝影呈現怎樣的藝術語法，又為何比繪畫更難分析？

本書特色

	● 容易閱讀，知識密度又高：提供攝影、美學的知識基礎，拿來休閒閱讀可以進一步認識攝影世界，要作為教學教材也綽綽有餘。

	● 提供技術性的指引，也啟發對意義的探索：本書有實用的攝影指導。不僅僅分析美學要素和攝影原理（比例、構圖、色彩）、提供可行的取材選項和範例（如何裁切、怎麼取景、怎麼預測景象的變化等），也告訴觀影者如何去找出照片背後的想法，以及讓攝影者思索自己拍攝的意圖。它不僅傳授成為攝影玩家所需的技巧，也傳授成為一位攝影師所需的心靈鍛鍊。

	● 提供客觀的美學運作原理，也開放主觀選擇的可能性：例如他說明清晰對焦的重要，但也提出清晰對焦的偏執是一種迷思。他說明亮度和色調對視覺的影響，而對同一張照片則可以運用亮度和色調的調整來呈現不同的主觀感受

得獎記錄

	本書翻譯成多國語言，在美國、英國、法國、德國的Amazon上都名列前茅。
	它不僅是藝術攝影的教學書籍，也跨足電腦網路的數位攝影。

名人推薦

	吳嘉寶／視丘攝影藝術學院 創辦人

好評推薦

【外國讀者書評】

	「只要是深思熟慮的攝影師，在讀過此書之後的數年內，一定都會回頭再三翻閱。」

	「弗里曼是攝影師或藝術家中，少數能把藝術的相關觀念講解分析得這麼具體、確實的人。它不同於跟其他攝影藝術類書籍，用語平易近人，也不像其他書籍有大量術語阻礙閱讀且缺乏實際的範例。」

	「弗里曼確實掌握了影像背後的運作原理，並且講解得一清二楚。」

	「我的專職就是撰寫攝影書籍……我要說，這本書是我見過最容易入門又最頂尖的構圖和設計書，不僅適合專業行家，對業餘玩家也很有幫助。在相關主題中，這是第一本能讓我感到既深刻又清晰的攝影書籍了。」

"
9789866179914,"


◎ 談論當代攝影的重量著作，2004年出版至今熱度不減

◎ 244幅代表性影像、227位最重要的當代攝影家

	 

以全新的目光，洞察攝影，洞察世界

八大分類，讓當代攝影的面貌變得無比清晰

	 

	一次大戰後，匈牙利藝術家納吉（Laszlo Moholy-Nagy）曾預言：「不了解攝影的人，未來將成為文盲。」但他那時卻無法預見，幾十年後數位相機將如何席捲全球，更無法預見，80年代之後的攝影創作，將掀起何等翻天覆地的變化。

	 

	影像的語言不斷推新，攝影的疆界不斷拓寬，攝影家集體推動的當代攝影像一具越滾越大的巨輪，悍然挖掘我們的集體意識、個人心靈。冷冰冰的肖像、亦真亦假的場景、直率到難以直視的裸照、如同業餘攝影的拙劣照片、吃剩的食物、吵架的家人……這些影像都堂堂出現在攝影集、美術館中，引起熱烈討論。我們或懾服於攝影家無懈可擊的美學手法，但也常對著某些影像大惑不解，懷疑這些照片的價值。當攝影變得越來越難定義時，我們如何看待這些似乎沒有規則可循的當代攝影？

	 

	在這本令全球注目的攝影書中，策展人夏洛蒂．柯頓從攝影的動機與理念出發，將攝影分為八大類，精闢的見解讓當代攝影的發展脈絡變得無比清晰。在「親密生活」中，看起來像是以傻瓜相機拍出的真誠照片，讓我們重新審視自己與家人、密友的關係。「編導式攝影」展現攝影家驚人的場面調度，將一則則都市寓言濃縮在一幅影像上。「冷面美學」力求超越人類肉眼的侷限，展現恢宏的史詩格局。「紀實攝影」已走出媒體，在藝術界找到新的表現舞台。攝影集與傳統底片沖印的文藝復興、網路的力量，更一再為攝影注入新生命……

	 

	當代攝影家展現驚人的創作能量，但這件事的意義，卻不是建造出一座座供人膜拜的藝術神殿。攝影的可貴，除了美學價值，還有內容意義。攝影家以他們的視角和手法，刻畫出生活中各種統馭著我們的無形力量，那是我們和身邊人事物的情感羈絆，是我們難以破除的恐懼和偏見，是社會、政治力量龐大的手……這些力量交織成密密麻麻的網，無時無刻牽動著我們，而我們卻難以看清。攝影家的意圖，無非就是把這些無形的網化為影像，讓我們以肉眼目擊。於是，當我們隨著作者的敘述，看清每張照片的意義和手法時，也等於換上攝影家的眼睛，對自己的生命，對身邊的一切，有了全新的洞察。

	 

	（修訂版增修40頁，包含〈序言〉及第8章〈物質與材質〉）

"
9789865918682,"


全球第一本馬格蘭社影通訊社正式授權

一窺世界上最偉大圖片社的內心與靈魂

69位攝影師作品，見證攝影出版的里程碑

	 

	《馬格蘭眼中的馬格蘭》堪稱十年來最重要的攝影書，也是攝影出版的里程碑。「馬格蘭」攝影通訊社代表了新聞攝影界最崇高地位，攝影師的眼界、想像力和過人之處，在書中表露無遺！

	 

	《瑪格蘭眼中的瑪格蘭》以攝影師為章節，重新喚起早年馬格蘭獨特創作環境的精神：在這那個時候，四位創社攝影師就會互相編選對方的照片。

	 

	本書延續這個模式，由某一位攝影師編排另外69位攝影師中的一位或兩位，並以他自己的文字說明挑選與編排的理由。另外並附有每一位攝影師的生平簡介。

	 

	本書收錄413幀彩色與黑白的精彩照片，這些照片都是由攝影師互相推選出來，一方面為傳奇性的瑪格蘭攝影通訊社留下雋永的紀錄，另一方面則是透過瑪格蘭攝影師一雙雙挑剔的眼睛，領略一張偉大照片而以成其偉大。

	 

	從挑選出來的作品來看，證明這是一套美妙、新鮮而多樣的攝影作品選輯。藝術與新聞攝影的二分法常被用來描述馬格蘭內部兩種分裂的風格，而在本書當中，這種分裂完全消失，浮現的是紀實攝影的多樣手法。這種特質的攝影超越了傳統的分類概念。

	 

本書重點

	 

不認識馬格蘭，別說你懂攝影！

	 

	最負盛名的馬格蘭社攝影通訊社，紀錄人性、戰爭、進步、變遷與故事。

	 

	69位攝影師，413幀彩色與黑白的精彩照片，新聞攝影經典作品。

	 

	融合藝術與新聞攝影的分類概念，呈現超越了傳統的嶄新里程碑。

	 

	全球第一本馬格蘭通訊社正式授權集繁體中文攝影集。

"
9789869991575,"


	此攝影訪談輯系列計畫，由知名藝術家姚瑞中發起，希望能透過創作者現身說法，為台灣攝影發展脈絡留下第一手資料。藝術家名單不按輩份排序、也不採風格歸納或編年體，改採靈活配置老、中、青不同世代與個人創作風格為編輯考量，姚瑞中認為攝影不僅是視覺媒體產物，更應該是「思考的結晶」與「對話的機器」，因此本書英文名稱將Photography（攝影）與Dialogues（對談）二字合併為PHOTO-LOGUES，期盼這本攝影訪談輯能透過深度對話，讓閱讀者理解創作者的想法，而不僅只停留在表象層次。全書以「對話」為主要概念貫徹其中，無論是受訪者與採訪者之間、世代背景之間、創作主題之間等，都希望能讓讀者透過閱讀一篇篇訪談，窺探到各路元素因異同而碰撞出的火花或靈感。

	《攝影訪談輯》前二集各收錄21位攝影創作者，因2020年初新冠肺炎疫情爆發，全球一億五千多萬人確診，三百多萬無辜民眾感染過世，造成世界經濟衰退、國境關閉、物流短缺，各國藝文活動幾乎全面停擺，出版業遭受嚴重打擊。原本預計出版第三集的計畫也因故順延，出版社考量整體成本比昔日嚴峻，在開本不變、品質不變、頁數縮減等原則下，暫時調整改為收錄10位長期創作的台灣攝影家，風格別有千秋、面貌各擅勝場、題材多元豐富、手法皆有獨到之處，日後將陸續推出更多訪談以饗大眾。

"
9789865231187,"


	1‧ 從美感入門，以攝影構圖為起點，引領一般初學者進入攝影天地。

	2. 活潑的學習單與操作練習設計，將學習成果落實於生活實踐當中。

	3. 簡明生動的文字敘述，配合大量實例照片，主題式學習循序漸進。

	 

"
9789869962001,"

透過梳理臺灣的攝影藝術發展進程，介紹近二百四十多位藝術家、橫跨一百六十年（1850年代至2018年）的攝影作品，其類型涵蓋了傳統古典技法攝影、沙龍寫意攝影、寫實攝影、專題紀實攝影、人像攝影、文化地景攝影、現代意識攝影、心象攝影、美術攝影、女性攝影、觀念攝影、編導與扮裝攝影、後設與造形攝影影像以及換位的擬像影像等七大章節，評述並分析各類型藝術家的攝影技巧與創作理念，提供攝影藝術愛好者、研究和創作的莘莘學子，一本臺灣近代攝影藝術簡史綜覽性的專書。
                    
"
9789579057707,"


打破「這個我也能拍」的迷思，進入攝影藝術市場必備專書！
	 

照片真的有價值嗎？

為什麼一張照片可以創下超過100萬美元的拍賣紀錄？

為什麼世界各地的博物館、美術館都開始建立攝影典藏？

攝影如何在藝術市場成為一股重要的勢力？它又是如何運作及發展？

	 

	2005年11月，理查．普林斯1989年的作品《無題（牛仔）》（Untitled (Cowboy)），在佳士得紐約的「戰後與當代藝術」拍賣會中，成為第一幅成交價超過100萬美元的攝影作品。

	 

	2011年11月，安德烈亞斯．古爾斯基1999年的《萊茵II》（Rhein II），在佳士得紐約的「戰後與當代藝術」夜拍上，以430萬美元成交，創下新世界紀錄。

	 

	攝影術自1839年誕生以來，攝影歷經近200年的歷史演變，從作為一種創作工具與被交易的物件，到轉變成具有收藏價值的藝術品，本書透過兩部分書寫，由簡入深來了解其中的運作與發展。

	 

	首先分析藝術攝影的市場，幫助讀者了解現今藝術攝影的交易，提供專業解析及指引，並針對攝影市場中常見的問題如：照片的價值為何？為什麼不是收藏底片？什麼是原作？版次數量多少才合理？該如何保存與維護？等等提出詳盡解答，幫助讀者建立攝影收藏的基本概念。接著再從攝影史的角度一步步回溯歷史，呈現自1839年開始，由商業攝影師、收藏家、經紀人、拍賣行、博物館、出版社和評論家等構成的複雜網絡對攝影市場的影響，再進一步剖析1970年代「攝影潮」的誕生，最後到當代藝術中的攝影轉向。探索從交易到收藏的藝術發展脈絡，審視攝影市場如何演變，並指引出未來市場發展的前瞻性與可能性。

	 

	這是第一本從藝術市場角度探討攝影作為藝術形式發展的專書，作者以其在拍賣公司累積多年的實際經驗與人脈，在書中提供許多第一手的攝影界寶貴資訊，對於不論是剛進攝影市場的收藏新手或是攝影史愛好者來說，都是值得購藏的引導指南。

	 

"
9789863801139,"

掌握拍攝技巧，享受攝影樂趣，創作屬於您的風格作品。攝影在被越來越多的人喜愛的同時也出現了一個較為普通的現象，就是很多人有了相機但卻沒有拍攝的技術。這是一種令人尷尬的現象。攝影終歸是一門藝術，若技術太落伍恐怕會讓人啼笑皆非。本書在編寫時考慮到廣大攝影愛好者的需求，以技術層面為主，將拍攝時所遇到的常見問題一一闡明，使讀者有一目了然的感覺。本書從每個拍攝題材淺顯的知識開始講起，也為那些剛剛入門的攝影愛好者提供可以理解的知識層面。本書的編寫目的在於力求使更多的攝影愛好者找到攝影的興趣和出發點，不再盲目地去拍攝，也為更多的攝影愛好者進入專業攝影領域打下良好的基礎。
                    
"
