ISBN,書籍簡介
9789865957841,"

精緻接合的連續圖樣、無歪斜的高品質紋路質感素材本書刊載了各種我們生活周遭中，常見的圖樣及紋路質感檔案。書中附贈的DVD中，收錄了總數900個高品質、高解析度、高像素的數位檔案。有JPEG格式&PAT格式提供給各位使用者。無接痕圖樣檔案是將方磚般的檔案連續配置後，即呈現如其名般沒有接縫、且能無限填滿的便利檔案；紋路質感檔案則能夠填滿、重疊及鑲入圖像底部，輕鬆呈現各種質感。本書特色適用於專業設計工作收錄高品質、高解析度、高像素的檔案，大大提升了設計的範圍。也可廣泛應用於商業用途。適用於漫畫．同人誌等插畫製作在繪製CG插畫時，可用製作插圖背景或人物的衣服花紋。適用於3D CG遊戲背景可將無接痕檔案用於遊戲的背景、建築透視圖等各種3DCG模式，製造擬真的質感。電腦初學者也會用！適用於以Word裝飾文書，或是自製明信片等。並附有初學者也看得懂的解說。※分成3種檔案▼紋理檔案（JPEG格式）便利的大尺寸（B5尺寸+天地左右各3mm）！專業人士或一般使用者皆方便！▼無接痕檔案（JPEG格式）將大小或顏色等隨心所欲加工後儲存，就能做出原創的圖樣檔案（PAT格式）。▼圖樣檔案（PAT格式）由無接痕檔案（JPEG格式）轉存的圖樣檔案，使用時只要直接填滿即可。
                    
"
9789865957872,"

商業漫畫、同人誌，不侵權使用！以學校為舞台來創作吧！實用度超高，最貼心的背景助手！附DVD-ROM，Win & Mac都可以使用不論是與同學嬉鬧的走廊、裝病睡午覺的保健室，或是度過青澀歲月的教室……各種與校園相關的場景全收錄！讀者可因應創作方式，套用於漫畫、插畫、動畫之中。不論是畫同人誌或是商業作品都可以使用！本書內容包括線描圖及照片JPEG圖檔約800張，此外還以PSD格式，收錄可自由編輯的多圖層背景圖，活用度更高。不論是描線或點陣處理都可以，讀者可依照個人風格自由創作。 本書特色70張包含小道具和人物角色的『多圖層線描圖』，以PSD檔收錄，方便讀者自由編輯。超過800張『校園全景、細節照片』，光影實景提供參考！廣泛收錄，教室、走廊、校舍、圖書館……小學?國高中?大學等各種景觀。
                    
"
9789865783051,"

~收錄咖啡館常見的美味輕食與可愛雜貨~高解析度素材檔案多達1600張！分為JPEG格式(附剪裁路徑)、PNG格式(背景透明)、一部分EPS格式，全部素材圖片皆為實物拍攝，檔案皆可用於商業設計。本素材集的主題是「樸質手感&優雅風情的咖啡館常見物品」：．既時髦又可愛的食物和食材、飲料、餐具、花草盆栽、雜貨、布料和木頭的紋路…．多種精美素材能讓您的作品更有質感、更吸引人。．平面設計、網頁編輯和製作雜貨小物時都能派上用場，素材相當實用。．為了讓設計的作品更有氣氛和特色，您可以翻閱本書自在地欣賞、選擇素材，就像坐在咖啡館裡，翻著菜單點菜一樣。本書特色＊實物拍攝精緻去背圖像全書圖片皆是實物拍攝後去背而成，不論是一根根義大利麵條、細長的櫻桃梗、胡蘿蔔鬚、還是盆栽植物的每一片小葉子，全都完美精細的去背了，圖像邊緣極度自然，重疊至其他畫像時不用擔心圖片邊緣不規則，也不用擔心會有白邊，用於平面設計時絕對能讓您得心應手。＊JPEG圖檔附有剪裁路徑全部的白色背景JPEG檔案都已附有剪裁路徑，當您不想使用圖片的白色背景，可直接利用檔案內的剪裁路徑，截取需要的物品圖片，不須自己重頭拉一遍路徑，幫使用者省下許多時間。＊書末附素材活用範例不限定專業設計人士才能使用本書的素材，一般人也可以發揮巧思，將可愛的素材圖片運用在日常生活中，書末示範利用素材製作包裝小標籤、信封袋、廚房冰箱上的磁鐵，範例說明既清楚又簡單，且DVD-ROM內附有紙型檔案，幾個步驟就能完成專屬於您的可愛小物。＊種類豐富的輕食與雜貨素材食物種類非常豐富，從常見的各式簡餐，到充滿鄉村風味的辛香料、果醬、罐裝醃漬食物，還有新鮮的蔬菜水果，每種類型的圖片還有不同角度拍攝、不同食材配置的變化，配合本書後半部分的雜貨、花草盆栽素材，更加大了發揮創意的空間。
                    
"
4717702104047,"


	藝術法則×實作技法

	 

	針對裝飾性圖樣的形式與表達，無論是被世人譽為英國美術工藝運動時期的先鋒鉅作《紋飾法則》，或是做為一本向歐文‧瓊斯、拉西涅（Auguste Racinet）、艾雪（M.C. Escher）等名家致敬的技法教學書《Pattern Design 圖解圖樣設計》，都是藝術創作者不可錯過的經典好書。前者引領讀者深入觀摩東、西方幾千年文化脈絡底下最具代表性的紋樣範例和裝飾應用方法，並循著本書作者、19 世紀美學理論先鋒歐文‧瓊斯（Owen Jones）梳理的設計原則，打通一條清晰的設計思路；後者為日本設計家藤田伸多年研究成果，採用17種平面對稱群組的國際共通標記（包括平移、鏡射、旋轉、分割的變化式），透過重複和拼合手法拆解圖樣規律，引發讀者一步步嘗試的樂趣、進而重組出極具現代感的迷人作品。

	皮革工藝領域變化無窮，透過手作，無論是縫製或剪裁，飽含了溫潤心意及獨一無二的創作力。一雙高級手工訂製鞋，其精緻與講究，說是邁入藝術領域也不為過。對於皮革用料的精選、鞋頭蓋上的裝飾雕孔的別出心裁等每一道環節的極致追求，除了一刀一線長年的經驗累積與精進，更需要美感創作力不斷的深化刺激。透過三澤則行《高級手工訂製紳士鞋》，能一窺製鞋專家暨藝術家針對製鞋七大步驟的每一道工序爐火純青的實做手法，及品味其追求極致藝術的美感展現。

	三本著作內涵豐富，各自擁有無與倫比的獨特魅力。透過應用藝術之間規律與變奏之間交互激盪，產出難以言喻相乘效果，造就獨特風格。在如今生產工具不斷升級的趨勢下，掌握一套歷經千錘百鍊的設計方法，是設計在市場中能不斷推陳出新、屹立不搖的根本之道。

	 

	書籍介紹

第1本：《紋飾法則：奠定當代設計思維的37條造型與色彩基本原則》

	 

	英國美術工藝運動 先鋒鉅作

	◆ 150 年經典重現——重洗時代美學、震撼設計名家觀念

	◆ 19 種世界紋飾風格——橫亙東西方歷史長河的文物大觀

	◆ 100 幀彩色圖版——透視令人嘆為觀止的精湛細節

	 

	【專業推薦】

	國立成功大學建築系 吳光庭教授

	國立台灣工藝研究發展中心主任 許耿修

	 

	【專文導讀】

	國立台灣大學藝術史研究所 施靜菲教授

	英國紋飾研究學者 查捷克（Iain Zaczek）

	 

	【裝幀說明】

	霧面書衣圖片為V&A Museum 授權之莫里斯經典石榴壁紙

	硬殼方背精裝封面使用咖啡色布紋紙

	英文書名採高質感造型打凹

	內頁以雪銅紙印刷，完美呈現高解析精美復刻彩圖

	——值得細細品味、永恆典藏

	 

	1856年於倫敦初版的《紋飾法則》是史上第一本蒐羅東西方不同地域、不同時代各民族設計方法的紋飾集成。英國美術工藝運動（Arts & Crafts Movement）先鋒、水晶宮設計總監歐文瓊斯為了端正當代設計中脈絡紊亂的浮濫抄襲風氣，於本書開宗明義提出建築暨裝飾藝術的37條造形與色彩基本原則，分別探討造形元素的協調、構圖和適當比例，以及如何從色彩的平衡和對比中找出強化造形的用色方法，倡導從過往作品中研擬恰當的創作之道——開創了現代設計和色彩理論之先河，影響遍及十九世紀以降的設計名家如工藝運動領袖莫里斯（William Morris）、建築師萊特（Frank Lloyd Wright）、蘇利文（Louis Sullivan）、柯比意（Le Corbusier）等人，立論一百五十年至今屹立不搖。

	 

	書中大量圖文來自瓊斯的異國踏查及其對大量古籍專著的爬梳，他從包羅萬象的歷史文物中粹選出經典之作，編撰成19篇風格獨特的世界紋飾介紹，不僅詳述其整體特色和演繹手法，亦歸納箇中法則並給予優劣評價，藉由文末共100幀匠心獨具的彩色圖版，串起一段清晰具體的裝飾設計史，使讀者更宛如踏上全世界文化遺產的深度之旅。

	 

	 

第2本：《Pattern Design圖解圖樣設計：迷戀古今壁畫、織品、鋪磚中的裝飾圖樣，解開版畫藝術家艾雪、數學家潘洛斯的「重複性」技法》

	 

	「最初只是簡單的圖案，透過重複，

	完成後竟是如此瑰麗絢爛，讓人無法別開視線。」

	打開世界藝術史，裝飾圖樣必然是人類文明史上的璀璨篇章。無需華麗的構成要件，單純的圖案即能有秩序地重複成美麗的裝飾圖樣，有如精密宇宙，深深吸引藝術家與科學家的投入，最具代表性的便是艾雪（M.C. Escher）和潘洛斯（Roger Penrose），留下許多豐富珍貴的作品。本書作者長期研究、創作、教學裝飾圖樣，以簡單的幾何學知識為線索，拆解重複性圖樣成形的軌跡，如何造型、鑲嵌、平鋪成面，一步步引領讀者發現裝飾圖樣的秩序與萬千變化。

	 

	【圖樣創作的三大法則】

	1.移動規則與重複手法

	‧平移、鏡射、旋轉、位移鏡射4種基本移動

	‧鋪磚對稱群組的國際共通標記

	‧「重複」的2種基本方式

	 

	2.艾雪鋪磚法的拼合規則

	‧紙+剪刀練習7種變形移動入門

	‧線條類型與箭頭記號

	‧等面鋪磚的5種主要拼合法

	 

	3.潘洛斯鋪磚法的魅力世界

	‧從五角形到特定多角形組成非週期性圖樣

	‧有著黃金比例的「潘洛斯鋪磚法①」

	‧科學家熱愛的「潘洛斯鋪磚法②」

	 

	 

第3本：《高級手工訂製紳士鞋：世界第一流製鞋專家技術×藝術實做示範》

	 

	★2010年德國國際製鞋師大賽金牌及榮譽獎雙料獲獎

	★2014年東京銀座個展

	★2015年日本皮革工藝展日本文部科學大臣獎

	★2017年紐約「FOGUE SPACE CHELSEA」畫廊個展、法國坎城電影節展示會

	★2018年東京、北海道個展；榮獲日本皇室宮內廳肯定，締結商業契約

	 

	日本東京手工鞋工坊 MISAWA & WORKSHOP 經營者三澤則行，同時以手工製鞋家、藝術家及講師等多重身分活躍國際舞台。師事製鞋界大師磨練手藝，憑藉製鞋天分及藝術品味，讓他在德國國際製鞋師大賽金牌及榮譽獎雙料獲獎，更是以製鞋類榮獲日本皮革工藝展文部科學大臣獎的第一人。奧地利維也納的學藝經驗，讓他全方位獨立製鞋的技術更加扎實。後將製鞋工藝融入藝術美學，並鑽研皮革工藝，擴增創作底蘊，讓作品不僅是深具機能性的工藝品，更因發揮材料表現力，融入日本美學的造型風格，成為獨特的藝術品。於紐約開個展，受各方矚目，並在法國坎城電影節舉辦展示會，將手工製鞋引領至前人未到的藝術領域。他的手工訂製鞋即使一雙要價30萬日圓，客戶仍是絡繹不絕。奧斯卡史上最年輕的影帝安德林‧布洛迪、美國導演史派克‧李等多位國際知名演員、導演，都是他的忠實客戶。因其在專業上的成就，目前也在新加坡名門設計學校「TaF.tc」擔任特別講師。2018年更是榮獲日本皇室宮內廳肯定，締結商業契約。

	 

	愈是頂級手工訂製鞋，工序愈精緻講究。本書由製鞋專家兼藝術家三澤則行實做示範牛津鞋及德比鞋製程，用2200幀全彩照片詳實記錄製鞋七大步驟的每一道工序，從鞋楦的專屬量製、不同部位皮革用料的精心挑選、拉幫力道的線條弧度、縫線捻合粗細和上脂度等，彰顯每一處小細節都不妥協的講究和堅持。完成品鞋身的線條美感、底邊的流線度，更可體現藝術家的卓越手藝及品味。本書可謂濃縮了三澤則行手工製鞋20年純熟技術和藝術精華。

	 

	本書特色：

	★第一本手縫沿條製鞋法實做書

	★建構手工製鞋完整專業知識：從打版製作、製作鞋面、拉幫、沿條縫合、貼合大底、裝上鞋根、修整完成共七大步驟，徹底分析手工製鞋所有工序和要點。

	★呈現世界第一流專家的技術和美學：全彩印刷，用2200幀照片捕捉每一道細節、手藝和品味。

	★工欲善其事必先利其器：收錄七大製程中畫線、裁切、敲打拉扯、黏著縫製、削整、固定、修整共69種輔助工具及其功能說明。

"
9789865112202,"


	簡單上手！
	使用CLIP STUDIO PAINT軟件，
	3D插圖背景素材集！

	除了可用於漫畫和插圖的室內室外素材外，
	還包含3D插圖素材的集合，
	例如整棟房屋、室內，和室內內部配件等等。
	收錄3D建模共125品項，紋路素材共44項等等。

	擁有高度通用的fbx格式外，還包括CLIP STUDIO 3D對象格式cs3o格式。
	可以輕鬆地創建與您的作品形狀相匹配的材料。

	隨附DVD-ROM上記錄的3D素材數據和紋理素材數據，
	不論是個人或者公司使用，只有這本書的購買者才能免費將其免費用於商業和同人誌。


	第1章使用記錄的數據
	・如何使用3D模型數據（如何在CLIP STUDIO PAINT中使用）
	第二章室內
	第三章廚房用餐
	第四章廁所/浴室
	第五章家居裝飾
	第六章房屋外觀
	第7章EXTRA（人3D數據/紋理），漫畫藝術家的示例集

	3D素材檔案的使用方式

	本書附錄的DVD中，收錄了從個別的家飾到房子的內裝、外觀等各式各樣的3D素材檔案。在這裡就先來介紹在「CLIP STUDIO PAINT」中，素材管理的基本操作方式。

"
9789864800858,"


中國紋飾法則

"
9789577107466,"


 ●精選425條吉祥成語、近600幅吉祥圖案，

 並詳細解說其由來、圖案結構及含意……等

 ●全彩印刷呈現傳統中國色彩搭配美感，深度賞析吉祥圖案之美。

 ●將吉祥成語之首字按筆畫順序排列，卷末並附「畫材索引」，

  

 方便查閱吉祥圖案不同題材之應用。

 中國人從小在日常生活裡，不管是節慶、衣物、用品、建築、雕刻、擺飾…等，都常常會接觸到「吉祥圖案」，它融合在我們的生活中，並已成為一門藝術。例如：「連年有餘」就有象徵性之圖案代表，「連」即以「蓮花」來表示，「餘」 即以「魚」來代表。

  

 類似之吉祥寓意圖案，不勝枚舉，並隨時代潮流轉變，相容在現今藝術及生活層面上，但很少人會去探究其由來及其中的含意。

  

 因此，本社特地編集此書，精選425條吉祥成語，近600幅吉祥圖案，並詳細解說其由來、圖案結構及含意，使大家能進一步了解這些只存在於中國社會中，非常獨特且具巧思的吉祥圖案。

  

 在製作過程中，本社委託「天津楊柳青畫社」繪製圖案、撰寫解說，歷經數次討論、篩選，經過年餘編輯，終於擬定大致內容，在此要感謝「天津楊柳青畫社」的大力協助。

  

 本書並不包含歷來所有之吉祥圖案，只精選其中較具代表性之圖案。在目次、章節編排上也幾經考量，最後決定以吉祥成語首字之筆劃順序編排，在卷末並附畫材索引以利讀者應用、查閱。

 另外，一般坊間有關吉祥圖案之書籍皆以黑白印刷，為讓讀者能欣賞到傳統中國色彩搭配之美，特以彩色精印，呈現原圖之真實色彩，期盼使整本書能更加賞心悅目。

  

"
9789863232735,"


	「只要把自己歸零，就能創造無限。」

	 

	我們每天都在找尋可能，虛心學習這些事：

	如何丟棄已有，如何歸零，如何使「人」沒有障礙，如何找到快樂。

	 

	「透過藝術，人們密切聯接，人們更放心、更自由。
	我們期待，年輕一代可以回到最初的創作之心；不但發展人與藝術的無限可能，
	終有一天可以做到：在藝術世界中，沒有障礙，沒有界限，不分階級，不談條件。
	所謂的弱能者都在本書中或書以外的世界對所有人證明了：
	他們在看似不可能的困境中揮灑，
	把藝術的美慷慨送給曾經漠然對待他們的社會，

	而且鼓舞著我們，注視未來，迎接改變。」——汪其楣

	 

	史文漢、溫慧玟、張蒼松身上所累積如「語言與文化學習」及「災變重建經驗」等深耕本土的參與；王婉容、楊璧瑩與盲人創作戲劇的扎實經驗，聾人演員輕鬆自如的表演；顏翠珍和「鳥與水」舞集、王滿玉和「小可樂果劇團」釋放綿遠的震撼力。黃聲遠倡導空間與人的互相呵護，于善祿主張「不分」美學觀，林絲緞以藝術統合為身心發展解鎖。

	 

	新版除了擴充領域和視野，更重要的是證明了未來並非遙不可及。我們需要更多內觀與外在的描述，丁立芬正好提示從心胸視野的無限，到科技未來發展的不可侷限。鄭黛瓊記述《我帶你遊山玩水》如何以聾人手語劇形式，讓盲人、聾人、輪椅演員及劇場演員一起合作而熠熠含光。謝鴻文探索兒童文學裡的身心障礙者書寫，帶領讀者進入這個影響孩童一生的領域。紀大偉開展「身心障礙與文學研究」新領域，希望藉由文學的力量，讓藝術無障礙更為深化和普及。

	 

"
9789864591367,"


【重點特色】

	20款可免授權無償使用花紋

	10種印花技巧

	6種DIY印花工具

	5位印花設計師專訪

	以親手設計的印花，應用在各式物件上

	設計自己專屬的印花，再以手工印製在各種物品上，既有趣又有成就感。無論是想要擁有個人化的托特包，或是商品包裝，這本容易理解、一看就懂的書，提供了許多有用的建議、詳盡的示範教學與靈感，讓我們得以在短時間內跨過印花設計的門檻，進入繽紛的花樣世界。
	第一篇首先介紹基本的設計知識，學習開發創意想法，從這些想法來繪畫、選擇色彩，以及建立配色盤。接著我們學會不同類型的印花紋樣與布局，像是幾何、花卉、邊飾，以及數種重複排列的方法，並且規劃印花紋樣最終呈現的樣貌，比如花紋的大小尺寸、間距大小，接下來就可以樂趣十足地開始動手製作了。示範教學單元會讓我們了解製作印花的不同技巧（從雕刻橡皮章到切割型版），以及如何利用花紋製作成3種不同的重複印花紋樣。雖然本書的重點在於手工創作印花，不過，若想嘗試創作數位印花，＜印花數位化＞單元同樣能為我們打下堅實的基礎。
	本書的第二篇進一步以前面教授的技巧，創作出各種不同類型的作品：托特包、筆記本、卡片信封組、盒子或袋子、印花牆、印花地磚，還有禮品包裝紙等。＜設計師專訪＞單元中有與設計師們的訪談，以及設計師特色作品展示，希望能帶給讀者印花設計的靈感與啟發。最後，＜設計資源＞單元提供了20款免費的花紋圖案，讀者可以依照各自的需求去變化或修改，自由應用在作品中。
	想必你已經躍躍欲試，快來動手玩印花設計吧！

"
4717702903916,"


從東、西方無數藝術名作中提煉的創作技法
紋樣和印花創作領域
必不可少的理論和實務著作


1856倫敦萬國博覽會後隆重出版的《紋飾法則》，被世人譽為英國美術工藝運動時期的先鋒鉅作。書中展示100幀精美的彩色圖版，旨在引領讀者深入觀摩東、西方幾千年文化脈絡底下最具代表性的紋樣範例和裝飾應用方法，並循著本書作者、19世紀美學理論先鋒歐文‧瓊斯（OwenJones）梳理的設計原則，打通一條清晰的設計思路。

《PatternDesign圖解圖樣設計》為日本設計家藤田伸（FujitaShin）的多年研究成果。做為一本向歐文‧瓊斯、拉西涅（AugusteRacinet）、艾雪（M.C.Escher）等名家致敬的技法教學書，作者採用17種平面對稱群組的國際共通標記（包括平移、鏡射、旋轉、分割的變化式），透過重複和拼合手法拆解圖樣規律，引發讀者一步步嘗試的樂趣、進而重組出極具現代感的迷人作品。

兩本著作內涵豐富、各自擁有無與倫比的獨特魅力，每一頁的細節詳盡，讓人驚嘆連連。在如今人人都有生產工具且工具不斷升級的趨勢下，掌握一套歷經千錘百鍊的設計方法，是設計者在市場中能不斷推陳出新、屹立不搖的根本之道。

	 

書籍特色

《紋飾法則：奠定當代設計思維的37條造型與色彩基本原則》

	150年經典重現——重洗時代美學、震撼設計名家觀念

	19種世界紋飾風格——橫亙東西方歷史長河的文物大觀

	100幀彩色圖版——透視令人嘆為觀止的精湛細節

	1856年於倫敦初版的《紋飾法則》是史上第一本蒐羅東西方不同地域、不同時代各民族設計方法的紋飾集成。英國美術工藝運動（Arts&CraftsMovement）先鋒、水晶宮設計總監歐文瓊斯為了端正當代設計中脈絡紊亂的浮濫抄襲風氣，於本書開宗明義提出建築暨裝飾藝術的37條造形與色彩基本原則，分別探討造形元素的協調、構圖和適當比例，以及如何從色彩的平衡和對比中找出強化造形的用色方法，倡導從過往作品中研擬恰當的創作之道——開創了現代設計和色彩理論之先河，影響遍及十九世紀以降的設計名家如工藝運動領袖莫里斯（WilliamMorris）、建築師萊特（FrankLloydWright）、蘇利文（LouisSullivan）、柯比意（LeCorbusier）等人，立論一百五十年至今屹立不搖。

	書中大量圖文來自瓊斯的異國踏查及其對大量古籍專著的爬梳，他從包羅萬象的歷史文物中粹選出經典之作，編撰成19篇風格獨特的世界紋飾介紹，不僅詳述其整體特色和演繹手法，亦歸納箇中法則並給予優劣評價，藉由100幀匠心獨具的彩色圖版，串起一段清晰具體的裝飾設計史，使讀者更宛如踏上全世界文化遺產的深度之旅。

【裝幀說明】

	霧面書衣圖片為V&AMuseum授權之莫里斯經典石榴壁紙

	硬殼方背精裝封面使用咖啡色布紋紙

	英文書名採高質感造型打凹

	內頁以雪銅紙印刷，完美呈現高解析精美復刻彩圖——值得細細品味、永恆典藏


	**

	《PatternDesign圖解圖樣設計》：迷戀古今壁畫、織品、鋪磚中的裝飾圖樣，解開版畫藝術家艾雪、數學家潘洛斯的「重複性」技法

	 

「最初只是簡單的圖案，透過重複，完成後竟是如此瑰麗絢爛，讓人無法別開視線。」

	 

	打開世界藝術史，裝飾圖樣必然是人類文明史上的璀璨篇章。無需華麗的構成要件，單純的圖案即能有秩序地重複成美麗的裝飾圖樣，有如精密宇宙，深深吸引藝術家與科學家的投入，最具代表性的便是艾雪（M.C.Escher）和潘洛斯（RogerPenrose），留下許多豐富珍貴的作品。本書作者長期研究、創作、教學裝飾圖樣，以簡單的幾何學知識為線索，拆解重複性圖樣成形的軌跡，如何造型、鑲嵌、平鋪成面，一步步引領讀者發現裝飾圖樣的秩序與萬千變化。

	 

【圖樣創作的三大法則】

	1.移動規則與重複手法

	平移、鏡射、旋轉、位移鏡射4種基本移動

	鋪磚對稱群組的國際共通標記

	「重複」的2種基本方式


	2.艾雪鋪磚法的拼合規則

	紙+剪刀練習7種變形移動入門

	線條類型與箭頭記號

	等面鋪磚的5種主要拼合法


	3.潘洛斯鋪磚法的魅力世界

	從五角形到特定多角形組成非週期性圖樣

	有著黃金比例的「潘洛斯鋪磚法①」

	科學家熱愛的「潘洛斯鋪磚法②」

"
