ISBN,書籍簡介
9789860638684,"


寶礦力水得形象照，讓他紅遍亞洲
	奧山由之──日本攝影界、影視界炙手可熱的才華新銳
	HERMES∣寶礦力∣米津玄師∣田馥甄∣蔡依林
	合作攝影師
	 

創作初心之作∣首度海外授權
	˙聶永真設計‧新增30 more新作˙
	半手工兩冊合體裝幀┼台版專屬設計┼全新選圖編排
	外冊螢光綠線車縫書背┼內冊灰線裸背刷灰
	大開本設計，外冊輕磅另類，內冊細膩紙質，兩款視覺對比
	日本校色把關┼四色搭配四特色精印
全新創意製作，誠意打造台灣專屬限定版攝影集

	「我誠心希望這本攝影集，能成為創造未來十年新潮流的第一彈。」──奧山由之

▌奧山由之，十年創作生涯再回望，不放手的攝影初心 ▌
	每個曾經迷惘的攝影人，都需要 LOOK BACK的攝影集
	找到只屬於你的BACON ICE CREAM

	2021.08.03-09.27
	niko and ...TAIPEI奧山由之《BACON ICE CREAM》藝術牆展示


▌日本超人氣才華攝影師、導演，寶礦力水得廣告引爆台日熱潮

	90後出生的大男孩奧山由之18歲自學攝影，是當今最炙手可熱的日本新銳攝影師、導演。與人氣歌手米津玄師合作的〈感電〉ＭＶ，兩小時點擊破百萬，更創下Youtubeu 1.5億次觀看紀錄；擔任星野源〈創造〉ＭＶ導演，目前已突破一千萬次瀏覽量，在日本各大串流排行榜上奪得第一。2017年他為日本寶礦力水得拍攝的一系列春夏廣告形象照，捕捉近300位高中生在海邊揮灑青春之舞的畫面，活力充沛、明亮光影的定格畫面，引發廣大迴響，成為網路熱議話題，銷量大增，點燃台日兩地的奧山熱潮。

	奧山由之就像青春的代名詞，這股奧山魅力近年也延燒台灣，歌手HEBE特別力邀合作，拍攝單曲〈自己的房間〉主視覺，奧山也獲雜誌Big Issue邀請拍攝封面人物蔡依林。他與眾多演員、音樂人合作，讓他們在鏡頭前展現最自然的自己，拍出不一樣的魅力。

▌聶永真全新設計，裝幀亮點重新定義攝影集

	今年是奧山由之攝影生涯的第10年，面向台灣讀者，他選擇重新出版攝影集《BACON ICE CREAM》。他與原點出版一同邀請台灣設計師聶永真合作，充分授權，讓攝影集脫胎換骨，加入日本版未收錄的30多張新作，以嶄新面貌呈現在台灣讀者面前。

	合作之初，奧山由之就特別強調，非常希望與聶永真合作。但究竟該如何與日文原書做出明確的區隔？聶永真強調：「圖像編選必須各自精彩到無法比較，才能說服讀者日台兩版都有值得一看的力道。」因此，聶永真列印出200多張新舊作品的小樣，在工作室地板上重新混合安排，緊扣著《BACON ICE CREAM》的書名概念，重組培根與冰淇淋，這兩個不同感官經驗的影像物件。

	不同於日版設計師服部一成充滿飽合度與新鮮輕盈的視覺，聶永真設計的台版《BACON ICE CREAM》，圖像精神更散文化、更解構一些。相較於一般攝影書載體較嚴肅的約定俗成形式，聶永真設計出兩冊一套、兩種用紙的形式，搭配特殊車線加工，來挑戰攝影書製作的細節極限與新鮮感。

	台版《BACON ICE CREAM》以攝影為主體，相對輕磅的外冊骨架傳遞了小眾刊物、街頭面貌的自由；實體內冊則以灰色穿線及裸背（刷灰）的方法成冊，使用高塗佈美術紙以印刷顯色劃分裝幀層級。主、副體分冊但合併裝訂的做法，為讀者建立了觀看的儀式與最佳次序的暗示。最後，聶永真在裝幀上設定了特殊亮點：書背以間隔0.8公分的兩條螢光綠線做騎馬車縫，讓整本攝影集從側面觀看時，產生自然不帶折角的流線圓弧。

▌從2萬 張作品逼現自我風格，台灣限定版再進化

	談到為何特別選擇在台灣重新出版他的第四本攝影集，奧山憶起多年前的往事。當時他忙於各項委託合作，包括雜誌、廣告、CD封面。大家看到他的照片，總忍不住說：「這張照片好奧山由之喔。」他不懂到底什麼才是奧山由之的風格，忙碌緊湊的工作開始令他感到困惑疲乏，他決定為自己出版一本攝影集，去尋找「影像對他的意義」。

	奧山憑直覺和視覺挑選5年來的作品，他把照片貼滿牆面，花了2個月時間每天看，將能說出奧山由之特色的照片一張張去除，從2萬張、5000、2000、1000到500張，最後只留下無法清楚言喻，不清楚原因，但最接近自我本質的作品，整理進攝影集中。

	他發現他直覺有感的照片，都有種mixing的混合特質，透露著日常中的不尋常。一種對照與矛盾，嚴肅但仁慈，快樂卻悲傷，甜美而辛辣。他聯想到1970年代英國整人遊戲的惡作劇懲罰食物BACON ICE CREAM（培根冰淇淋），南轅北轍的口味與質感，但口感卻出乎意料地好，經過主廚改良後成為今天愚人節必吃的甜品。他期望用一種多樣混合的融合，而非單一視角的方式去看這個世界。就像「BACON ICE CREAM」這種食物，翻開這本攝影集，每一頁都充滿難以預測的新鮮感迸發出的實驗性。

	這是奧山攝影的起點與初衷，是一本可以不斷進化的攝影集。也是一趟不斷演化的永恆攝影旅程。繁體中文版《BACON ICE CREAM》，正是這種獨特視角的再進化。台灣限定版的影像編排邏輯、設計裝幀和印刷，都與日版極為不同。台版不只是奧山個人的影像回歸，更像是一種召喚，影像有自己的生命，同樣的影像，透過不同組合，不同紙材，不同印刷方式，能幻化成不同可能，代表著創作永遠能以更自由、更開放的設計想法，與影像對話。

▌奧山由之談攝影初心 ▌（翻譯｜雍小狼）

	˙起初只是一句玩笑話：「這樣應該很有趣吧？」而開始做出的東西，最後卻變成了傳統，而這也是我心目中攝影的理想樣貌。

	˙我想藉此機會，為自己製作一本摸索「對我而言攝影是什麼」的攝影集。……所謂「最接近自我本質」的照片，指的是在按下快門時，自己的心弦彷彿被什麼觸動了似的，偏向以直覺拍攝的照片。

	˙「具有自我特色的照片」究竟是什麼呢？當然，我面對攝影的方式每日每刻都在改變，因此無法一概而論。不過當時我對攝影的想法，都涵蓋在標題「BACON ICE CREAM」裡了。

	˙「培根冰淇淋」是一道實際存在的英國傳統料理。將本來不搭嘎的東西混在一起，並且變得合理的做法，與這本攝影集的構成方式有相互呼應之處：將自己的個人作品和工作時拍攝的照片全都混在一起，合理地讓其中的香甜與辛辣達成絕妙的平衡狀態。

	˙本來該在屋內的東西卻放到了屋外；本來看起來是青色的東西卻映照出紅色；本來該在地面上的東西卻漂浮在空中。日常生活中常見的事物，只要改變光線或介入的方法，詮釋方式就會完全不同。可說是潛藏於日常中的非日常吧。

	˙我總是被同時散發出「既嚴厲卻溫柔」、「既快樂又悲傷」等兩種極端相反感受的人事物所強烈吸引。這兩種極端要素之間的距離越遠，我似乎就越覺得美。相反的元素混雜並存，這就是矛盾。我認為自己在矛盾之中感受到了美的存在。

	˙我在使用類比的底片相機的同時，仍有許多作品混合了現代的數位技術。此外，我接受客戶委託所拍攝的照片，每張都是以玩笑般的發想為基礎，最後卻用此手法創造出一種新的影像敘事。

	˙十年後的我，一定跟拍下這張照片當時的自己有所改變……。因此，每次我在製作攝影集時，都像是在為十年、二十年後的自己製作時空膠囊。

	˙我認為許多令人驚艷的創作，九成以上都是眾所周知的既有元素，是剩下一成的細微差異使其看來令人驚艷。

"
9789860777154,"

英國年度野生動物攝影師大賽法國P×3巴黎國際攝影大賽美國IPA國際攝影獎★★★國際攝影大獎桂冠殊榮★★★台灣首位鯨豚攝影師水下20年的夢想與堅持之於海洋，之於鯨豚，之於攝影的一趟英雄之旅。「在歷經了這麼多海洋與鯨豚賜予的難忘經驗之後，卻越發感受到大洋是如此的寬闊無盡，向自然學習是一輩子的事情，我，才初窺入門之徑。」——金磊「故事從美麗的台灣花東海域說起，來到湛藍溫暖的南太平洋東加島國，海風冷冽的巴塔歌尼亞，甚至是白雪覆蓋的極圈峽灣。抹香鯨啊、大翅鯨啊、南方露脊鯨與虎鯨，還有家鄉周邊的飛旋海豚和花紋海豚老鄰居……，這20年的旅程，真是很棒的一件事情啊！」榮獲英國自然史博物館「年度野生動物攝影師大賽」民眾票選大獎、法國「P×3巴黎國際攝影大賽」金牌 、美國「IPA國際攝影獎」榮譽獎等國際攝影大獎殊榮，台灣首位水下鯨豚攝影師金磊，大學畢業後，來到花蓮成為海上解說志工，開啟他往後20年的鯨豚追尋之旅。從水面上的影像開始，為了熟悉活動於不同海域的鯨豚種類，金磊前往世界各地下水拍攝鯨豚，磨練出深厚的水下拍攝技能與心法。一路追尋，堅持夢想的他，足跡遍及東加王國、日本御藏島、阿根廷巴塔歌尼亞、挪威極圈……，與夢幻如抹香鯨、大翅鯨、南方露脊鯨、藍鯨、虎鯨……近距離接觸，並拍下牠們的美麗身影，其中包括悠游台灣海域近30多種的鯨豚紀錄。全書收錄超過200多幅珍貴影像，《鯨豚記》一書可說是金磊20多年拍攝經驗的一次反芻，是他之於海洋，之於鯨豚，之於攝影的一趟「英雄之旅」。這些年的旅程，金磊從拍攝鯨豚中認識自己，享受過在水中與鯨豚共游的震撼奇妙感，突破了恐懼、沮喪、撞牆的內心爭戰，更體悟到自己與自然之間的關係。透過過往生命歷程的反思，他在書中娓娓道出一張張令人驚奇影像的背後故事，那一段段的海洋冒險，難忘的神奇旅程，亦是他為邁入第30個鯨豚拍攝生涯所做的一次深度回顧。這是一本關於鯨豚、關於海洋、關於自然生態，以及一位攝影師自我實現的精采有趣故事！本書特色第一部海洋的召喚20多年前，大學剛畢業我來到花東，想認識鯨豚這樣的生物，跑去敲了「黑潮海洋文教基金會」的門，成為海上解說志工。那時起，我發現台灣這片美麗海域周邊，存在著可愛如飛旋海豚和花紋海豚這樣的老鄰居，也有像抹香鯨和虎鯨般的稀客上門。那是我初識海洋與鯨豚的第一個十年，亦開啟了我往後的神奇旅程！第二部啟蒙與試煉加入黑潮，開始邁入了調查和拍攝鯨豚生涯的第二個十年。無法滿足於單純的水面攝影，於是土法煉鋼下水拍攝，並萌生了出國取經，到賞鯨天堂東加學習下水拍攝的技能與心法。每年造訪的這十年間，我經歷了鯨豚拍攝的蜜月期——與大翅鯨在水中共游的震撼奇妙感，更有過恐懼、沮喪、撞牆到突破的內心爭戰，東加的養成讓我體悟到自己與自然之間的關係。第三部自在中探索從日本御藏島的「瓶鼻海豚」，阿根廷瓦爾德斯半島的「南方露脊鯨」，到挪威北部極圈內的王者「虎鯨」，為了追尋世界各地的鯨魚海豚，我展開隨著牠們蹤跡跑來跑去的日子。這些年的旅程，我與鯨豚們相遇，從牠們身上我學習、震撼、感動，乃至欣喜若狂，這真是很棒的一件事情啊！第四部想法的昇華「我們不會因為要拍到好照片，而去欺負鯨魚！」在國外進行水下鯨豚拍攝的這些年，我逐一確認自己在拍攝上的想法和態度——對的照片 VS.好的照片，同時我也反覆不斷地思考，人之於海洋和鯨豚之間的關係為何？重返台灣之後，當我有幸親眼見到鯨豚在台灣土地襯托之下躍身擊浪、玩耍翻滾，這一切的一切，都帶給我滿滿的感動啊！第五部回歸到初心最初，我在台灣磨練鯨豚基本功，接著到國外熟悉水下拍攝技巧，之後回來台灣海域嘗試，留下屬於台灣的鯨豚紀錄。而在邁入鯨豚攝影領域的第 30 個年頭，我更回頭思考這20年一路走來的歷程，當初為什麼選擇這條路、想將鯨豚拍好的用心、如何在創作上突破，及做這件事情背後的意義——所謂的「初心」。然後，一切都豁然開朗了起來。
                    
"
9789865114879,"


你知道該怎麼脫掉女孩子的衣服嗎？

徹底研究不同衣服與胸罩的脫法吧！

	 

為嚮往的巨乳女子脫掉衣服後……

針對巨乳女子打造的裸體姿勢集！

	 

	須崎祐次為日本知名人體攝影師，此為他最新的作品攝影集。

	當中邀請到桐谷茉莉、詩月圓、乃木螢、花宮亞夢、水卜櫻、凛音桃花等重量級人物擔任模特兒，風格主題則分為學校篇、私生活篇、COSPLAY篇、幻想異世界篇等。

	 

	從爆乳女孩乳溝中所散發出的光彩，是再繁複的服飾都無法掩蓋的。

	本書便是一本完全採用巨乳模特兒的「巨乳專門」姿勢集。

	 

	「胸罩會對巨乳女子的乳房造成什麼樣的變化呢？」

	「巨乳女子擺出這種姿勢時，乳房會變成什麼樣子呢？」

	 

	書中刊載了許多場景與服裝，以解決這樣的疑問。並將各幕拆解成多張照片依流程排序，儼然就像欣賞慢動作呈現一般，也可以從各種角度確認同一個場景。請各位留意服裝、胸罩與模特兒表情的同時，將其運用在自己的創作上吧。

	 

本書特色
	    
	＊桐谷茉莉、詩月圓、乃木螢、花宮亞夢、水卜櫻、凛音桃花……多位人氣女優夢幻共演，讓人心為之奪的巨乳姿勢集！

"
2718663900169,"


本套書組合：《荒木經惟．寫真=愛：直到生命盡頭，我依然相信寫真(18禁)》、《森山大道，我的寫真全貌》、《植田正治的寫真世界：女兒眼中的攝影家人生》

	近代日本攝影大師經典之作，最深入的作品導覽
	荒木經惟X森山大道X植田正治，一次收藏！

《荒木經惟．寫真=愛：直到生命盡頭，我依然相信寫真(18禁)》——
直到生命盡頭，我依然相信寫真

	「攝影果然是一場戀愛呢，我拍照的時候無論對著貓、對著風景、對著女人都是在戀愛。……我很溫柔吧，拍照時的溫柔、體貼，我可是很拿手呢，因為溫柔是對那個人的禮讚，對我而言攝影沒有影像，只有禮讚。」—— 荒木經惟（Nobuyoshi Araki）

	出版於二○一○年，這本最新著作被日本藝文界譽為荒木經惟出道以來最好的一本攝影文集。精選橫跨三十年的文字創作，收錄人生中各個重要階段的真實心境。荒木經惟坦誠暴露的書寫方式，一如他的寫真創作，充滿著撞擊人心的力道。文體融合散文、日記，詩歌，囈語……寫下對過往的總總回顧和體悟，懷抱著對陽子、貓咪、攝影和愛的深刻想念，具有極高的文學價值，雖屆古稀殘風之年，攝影家仍驕傲的說：「我依然相信寫真」。

◆日本官方授權荒木經惟原始底片掃描圖檔，高質感裝幀、設計、印刷，荒木迷限定珍藏。
	陽子、貓Chiro（チロ）、女體、捆綁、陽台、花、天空……，本書精選五十餘幅荒木經惟最經典的攝影創作，所有作品原稿百分百來自荒木經惟指定海外官方授權單位Matrix——日本攝影圈知名策展人本尾久子（Hisako Motoo）監製。設計師何佳興設計，全書採用日歐進口高階美術紙和銅版紙，以特色黑高級油墨印刷，特製精美銀版照片拉頁，力求完成當前最精緻的一本荒木攝影文集。

◆封面設計想法，在感傷、甜美、愛情之外的荒木經惟「私．生．死」象徵。
	突破日版原書設計，封面影像選自《感傷之旅》攝影集——荒木在蜜月旅行中拍攝陽子躺在船上睡著的照片，這也是荒木經惟識別度最高的經典影像之一。書封採金銀雙色精緻印刷，搭配荒木十分有味道的手寫書法「寫真=愛」以及簽名，一如大師無畏坦蕩蕩的寫真人生，他的攝影要傳達的全都是愛。

	荒木的愛貓Chiro則被選作封底照片，這隻被荒木稱作「上天派來的使者」的貓咪，是荒木與死去妻子之間最重要的唯一連結，經常撫慰他的心。陽子過世時，她躺在棺木內的照片就放有一本《愛的CHIRO》（愛しのチロ）攝影集，而荒木與Chiro共處二十二年後，直至二○一○年三月二日，Chiro也離他而去。

◆從翻譯、編輯、配圖，耗時兩年，高規格製作。
	由熟稔日本當代攝影界，策展人和評論家黃亞紀翻譯。曾多次與荒木合作的譯者，翻譯本書期間也親自赴日訪問大師本人，談談古稀之年的荒木對於攝影的想法。本書文末特別收錄此段珍貴的訪談內容，讀者可藉此瞭解病後依舊愛開玩笑，個性相當豁達的大師（二○一○年查出前列腺癌，目前治療和手術都非常成功），其活躍的程度絲毫不因病情減弱，一如他曾說過：「只有當心跳停止，快門才會停止」。

《森山大道，我的寫真全貌》——
把攝影從生命扣除，我就是個糟老頭！

	「我的皮膚和街道的皮膚，那些都屬於表層的部份，在幾乎交錯的那一瞬間有趣到超乎想像。也因此，我就是街道的表象，我用攝影這樣的工具，把那些極為瑣碎的街道表面像拼圖般拼湊起來，怎樣都不厭倦。」——森山大道

	徘徊在新宿街頭的森山大道、耽溺在犬的記憶中的森山大道、因為失戀進入攝影的森山大道，究竟是為了什麼開始攝影？年過七十依舊堅持風格、持續疾走的森山大道，這位以高反差、粗粒子、模糊、晃動、失焦、強烈黑白攝影風格聞名的代表人物，究竟如何走上攝影之路？對攝影的反省為何？如何參與細江英公的「薔薇刑」拍攝？為何自費出版刊物？如何受到安迪‧沃荷、威廉‧克萊因、東松照明的啓蒙？反覆閱讀太宰治的哪本小說？如何與相機合體，進入30分鐘不停拍的街拍狀態？完成六百頁的《新宿》攝影集？為何作品特別引發年輕人共鳴？他是如何接受藤井謙二郎的邀請，拍攝《≒森山大道》紀錄片？為何想拍宇多田光的人像照？

	◎這一本，帶你進入日本攝影大師森山大道的創作世界！他的風格、理念、技術、意念全書！
	◎從傳統到數位，從攝影到文學，從黑白到彩色，從六0到九0年代，最具啓發的大師言談
	◎迄今最新精華語錄集結，1990-2000年，暢談攝影初衷與經典主題，循大師思路軌跡一同前進
	◎荒木經惟、吉田修一、中平卓馬、田中長德、Homma Takashi，日本藝文界揭露更全面的大師面貌
	◎最新年表1938-2013，系統整理創作脈絡與重要大事記
	◎全書精選近百張作品，集結攝影大師最珍貴的經典創作

	《森山大道，我的寫真全貌》集結了森山大道迄今最新的對談紀錄，時序從1990-2000年。書中分為一、二部。

	第一部「說攝影」，森山大道暢談自己的創作脈絡、街拍手法與創作理念。說出了「我的攝影只是拍下日常的片斷而已。不會形成故事的，絕對不會」、「我的皮膚和街道的表象，在交錯的那瞬間實在非常有趣」、「街道就是博物館，劇場，圖書館，舞台」……，大師自剖創作時的感動瞬間與獨到見解。

	第二部「談攝影」，透過與吉田修一、中平卓馬、田中長德、Homma Takashi……到荒木經惟，對談者每位都是日本藝文界赫赫有名的大人物，從文學詩集到數位相機，多方位地對照彼此相異中有同、同中有異的相對思維。

《植田正治的寫真世界：女兒眼中的攝影家人生》──
女兒眼中的攝影家人生

	「只有讓普通人看得懂的照片，才是真正的好照片。」──植田正治

	很多人認識植田正治可能是因為福山雅治，這位日本著名歌手、演員。1994年他們在砂丘上合作拍攝《HELLO》專輯封面，兩人深厚交情的師徒關係，傳為佳話。

	植田正治（1913-2000）出生於日本鳥取縣的境港，總是謙稱自己是業餘攝影愛好者，他的作品不像玩世不恭的荒木經惟，也跟長於街拍、風格強烈的森山大道大異其趣，與他同時代強調紀錄的土門拳大相逕庭。他獨一無二的現代手法，被稱為「植田調」，充滿魔幻與想像力，卻又流露綿長而淡雅的人文情感。他的創作深深地紮根於家鄉，在鳥取砂丘拍攝而廣為人知，1996年榮獲法國頒授藝術文化勳章殊榮。

	本書特別從女兒角度，暢談這位享譽國際的日本攝影家的創作人生與溫暖故事。「從小開始，父親每天都會忍不住毫無保留地告訴我們今天發生了哪些事。關於這一點，我完全遺傳家父的特質。說不定父親在天上看了這本書，會很傻眼地說：『和子，你怎麼連這種事都告訴大家啊?』」因為母親過世，常回家陪伴父親的女兒，和父親總有說不完的話，在植田正治腦中風病倒後，特意搬回老家陪伴，一起同住五年，直到父親去世。

	這樣的好感情，流瀉在筆尖，娓娓道出一家人在戰爭時的艱辛與痛苦，楚楚可憐的母親當面對家人的生離死別，卻是出奇地勇敢而冷靜。因為戰爭而無法展開創作的父親，當得知戰爭結束，看見朝日新聞攝影展的徵稿啟事，忍不住流下男兒淚。戰後一家人陪著父親在砂丘上拍照的有趣往事，以及父親喜愛新奇西洋事物，愛狗愛蘭花，不時在家裡搞笑，甚至拍出詭異、搞怪自拍照。爾後遭逢喪妻之痛，鬥志全失，在兒子鼓勵下，再創高峰的難忘回憶，全都不經意地收進了植田正治的影像記憶中，閃爍著動人靈光，讓他的影像更加迷人，耐人尋味。

"
9789869774512,"

上一次，齊柏林帶你「看見台灣」；這一次，我們邀請你「凝視齊柏林」。這是齊柏林離世後的第一本著作，也是我們重新凝視他、理解他、懷念他、延續他精神的方式之一。這本攝影集收入一百多幅珍貴的歷史照片，讓你看見一個藝術家如何在作品中留下，認真行走過這個世界的痕跡。誠如齊柏林所說：「我相信，每個人的血液之中，都隱然藏著神秘的瘋狂因子，有人瘋狂於購物，有人瘋狂於賺錢，我則是瘋狂於飛行。」然而，這位御風而行的藝術創作者終究在世人的惋惜中乘風歸去。本攝影集《凝視  齊柏林：台灣的四維空間》，是齊柏林導演驟然離世後，由「看見‧齊柏林基金會」所出版，在三十萬張空拍影像中，透過重新的編排與選圖，讓讀者能夠在「看見台灣」之後，凝視著那雙藏在鏡頭後的齊柏林的眼睛，彷彿他不曾離去，還在高空中深情回望著台灣這片土地，與我們這些生活其中的人。而齊柏林曾這樣形容過山對於他的意義：「山像是一切事物的起點，是河川的源頭，孕育各種生物，是我原初夢想的起點，也是我投入空拍領域，一個開始的啟發。」因此，本攝影集開卷便以「夢想的起點」為名，帶領讀者從齊柏林空拍圖中，最高的高度看起，在以玉山為主的眾山圖像之中，在齊導留給我們的話語之間，體會一個藝術家的夢想如何在堅持不輟的創作中，達到如同玉山一般的高度。此後，更聚焦於島嶼生成的殊異自然與人文景觀，以時空交錯的「四個維度」為架構，串接出齊柏林創作生命中幾個重要的母題：★自然的器度，在垂直的地貌變異中，想像一種推動著土地不斷變動的力量。★生命的廣度，從雲的視角，看見人與環境如何互動出各種共存的風景。★土地的溫度，以飛鳥的高度，讓我們領略這片土地如何給予人們生活的能量。★和諧的限度，回到齊柏林那雙關懷土地的眼睛，透過一張張述說著歷年台灣重大事件的空拍圖，帶著我們一步步覺察著自然的無常，提醒我們好好愛護自己腳下的土地。也許，正如同齊柏林所自述：「讓美麗的與缺憾的，同時存在一個空間，這是真實的世界，也是真實的人生。」而這本攝影集中所有關於土地的美麗與缺憾，在時間的淘洗之下，伴隨著他的離去，都將漸漸打磨成人們心中無限的美好與喟嘆，一張張動人的照片，也將永恆地閃耀著動人的曖曖光芒。「我叫齊柏林，我只拍台灣，因為我跟台灣的土地，談了一場戀愛。」──齊柏林
                    
"
4717702097592,"


 慶祝暢銷改版！加贈模特兒大型海報（海報兩款隨機擇一投入書中）

	拍出Model可愛魅力的寫真技巧
	用攝影執行你的想法 讓後製形塑你的風格
	人像後製 需要反覆練習與測試
	偶爾卡關在所難免 但走過去 那就是你的風格

	本書以攝影玩家最常使用的後製軟體Lightroom為主，輔以Photoshop做為人像修圖的利器，
	作者無私分享自身豐富的人像外拍技巧與經驗，為讀者提供一套完整的拍攝修圖流程，
	包含人像主題企劃、前置作業到完整的後製處理。

	而人像修圖中又以Model臉部、整體皮膚、膚況修調最為重要，
	《Oh!原來專業攝影師這樣修圖》更以詳細的圖解搭配步驟解說，
	讓讀者能全面理解人像修圖的概念，再視自己的拍攝需求調整所需的數值等，
	除此之外，還加入攝影人最在意的色溫、色彩及色調運用、整體細節修調、LR與PS交叉使用。

	希望透過本書可以幫助讀者在拍攝前懂得完整企劃的重要性與利用後製軟體完美呈現心中的影像，進而拍出獨樹一格的人像作品。

"
9789862576786,"

旅行，生活，愛，三個人類永恆的追尋。用相機，把這三者緊緊的串連，成就一幅又一幅，美好。您是否曾經看著那些攝影書上漂亮到令人忘了呼吸的圖片望圖興嘆？您是否曾經嚮往過那些人境絕跡的地方，幻想著在那裡會有怎麼樣的風景？如果您曾經有以上的念頭，歡迎您與我們同行！本書以詳盡的資料與精緻的圖片與讀者分享攝影者心目中最美的60個景點，除了拍攝的技巧之外與美不勝收的圖片之外，更與讀者分享相關的旅遊資訊，讓您不需望圖眼饞，更能起而行，享受旅行與拍照的樂趣。
                    
"
9789571051598,"

「搶眼特點」風格婚紗X情境婚攝將每對新人的「浪漫故事」，編織成最動人的「幸福婚攝」徹底揭秘！Karren獨特的婚紗攝影創作技法新人必修的婚攝Know-how！每一幅照片，都是濃縮了一段歷程的「影像記憶」「幸福影音DVD」特別收錄1. 幸福桌布2. 浪漫螢幕保護程式3. 10段絕美的相片故事（影片）「一分鐘瞭解本書」《Karren的超異想婚攝—百變風格婚紗攝影》以「婚紗」攝影為主要核心，與讀者分享Karren獨到的影像風格與拍攝手法。一口氣收錄8種不同風格的婚紗攝影，並且提供場景、服裝、器材、道具等各種技法教學。此外，更將藉由一段又一段的影像故事、拍攝歷程，引領眾人進入她奇幻瑰麗的異想世界，一窺每一張作品背後的秘辛與創作思維。早在「仆街少女」在網路與媒體聲名大噪之前，身為攝影師的Karren本來就擁有極高的人氣與廣大的粉絲。除了令人會心一笑的「仆街照」以外，其實，Karren的人像、婚攝作品也有著一股讓人過目不忘的魔力與氛圍。在策劃本書之際，她告訴我們每一張影像的背後，都有著一段故事、一個啟發、一種發人省思的信念。而這也是本書想要透過Karren的影像、文字所傳遞的訊息與態度。
                    
"
9789860631883,"

三十年後的歸來，我們重翻照相簿子1986年，陳輝龍從四百卷黑白底片，上萬張膠卷中挑選岀來的六十幀作品，舉辦了人生第一次攝影展，《照相簿子》，1992年出版同名攝影集：偽家人的家族照、荒凉的海灘、溪谷、少年、蒼苦的老者，礦工、廟宇、野臺戲、小火車站、夏日午後的公園、充滿魔幻氣味又懷舊的影像，令人驚艷，就此成為藏家傳說。三十年後，走來了從1980年回來的少年，重新編輯了影像，選入73幀作品，延展了上世紀八○到九○年代的記憶，加入回視人生的敘事，轉動停格的時間，重現時代消失的風景和少年的自己，奏起了影像與文字的交響詩，是為《重翻照相簿子》。是陌生人，也是親人。輝龍懷著這樣的心情，背負照相機，帶著孩子般的笑，與偶爾相逢的人攀談，拍下照片，並收進他的《照相簿子》裡去了。在南横摩天，布農族的獵人向輝龍談起他昔日輝煌的狩獵，並向攝影鏡頭展示他被山豬觸瞎的獨眼。玉米田邊，退休的布農族獵人因此也成了輝龍的親人——收進屬於家族記憶的《照相簿子》裡去。——奚淞輝龍的《照相簿子》以看來寫實的圖像，結合著若即若離的文字，所營造的效果便恰恰是達達到超現實運動中對文字與圖象的態度，他的這本《照相簿子》也因此不只是「攝影」，而更是藝術家運用不同媒體完成的另一種形式的作品罷。有趣的是，輝龍從圖像到文字到生活的態度，都沾染著不可擺脫的五○年代的頹廢、叛逆、苦悶的調子。詹姆斯狄恩式的冷漠與靦覥，鮑伯狄倫的流浪與失落，卡繆的深重的憂鬱與自苦，混合著芥川對生命絕決的態度，川端的耽美：從照堂到輝龍，那從日本的憂傷到西方戰後的迷失，似乎都在這台灣小小島上混合成一種文化的異質，在敏感的青年身上一再散發著夢魘似的幻象。  ——蔣勳三十年後，《照相簿子》轉身成為《重翻照相簿子》，從當年自1981年到1986年之間所拍攝的照片挑選編輯而成的集子，再往前向後，時序跨度為1980至1990年，恰好是一個斷代。這個十年，台灣經歷了政治上最風起雲湧的變動，上一世代的回歸現實與鄉土運動仍持續作用，是嚮往自由解放，也是追尋主體與民主的時代，更是報禁解除前後的紙本媒體興盛年代，造就了許多專職攝影記者與街頭攝影的時代。陳輝龍在這時期歷任許多紙媒攝影或編輯工作，《照相簿子》的影像大多累積於這些工作之間。陳輝龍的照片與八○年代的紀實攝影共享類似的主題與氣質，並繼承著七○年代報導攝影者的影響。——陳佳綺
                    
"
9789869927345,"


	◎拍人、拍景、拍境、拍社會、拍自然，影像和文字碰撞出生命精彩

	你選擇的道路，就是你人生的際遇。

	 

	誠如作者封面照片的對話：「地面一隻可能被車子碾壓或人踏過的蝴蝶，不知多久了，殘骸已經乾扁而模糊，而另隻蝴蝶一直守在旁邊，即便我蹲在那兒很久，牠仍然不肯離去。人間有愛，天地有情，面對生離死別，動物和昆蟲亦然，懷著幾許憂傷，用手機拍下這觸動人心的一刻，蝴蝶之殤啊！也是我攝影旅途中難忘的際遇。」

"
