ISBN,書籍簡介
9789869645416,"


★本書榮獲文化部中小學優良課外讀物推薦★

	 

	藝術家都是窮困的瘋子嗎？發狂、自殘、嗑藥；古怪、神經質、蒼白……才怪！

	提香出入皇宮像走家裡廚房一樣自在，連皇帝都願意幫他撿筆；

	盧梭是個毫無心機的「天然派」，因為太天真鬧過無數笑話；

	保羅．克利一邊替兒子包尿布，一邊構思畫作，還燒得一桌好菜，可是五星級水準！

	 

	55 則名畫的雋永故事，將藝術家的創作歷程、獨特個性以最精簡的方式鮮活演出。讓您瞬間領略名畫的精髓，穿透藝術家的靈魂。

	 

	本書以輕鬆、雋永、生動的文字，來描寫藝術家的種種趣事，帶領讀者探索他們的內心世界，讓您輕鬆地跨進藝術家的創作殿堂。每一則小故事，都像一段小短片，將藝術家的創作歷程、獨特個性、傳奇人生以最精簡的方式鮮活演出。

	 

	全書共分三部份：精選55則藝術家故事，藝術家鮮活形象重現眼前；條理明晰的藝術簡史，清楚掌握藝術史的脈絡與軌跡；藝術關鍵詞更是重要的藝術常識與術語。這樣的多元規劃，讓您能迅速掌握每一位藝術家的鮮明性格和獨特創作邏輯。

	 

	讀完此書，您便能朗朗地談論：

	米開朗基羅是如何用了「裸體雕像」──《大衛》，打敗了達文西；

	羅特列克為何說：「我作畫是偶然的，假如我的雙腿長一些的話，我絕不會作畫！」

	哪個畫家敢跟皇帝討錢，誰又是愛美女性的頭號公敵！

"
9789573257844,"

每一個年代的當代藝術家，都被賦與不同的叛逆形象，他們常是從所叛逆對象的影子崛起，並共同分享了那個影子-藝壇生態的浮光和掠影。叛逆的背影，面向了叛逆的對象，針對叛逆的剪影，也可能剪出非叛逆的形象。　　當代藝術家，是個充滿現代迷思的名詞。在藝術產業已變成文化經濟一環的今日，大眾還是很難去認証，藝術家的頭銜是如何產生的。書寫當代藝術家的世界，必將書寫藝術家的身份異化、當代藝術的潮勢，美術館的存在意義，以及世代更換的文化政策和生活品味。藉由對當代藝術家的捉影，此書也捉影了21世紀當代藝壇所面對的年代新議題。 

"
9789863201243,"

在米開朗基羅展覽的現場，看蔣勳現場破解米開朗基羅！米開朗基羅漫長的創作生涯，雕刻出人性的狂喜與劇痛。米開朗基羅相信，創造的手，才是具備生命的手…如何使我們的手成為創造的手，成為給予生命的手？達文西和米開朗基羅，兩個超越人類智能極限的天才，生於同一時代，相差二十三歲。他們都深知，對方是歷史上唯一的勁敵。五百年過去了，的確，他們還沒有找到別的對手。時代的潮流早已翻了好多翻，達文西以全人全腦全才通貫過去未來，米開朗基羅純粹以無古人無來者的靈肉聖境藝術絕美，並列不朽。創世紀以來，只有一個米開朗基羅。本書是蔣勳與米開朗基羅，跨越五百年後的心靈相撞！
                    
"
9789579072816,"


為什麼讀廣告、學設計、

玩時尚、做藝術，一定要認識它？

	 

不只Andy Warhol，普普怪咖如雲

20世紀最吸睛、最多人知道的藝術運動

現代藝術第一課

讀過這本，就像看過一場精心策劃的超級大展

拼貼｜拍立得｜二創｜塗鴉｜獨立音樂｜龐克｜變裝 因他們發揚光大

	 

第一本同時教會你──

賞析必看名作｜背後軼事＆時代影響｜認識今天仍愛玩的頂尖創意

漫威｜電視｜可口可樂｜廣告｜時尚｜電影｜香菸｜汽車｜迪士尼 都是藝術

普普藝術＝流行文化史

100個當代創意的經典傳奇，送到你眼前

	 

▌你不知道的普普藝術家故事

	▸杜象在七○年代起便熱衷用拍立得大玩變裝性別遊戲。他的最後一件力作揭露偷窺快感，甚至預現六○年代廣為流行的色情作品，他毫無疑議是指引普普藝術的「真正燈塔」。

	 

	▸李奇登斯坦七歲大的兒子指著迪士尼漫畫，故意激爸爸：「我打賭你一定畫不了那麼好！」接受兒子戰帖的李奇登斯坦，把唐老鴨化身為普普藝術的理想題材。

	 

	▸紐約普普藝術的超級經紀人，格爾扎勒用B級片形容普普藝術的起源：「就像一部科幻片裡，彼此不認識的普普藝術家來自城市各個角落，從爛泥巴裡冒出，搖搖晃晃地往前走。」

	 

	▸勞森伯格和瓊斯不只是成功的事業夥伴，他們為Tiffany做出廣受好評的櫥窗設計，兩人也是親密伴侶，但當年同性戀情（沃荷也不例外）足以讓他們坐牢，因此勞森伯格和瓊斯隱瞞了六年的戀愛關係。

	 

	▸當1964年的《生活》雜誌做了李奇登斯坦的國際專刊，封面斗大的問句寫道：「他是美國最糟糕的藝術家嗎？」比推銷員還更推銷員的李奇登斯坦，愛死了這句台詞。

	 

	▸藝術家歐登柏格1961年自租、自宣傳、自賣，開店賣藝術品。商品都是他在店鋪後方的工作室裡完成的，一賣出就補上新貨，訂價十分親民，價格在20到500美元之間。

	 

▌普普藝術，別只知道安迪‧沃荷

	關於普普藝術，你了解多少？有多少今天玩的二創，其實來自他們？有多少看似荒誕的言論，卻是我們今天生活的現實？有多少軼事＆icon，仍是每一代音樂界、設計圈和藝術界喜好者的必備常識？你看得懂普普藝術嗎？賈斯培的美國國旗有何諷刺？李奇登斯坦只是單純複製漫畫？安迪‧沃荷的瑪麗蓮夢露版畫，原來藏了深刻暗喻？

	 

	普普藝術玩世不恭，從1950年代在倫敦出現，熱潮持續至今，從視覺文化、街頭藝術到時尚，從出版、廣告到電影。普普藝術家是第一群完全融入廣告語言的藝術家，熱愛消費文化，普普藝術家發明了一套藝術新定義，把經手的東西都變成搶手形象，從濃湯罐頭到漫畫不一而足。他們宣稱人人都可以成為藝術家，任何東西都能成為藝術。《普普藝術，有故事》由泰德現代館、MoMA和威尼斯古根漢美術館的藝術文化講師撰寫，說了100個有梗的關鍵故事＆經典傳奇，推崇他們創造力的多樣性──包括從倫敦到洛杉磯，從布雷克到對巴斯奇亞的戀物崇拜，更少不了沃荷的工廠。

	 

▌越嘲諷，流行文化越愛他們

	早在1956年4月，美國的諷剌雜誌《瘋狂》就惡搞了萬寶路香菸在1954年以粗獷的牛仔風格重新打造出極為轟動的品牌形象。萬寶路是數以百萬計抽菸者的愛菸，香菸跟它獨樹一格的品牌塑造方式，毫無例外地被吸納為普普藝術的代表意象。例如普普藝術家湯姆．衛塞爾曼在六○年代後期創作的一系列《嘴唇》畫，後來發展為《吸煙者》系列。這些畫中微開的雙唇叼著香菸，嘴唇塗著鮮紅口紅──直指性聯想。正如廣告界所通曉的事實，有性，就好賣。

	 

	幾位普普藝術家被德國車廠BMW收攬為獨家「藝術車」系列的彩繪設計師。羅伊．李奇登斯坦最早受邀。大衛．霍克尼在1995年的設計，看起來像是混合特立獨行的立體主義畫家費爾南．雷捷（Fernand Léger）的抽象畫和他自己較具象、也較可親的約克郡風景。普普藝術在還沒被藝評家正式界定之前，就已經以商業藝術的形式存在了。即使到了八○年代，沃荷仍然聲稱：「我仍然是一個商業藝術家。我一直都是商業藝術家。」

	 

▌還有什麼比拍立得更普普

	遠在iPhone發明之前，安迪．沃荷就知道如何捕捉酷炫。1958年他買了第一台拍立得相機，也很快就以拍攝當時的文化要角，體壇人物、上流社會人物而馳名。很難說出從六○年代末、七○和八○年代有哪個名人沒被沃荷拍過的。他的拍立得快照充分捕捉了現代名流的魅力。沃荷的普普相機也許想變成，如他本人曾說過的名言：「我想變成一台機器。」被拍者的臉被閃光燈的強光照得慘白，但是在他們眼中、沃荷，這位普普「首席偷窺狂」真正補捉到的──是成名的力量和脆弱性。

	 

	拍立得相機於1948年在市場推出，它用合理的價錢，在一分鐘之內即完成照片拍攝和沖洗。即刻擁有，還有什麼比拍立得影像更普普？很快，拍立得就成為沃荷的代名詞。他拍攝的名人情侶包括米克．傑格及約翰．藍儂夫婦；作家和藝術家有威廉．柏洛茲（William S. Burroughs），約瑟夫．波依斯（Joseph Beuys）和羅柏．梅普索普（Robert Mapplethorpe）；歌手有黛比哈利，戴安娜羅斯，服裝設計師聖羅蘭、凡賽斯，當然也少不了法拉佛西，葛莉絲瓊斯，阿諾史瓦辛格，拳王阿里，和瓊考林斯。此外還有一些不像沃荷會拍的對象但卻出現的，包括美國總統吉米．卡特，和伊朗最後一位皇后法拉．黛巴．巴勒維。

	 

▌普普之王 or 之神？

	1957年，正處於個人生涯和藝術轉型的關口、29歲的商業插畫家安德魯．沃荷拉（Andrew Warhola）──不久就成為家喻戶曉的安迪．沃荷──做了鼻樑矯正術，治療鼻子上的皮膚傷，雖然這項決定毫無疑問是出於讓自己的臉部線條更漂亮的渴望。沃荷拉從來就不喜歡他的鼻子，他在1940年代晚期的學生畫作《挖鼻孔的人》，已充分暗示鼻子的大小和形狀帶給他的焦慮。就像夢露看到自己不喜歡的照片會把臉塗掉，沃荷更絕，甚至還修改護照上照片，用一枝鋼筆把鼻子收窄，降低髮線。從藝術上來講，沃荷一直著迷於美麗與痛苦、以及變形間的牽連。1960至1962年間，他從《國家詢問報》上刊登的鼻子整型廣告獲得靈感，創作了一系列名為《之前與之後》的圖像。沃荷當時被同事喚作「邋遢安迪」（Raggedy Andy），對自己的鼻子整型成果不滿意，很快便開始有意識塑造自己的公眾人物經典形象，這個形象跟黑框眼鏡，白金色假髮，和寬鬆的衣服密切相連，再加上故作姿態的防衛式言詞、單音節的說話音調。

	 

	沃荷故作挑釁地宣稱：「我愛好萊塢……每個人都被雕塑過。我想成為被雕塑的人。」沃荷作為美國神話代表人物──從一個勉強稱得上的「正常」人，變為極度突出──他本身就是一個觀察者，躲在一張面具之後，這張面具成了他最偉大的創作，很快，也變成了普普藝術的同義詞。

	 

▌三大巨星聯手，締造超級能見度

	紐約馳名百貨公司「邦維．泰勒」曾在三○年代請來馬格利特和達利等藝術家的作品來裝飾櫥窗。1951年，百貨顧用了兩位新人設計師來負責櫥窗：23歲的插畫家安迪．沃荷和26歲的美術系學生羅伯特．勞森伯格。三年後，從韓戰退役的軍人賈斯培．瓊斯加入他們的櫥窗團隊，沒過多久，瓊斯就變成勞森伯格的浪漫情人。

	 

	勞森伯格和瓊斯成為成功的商業合作夥伴，為Tiffany & Co.等公司做出新穎且廣受好評的櫥窗設計。他們創立客製化的廣告佈展公司。沃荷沒有傳統的英俊，見光死的生活方式也讓他陷入焦慮，加上對自
                    
"
9789869259712,"


	本合集匯集了2017-2018年春之當代夜講座內容，收錄包含講座紀實及國外學者專文，共19篇精采文章，循著東北亞、東南亞到歐美大陸等當前重要議題的軌跡，檢視當下的藝術生態，並開啟藝術史、策展、聲音，以及對於人類未來諸多想像等多重面向的觀照。

"
9789869834704,"


	在新自由主義經濟價值指標的壓力下，當代的美術館在闡述自我文化價值方面顯然受到了嚴峻挑戰，如何找到確實可行的替代性方案，成為其迫切的文化任務。

	畢莎普在本書中以三座美術館：荷蘭凡艾伯當代美術館、西班牙索菲婭王后國家藝術中心博物館，以及斯洛維尼亞梅特柯瓦當代美術館，來說明21世紀一種更具實驗性的激進美術館思考：「辯證式當代性」（dialectical contemporaneity）——這些美術館都致力於重新思考「當代性」的範疇，並將當代性理解為一種辯證方法與帶有政治色彩的計畫，一種對於時間性（temporality）更為激進的討論。這讓我們得以重新思考當代的美術館功能、美術館典藏範疇，以及這類美術館所形塑出的觀賞樣態。

本書特色

	本書是知名英國藝術史與藝術評論學者畢莎普(Claire Bishop)，針對21世紀藝術與博物館領域中所迫切關心的美術館如何彰顯自身文化價值的重要問題，以西方三座不同規模層級的當代美術館為案例，提出了簡明且精闢的看法。

"
9789577357571,"


	20世紀的藝術令人著迷也最叫人難懂。相比以前，20世紀無論是經濟還是社會生活方面的變化和發展都超過了之前的任何一個時代，它的變化之大、發展之快，一併反映在了藝術，尤其是雕塑、繪畫、建築風格與形態的變化之中，這種變化與試驗共存，批判與發展並進，創作的藝術品數量巨大，各個流派相互發展、相互促進。可以說20世紀的藝術成就是無與倫比的。
	本書以年代和藝術家為線索，分別從繪畫走向二十世紀、德國表現主義、立體主義的傳播及影響、荷蘭風格派、佛洛伊德精神分析法對繪畫表現的影響、後現代主義繪畫語言的開啟、英國新具像人物繪畫這七大板塊來介紹了19世紀中後期以來的各種藝術流派，並對各流派的主要思潮和歷史背景進行了系統分析。
	 

"
9789864591671,"


邂逅一個特殊而別緻的美麗博物館經驗！

 嘉南平原上，
 矗立著一座美輪美奐、龐大的西方古典建築，
 像一場夢境、一個超現實般的驚喜，
 瑰麗生動、美不勝收……


夢想有多大，世界就有多大
 奇美博物館由創辦人許文龍先生許下的心願開始，從一座私人工廠內的附屬博物館，經過多年耕耘，擴建成為一座屬於大眾的博物館，館內藏品雖以大眾品味出發，但仍顧及作品的藝術價值與歷史定位。博物館的一樓有雕塑大道、羅丹廳、動物廳及兵器廳，二樓則是由數間展間組成的藝術廳及樂器展示廳。許文龍先生投入了相當精力所打造的奇美博物館，已被許多專家譽為全球私人收藏中，最精彩與最豐富的博物館之一。
 奇美博物館不但是臺南的新地標，更是臺灣的驕傲，是一座屬於你、我，也是一座全家都能共的遊博物館。

"
9789571199238,"

德勒茲哲學脫離不了多元的現代藝術。回顧他的著作，可以立即看到，不僅持續注解十七（斯賓諾莎與萊布尼茲）到二十世紀的哲學（康德、柏格森與尼采），而且投注大部分時間分析文學、音樂和戲劇、繪畫和電影。顯然文學、音樂、繪畫和電影是四個主要研究對象。德勒茲藝術理論由三種視野組成，貫穿在他前、中與後期著作：現代藝術、單義性（l’univocite）哲學與先驗（transcendantal）哲學的爭端、互文性（l’intertextualite）。他的藝術理論問題之處理都是跨越單一著作的。在這樣的情形下，出現一些特別現象：例如前、中與後期的著作之間某些概念突然不再使用，有些觀點在某階段修正了，有些問題貫穿其間始終討論著，有些概念不斷變化著，以及有些只在中間出現，乃至有些藝術家或哲學家始終離不開德勒茲的眼睛等等。然而什麼是作品、什麼是藝術、什麼是藝術家，一直是德勒茲藝術理論不斷提問的問題。對德勒茲而言，除了現代藝術這個重點之外，整個生涯對單義性哲學的評閱從未中斷，對斯賓諾莎、萊布尼茲、尼采三位單義性哲學家，德勒茲的眼睛始終沒有離開過，尤其是幾個核心思考點，對作品、藝術、藝術家觀念，乃至對互文性操作影響巨大：斯賓諾莎的單義性、萊布尼茲的非共同可能性與尼采的永恆輪迴。這些觀點正是進入他的藝術理論必須知道的。
                    
"
9789869535489,"


中國當代藝術，
從社會禁忌變成了市場寵兒，
從半推半就的商業化到行動性的新注入，
低迴時依舊伺機而動尋找新的出口。


	皮力，
	一個當代藝術參與者、評論者，
	從1995年到2016年關於歷史、體制、媒介、政治與日常的思考。

	本書收錄了身兼藝評家、策展人和教育工作者的皮力自1995到2016年間的25篇評論文章。皮力指出，藝術創作與評論的生產，這些行動涉及的與關注的，可大致分為五大類，分別是：歷史、體制、媒介、政治和日常等五個涉及人類文化活動之重要的課題。皮力以諸多當代藝術作品案例與藝術／文化圈現象為討論切入點，希冀在藝術創作及評論實踐與這些課題的相互辯證與對話之下，可以讓讀者對於當代藝術創作與評論何以一路走至今日，並可能走向何處的未來面貌演變，有一清晰而整體的理解。

"
