ISBN,書籍簡介
9789866399183,"

這是一本內容和技巧非常全面的中國畫教科書類圖書。本書在一開始便對寫意畫的特點及分類，繪製國畫的必備工具如毛筆、墨、紙、硯台、顏料，中國畫的基本技法如筆法、墨法、色法、運筆、構圖等進行了詳細的介紹，即使是零基礎的國畫愛好者，也能據此對國畫有一個基礎的瞭解：進而本書由易到難地安排了五十餘個完整的國畫示範，從水果蔬菜到花卉植物，從草蟲到禽鳥和魚蝦蟹，初學者可以從最簡單的學起，一步一步逐漸掌握中國畫的繪畫技法。本書圖例豐富，講解細緻，步驟清晰，對於準備提高國畫寫意花鳥繪畫修養和學習技法的讀者來說，是一本不錯的教科書和臨摹範本。
                    
"
9789578980686,"

陳澄波那騷動不安的筆觸，與濃郁熾熱的油彩，揮灑出北國的唯美與夢幻、南國的熱情與浪漫。寄人籬下的孤苦童年，使他渴望人間溫情，不時藉著彩筆，樸拙熱切地訴說一幕幕溫馨感人的故事。閱讀陳澄波，也同時閱讀著一頁悲哀的台灣史，他短暫的一生因二二八事件的波及而匆匆地劃下了句點。
                    
"
9789576724077,"

「梅竹雙清」+「梅蘭竹菊」二本合訂
                    
"
9789576724053,"

「畫荷寫蓮」+「牡丹富貴」合訂本
                    
"
9789576724046,"

牡丹花是「花中之花」，也是「花中之王」，素來被稱是無雙國色，獨步天香。牡丹花在唐代是皇宮之花，因花名貴，有絢麗多彩之姿，紛繁幻化之形，沁人心脾之香；與古典美人一樣，它有傾國傾城之貌，雍容華貴之態，在百花之中，艷壓群芳，獨領風騷，博得「競誇天下無雙艷，獨佔人間第一香」的美譽。
                    
"
9789864502257,"


	以〈吃西瓜的六種方式〉聞名的詩人羅青，不只寫詩也畫水墨，從小在名家溥心畲、博悟習門下習畫，四處看畫展，他以詩人的靈魂、文人的筆墨，建構出他個人獨特的水墨畫，因此獲獎無數，也被楚戈先生讚為「新文人畫的起點」。

	在《墨彩之美》他以自身對墨彩畫的研究與創作經驗，從三大面向繪畫概念、古典傳統畫流變、近代繪畫的傳承與發揚，切入墨彩畫的發展歷史、繪畫內涵與特質。從五彩畫到王維提倡墨彩，無須彩色，運用不同筆法呈現五色「濃、淡、乾、濕、燥」，形成文人畫的傳統，搭配知名畫作《清明上河圖》、《潑墨山人圖》、《女史箴圖卷》等，說明分析。亦旁及唐、宋、元、明、清及民國以來的重要畫家，如王維、徐兢、石濤、王原祈、齊白石等，篇篇綜合東西觀點論述，考據古典繪畫史，連接當代社會，配合自身的美學原則，具體而微的說明「墨彩畫」的最新發展，不只了解墨彩的歷史淵源，也獲得繪畫相關知識。

本書特色    

	★羅青擅長墨彩畫，並深入研究墨彩畫的歷史，介紹不同時代的重要畫家，呈現墨彩的多樣性面貌。

"
9789888466825,"


100幅畫領略中國二千餘年美術史。
中華文明各個歷史時期人文風貌的視覺化呈現。
每件作品均配以精心撰寫的說明文字。鮮活、深入的作品解讀，體現了最新的學術視野和成果。
把握各階段中國繪畫的精粹，品讀經典傑作之美。


 本書在中國數千年的歷史長河中甄選出100幅繪畫作品。這些作品不僅是中國繪畫史上具代表性的藝術傑作，更是中華文明各個歷史時期人文風貌的視覺化呈現。

 從第一件作品戰國時代的漆畫，至最後一件作品1963年李可染創作的《萬山紅遍》，時間跨度長達二千餘年。

 每件作品均配以精心撰寫的說明文字。作者團隊由目前活躍於美術史各研究領域的青年學者組成。

 鮮活、深入的作品解讀，體現了最新的學術視野和成果。

"
9789869513760,"


	本次展出作品，不論山水、花鳥、人物、表現不同師承、不同書體，不同技巧，獨創水墨風格，皆為書畫家專長作品，年度之冠，能一新耳目，陶冶心胸，為年輕朋友學習的典範，歡迎同好觀賞指教。

"
9789866049880,"


歷經百年動盪的文化至寶，如何重回美術殿堂的永恆居所？

日本關西家族的鑑藏記錄！

	 

	1911年可謂歷史上最具關鍵性的一年，這一年辛亥革命爆發，清朝瓦解，中國陷入政治分裂之中。在這動盪時代，大批的書畫珍品因為戰亂隨之散佚，更有皇室公親、高官大臣趁著逃難之際，紛紛將手中的藏品銷往市場上拋售，並意圖運往海外。

	 

	日本京都學派學者內藤湖南，以保護東洋文物為使命，極力呼籲關西的政治、財經界人士群起蒐集中國書畫，於是上野理一、阿部房次郎、黑川幸七……等關西家族紛紛響應，在他的號召下，這些因戰亂而輾轉流離異鄉的中國書畫，逐漸匯聚在這半徑不足一百公里的關西地區。之後，山本悌二郎、住友寬一、橋本末吉等著名收藏家的收藏投入了關西中國書畫收藏。歷經百年，這些寶貴的書畫名品或捐贈或寄藏，於關西各大美術館重新找到了一個永久性的寄身之所。

	 

	本書是華文世界第一本針對關西中國書畫收藏的完整紀錄，對於關西重量級藏家的收藏人生、博物館、美術館的中國書畫典藏皆有精彩詳實的介紹。難得一見的大師作品都將在本書一一揭開其神祕面紗。書中每一篇文章皆由各館所研究員執筆撰寫，內容紮實極具深度並輔以珍貴圖片對照，讀來令人讚嘆與驚豔。行過百年，關西已成為傲視全世界的中國書畫寶庫之一，對於喜好研究與欣賞中國書畫的讀者來說，本書絕對是最珍貴且極重要的參考文本。

"
9789574321179,"

感謝昔日台藝、師大諸位師長的教學灌沃，能得見國畫─水墨畫不同風格畫派，是彌足珍貴的養分。此畫冊以台灣為主軸，用水墨畫表現筆者生活思維、遊歷過的自然風貌，表現花鳥畫與動植物─以工筆、意筆、潑墨、潑彩、白描、烘托或純粹墨色，再現內心意象。托爾斯泰說「藝術在喚起人們，對彼此未來的關心」。希望此畫冊，以水墨語彙道出自然珍貴，寄予愛護生活其中的寰宇。感謝昔日啟蒙寫意花鳥畫的王詩漁老師。感謝工筆畫老師張克齊教授，在百忙中題寫序文。並感謝讀者閱覽賞析，如有疏漏之處，祈請先進惠予指正，不勝感激！
                    
"
