ISBN,書籍簡介
9789579072410,"


∎暢銷改版新增：【2大空間案例：CASE 6住了4年繼續微調，家人都說讚才是完美收納、CASE 7 13坪的家一樣能無敵收納】+【櫃在好用！5款設計師改造的機能系統家具】

 怕麻煩的我，原來有一步到位的整理法！
 換屋8次，最具說服力的自宅經驗分享
 學會這堂課，從此只需「放回去」，不必再整理

 室內設計師教你「家」的整理術，裝潢前、後，必看的收納聖經！
 •一定要學會的收納3步驟—捨棄、分類、歸位
 •讓家變規矩的收納3分類—常態、備用、珍藏
 •一次打破「櫃多＝好用」的迷思，告訴你選對櫃物件都能好好就定位！
 【特別加碼】：櫃在好用！設計師特別改造5款機能系統櫃

 收納多一倍鞋櫃∣是餐桌也是餐櫃∣輕薄型大容量電視櫃∣高功能薄型化妝櫃∣托盤式邊櫃

 ●你的苦，設計師都有過！學會這一堂，生活、生命不再亂糟糟！
 •不同階段住不同房，規劃對，不必硬ㄍㄧㄥ非買大坪數
 •有露有藏，櫃子做足量，空間還能一樣大
 •改造生活有步驟，跟著設計師做一次，一點都不難
 •櫃子好不好用大不同？原來設計師有私藏的最佳選擇
 •三歲收玩具，六歲收文具，改變孩子的人生從收納開始

 關於收納，為什麼總是學不會、收不好？拼高房貸，卻用千萬宅裝垃圾？這樣的人生，怎麼算都不划算！從小住在香港的設計師朱俞君，最懂得如何在高房價中創造好生活，重點不在坪數，不在裝潢！與其硬ㄍㄧㄥ買大坪數塞東西，其實你該學會不同階段，住不同坪數，做不同規劃！

 人生要學會換屋三次，單身、結婚、生子，不必一屋到位。她分享婚後換屋8次的心路歷程與改變，真正認識到自身的物品數量與生活所需，其實皆有定量。也體會到，裝修與搬家，其實是人生與物件的重整，是改變生活的最佳契機。

 這是第一本居家設計師的空間收納書，結合專業裝修設計，與私人收納心得，堪稱軟硬體的完美結合。設計師教你，不同的物件，如何找出適當的櫃子來接納它！就算沒櫃子也沒關係，其他妙方她也一樣端得出來……不同的手法與概念，都讓設計師不藏私的教給你。

本書特色

 ◎台灣設計師換屋8次，終於領悟的收納術、選櫃法
 ◎最具說服力的自宅經驗分享，40坪換15坪，家中還多一兒，不藏私全剖析
 ◎原來買對坪、選對櫃、放對位，家中凌亂全有解！
 ◎濃縮再濃縮的收納要領+選櫃知識，終於有設計師肯說、肯教了
 ◎你的苦，設計師都有過，跟著做一定會，2個黑翻紅空間STEP BY STEP照著做
 ◎4個收出心得的真實案例，千萬宅裝垃圾，怎麼算都不划算
 ◎從玄關到臥室，8大空間分點教，選櫃尺寸、放櫃位置有眉角
 ◎賺很大！設計師私房櫃設計一次全公開
 ◎3歲收玩具，6歲收文具，兒童收納從小教，日後成就大不同

 ※原《一開始就不用收！家的最後一次空間收納課》

"
9789864084395,"


● 坊間相關的書籍百百種，但真正有打.中.需.求.嗎?
	● 大家都想省時省力省空間，但做.的.到.嗎?
	● 收得好不好是一回事，但要怎麼維.持.? 

	 
	
		收納教主【廖心筠】、專業整理團隊【居家整聊室】、人氣Youtuber整理師【布蘭達&極簡維尼】、網路IG部落客【Lily Otani】4 專業技術指導，數十位空間設計師實務經驗傳授+漂亮家居編輯部累積多年收納線的資訊精華，從Q&A的角度切入，收羅屋主在實際居住時容易遇到的收納整理問題，以互動的方式及實景照片圖示做解決，

		並從居住的[時態]為觀點作全書架構：
裝潢前-掌握動線，做對裝潢才能輕鬆收納
		裝潢中-解構尺寸機能，剖析櫃體，訂作你想要的空間

裝潢後-好收也要好找，建立有序的收納系統，再也不迷航
		把握前中後的收納黃金三角定律，零痛苦零疲勞，從此收納可以更簡單！
		 

		第一本裝潢規劃與收納細節全精華

		隨時解決居家煩惱的生活常備書

		漂亮家居編輯群齊聲推薦
		超進化的無壓力人生整理寶典   
		 

特色1）圖解式目錄引導讀者把東西放在對的空間中，也幫助讀者便於查找QA

特色2）軟性的收納整理到硬性的空間櫃體設計，收納疑難一本通

特色3）空間規劃、櫃體設計、物件收納、整理定位為居家必備常備書

特色4）章節好讀好找，書末加贈關鍵字索引

特色5）特殊收納邏輯課，訪自專業整理師真實經驗，建立清楚的收整邏輯


	 

"
9789579072571,"


終極收納版！住進不會亂的家
	超圖解=收納配置＋尺寸剖析＋櫃設計，全畫給你看


	日本收納設計師 水越美枝子
	＋18位日本人氣建築師，收納大師團隊收納心法大集合！

●收納關鍵5要點
	隱收納∣展示收納∣動線收納∣定點收納∣高屏效收納，了解空間屬性才能收得好。

●3大動線起點，收納設計大不同
	以廚房為起點，規劃衛浴間、家事房、食材儲藏室於周邊，有效縮短生活核心和收納空間的行動往返。以衛浴為起點，洗衣與家事動線統整在附近，讓收納整理一次完成。以更衣室為起點，依比鄰於衛浴或寢室的差異，來規劃收納物件與配置。

●16個家空間收納規劃
	幫你逐一清點物件、重整空間動線、提供木作收納櫃作法，以及所有收納設計的診斷與建議！讓收納大師團隊幫你規劃出「物品使用地點」與「收納位置」的最短距離，創造符合物品分量的收納空間！

【分區，是流暢動線與收納的基礎】
	告訴你家的成功收納術，如何從空間規劃就開始！有共識，溝通零距離—設計師送給屋主，屋主送給設計師最實用的一本收納裝修書

	․玄　關—越小的房子，越需要更衣室！
	․客  廳—讓整面牆成為All in one的大收納區
	․餐  廳—L型收納吧檯設計，收放餐具取用順手
	․廚  房—廚房收納設計要像飛機駕駛艙，伸手轉身就能完成拿取任務
	․走  廊—牆面內縮，就能打造超能收的塔式收納空間
	․晾衣場—讓「洗、晾、疊、收」都在同一空間完成
	․樓  梯—階梯牆面施作書櫃、梯下方變身打掃用具收納櫃
	․廁  所—展示區、隱藏區分別設計，小型收納是重點

【尺寸狂、細節控的最愛】
	本書特別收錄—居家生活用品尺寸圖鑑百科
	現代家用品尺寸全覽
	各居家空間的收納尺寸
	興趣與節慶用品的特殊尺寸
	如何加強壁櫥坪效  
	徹底活用無印良品規劃機能型收納
	活用IKEA的收納用品

【讓家絕不凌亂的，收納裝修術！】
	裝修之前必備的一本書，讓收納不只是事後補救，而是成為居家設計最關鍵的一環。本書羅列各空間家用物件尺寸，作為住宅設計與收納櫃設計的基礎，再從客廳、廚房、臥室、走廊，甚至車庫陽台等16處獨立家空間，將收納與空間設計緊密結合，使每一個物件都能有合適的尺寸空間可以擺放取用，讓自己與家人，還有心愛的物品，一起住進不會亂的家。

本書特色

	●不再亂糟糟！從裝修就開始考慮收納的居家設計書
	●最專業！一次集結日本高人氣收納大師、一級建築士專業收納設計心法
	●有共識、好溝通！設計師給屋主；屋主給設計師，第一次溝通就成功.
	●從動線開始規劃，創造更好用更高坪效的收納區塊
	●16大分區設計，面面俱到的打造直覺式收納居家
	●最詳盡！全室生活物件一覽、尺寸大公開。

名人推薦

	空間收納規劃達人，超好收推薦 (依姓氏筆畫排序)
	朱俞君　 宅急變空間微整形設計總監　
	何安蒔　 中華心希望空間整理顧問
	林黛羚 　家的生活研究者    
	廖心筠   收納教主

"
9789864758838,"


櫃子做對了，
 小坪數也有大收納！！


 由於空間小，因此小坪數居家除了要要考量生活空間的有效運用外，對於生活的收納更需要細心規劃，不只要滿足收納量，同時也要避免過多收納規劃佔據了生活空間。本書從收納櫃設計開始，先從收納櫃的尺寸、材質等設計面向做解析，幫助讀者在進行收納規劃設計時，做對收納櫃同時又能節省空間，接著並提供8大居家空間收納重點技巧，針對不同空間給予收納建議，最後則收錄實際案例，提供讀者更明確的想像，同時也給予更多不一樣的收納idea。

  

本書特色

  

 解析居家收納設計，幫助讀者打造更符合生活型態的收納空間。深入淺出解說尺寸設計與材質應用，提供更全面的收納知識。收錄裝修實例，讓讀者從實例中找到更多關於收納設計的IDEA

"
9789864012008,"


亂七八糟的房屋，一定有其亂七八糟的原因
那就是｢搭配不當｣


	｢使用場所｣和｢儲存場所｣
	｢生活風格｣和｢房間格局｣
	｢擅長｣與｢不擅長｣的家事……等等

	在我們的生活中充斥著各種因為｢搭配不當｣而產生的問題，讓居家環境品質因此降低。只要能妥善處理這些問題，就能輕鬆愉快地將我們的家打理得整潔又美觀。

	人類的幸福，其實大多是從日常生活中點點滴滴的喜樂所累積而成，並且和我們每天努力的活力有緊密的關聯性。普遍來說，不論是動態還是靜態，人類每一天都有相當比例的活動都是在自家進行。因此，住家環境是否完善，正是維繫這股動能持續推進的關鍵。即便是剛剛落成，從外觀到室內裝潢都看起來美輪美奐的房子，只要開始染上生活的氣息，就會在不知不覺之間漸漸地改變它的樣貌。如果居住者疏於打理，不僅可能讓環境變得雜亂無章，連帶地也會對住戶的心情和生活品質造成影響。長久處在這種環境下，我們就會逐漸喪失推動自己持續前進的動力。

	既然這個問題如此嚴重，為何很多人卻依然放任自己的家中環境繼續雜亂下去呢？對於這個問題，不論受訪者的職業背景、生活作息、興趣喜好、家庭構成、住家型態為何，我們時常可以得到｢東西太多了｣、｢房間很難整理｣、｢打掃很麻煩｣等共通的答案。事實上，這些困擾都跟我們的生活方式息息相關。只要重新建構我們對生活與環境整理所抱持的思維，針對根本原因對症下藥，原本讓人討厭的家事，做起來也會變得更加得心應手。

	本書作者田中娜奧美女士，以她身為建築師及家庭主婦的兩種立場來重新解析居家環境的建構，引領讀者重新認識住宅的格局與區域機能，找出各種區域難以整理的根本原因，進而藉由設計規劃與打掃模式的修正，再融入各種生活小巧思的運用，讓居家空間能夠重新發揮它們應有的機能，提高住戶的生活水平。

	從環境的再認識、使用者心態、空間設計、百變收納法等多元角度切入問題的關鍵核心，讓你輕鬆診斷居家環境的使用效率及盲點所在，重新找回住宅與住戶之間的舒適協調感。

"
9789864082865,"


	超越實際坪數，擊中屋主心尖尖的超強大小宅設計！
	25個實用裝潢知識圖解＋25個設計關鍵提示＋250個屋主用過佳評如潮設計方案大公開
	單身、新婚、小家庭、退休宅，全齡化都適用的舒適生活設計
	空間讚、動線讚、機能讚、收納讚、CP值讚、風格讚、質感讚
	一次學到300個25坪以下小坪數居家規劃的絕殺秘技

	即使住小宅、坪數有限，
	還是想要擁有開闊無壓力的空間感，空間機能用途多，
	鞋子書籍雜物好收好拿，換季收納不費力，不用刻意打掃就整齊，
	還想要有個上網閱讀的娛樂角落，和家人一起吃飯下廚，
	有個舒服洗澡的浴室，安心入睡充分休息的空間，最好還有明亮溫馨的氣氛……

	本書彙集小坪數屋主最在意的需求和感受，提供屋主親身實證的超推薦設計方案，
	告訴你怎麼做裝潢才實用，設計關鍵提示重點，忍不住按讚推薦的設計亮點，
	搭配實景照片、插畫及文字說明，詳解聰明運用空間的設計秘技，
	透過好的設計，就能解決居家生活大小事，提升生活品質，
	讓房子不但住起來既寬敞又舒適，打掃也不再是件苦差事。

"
9789864082704,"


	學會斷捨離之前，你更要做好空間規劃！
	裝潢做對了，連整理都不用！
	現實生活中脫離不了鞋子要收、小家電怎麼擺，
	但是空間又該怎麼好好利用才會發揮更大的效益，
	透過空間達人的隔間規劃巧思，
	裝潢做對了，收納更好用！

	與其幻想自己能照著心靈類的整理收納書達成斷捨離，
	不如重新做好收納空間規劃才是最實際的！

	玄關就是很小，有辦法再生出鞋櫃的空間嗎？
	浴室超迷你，可能規劃為乾溼分離又有收納？
	收納與格局是一體兩面的，並非牆面做滿櫃子就是收納，
	本書從不同格局面臨的收納挑戰為切題，
	解析設計上必須注意的動線、尺寸細節，
	同時提供250個鞋櫃、衣櫃、書櫃、餐具收納的設計方式，
	並拆解櫃子裏面的層板、五金、材質等等，
	做對了，家就能隨時都能保持整齊的樣貌。

"
9789864751556,"


	孩子還小時，總希望他們能在爸媽的視線範圍內玩耍，因此大部分家庭會在客廳設置一個孩子專區，而那個空間也就需要兒童家具。

	雖然現成品的種類琳瑯滿目，但對於居家裝潢眼光較高，且最關心寶寶的爸媽們來說，心聲恐怕都是：「看得上眼的設計，實在可遇而不可求。更何況材質及設計上的安全性也無從得知。」

	既然如此，就靠自己動手做來解決這個煩惱吧！不但可以配合居家裝潢自由決定形狀、顏色和尺寸，再加上兒童家具的優點是尺寸較小且構造簡單，即使是初學者也能輕鬆挑戰的。還可以相對降低木材費用。如果是爸爸媽媽竭盡心力特別製作的家具，孩子使用起來肯定也會更珍惜吧！

	本書除了詳細說明第一次製作兒童家具時的注意要點與相關知識，也集結了令父母孩子都滿意的各式兒童家具，並附上製作解說圖，讓您一個人也能在家輕鬆DIY。

本書特色

	★遊戲、裝飾兼收納機能－可愛的兒童家具，不管擺放在哪都能吸引孩子的目光，為居家環境增添童趣。手工製作不必擔心尺寸大小問題，還能將孩子亂七八糟的玩具收納得一乾二淨！

	★材質無毒、安全設計－不怕毒漆、塑化劑，寶寶的安全就由爸媽來把關，獨一無二的專屬家具陪孩子健康長大！

	★製作方法超簡單－附作法插圖及木材裁切圖，即便不是木工專家也能一個人在家輕鬆DIY！

"
9789865680770,"


	收納，不僅是侷限在一個櫃子或是一個空間的事！

	收納不只是把衣服摺好、把東西收好而已

	更關乎整個空間的視感與美感的呈現

	收得好讓小家也能放大，呈現自我品味

	 

	漂亮家居500書系再進化！

	過去的500書系是大量的500張圖搭配簡單文字說明，尺寸較小，這次改版的500書系除了加大開本，也不再只是500張好看的圖片，

	將收納解構成獨立收納、隱藏收納、機能收納、美型收納四個面向

	打散空間，告訴你做得好就不用收的500個方法

	依照收納的類別選擇最適合居家空間的設計

	不只設計師要看，正準備做收納的你更不能錯過。

"
9789865802585,"


小家庭必看，史上最完整三房兩廳完全解析！
 格局、動線、機能、收納全面破解
 最合乎小家的生活需求，就是最幸福的設計


不論是兩人世界的親密小家，還是有小孩、長輩同住的三人、四人小家庭，
 三房的配置是最合乎也是最能滿足需求的設計。

 ‧108張平面圖剖析
 平面圖與實景照片解說，不論是兩房晉升小三房、常規三房和大三房，全面掌握設計關鍵。

 ‧72項機能和收納提案
 蒐羅多元機能設計和收納方式，提供設計靈感。條列式的說明搭配精彩圖片，解說清楚更加分。

 ‧9大類最迫切解決的設計需求
 歸納屋主最常見的9大項問題，全方位解說格局、機能和實際案例，主題式重點整理讓你一看就懂！

 擁有29坪以下的你，也有一樣的困擾嗎？
 空間坪數太小，容納兩房後還是想增加一間書房嗎？
 家裡小孩越長越大，原本的兩房隔不出小孩房嗎？
 平時用不到的長輩房，要如何設計才不浪費空間？
 空間已經這麼小，還有地方可以做收納嗎？

 住在35坪的你，還在煩惱要如何適切規劃嗎？
 主臥坪數太大，空間不適用，還能如何調整？
 小孩和長輩作息不一樣，隔間該如何佈局才不會互相打擾？
 學齡小孩分房睡，不只要多挪出一房，收納機能還要如何設計比較好？

 即便是有40坪的你，還想要更舒適的空間嗎？
 家裡人口簡單，三房設計似乎太多，還可以怎麼規劃？
 格局、動線混亂，生活起來不舒適，要怎麼改善才好？

 小家庭最困擾的問題，這裡通通有解！

 史上最完整三房兩廳全方位規劃書，從大家最關心的格局、動線、機能、收納下手，歸納出9種規劃三房兩廳的疑難雜症，提供最暖心、最貼切的解決方案，張張精采的圖片範例和詳實解說，讓你看得懂，更學得會！

"
