ISBN,書籍簡介
9786263100336,"


以惜物愛物的綠色審美角度，
	切入人類學、物質文化的世界，
	牽引出人和物件的互動。

	人類學家從被時間淘選打磨的舊物談起，
	深入城市、社會、文化，而核心是個人生命與家族的小史，
	這一切變成閃耀有光澤的永恆，化作寬闊包容人的存在。


	吳卡密（舊香居店主）、胡川安（中央大學中文系教授、作家）、唐青（唐青古物商行創辦人）、涂豐恩（故事 StoryStudio 創辦人）、莊祖宜（飲食作家）、葉家宏（鳥飛古物店主理人）、謝金魚（歷史作家）
	——深入靈魂推薦（按姓氏筆畫排序）

	／

郭婷：「人的存在是時間性的。正因如此，關乎未來的永續生活與關乎過去的舊貨發生了關係。」
	——摘錄自序〈時間與存在〉

	兼容人類學與宗教學專業的作者，以纖細感性的人文筆觸注入喜好、考據、傳說與獨特視角，將各種平日不曾注意過的舊物件，如戒指、瓷器、古著、舊書，或習以為常的紅茶，透過一段故事、場景或宛若精品介紹寫得引人入勝，讀之彷若傳奇；也似看了考究的歷史人文篇章；而翻開下一篇章又似闖入古典影集中的宴會現場。
	許多時刻，我們對舊物的珍惜喜愛，並不是執著物質擁有本身，而是對製造者的感激，對「擁有」的鄭重與珍重之心，以及透過人與舊物的關聯所生成的更廣闊的存在和時間，從而超越物品本身，對人和歷史的產生理解及同情。
	本書分作五輯，從慈善店概論談起，一路從衣物、飾件、瓷器與二手書店，再談論如何在日常中珍愛舊物的生活方式，讓我們從表層的愛物惜物，逐漸走入對物件深層的理解，透過這本書你會了解物件不只是物件，亦是生命情感與歷史的微小卻雋永的延續。

	／

	古物舊書的魅力，是體驗人與時間的交流，點點足跡，都化為溫潤歡喜的感受。物比人長久，同時凍結、同時延續，打破過去現在、新與舊的界線，而連結一切是美好的心情！
	——吳卡密（舊香居店主）

	舊物會有靈魂，在於乘載著人的回憶。每個舊物都是靈魂的一部分，反映出使用者的心境，每件衣服、配件，或是生活中的瓷器，都反映著人與物互動的過程。由此也展現出郭婷獨特的美感經驗。
	——胡川安（作家、中央大學中文系教授）

	這本書的一開頭就提到英國的慈善商店，立刻就在內心把作者圈為自己人了。英國的心臟基金會的慈善商店就是那年我去英國認識到的二手商店，真的買到了平日不可能買的下手的瓷器。並且自此在心中種下了自己想從事公益助人，但也能結合自己喜歡的舊物尋寶，這樣二合一的創業點子。
	讀本書的時候，我似乎完全能跟著神遊在世界各地的二手商店與文化之中，甚至產生原來一家二手店還有這麼多可以發展的服務與努力的方向：如香港的Green lady 提供小孩衣物的寄賣交換，二手衣為避免大家覺得老舊不潔的印象，一定用蒸汽熨斗過兩次，或是標榜的藏書豐富的二手店，讓我看的立刻產生好多的來年目標。這本書談的不只是物，談的還有城市，文化，最終，是人的生命，家族史的回憶，這是為什麼我們一直莫名的被舊物吸引，舊物的靈魂從來就不只是表面的那一個戒指，那一件衣服或那一件瓷器而已。
	——唐青（唐青古物商行創辦人）

	結合了美感、懷舊、人文歷史和消費倫理，舊物店的主題阡陌縱橫，也只有郭婷這樣有學養的老靈魂可以把故事講得精彩透徹。
	——莊祖宜（飲食作家）

	物件藉著使用產生了美感，如此的美灌注在靈魂之中，閃耀於物件之上，實踐於日常，反映出內心深處那一層不與人同的渴望，就因為這般，而能真實地活著。
	——葉家宏（鳥飛古物店主理人）

	郭婷細緻溫柔的文筆與豐富的知識是不可多得的寶藏，這不只是舊物獵人的拍賣索引，更是一本兼具閱讀樂趣與尋寶雅趣的小書，同為舊物購物狂，必須脫帽致敬！
	——謝金魚（歷史作家）

＝精選段落＝
〈歲月賦予的生命厚度〉
	在英國剛接觸到慈善店時，驚嘆它們的格調和管理：大部分慈善店都像設計精品店（boutique），布置得雅潔、有趣又有心。無論是全國聯網的連鎖店還是私人經營的小店，都有以下分類：女式裙裝，晚宴裝，毛衣，帽子，飾品；男士襯衣，西裝，大衣，配飾；家具，瓷器；而且幾乎每家都有大量書籍和唱片，店内也悠悠的播著披頭四（The Beetles）的復古搖滾，切特‧貝克（Chet Baker）的爵士樂或BBC古典樂電臺。許多慈善店的工作人員也都擅長復古打扮，每次都好像是去了設計師發布會。來慈善店流連，比逛普通商店更多一份趣味和享受。

〈藏在古董店戒指的永恆〉
	現代左手無名指戴上結婚戒指的習俗，據説來源於古羅馬傳統，認爲左手無名指具有特別意義，連著一根通向心臟的靜脈，即古羅馬人所說的愛之靜脈（vena amoris）。這個觀念在十七世紀時由英國著名律師亨利‧斯溫伯恩（Henry Swinburne）在其作品《論配偶或婚姻協議》（A Treatise of Spousals, or Matrimonial Contracts）中發揚光大，也加強了戒指的文化意義。

〈古董瓷器中光陰的痕跡〉
	骨瓷的保存也是如此吧。這些不合現代生活節奏的奢侈品，不可放進微波爐及烤箱做偷懶菜，也不可用洗碗機清洗，甚至不適宜用強力清潔劑。每次使用後必須親手用溫水和小蘇打小心洗滌，再用軟布擦乾。骨瓷的價值不但在於工藝，更在於漫長歲月中謹慎的承擔；無數次千鈞一髮，無數次及時挽回。古董之美，在於痕跡，在於完美之下的殘缺：即便物件本身看似完美，但那完美是基於對殘缺的努力規避而成，因此弔詭的是從意識上殘缺已經形成。

〈九龍的Bleak House Books清明堂〉
	說起香港的書店，大家可能想到的是鬧市樓上那些狹小擁擠的空間。的確，香港並不是一個以書店著名的地方……其中清明堂更特別，是二手英文書店……清明堂所在的九龍鑽石山站，近年因為佛寺志蓮淨苑而出名。而這個區域的舊工業區新蒲崗本身也頗有歷史。它曾經是香港舊機場，啟德機場跑道所在區，在六十年代時是風生水起的工業地帶。

	 

"
9789862822777,"


	全書共38篇章，分別撰述不同時空、區域的文物，絕大多數的歷史脈絡是在我們過去背景知識中所缺乏的，這些沒有歷史的物件，經驗了什麼樣的顛沛旅程，而今再現世人面前，在得以窺見歷史軼聞的同時，也激發更多疑問。本書促使我們大膽推測，用新的材料和視角回望歷史，並重新思考自身所處的環境和價值觀。

本書特色

	東方到西方，從西元前說到近現代，縮短歷史與美學的距離。

"
9789576582455,"


世界四大文明的交會 千年的東方羅浮宮 精裝典藏
	全新視野、深度細讀，走進文化與時空，欣賞敦煌藝術之精髓——


	一座曾令張大千、常書鴻、董希文等藝術家為之動容、潛心臨摹的北魏石窟，
	首部最完整、深入欣賞的敦煌專書，讓流傳千年的遺跡不再緘默，開始它獨特的訴說......
	 
	／由敦煌研究院官方推出，248頁全彩，300多幅精選高畫質石窟圖及5張滿版拉頁大圖，呈現千年敦煌的動人之美。
	／內含大量雕塑及壁畫線描圖、透視圖及鑑賞指示圖，以創新角度賞析254窟，領略其藝術價值。
	／結合敦煌歷史文化情境、建築研究、宗教禪觀解析及雕塑鑑賞，深入254窟的誕生與精神內涵。
	／收錄254窟全景影片及《捨身飼虎》、《降魔成道》原創動畫QR-code，彷彿身歷其境。
	／內頁採用韓國進口芙蓉雪銅，紙材柔和平滑、適於閱讀，精美呈現高畫質敦煌圖像及滿版拉頁圖。
	／圓背硬殼精裝、穿線裝訂、17*24.5大開本，超值珍藏。
	 
名人推薦
	 
	許悔之  詩人、藝術家、有鹿文化社長
	蔣勳  作家、畫家
	謝哲青  作家、節目主持人

"
9789862822760,"


	「亂世藏糧，盛世收藏」，古瓷具有極高的美學和研究價值，瓷器是古代中國的偉大發明，亦是對世界文化發展的重大貢獻。本書分述十二篇章沉船外貿瓷，種類以明清青花為主，用途、來源與去處迥異，其中不乏官窯出廠之逸品，也有商業需求量產之生活器物、西式器皿訂製，然作者如尋一縷香煙，踏跡19世紀後中外海洋貿易史之研究，集諸歷史、文學、藝術、考古，引人入勝。

	 

本書特色

	 

	繼《遠洋外貿瓷》後，張錯新著《沉船外貿瓷》出版

"
9789869089623,"

本書編輯係累積編者四十餘年之收藏知識與經驗，並參考相關數據、文獻、有綜合相關之出土報告，亦有參考北京故宮博物院、臺北故宮博物院、中國各大博物館及世界各大博物館、美術館所藏中國古玉及相關資料，歷時二十餘年彙編而成。其中論及盤玉知識，是許多購玉、玩玉、藏玉者所疏忽的要領，致使一些生坑古玉因錯誤的盤玉方法被視為贗品，希望藉本書導正玩玉觀念，並使高古玉器能重新受到藏玉者瞭解與重視。
                    
"
9789864778119,"


	全書分為三部分，依序為銅器、掐絲珐瑯、瓷器錯金銀等，時間跨度近兩千年。

	 從戰國時代錯金銀帶鉤，漢朝銅製長頸瓶、舞俑燈台，宋耀州瓷、北宋柿釉花口盞、宋黃釉瓷，明宣德爐、宣德掐絲琺瑯盞托等，到清三代掐絲琺瑯藏品等共計四十四件藏品，其中掐絲琺瑯占二十件。

	卷首漢代長頸瓶開始，透過每一件代表性的銅器藏品，作者寫下收藏故事，也闡述銅器工藝如何展現於每件藏品，看似無序，其實有機引領讀者，透過每一藏品的書寫，自然無負擔地認識中國銅器工藝與其美學，特別在明代發展出精彩的金屬表面處理技術如灑金、黃銅鎏金等一一說明。

	完成欣賞銅藝之美，作者接著引領我們進入掐絲琺瑯的世界。其中最具指標性的藏品為「明宣德掐絲琺瑯盞托」，是第一個清楚定義掐絲琺瑯年代的標準器，皇家落款的見證。

	作者以為一般學者對掐絲琺瑯的定論——「源於埃及，盛行於十、十一世紀的拜占庭帝國，於元朝傳入中國」，是需要再深入檢視的。

	從自身收藏系譜為例，作者熟悉商周秦漢以來的青銅工藝，也由於這份熟悉，作者論理清晰帶領讀者認識掐絲琺瑯器，為讀者詳細說明掐絲琺瑯器的斷代（dating）特徵，以及如何欣賞。娓娓道來不管從器型、圖案、工藝和原料等特徵，掐絲琺瑯扎扎實實是中國專有的藝術品項。

	最後作者建議藏友，歐美依然還有眾多掐絲琺瑯，有些雅緻的器物似為明朝製品，雖無法歸類為官方，但值得收藏；也有一些重量較輕、器型殊異的品項，可能屬於西藏的作坊，其年代或元或明。雖然兩岸故宮對掐絲琺瑯的研究還在拓荒階段，卻也正等待著同好們釐清研究，補上缺頁。

"
9789579057592,"


版本最優、詢問度最高！
	透析華人藝術市場大數據，文物拍賣年鑑第一品牌！

	 

	回顧2019年中國藝術文物拍賣，最熱最夯拍品是哪些？聯電榮譽董事長曹興誠收藏的「清乾隆料胎黃地畫琺瑯鳳舞牡丹包袱瓶」以2.07億港元（約合新台幣8.13億元）成交，榮登該年度文物拍賣冠軍寶座。至於眾所矚目的瓷器，則由保利廈門拍出的「清乾隆外粉青釉浮雕芭蕉葉鏤空纏枝花卉紋內青花六方套瓶」以人民幣1億4,950萬元摘下年度瓷器最高價NO.1。此外，今年的億元精品數量是否突破往年？值得投資的文物精品又是哪個類項？《2020文物拍賣大典》一舉囊括年度高價精品，幫助藏家輕鬆掌握下一波趨勢脈絡。

	《2020文物拍賣大典》收錄2019年全球華人藝術文物市場精品成交紀錄，依明清瓷器、高古陶、銅器、佛像雕塑、玉器、鼻煙壺、文房雜項…等共8大類排行榜與市場分析專文，理性分析全年度藝術市場亮點及未來趨勢，無論視為市場新鮮人的入門指南，或是資深藏家、學者、藝術投資業者及愛好者的輔佐圖鑑，均是絕無僅有、精采絕倫的拍賣市場寶典。

七大特色

1.收錄全球80餘家拍賣公司精品逾5,200件，數量最豐，取樣最廣
	《2020文物拍賣大典》是當今拍賣市場上，資料最豐富的工具書，收錄港台、大陸、歐美各大拍賣公司年度春秋季的拍賣精品，佐以圖表分析，完整呈現8大類逾5,200筆拍品精美圖文紀錄。
	同時收錄該年度「藝術文物市場解析」專文，由全球經濟動向切入，深入分析市場現象；以及年度〈中國瓷器十大賞析〉、〈中國工藝品十大賞析〉，詳盡介紹前十大頂級拍品；還有「歷年中國文物前十大排行榜」及該年度「中國文物分類排行榜」，為讀者提供多面向的參考資料，堪稱愛好收藏文物或有志於藝術投資者，涉足拍賣市場的必備指南。

2.拍品資訊中英對照

3.附加各類排行榜佐以圖表與專文解析

4.全彩精編展露文物質感經典之美

5.字級放大，閱讀更省力
	《拍賣大典》自2019年起，將內文字體略為放大，令讀者查閱更省力！

6.EP同步，鑑藏研究都適宜
	《拍賣大典》實體書及電子書先後上市，書體書厚重經典置於書房最為文雅大器，電子書安置網路雲端方便隨身查閱，紙電雙版本一次收藏，資訊一手掌握！

7.同場加映書畫十大排行
	書畫愛好者有福了！《2020文物拍賣大典》的前文解析當中也提供了古書畫、近現代書畫的十大排行榜；更在拍品的「雜項」單元特別收錄了古籍善本的高價拍品，跨域查閱，更具鑑藏價值。

"
9789865161279,"


	秦統一中國，也統一了貨幣。秦結束了以前的戰國時期貨幣形狀各異、重量懸殊的雜亂狀態。

	西漢成立後，漢武帝劉徹確立了五銖錢制度，無論銅錢的實際重量大小，在名稱上依然沿用秦代「半兩」之名。漢半兩錢前後鑄行五次。因漢初私鑄之風甚盛，半兩錢越鑄越小。

	紙幣始於北宋交子，當時使用的交子、會子和關子，堪稱人類最古老的紙幣。隨著紙幣的發展，越來越多地涉及文字演變、書法藝術、雕刻和印刷水平等廣泛的領域，形成了中國特有的紙幣文化。

	唐代鑄行的開元通寶，是當時商品生產和商品交換逐漸擴大的產物。開元通寶的鑄行，告別了自秦漢以來流通了八百多年來的銖兩貨幣的時代，使之具有了信用貨幣的概念。

	中國歷朝歷代，不乏有經濟蓬勃發展的時期，各類或也應運而生。本書依貨幣的種類與發展，分為秦統一貨幣、半兩與五銖、交子與會子、金銀與紙幣、鑄行通寶錢等篇章，為讀者介紹精彩紛呈的中國貨幣史。

"
9789865161415,"


 夏代青銅器已經逐漸走出新石器時代，而轉向青銅器製造的原始階段，其大量的禮器和兵器形成了中國青銅器造型的基本格局，為商周青銅器藝術鼎盛時期作了重要的鋪墊。

 商代青銅器的冶煉技術較夏代先進許多，從出土的青銅器來看，無論在造型設計、花紋裝飾，此時期的禮器種類增多，但器物紋飾仍以獸面紋為主，並首次出現了銘文。

 銘文是西周青銅器的重要特徵，其內容能與古文獻相互印證，字體則直接構成古文字研究的依據，對於考古學、文字學和歷史學等都具有珍貴的價值，例如西周的重器散氏盤銘文，與虢季子白盤、毛公鼎並稱西周三大青銅重器。

 而到了西周後期，青銅製作工藝發明了印模製範，學會製成牢固結實的模具，再省時省力地翻印出許多相同的範，尤其複雜的花紋範更需要印模製範，但也因為方便而缺乏創新。

 春秋戰國時期，意識形態領域空前活躍，人們個性張揚，崇尚浪漫情懷。春秋青銅器作為當時風貌的物化反映，器形由厚重變得輕靈，造型由威嚴變得奇巧，手法由濃厚的神祕色彩而趨向寫實，裝飾紋樣也變得易於理解和更接近於生活。

 戰國末至秦漢末這一時期，傳統的禮儀制度已徹底瓦解，鐵製品廣泛使用；至東漢末年，陶瓷器得到較大發展，青銅器皿日漸從生活中消失。至於兵器、工具等方面，鐵器早已占了主導地位。

 隋唐時期的銅器主要是各類精美的銅鏡，一般均有各種銘文；而隋唐以後，青銅器便開始裹足不前。正因為這樣，秦漢至隋唐的千百年間，所遺留下的青銅器便更顯得彌足珍貴。

"
9789865161408,"


	中國發現最早的金飾，是甘肅玉門夏代古墓中的金耳環，而在商代祭祀坑中發現的金面罩和金杖，說明商代已開始使用金器，秦朝則僅在始皇陵出土的銅車上有發現金銀飾品；
	「錯金銀」的技藝興起於春秋中晚期，而到了漢代，這種技藝已成為中國傳統金銀工藝的主流，並已達到相當高的技藝水平；
	兩晉南北朝時期的金銀器製作技術、用途、器形、圖案仍不斷創新，而這個時期的墓葬已能見到民族交流的影子；
	隋代大量使用金銀作為飾物，促進了唐代金銀器手工業的發展。唐代既善於總結前人的成就，又吸收了外來文化，琳瑯滿目的器物與飾物將金銀文化推向一個燦爛的高峰；
	五代雖藩鎮割據，戰亂仍頻，但吳越、後蜀等江南小國的金銀工藝體現在精緻的飾品與雄偉的佛塔上，絲毫不遜於華美的唐代；
	宋元金銀器造型凝鍊、富有靈活性，又複合了多種加工技法，即使是同一種金銀器皿的造型，也往往具有多種不同的形制；
	明清兩代金銀器趨於華麗穠豔，器型雍容華貴、寶石鑲嵌色彩斑斕，又以龍鳳圖案為代表，象徵了高高在上的權勢與地位，而無論是數量還是精緻度都是空前絕後。
	金銀文化從初露鋒芒到大放異彩，是鑲嵌於中華文化上一顆奪目的寶石，人們在讚嘆金銀之美的同時，也不得不佩服古人精妙絕倫的技藝與巧奪天工的妙思。

"
