ISBN,書籍簡介
9789862136461,"


你最近一次細細聆聽made in Taiwan的流行音樂是哪一首？

在什麼場合、與誰分享、透過什麼媒體？

還記得生命不同階段裡，有哪些印記著喜怒哀樂的旋律？

	 

流行音樂與日常生活密不可分，深刻記憶了不同時代的台灣故事。本書透過「物件、事件、地標、人物」四大主題，與一百五十幀珍貴照片，帶你穿越時空，走進台灣流行音樂的不同現場，窺看橫跨一世紀的盛世變貌。

	 

賞玩黑膠、卡帶、CD、MP3到數位串流，回顧音樂載體如何演進、影響聆聽。重訪音樂喫茶、唱片行、歌廳、紅包場、中華體育館⋯⋯，體會餘音繞樑的感動。再回首日治時代流行歌后、群星會、民歌手、偶像團體、獨立樂團，細數台灣驕傲的聲音。別忘了無奇不有的禁歌、萬人空巷的五燈獎熱潮、社運異議之聲、揚名國際的電影配樂⋯⋯

	 

本書由台大社會系教授李明璁所帶領的團隊，歷時一年的資料蒐集、重整與編寫。特邀四位資深音樂人／評論家：馬世芳、劉國煒、葉雲平、熊儒賢，各撰寫一篇專文，或宏觀敘述，或絮語個人生命史中流行音樂「物、事、地、人」的流變記憶。

	 

全書四章，每章以六篇主題文章接力，透過輕快的敘述節奏，道出從日治時代到二十一世紀的台灣流行音樂身世。附錄台灣流行音樂大事紀，以編年方式呈現；與相關延伸閱讀之推薦書目。

邀請你翻開一格格記憶的抽屜，重新聽見時代的迴音，青春的心跳。

邀請你翻開一格格記憶的抽屜，重新聽見時代的迴音，青春的心跳。

"
9789570844573,"


愛和音樂是最美的同義詞

穿越古典樂的迷思高牆

你將找到屬於自己的人生主題曲

  

焦元溥繼《聽見蕭邦》後，睽違四年新作 ──《樂之本事》

〈〈張懸設計統籌〉〉

書衣雙封面，附音樂家年表

  

 以迷人故事和美好文字解答千奇百問，使你「知其然也知其所以然」的古典音樂入門指南！

 其中包括：古典樂的定義和討論、品味樂曲的態度與方法、錄音與現場演出的差別、不可不知的音樂小常識、古典音樂簡史，以及無比實用的音樂會注意事項、選座参考乃至聆賞進階之道。

 筆調輕鬆而內容詳盡，穿插音樂名家故事之餘，更從文學、攝影等諸多面向旁徵博引，讓你以經典混搭時尚，在藝術思考脈絡上融會貫通，一次解決對於古典音樂想愛又不敢愛的掙扎與矛盾！

"
9789860680409,"

音樂，為什麼能傳達無法言喻的感受？脫掉語言的習性，聽見純粹的樂音。當貝多芬第五號交響曲《命運》最初那幾個音符響起，你感受到了什麼？是恐懼？懸疑？催促？還是墜落？在你的生命中是否曾有那麼些時刻，只有一小段旋律——不是語言、不是文字——能熨貼著你的心，讓情緒釋放？本書是美國知名作曲家麥克杜威在哥倫比亞大學音樂系擔任創系系主任時，所開設的進階課程。這是一本詩人音樂家的音樂講記，不僅縱談了音樂發展的歷史，也處處透露了作者獨有的音樂美學觀點。學識淵博的他，一開始就挑戰了達爾文的想法——音樂真的是源於「半人類祖先在求愛季節製造的聲音」嗎？作者屏棄這個觀點，採信古希臘哲人竇法德的理論，他認為音樂不只是用來求愛而已，而是為了要表達人類整體的情感範疇，像是恐懼與哀傷。他認為，音樂是比語言更複雜的表達方式，能夠傳達語言所無法傳遞的情感；而音樂背後所隱含的暗示性，正是其生命力之所在。麥克杜威從古代音樂一路討論到十九世紀的華格納樂劇，探討音樂的組成元素與歷史發展。雖說是以西方音樂史為主，但也論及埃及、亞述、希伯來、希臘、羅馬等古代音樂與世界音樂（中國、印度、世界各地民謠），全方位地呈現了音樂的歷史與區域性發展。書中也充滿了他個人的獨到見解，甚至堪稱前衛的評論。他詳細地討論了鋼琴音樂與歌劇，無論是從技術層面或歷史角度，都有鞭辟入裡的分析。愛樂者若是能通盤掌握音樂史，學習分辨樂音與具備音樂知識，便可以奠定精實的基礎，讓聆樂不只是感官上的享受，更能形成自己的鑑賞觀點，而非盲從於權威。對他而言，音樂最重要的元素，是難以分析的「樂思」與「創造性」。樂思是他評斷古今作曲家的重要依據。樂句的樂型、和聲與音色，雖然可以展現巨大的暗示力量，且現代作曲家在這方面的技巧出類拔萃，然而音樂中真正感動人心的魅力，或許是難以分析的。麥克杜威除了是作曲家，也擁有一顆詩人的心。他認為，唯有真誠地聆聽，才能聽進音樂深處；唯有研讀音樂史，才能在欣賞音樂之餘，更加了解音樂美學上的意義與價值，進而提升美學經驗。書中樂譜示例附有QR Code，讓讀者可以即時聆聽。此外，本書特別邀請資深樂評人賴家鑫老師導讀，並且挑出六十首曲目配合閱讀聆聽，在樂曲名稱出現處以QR Code呈現，讓讀者更能體會作者要傳達的深意。另收錄《馬內塞古抄本》（Codex Manesse）幾幅中世紀德語詩歌珍稀彩圖。
                    
"
9789579689588,"


榮登亞馬遜、紐約時報暢銷榜長年不墜
	轟動歐美的全方位音樂指南
	愛樂人口耳相傳的床頭讀本
	是工具書、科普書，更是沒有數學算式
	以及複雜理論的音樂白皮書！


《好音樂的科學：破解基礎樂理和美妙旋律的音階秘密》

只用一本書，道盡世上樂器的發聲原理
	不必死背Do-Re-Mi，就能摸清音樂底細
	也為你我揭曉：為何有些旋律永遠動聽！

	你喜歡音樂，但始終不得其門而入嗎？
	學過鋼琴、小提琴，甚至打擊樂器，但搞不清音樂／噪音有什麼不同嗎？
	喜歡唱歌，除了很大聲而且五音不全，該如何把握旋律、節奏與音準呢？

	其實，在音樂的創作過程中，自有其邏輯規範、工學和物理原理在背後支撐著；本書就是為了音樂「是什麼」和「為什麼」的問題解惑而生的。

♦追根究底：樂音和噪音有何區別？
	對於音樂這回事，有些人會擔心懂得愈多、得到的樂趣愈少，但其實正好相反。瞭解一道費功夫的菜餚是如何料理出來的，反而會讓人更懂得如何享用，同時絲毫不減其美味。音樂這件事，亦是如此。

	這本書能提供你，關於以下事項的充分理解：
	為什麼巴哈的〈C大調前奏曲〉，和齊柏林飛船的〈Stairway to Heaven〉那麼像？
	聲音與噪音的差別究竟在哪裡？是什麼原因讓一個「音符」與其他聲響有所分別？

	當一個人發出完美音準時，該怎樣分辨出來？為什麼十把小提琴所能發出的音量，只有一把小提琴發聲時的兩倍？你手上的鮑布．迪倫（Bob Dylan）CD專輯、黑膠唱片，或是數位流版本的音質比較好？為什麼指揮的薪水，是整個樂團當中最高的？是否非得去音樂廳，才能感受到完整的音樂？而大調不等於開心；小調不等於悲傷。長久以來人們之所以會這樣誤以為，完全是歌詞，加上人為因素造成的。

	其實，世上絕大多數的人都不是音樂家，但大多數的人都喜歡聽音樂。
	只是，什麼樣的音樂作品，會讓人想跳舞或哭泣？如何聽懂古典樂、爵士樂，這種愈來愈多人推崇的音樂。
	大家都對音樂家的創作，究竟是即興，還是一場精心巧妙的策劃感到好奇。為了聽出背後的意圖，我們又該如何面對「音樂」這門學問呢？

	約翰．包威爾以同時身為「物理學家」和「音樂家」的身分，在這本充滿原創性，對聲學深入詮釋的有趣指南當中，開啟了一條嶄新、明確、易於接受的愛樂捷徑。他以令人愉快的科學和心理學，描述在音樂表面之下的各種秘密，為我們揭示了鮮為人知的科學事實，和迷人音樂的背後故事；並以毫無術語、淺顯易懂的方式，隨著熱烈討論和聲、音色、音階、和弦、響度等名詞，以及音樂作品的背後意義，讓每位讀者都能充分理解箇中玄機，並且著迷不已。

♦讓不同類型的音樂進入生活，拓展你的音樂視野
	你是音樂初學者？剛開始把手放在黑白琴鍵上練習彈奏，並想瞭解箇中原理嗎？你是資深愛樂人，每每想深入樂曲內涵，卻不得其門而入嗎？你是音樂科班出身，但苦於不知如何向身旁朋友說明繁瑣複雜的樂理知識嗎？其實，要讀懂樂譜上的所有記號，就有如從頭學習一門新語言。

	這本書所提供的方法，可以讓初學者提綱挈領、迅速掌握其中要訣；同時透過世上數一數二的音樂專家告訴你：並沒有所謂「音樂天分」這回事，彈奏樂器就像其他技能一樣，只要學就會了！

	本書以最淺白易懂的方式告訴你：
	●如何搞懂圓舞曲、古典樂、爵士樂、搖滾樂，甚至是雷鬼音樂的拍子？
	●為何小提琴、大提琴、伸縮長號、法國號、低音管不適合20歲以上的人學習？
	●如何以最有效率的方式學會鋼琴或吉他？
	●如何選擇適合自己的樂器，開啟自己的肌肉記憶，讓音樂學起來事半功倍？
	●如何邁向演奏家或作曲家之路？

《好音樂的科學II：從古典旋律到搖滾詩篇──看美妙樂曲如何改寫思維、療癒人心》

你怎樣看待音樂，決定你成為哪種人！
	哪些音樂具有實用性？歌詞如何造就人？
	我們為什麼深受樂句起伏的吸引和影響？

	如果《好音樂的科學》讓人重拾對音樂的熱愛
	那麼《好音樂的科學II》藉由瞭解音樂的內涵
	進一步深入剖析：為何你我那麼愛好音樂！

	這是寫給愛樂者的大腦科學，也是寫給認真聆樂者的音樂心理學+實用社會學。

	人們喜愛音樂的原因之一，就是音樂能給予大腦適度的刺激，並同時產生愉悅的感受。以科普作家的妙喻來說，音樂「不過就是大腦的健身房罷了」。當然，音樂遠不只是能讓大腦維持良好狀態而已，更是一種強大的情緒興奮劑。

	音樂是良藥→振作並集中精神╳轉移厭煩的情緒╳使某情境意義更深刻╳凝聚人心╳紓解壓力

◎我們的大腦如何將音樂轉化為情緒？
	♦腦幹反射：突然發生聲響時示警；而其他腦區負責剎車
	♦節奏誘導：心跳速率與外界合拍，欺騙大腦去感受情緒
	♦評價制約：將樂曲與愉快事物相連結，使人有美好印象
	♦情緒感染：在正面旋律或歌詞中，同時轉變為開心狀態
	♦視覺心像：白日夢讓人放鬆──腦海浮現風景和其他影像
	♦情節記憶：「親愛的，他們正在播我們的歌」的情緒效應
	♦音樂預期：由猜對或猜錯下面幾個音，感覺高興或激動

◎平時，你喜歡哪種類型的音樂？
	沉思與複雜：古典樂、爵士樂、民謠和藍調。
	激昂與叛逆：搖滾樂、另類音樂，還有重金屬樂。
	樂觀與傳統：流行樂、電影配樂、宗教音樂和鄉村樂。
	活力與節奏：饒舌歌、靈魂樂以及電子音樂。
	藉由上列四大分類，能完整分析出你的人格特質、文字技巧、運動能力，甚至是政治立場；而經由選擇哪種類型的音樂，能有效「放大」或「降溫」你的情緒。

◎流行樂也有大學問！讓不同類型的音樂進入生活，拓展你的音樂視野
	諾貝爾文學獎得主巴布狄倫的歌詞，如何巧妙與曲調做出搭配？
	而他和歌手愛黛兒又如何掌握了「提前唱出歌詞」的絕佳效果？

	你知道嗎？你的音樂品味，透露了許多關於「你」這個人的訊息。對心理學家來說，只要一張你最愛的十大曲目清單在手，就能看出你是否外向、來自什麼樣的背景，甚至是年紀有多大。我們喜歡、討厭、或無感的樂曲不僅僅是妝點生活的背景音樂，實際上還塑造了我們的生活。

	另外，由嚴肅的實用層面來看：
	♦如果音樂是良藥，我們該怎麼自我治癒？
	♦為何我們都該試著去聽懂「古典音樂」這樣形式複雜的樂曲？
	♦如何跨足「原本沒有好感」的類型音樂，有效從中汲取養分？
	♦怎樣讀懂自身內在的節奏和旋律──從此敏銳聰明、充滿決策力！

◎本書還收錄了更多，你從未聽聞的實用音樂小常識──
	♦隨身攜帶任何一件樂器，就能讓人的吸引力倍增？
	♦音樂能治好人們的失眠，並且改變葡萄酒的味道？
	♦搖滾歌手巴瑞．曼尼洛的歌，可用來控制青少年？
	♦「莫扎特效應」與這位音樂天才本人沒什麼關係？
	♦地球上除了人類之外，只有鸚鵡能夠隨拍子起舞？
	♦在生活中，我們為何常被電影音樂的作曲者戲弄？

"
9789869868075,"


	每一本談音樂的書，都是獨特而珍貴的。因為它試圖描述那肉眼看不見的東西，那不可言說之物。

	而有趣的是，沒有什麼人是真正不懂音樂的。

	音樂可能觸動每一個人的心，傳達那不可言喻的情感。

	 

	樂團裡的指揮，是古典音樂當中最一眼可辨之人。這樣一個人人皆知的職業卻引發如此多的疑問，卻是很少見的：

	「樂團沒有你，不是照樣可以演奏得很好嗎？」

	「音樂會的演出有沒有你，真的有差嗎？」

	「樂手有在看你指揮嗎？」

	 

	這不是一本指揮的養成手冊，也不是一本指揮史。這本書是寫給對於指揮「做什麼事、有何重要性」感到好奇的人。

	首屈一指的英國指揮家馬克．維格斯沃（Mark Wigglesworth），在本書中帶領我們從指揮連結到作曲家、演出的曲目、樂團成員、演出前的排練與演出的當下、聽眾、及整個古典樂界。指揮對於演出既有影響力，也有壓力，從他走進排練室、走上舞台，他就必須利用自己的肢體動作、手勢、眼神來溝通。

	這本書也會談到指揮所面對的公共與私人的責任，也分享指揮這門藝術的竅門：精確、魅力、直覺、圓融與熱情。

	-------

	在一般的刻板印象中，指揮是個目中無人的自大狂，他自以為是，但在旁人看來，他的貢獻似乎跟樂手無法相比──這種滑稽的形象深入人心，但卻很老套。他是那個最後登場的人，此人顯然擁有不尋常的能力，能掌握音樂開始的時間點，然後比出各種與音樂的動勢隱然相符的誇張手勢，讓人聯想到魔法師，用一根棍子調製出一鍋神奇的聲音，最後擺出一副謙卑順從的樣子，接受聽眾的掌聲，踏著凝重的步履離開舞台……

	＊

	樂團的指揮，要設法讓所有的團員對於樂曲的表達趨於一致，在情感上也趨於一致。指揮自己可能對於曲目有一套看法或理想，但他必須透過聆聽（排練時）、口語或非口語的方式，求取最大公約數。他會想要向自己的理想靠近一些，但也要留意不要放入太多自己，免得扼殺了作曲家的原意；或許要民主地接納一下團員的意見；排練不要把團員操到爆，以免到了現場演出時變得很僵化，完全缺乏靈性……

	指揮就像用手握住一隻鳥。抓得太緊，可能會掐死牠；抓太鬆，牠可能會飛走。

	＊

	有些我很喜歡的作品，我已經指揮了將近三十年。一定也有一些八十幾歲的指揮家演出某些作品的時間超過一甲子。對我來說，馬勒和蕭士塔高維契的第十號交響曲就像我每年都會碰到的表兄弟一樣。指揮跟每隔一陣子就會演出的作品之間的關係是長達一輩子的合作，隨著年紀漸長，這首作品會碰觸到你個性的不同部分。從這一點來說，這首作品總會讓你覺得有新意──它一直在那裡，但不斷會讓你感到驚奇。它們成了你生命的一部分，你每次指揮這首作品，就會在你跟它之間的關係鋪上一層新的記憶。每一次演出都匯集了你與這首作品共有的體驗。能持續這麼久的友誼並不多──我想這是因為音樂的本質已經固著，這讓你與作品之間的往來變得簡單──在生活中，這種單戀可能是不健康的，但在指揮的職業生涯中卻提供了許多慰藉。如果你能記得自己第一次「約會」時的單純、讚嘆與震撼，你的體驗還會更豐富。

	＊

	指揮只用肢體來表達音樂，別有一番好處。不管情感有多麼特定，如果不受文字語彙所限定的話，表現起來會更加強烈。文字很容易受到誤解，而樂團的樂手對於我們說的話所做的反應，不太可能一致同意，但是對我們的動作，比較會有相近的看法。音樂能化繁為簡，但若用話語去討論它，很容易適得其反。音樂是一種超越國界的語言，但這種語言並不能翻譯。要描述那無法形諸文字的，除了音樂之外，就只能用肢體語言來溝通。而指揮結合了這兩者。

	＊

	當音樂本身已經俱足，不需添加分毫時，就是指揮停止揮動手臂最好的時候。有些作曲家所寫的某些作品的某些時刻實在是妙不可言，其精神高深莫測，肢體動作只會有損其神妙而已。指揮只有保持靜止不動，才能讓樂手和聽眾找到想像力最私密的核心。艾爾加（Edward Elgar）的《謎語變奏曲》（Enigma Variations）〈尼姆諾德〉（Nimrod）的開頭一片靜謐，讓人屏氣凝神，在我認為，如果指揮不做任何動作、不做一分增減，最能表現這段音樂的力量。不動作並不表示無所作為。靜止之中仍有流動，指揮仍然在指揮，只是以最細緻的方式在指揮。我們花了很多時間連哄帶誘，讓別人把內心的情感表露出來，而且還鼓勵人們往內心深處探索，並讓音樂把在場的人拉到一起，這是當指揮最大的殊榮之一。這是私密情感的交流。聲音靜靜落下。

	＊

	演出歌劇可能出問題的地方很多。知道這一點並不會澆熄雄心壯志，反而能讓你用健康持平的心態來看待自己的熱望。你很可能著手指揮一首布拉姆斯的交響曲，希望每一次都能實現理想的樣貌。這樣的事能否存在，沒有定論，但是在歌劇院，沒有人會期待這種事情會發生。大家都知道這個過程一定會發生預想不到的事，所以就有了非常刺激而真實的開放性。但有時候每個環節都很順利：歌手、樂團、後台技術人員、指揮和觀眾，他們的表現都超過自己和別人的預期，在你的人生中，有幾個晚上，因為每個個人和團隊的努力投入而實現了夢想。終極的藝術形式生出一個終極的演出，這是很少見的。但是那些能成為其中一分子的人，實屬三生有幸。

"
9789865540494,"

柯恩的感性與睿智，狄倫的流浪與不羈；布朗特的戰爭與和平，克萊普頓的天堂淚⋯⋯你心中是否有一首歌、一首曲子，會召喚出某些特定的場景、感情，乃至令你想起某個人？是否有一位歌手、一位音樂家，總能用嗓音或旋律撩撥、吸引、勾動你的心弦？《當音樂響起，你想起誰》是吳孟樵以音樂為主題的散文結集，記錄生活中時時刻刻飄進她耳朵、觸動她靈魂的電影配樂、電視劇主題曲、國外流行樂、華語歌手、音樂家朋友的音樂會演奏——音符構築出的日常如此悠揚，她的思緒在其中翩然起舞，而對友人的想念也就此啟航⋯⋯2011年8月，著名作曲家史擷詠於《金色年代華語電影劇場——電影幻聲交響SHOW》演奏會舞台後方昏厥，留下一場來不及謝幕的表演，也讓他就此成為一則傳奇。吳孟樵將他比喻為「音樂戰神」，同時也是這本書「十年輪軸」的紀念意義之一。當音樂響起，你想起誰？
                    
"
9789863762300,"


	學校本位課程是台灣教育部自九年一貫教改後的一項重要目標，學校與教師因而擁有更大的課程決策空間，但也得負起更多的責任。四大教學法不但一直都是歷年來ISME 的學術研討會的基礎主議題，也是台灣教師們在音樂教學中運用得最頻繁的。但在這些主流教學法的基礎上，人們發展出更多的教學方式，運用更先進的工具，找尋更多的教學可能，而戈登教學法於焉以綜合者出現在世界音樂教育的舞台上。

	 

	本書旨在介紹現今對世界各國音樂教育影響深遠的五大音樂教學法--達克羅茲、奧福、柯大宜、鈴木，及戈登音樂教學法，後再探討其融合運用的要則。

"
9789869858830,"


★Amazon讀者四星半好評推薦
	★讓作曲家、音樂史專家，帶你聽出音樂的真正魅力


	如果教你從音樂史上最著名、最重要的交響樂開始聽古典音樂，那是教科書。
	如果教你從作曲家的個性、擅長的音樂特色開始聽古典音樂，就是這本書了！

	古典音樂有著極為豐富的聲響表現力，是各時代作曲家，為了擴展音樂表現人類情緒的能力，而不斷演變成今日的規模。這本古典音樂史，就是以人類在音樂中展現的情緒或感受為主軸，並結合作者本身的作曲專業知識說明，讓你即能欣賞每個時代重要作曲家的音樂特色，又能了解那些作品在音樂史上為什麼具有重要的地位。

	如果你是資深樂迷，這本書會帶你從不同的角度欣賞音樂；如果你才開始學習聆聽古典音樂，這本書會帶你聽見音樂真正的靈魂。

名人推薦

	專文推薦
	焦元溥　倫敦國王學院音樂學博士
	楊忠衡　廣藝基金會執行長
	黃裕昌　Muzik主筆

	專業審訂
	呂岱衛　資深音樂工作者

好評推薦

	幾乎涵蓋了所有愛樂者應該具備的知識，連最讓人頭痛的、如何解釋巴赫被人誤譯為「平均律」的作品其實是「不平均律」，「調律」究竟有何玄奧，什麼是賦格、奏鳴曲式、調性與無調性，音列與序列又是什麼……他都寫得清晰易懂，好像解釋它們本來就很簡單一樣。——焦元溥　倫敦國王學院音樂學博士

	由於作者能三言兩語直指核心，關鍵點上一針見血的精準批註，在遍覽名曲的資深樂迷內心深處，往往激起空谷迴音的共鳴。有些聆樂多年積累的疑惑，或是潛意識裡無法言傳的心得，都因作者率直的詮解，而得到一夕開悟，或是拍案叫絕的暢快。——楊忠衡　廣藝基金會執行長

	本書最後一個章節「現代主義及其後」，即探討二十與二十一世紀音樂之篇幅，占了書中極重的比例，這絕對是這本書最具可讀性的高潮。——黃裕昌　Muzik主筆

	揚‧斯沃福德的一本力作。他先前的著作多半都是傳記，這一本則是揭露他自己的人生。他的人生旅程，是在探索音樂對他個人的意義。這本書也讓身為音樂同行的我們，想起成為音樂人的初衷。——萊奧納‧史拉特金　底特律交響樂團指揮暨音樂總監

	揚‧斯沃福德在這本書完成了一項艱鉅的任務：以文字表達音樂的精髓。他以一篇篇的短文，翔實介紹作曲家與音樂作品，更重要的是，你會想馬上聽聽他所介紹的音樂。——伊曼紐‧艾克斯　鋼琴家

	謙卑不藏私的揚‧斯沃福德為我們開啟了古典音樂的大門，鼓勵我們用心體會古典音樂激盪出的情緒。他讓我們明白，原來我們都有鑑賞最偉大的音樂藝術的能力，也指引我們從正確的方向開始。——泰德‧利比　《給全國公共廣播電台聽眾的古典音樂百科全書》作者

	這是一本古典音樂的入門書，任何人不分老幼，只要想了解古典音樂，又還沒遇到斯沃福德教授這樣的良師，就不該錯過這本書。這本書應該是每一間學校的指定閱讀教材！——約翰‧歐康諾　獲獎鋼琴師，愛爾蘭王家音樂學院前任院長

	對揚‧斯沃福德來說，音樂不是枯燥的理性思考，而是一種情感的歷程，體驗人類心靈的每一種感受。下次去聽交響樂演奏，記得帶上這本書，趁燈光還沒變暗以前趕緊翻看，斯沃福德能帶領你領會他深愛的音樂的內涵與深度。——伊莉莎白‧朗黛　《大作曲家的私密人生》作者

	斯沃福德本身也是第一等的作曲家與傳記作者，看完這一本，我們再也不用看其他的音樂書籍了。只要聽音樂就行了！——克里斯‧萊頓　開放資源電台主持人

"
9789579654722,"


114首音樂、88張經典圖片，讓你一邊看書一邊聽懂音樂。

	 

	◎「爵士」的原文是在罵人。「搖滾」的中文則是詩人余光中發明。
	◎重金屬和新金屬的差別是……主唱和吉他手有沒有爭寵較勁？
	◎為什麼唱美國現代民謠可以得諾貝爾文學獎？
	◎嘻哈、freestyle我懂，但車庫舞曲、藝術搖滾、前衛搖滾、工業音樂、金屬核……。
	本書無限擴大你的聽覺宇宙，無限制釋放你的情感。

	作者王碩和儲智勇是有20年以上資歷的樂評人，
	兩人所主持的網路電臺節目壞蛋調頻（BadFM），
	曾獲得蘋果iTunes大中華區史上年度最佳播客及年度最佳新播客，

	這本是他們樂評生涯總結之作，從基督教音樂、福音音樂寫到藍調、搖滾與電音，
	並附上114個QRCode，只要你拿起手機掃一掃就可以聽音樂，
	搭配書中的各種故事，讓你從裝懂到聽懂，堪稱最具代表性的現代音樂簡史。

．藍調其實沒規矩，就是黑人唱出艱苦生活的心聲。
	早期美國唱片分類居然以膚色為標準：非黑即白。
	黑人音樂被稱為「藍調」，白人音樂被稱為「鄉村」。
	誰唱藍調最有名？聽聽藍調大師「鉛肚皮」唱的〈在松樹林裡〉（InthePines）。
	這首歌還有一個臺灣人演奏琵琶的版本，東西音樂結合，一點都不違和。

．民謠：唱民歌也能拿諾貝爾獎。
	美國歌手巴布．狄倫是詩人歌手、民謠搖滾之父，
	更是歷史上第一位榮獲諾貝爾文學獎的音樂家，
	你也想學民謠？抱歉，
	巴布．狄倫的師父說：「民謠是學不來的，民謠是偷來的。」

．搖滾精神永不死？其實搖「滾」樂早就掛了，但藝術「搖」活了。
	當鄉村樂和搖滾結合，叫鄉村搖滾；藍調和搖滾結合在一起，叫藍調搖滾。
	那泡菜搖滾呢？邊吃泡菜邊搖滾？錯，這其實是指德國佬玩的搖滾。
	想聽最初始的搖滾樂？貓王艾維斯．普里斯萊最具代表。

．重金屬音樂：為什麼樂隊的主唱和吉他手老爭寵？
	重金屬樂團裡，有個人比主唱更重要，因為當主唱高喊「solo！」時，
	就代表這首歌的高潮到了，輪到吉他手炫技了。
	最有名的重金屬樂團齊柏林飛船的吉他手，還曾應邀參加北京奧運的閉幕。

‧所有音樂皆電音，可以貌似胡說八道的講出一本正經。
	例如聽起來有百人念經的Fu的磁帶音樂，
	孫燕姿《未完成》專輯中的〈神奇〉這首歌的前奏，就用到這個技巧。
	或是因貧窮而豐富了想像力的迴響音樂，
	還有迷幻舞曲：一種人人都喜歡，但沒人願意承認自己喜歡的音樂。

	世上每一種音樂風格都不曾單獨存在過，因為情感的表達就是音樂，
	也許，生活中總是沒人理解你，但你一定能找到一種音樂懂自己。

"
9789869829731,"


上帝的小提琴手 – 海飛茲(Jascha Heifetz) ：「弓在演奏上往往比琴還重要。」

提琴音樂演奏的三要素乃：「技巧、提琴及琴弓。」

	 

一支琴弓不只是工藝品，而是一件藝術品，是具有生命的。

	 

全新增訂內容，再次滿足讀者的胃

	◎新增多種珍貴名弓圖鑑

	◎增修製弓流程圖片順序

	◎修正統一專有名詞

	◎更新多張製弓圖片與製弓材料圖

	 

	好的琴弓會適當地貼合在弦上，不會扼殺聲音，即使過份運弓的壓力，也會被弓桿所吸收。

	 

	琴弓被稱為「提琴的靈魂」，因為演奏家精湛美妙的運弓，使提琴得以展現各種旋律與音色變化。提琴的演奏，無論是靜態的持弓或動態的運弓，及婉轉悠揚的弓法，都與琴弓結構息息相關。

	 

	音樂家演奏時，注意力放在詮釋樂曲上，演奏家琴弓在手，心手一致，弓手一體，也幾乎遺忘了琴弓的存在，這才是演奏追求的極致。

	 

	演奏家追求名家老弓，以創造更美的演奏音色。投資者也看中其投資價值。在絢麗的誘惑下， 琴弓裝飾了金銀等珍貴材料，為精選木料與優越手工所搭配，珍貴難得的木料更顯其昂貴價值所在！

	 

理想的弓，猶如舌頭般靈巧

琴弓和演奏家的肌肉及神經聯繫緊密，發揮淋漓。

	 

	好的琴弓，可立即反應音樂家的情緒，又能精鍊樂器所發出的音響，宛若手臂的延伸，琴弓和肌肉及神經聯繫緊密，操作起來隨心所欲。因此歷來有持弓法的改變，以因應琴弓型態及演奏技巧所需。

	 

	關於琴弓的知識涵養，遠比價格更為重要。諸如琴弓的歷史、結構功能、製造、保養及製弓師經歷等等，一一具備也才能培養慧眼。

	 

本書介紹世界各地，包含法國、英國、德國及中國具有市場行情的製弓師，可透過書中介紹瞭解他們的製弓經歷，以及認識他們琴弓的特色與價值。

	 

這些不可不知故事，便成就非凡「弓藝品」的永恆眼光。

"
