ISBN,書籍簡介
9789864801343,"


創作概念╳指法手法╳樂風示範
音樂重要元素「過門」最有啟發性的實踐書！


	過門技巧好是使樂章分明、律動有抑揚頓挫的關鍵功臣！
	本書蒐羅全世界最頂尖的貝斯過門。從演奏特徵、指法、音樂成分全面一探究竟，以樂譜+音樂示範鉅細靡遺重現各種樂風156個風格迥異的過門手法。具體提供創作上必要的樂理、不同奏法的使用時機及應用。透過大量案型+扎實基本功，開闊演奏眼界、領會經典、獲得創作靈感。對於樂手、音樂總監、編曲、樂迷都是增進音樂詮釋、品味不可或缺的經典之作。


本書特色
	1.BLUES、FUNK、JAZZ、JAZZ／FUSION、LATIN、ROCK／POPS、R&B七大音樂類型
	2.奏法特徵+樂譜TAB譜+示範音檔，一次掌握經典過門精髓
	3.樂理解說+綜合分析雷達圖，手法重點一看就懂
	4.最必要的音樂知識+思考方式+具體範例，隨興發揮都有型


翻開本書，你將學會52位名貝斯手的精湛奏法與活用做法

BLUES
	Roscoe Beck/素有「緊實低音線」美稱、狄克西女子合唱團等御用樂手
	Erving Charles Jr./搖滾樂創始者之一、胖子‧多明諾的貝斯手
	Willie Dixon/奠定芝加哥藍調推手
	Donald duck Dunn/白人靈魂樂貝斯手始祖、巴布‧狄倫及艾力克‧萊普頓御用樂手 
	Jerry Jemmott/啟蒙傑可‧帕斯透瑞斯的律動大師
	Tommy Shannon/開啟藍調復興風潮的史堤夫雷范與雙重麻煩樂團貝斯手  

FUNK
	Bootsy Collins/百樂門與放克瘋大樂團成員、樹立P-Funk音樂的主要推手
	Bernard Edwards/歌曲風靡80年代迪斯可舞廳、奇可樂團貝斯手
	Paul Jackson/渾厚大膽音色與曲折節奏、鋼琴家賀比‧漢考克的專輯樂手 
	Meshell Ndegeocello/有如彈力球的出眾節奏感、融合各種元素的新靈魂樂代表之一 
	George Porter Jr./當代爵士吉他大師約翰‧史考菲的專輯樂手
	Rocco Prestia/緊張與緩和恰如其分、電塔合唱團貝斯手 
	Bobby Watson/低音扎實的職人型貝斯手、麥克傑克森〈Rock with you〉的樂手 
	Verdine White/野性節奏帶來令人震撼的粗暴琴弦音、球風火合唱團貝斯手

JAZZ
	Jimmy Blanton/現代爵士貝斯的原型、艾靈頓公爵管弦樂團成員 
	Ray Brown/深邃音色與和聲品味出眾的低音線、堪稱爵士貝斯巨人
	Ron Carter/以節奏感及優美旋律演繹洗鍊都會感、邁爾士‧戴維斯五重奏樂手 
	Paul Chambers/音色具推動曲子前進的存在感、邁爾士‧戴維斯樂隊樂手 
	Scott LaFaro/旋律有如對話的革新表現、比爾‧艾文斯三重奏樂手
	Christian McBride/音色厚實節奏搖擺、融合R&B與放克元素的現代頂尖爵士貝斯手 
	Red Mitchell/演奏五度調音的貝斯達到出神入化 
	Oscar Pettiford/現代爵士貝斯的原型、咆勃奏法的先驅者 

JAZZ/FUSSION
	Alex Al/即興柔和爵士風聞名於世、麥克傑克森電影《This Is It》演員樂手
	Richard Bona/媲美傑可‧帕斯透瑞斯的複雜速彈與變拍的技巧家
	Stanley Clarke/花式貝斯獨奏的先驅、回到永恆樂團樂手
	Anthony Jackson/有如機器發出的正確節奏與知性低音、素有現代六弦貝斯大師之稱
	Abraham Laboriel/俐落穩重的節奏、吉他手公認的頂尖錄音貝斯手 
	Will Lee/頂尖放克貝斯手 
	Marcus Miller/Hi-Fi感的擊弦及革新樂句風靡一時的當代電貝斯大師 
	Jaco Pastorius/電貝斯革新的先驅、樂史上最具影響力的貝斯手之一
	Tal Wilkenfeld/音色節奏有女性特有的柔軟堅韌、技巧與創作雙全型貝斯手 

LATIN
	Nico Assumpção/代表巴西的6弦貝斯技巧演奏家
	Andy Gonzalez/厚實溫暖重低音、拉丁樂最重要的低音提琴演奏家 
	Alex Malheiros/演出逾半個世紀巴西爵士放克‧融合爵士Azymuth三重奏貝斯手 
	Bobby Valentin/ Tito樂團的協調大師 

ROCK/POPS
	Michael Anthony/演奏沒有多餘且簡單有力、范海倫合唱團初代樂手 
	Adam Clayton/低音渾厚有如匍匐地面、U2樂團貝斯手 
	Flea/嗆辣紅椒合唱團的傳奇人物
	Tom Hamilton/美國硬式搖滾代表史密斯飛船貝斯手
	Neil Murray/英國重金屬搖滾始祖白蛇樂團貝斯手 
	Pino Palladino/音樂性廣闊、艾爾頓‧強等大牌歌手指定樂手 
	Billy Sheehan/以lead bass五度獲《吉他手》雜誌「最佳搖滾貝斯手」殊榮的技巧派樂手
	Sting/音色富黏性、獲16座葛萊美獎肯定的搖滾詩人 
	John Taylor/新浪漫主義的代表杜蘭杜蘭樂團初代貝斯手

R&B
	Adam Blackstone/阿姆等HIP-HOP歌手指定樂手
	Nathan East/獲美國國會頒發金質獎章成就、世界最受歡迎的音樂家之一
	Anthony Harmon/福音樂界的頂尖7弦貝斯手 
	James Jamerson/對摩城唱片有巨大貢獻、入選搖滾名人堂最具影響力的貝斯大師
	Carol Kaye/演奏逾1萬首音樂跨足流行樂、電視電影配樂的傳奇女貝斯手
	Robert Pops Popwell/樂器操縱自如的技巧家 
	Chuck Rainey/貝斯聲辨識度極高的大西洋唱片王牌樂手 
	Leland Sklar/有如詩歌般的低音旋律、曲風多元的伴奏型貝斯手

"
9789864800773,"


集結30年實務經驗、自創品牌的德國製琴師
帶你檢視打造專屬吉他時該檢視的每一處環節
秉持形隨機能概念，追求更高一層的彈奏體驗

  

「樂器的用途是練習、表演，或者以上皆是？是哪樣的表演？」
「貝斯的琴頸很重，愈彈愈累，該怎麼改善？」
「爵士吉他的拾音器要怎麼挑選？單線圈和雙線圈的差異在哪？」

  

 一把經典耐看、順手好彈、音色悅耳的電吉他或貝斯，倚賴「美感」、「彈奏性」「音色」三大層面涵蓋各種要素的互相激盪與調和。不論樂手、維修技師、製琴師都應該先了解使用者的個人需求、排列優先順序，因應音樂屬性和演出體驗來打造或改良專屬的產品。除了至關重要的木材選用之外，由於樂器所有部位都有其特定功能，又分別有多種延伸的變數，因此高度講究藝術、科學與技術。

  

 本書作者在訂製樂器領域歷練超過30年，對電吉他與貝斯的結構與表現有如庖丁解牛般的自信掌握。首次以系統化方式歸結出電吉他與電貝斯的設計流程，並以圖文逐一解說入門知識與進階要領，在實務工作中極具參考價值。


本書特色
 ‧圖解說明電吉他設計的規劃與工序，在形式、功能上的各項考量，樂手、維修技師、製琴師都能快速理解、派上用場
 ‧探討美學、人體工學、聲學、工藝技術等不同面向，羅列最多可能性，滿足電吉他的客製化需求
 ‧交互分析經典琴款Fender Stratocaster、Gibson Le Paul的特色異同，揭密影響延音的關鍵因素和做法
 ‧書末收錄7組歐美製琴師訪談、22

"
9789869485371,"


請注意，本書從這裡開始，每一頁都很重要！


	親愛的朋友，我相信你已經感受到吉他與音樂的美好了！所以你下定決心要把吉他學好，讓它成為你生活中的絕佳伴侶。吉他的世界永遠存在一個全新的領域等著我們去探索，在學習吉他的過程中，你將獲得無法量化的驚奇與樂趣。然而，在學習過程中也存在許多挑戰等你去克服！為了能盡情遨遊於遼闊的吉他世界，你絕對需要歷經紮實的基礎訓練，不然你很有可能迷失在深奧的吉他世界裡而感到懊惱。

	一般人學習吉他的動機，很可能是看到其他人彈吉他同時盡情歌唱而感到嚮往，這也是吉他會廣受歡迎的原因之一。然而，吉他除了可以當作歌曲彈唱的伴奏樂器之外，很多人忽略了吉他也可以是演奏旋律的樂器，就像小提琴、長笛、薩克斯風等樂器。如果你想從吉他獲得更多不一樣的樂趣，就應該放開成見，虛心地探索吉他彈奏的各種可能性。初學者更應該不斷提醒自己，吉他除了是歌曲的伴奏樂器之外，也可以是演奏旋律的樂器，很多時候吉他也擔任獨奏〈Solo〉的重要角色。

	一般來說，想要用吉他來伴奏歌曲就需要學習和弦，想要用吉他演奏旋律就需要學習音階。音階與和弦其實是息息相關、密不可分的，甚至可以說是一體的兩面。所以不管是和弦或音階，都應該好好練習。如果你只練和弦，而不練習音階，那你絕對無法精準掌控吉他，另一方面，如果你只練習音階而不熟悉和弦，那你就無法感受到吉他和聲的美妙。

	吉他其實是一種結構非常複雜的樂器，或許可以快速地學會一些入門的彈法，但是要深入理解並迅速反應吉他指板與音樂理論的對應關係，絕對不是簡單的事。經過多年的鑽研與嘗試，這份名為基礎吉他訓練的教材終於成功出版了！為了讓讀者可以真正了解吉他指板原理與音樂邏輯，書中附有許多詳盡的圖解與分析，這些資訊可以讓老師在課堂講解時更加得心應手，也可以讓學員自行研讀時，獲得更深刻的體驗。透過這份教材的引導，所有熱愛吉他的善心人士都可以建立正確完整的吉他基礎，為日後更進階的學習主題做好準備，進而享受美好的吉他人生。

本書特色

	吉他其實是一種結構非常複雜的樂器，或許可以快速地學會一些入門的彈法， 但是要深入理解並迅速反應吉他指板與音樂理論的對應關係，絕對不是簡單的事。為了能盡情遨遊於遼闊的吉他世界，你絕對需要歷經紮實的基礎訓練， 不然你很有可能迷失在深奧的吉他世界裡而感到懊惱。

	為了讓讀者可以真正了解吉他指板原理與音樂邏輯，本教材附有許多詳盡的圖解與分析，並搭配影音DVD演奏示範，這些資訊可以讓老師在課堂講解時更加得心應 手，也可以讓學員自行研讀時，獲得更深刻的體驗。

全新製作HD教學影片〈112分鐘〉，多機拍攝，中文字幕！

什麼是基礎？

	很多人可能會認為「基礎」就是最簡單的事情，其實這不完全是正確的想法。事實上，所謂「基礎」指的是「最重要的事情」，有了基礎，你才有辦法不斷地進步，然後登峰造極。

	這份教材所要進行的基礎訓練，事實上「不分木吉他或是電吉他」，也「不分古典或是流行」。任何吉他的指板構造基本上是一樣的，所要應用的樂理觀念也都是一樣的。

"
9789869784283,"


這是一本關於如何用身體彈琴的書


	作者Thomas Mark仔細觀察了鋼琴、管風琴、大鍵琴和電子琴等鍵盤演奏家的需要，採用Barbara Conable及William Conable所創的身體構圖概念（Body Mapping），在書中呈現解剖學的實貌，詳細的繪圖以及精湛的解說。

	本書的訊息能增進音樂家對身體的覺察力，建立較佳的動作品質，達到更進步自由的彈奏。

	本書同時能夠幫助讀者避免彈奏傷害，或在不需要傳統醫療的情況下，讓受傷獲得痊癒。管風琴家Roberta Gary和Thom Miles並針對管風琴家的特別需要，在腳、腿、臀部、手臂和手掌的使用上貢獻了他們的見解。所以，本書對對管風琴家和鋼琴家一樣重要。

	書中的基本重點具有讓音樂家蛻變的力量，幫助音樂家做到沒有酸痛且有效率彈奏動作，讓他們的技巧和才華發光發亮。

"
9789869784269,"


	深入解析樂譜，拓展視奏能力。
	視奏不僅止於大腦空空的再現，
	而是聲音與彈奏間的交互轉譯，
	掌握視﹝覺﹞與奏﹝身體﹞的彼此轉換與對話，
	輕鬆提升習練效果。

"
9789869969802,"


	1. 彈鋼琴的良好姿勢
	2. 五線譜在鋼琴上的位置
	3. 右手的單音練習
	4. 左手的單音練習  
	5. 雙手的協調練習
	6. 圓滑線的彈奏練習
	7. 休止符的表現方法
	8. 跳音的彈奏練習

本書特色

	酷派音樂所規劃的古典鋼琴入門自學系列教材，主要是為想在家自學鋼琴及想增強彈奏能力的朋友們，規劃了有系統的練琴方法。

	教材包含豐富的樂譜及樂理解說，搭配DVD完整的歌曲示範及詳細的分析講解，是自學鋼琴者一個不可多得的學習伙伴。

	第一集的課程從鋼琴的基本概念以及左右手單音練習開始，建立起扎實的彈奏基礎，同時也介紹了圓滑線、休止符、跳音等技巧，讓您在演奏鋼琴時能有更多不同的表現方式。

	現在就跟著宛靜老師一起彈鋼琴吧，每天只要花30分鐘練習，即使是完全不會的初學者，也可以學會運用雙手彈奏簡單的歌曲。

"
9789869724685,"


課程簡介：

	‧認識鼓組：小鼓、大鼓、中鼓與落地鼓、銅拔、踏板、鼓棒等詳細介紹

	‧基本打擊練習：介紹鼓棒的握法、打擊方式、各種打擊練習

	‧視譜與四肢協調練習：切分節奏的詮釋手法、大鼓的演奏技巧

	‧常見的搖滾節奏：

	Medium Rock、Fast Rock

	Slow Ballad、16th Notes Rock

	50's Rock and roll、Alternative Rock

	Rock Shuffle、Blues Rock

	Double B.D. Rock Groove

	Progressive Rock(odd meter)

	過門範例

	‧搖滾練習曲：Peace in the World

	‧補充教學：

	左右手的打擊順序、交互打法、輕重音

	兩拍三連音、三連音的打擊順序

	 

本書特色

	 

	這是一套從零開始的爵士鼓課程，經由藤井俊充(Toshi)老師的詳細解說，任何人都可以輕易入門並迅速抓住學習重點，進而奠定良好的基礎。

	 

"
9789864801299,"


	合成器是創造聲音＆音樂可能性的最佳利器。在電子音樂當道的時代，絕對是音樂人必使用的創作工具。
	合成器不僅可以模仿真實樂器，更是創造非現實中的聲音的佼佼者，真正是完全由創作者定義音色。
	 

	現代的數位合成器、取樣類比合成器、甚至是軟體合成器，都是建立在類比合成器的基礎之上所發展出來的產品。換句話說，唯有理解類比合成器的構造、聲音原理，才能真正隨心所欲創造屬於自己的音色、音樂主張。

	本書內容即使過幾年，甚至20年後再重讀都不會有過時的感覺。架構由淺入深，從合成器的構造、聲音原理，到運用合成器的技巧，經典機型介紹、合成器疑難雜症，透過豐富有趣的聲音製造範例，徹底解析合成器的必備基礎知識。

"
9789869857437,"

Jump To The Rhythm for kids & elders用音樂節奏與自己的身體對話! ★全國第一本最佳適合兒童及樂齡長者的身體打擊樂教材★深入剖析身體打擊常用8個部位的聲音與記譜★24個常用身體部位打擊基本練習★18首國台英美民謠應用歌曲搭配身體打擊示範樂句★精心原創[歡迎歌]、[歡樂再見歌]、[Pi-Li-Pa-La快樂歌]等數曲.讓孩童易唱易拍★[打擊遊樂園]創意系列,有歌唱人聲搭配身體打擊示範的四聲部合奏★配合CD音樂練習，提升學習成效高、另配合音樂表演效果佳★適合兒童、學生、成人、銀髮族及長照機構志工一同來學習★搭配教材開辦最炫最夯的北中南三區身體打擊研習-JC魔法音樂學校年度鉅獻★可另選購JC魔法音樂學校[線上學堂課程],觀看講解示範視頻學習
                    
"
9789864801046,"


日本人氣混音教學全程實作講解，
各部樂器、人聲＆和聲、合音、效果音、合成器與整體統合的處理目標與眉角！

	「為聲音做最好的安排、讓音樂完美昇華」是混音工程的使命，
	也是高端聽覺美學的展現。

	該按照什麼順序處理各部樂器、具體做法為何？以及該如何統合整體？
	現為專業音樂人的作者一手創立的「石田流混音」，是一套深具系統性、目標明確、講究精準到位的混音法。打開本書有如親臨現場，在作者風趣不藏私的講解之下，構築有效率的工作邏輯、扎實的觀念，抽象的聲音美學透過有系統性的整理與豐富的教學專屬音檔示範也變得清楚具象。過去必須耗費時間精力才學得到的技術，本書已濃縮成容易吸收的精華，絕對是音樂人必取經之作。

【本書特色】

	附贈專屬教材的原音檔+加掛效果器音檔，方便練習、熟練作業

	做法適用任何曲風，一口氣學會終生受用的效率混音手法

	技巧不限軟體應用，效果器種類、加掛目的、音色製作、參數設定全知識

"
