ISBN,書籍簡介
9789863703082,"


～生活的修行，在於從細微中洞察，於實踐當下體悟～

在一筆一刀的刻畫裡，領略侘寂之美

	 

	日本現存的木雕佛像技藝，是耗時千百年淬鍊而成、自成一格的獨特文化。

	經由師徒傳承技術，橫跨數個世紀保存至今，也是世界無可替代的歷史遺產。

	佛像成為崇拜對象已歷時千年之久，發展過程亦與日本人的喜怒哀樂息息相關。

	 

	親手雕塑這些承接各種思緒的佛像，不僅是耗費時間的物理性作業，也不單只是技術優劣的問題，而是將人生的一部分鑲嵌於其中。

	 

	佛像雕刻技法儘管歷經千年，卻幾乎沒有隨著科技遞嬗而「進步」。

	這點不僅證明了前人的偉大，也意謂我們能夠透過雕刻佛像，與前人心意相通。

	 

	雕刻佛像的一大魅力，正是大幅拓展了欣賞前人傑作的眼界。雕刻的過程就有如與前人對話，佛像不再是遙不可及的藝術作品，我們得以超脫出於鑑賞者的觀點，得以製作者的視角，仔細審視不同角度與四肢細節，培養出評斷佛像的眼光，並運用在後續的作品上。

	 

	在尚未熟悉之前，佛像製作或許是門苦工，但是親手完成作品後的喜悅卻是無可比擬。

	只要全神貫注用心雕刻，任何人都能雕塑出獨具風格的作品。

	佛像雕刻可以是一項興趣嗜好，無論男女老少都能隨時玩味，請各位務必親自體會佛像雕刻的深奧世界。

	 

本書特色

	 

	◎日本製作佛像技藝者．佛師監修，指導符合宗教教儀的佛像雕刻要點。

	◎全書搭配多幀精美的攝影照片，力求呈現各部位細節之精密與造型之優美。

	◎以部位為經緯，步驟圖解製作程序與注意要點，並詳實解說各雕刻母題的差異。

	 

"
9781647840693,"

這是一本關於成立陶藝工作室所需要準備的集成，從設備、工具、黏土釉藥原料，到如何善加運用於陶藝創作，詳實記錄各樣設備、工具操作方式和過程；採圖文並茂的編排，淺顯易懂，初學陶藝者極易上手的工具書。
                    
"
9789869993906,"


	在本書中，專業的微縮模型畫家Javier González”Arsies”將會傾囊相授這些年來他所學到的各種技巧與經驗談。

	 

	您將可以發現，不論是技巧的描述、實際示範、甚至是理論運用，都能在本書中一窺究竟，不論是新手玩家或是資深玩家都能藉此精進自己的模型魂！

	 

	但請記得，在本書中學到的技巧，將會成為您的其中一項工具，放到您的塗裝工具箱裡。而最重要的是，您，將是決定如何使用工具的主人！

	 

"
9789579559539,"

鬼才‧竹谷隆之  影像作品的雛形、造形過程、設計圖稿一舉公開！《正宗哥吉拉》第2形態、第3形態、第4形態、第5形態雛形造形過程/初期設計/人型第5形態個體原型 etc…《進擊的巨人 ATTACK ON TITAN》立體塑像結構設計/原型/身體的比例均衡．姿勢．拆件/軀體．大腿部等等/底座周圍/完成後的原型 etc…《巨神兵現身東京》雛形造形過程 etc…《精靈守護者 悲傷的破壞神》塔魯哈瑪亞 關於設計/關於造型 etc…《風之谷的娜烏西卡 王蟲的世界》(吉卜力大博覽會~從娜烏西卡到瑪妮~)「王蟲」雛形兼自在置物用原型製作過程節錄/蟲糧木、牛虻、蛇螻蛄、大王蜻蜓、蓑鼠雛形造形過程 etc…瑪庫塔卡姆伊 關於設計/原型/樹脂製品試作鬼怪/尼庫涅卡姆伊 關於設計/青銅器風格版/土器風格版 etc…《漁師的角度》未公開照片集形塑竹谷隆之的幼年期環境[文章] 巨大角色的設計與造形/何謂「令人畏怖的存在」？
                    
"
9789869356268,"


他在花草、光影的質地，和雕刻、建築的線條中
看到了藝術的靈魂，也看到了宇宙。


	《雕刻光影與形體的沉思者——羅丹靈感散記》取自法國雕塑家羅丹的珍貴私人筆記，同時由與羅丹忘年交情甚篤的法國作家茱蒂特．克拉黛爾擔任各章導言，長期擔任法國重要文學獎項費米納獎（Prix Femina）評審的克拉黛爾同時也是促成法國政府在一九一六年創建羅丹美術館的關鍵人物。

	克拉黛爾在羅丹的筆記文章前，以她和這位偉大藝術家互動往來的優美文字紀錄，循序導引讀者走進羅丹的精神世界，貼近一位藝術家的心靈，領略一個創作者對於觀察、感受的概念，而後帶出這位法國雕刻大師對於靈感與啟發的自述。

	羅丹私人筆記中的文字細膩、熱情，毫無保留或矯飾地記錄了一位創作者如何以眼、以心「觀看」周遭世界。書中紀錄了羅丹對植物花草線條與顏色的細膩觀察、對古希臘雕塑的熱愛、對古典和哥德建築之美的崇拜、雕塑材質與光影的奇妙互動，以及對藝術風格的探討，讓人得以窺見這位雕塑大師闡述如何藉由「觀看」，從周遭平凡事物中發現靈光，進而擷取出藝術創作的靈感精髓。

"
4717702100803,"


《人體雕塑法》
	融會貫通大師由繁入簡之心法，展現不同凡響的詮釋深度
	本書作者彼得．魯比諾（Peter Rubino）是當代少數集藝術家、教育家、作者頭銜於一身的世界雕塑名家，鑽研肖像、人體及抽象雕塑藝術超過四十年。他擅長以有形的雕塑來演繹無形的旋律之美，其著名的現場創作表演「雕塑中的交響樂」即藉由結合音樂與雕塑兩種看似不同、卻又相似的表現形式，捏塑出獨特而富詩意的作品。傳奇爵士鋼琴家戴夫．布魯貝克曾經這麼評論：「魯比諾打破了古典傳統的模式，做出更個人的表達，就好比爵士音樂家基於當下感受，將經典曲式改編成新的樂曲。」
	 
	在雕塑藝術領域，人體一直是最引人入勝、架構完美且蘊含力與美的主題。研究和雕塑人體更是開啟自我覺察、發現和表達的入門，也是讚頌人類經驗的絕佳方式。
	 
	《人體雕塑法》奠基於作者多年創作累積而來的雕塑語法與教學經驗，標榜自然且出於直覺，簡化了人像的複雜性、擴展對人像的視野。本書首重「觀察」三個P：Position（位置）、Proportion（比例）與Plane（平面），以精確掌握模特兒的身形，輔以判定姿勢的訣竅BLT：Bend（彎曲）、Lean（傾斜）和Turn（轉動）。透過有秩序的分析與示範，有效引導學習者在塑形過程中挖掘靈感及構圖的可能性，同時領略寓於形體中的無限情感，進而建立自在的個人風格。
	 
	本書特色
	●460張清晰照片範例：真人模特兒多重角度與姿勢展示，彷彿置身工作室近距離練習
	●明確易學的創作技巧：教授觀察與建立黏土粗樣的方法，精準掌握比例與線條
	●兼具寫實與抽象手法：從基礎形體到細節造型一應俱全，不同風格表現也能隨心所欲
	 
	亞馬遜網路書店五星好評
	●魯比諾是一位極有才華的雕塑家與導師，這本《人體雕塑法》是他最好、最出色的雕塑專著。
	●內容豐富而且講究，有優秀的插圖和解說，這非常重要，對理解雕塑過程大有裨益。
	●清楚描述了一門經過雕琢的、真實的人體雕塑技術，對入門和進階雕塑創作者皆大有啟發。
	 
《肖像雕塑法》
	以豐厚創作與教學基底累積的造型技藝　雕塑學習的必備專書
	彼得．魯比諾（Peter Rubino）是當代少數集藝術家、教育家、作者頭銜於一身的世界雕塑名家。1972年投入創作以來，作品不勝枚舉，為全美國許多重要機構所典藏，包括為美國前總統歐巴馬與傳奇爵士鋼琴家戴夫．布魯貝克製作的肖像、六○年代洋基名將羅傑．馬里斯的全身人像、迪士尼公司委製的「天使」紀念碑、以及為本•古里安大學設計的「萬物之母」抽象雕塑等。此外，他亦先後於美國國家設計學院、布魯克林博物館藝術學院、銀礦藝術中心等三所學校執教，擁有超過三十五年的深厚教學經驗。
	 
	魯比諾的創作注重觀察、解構，高超的捏塑功力悠遊於寫實與抽象之間。而最為人津津樂道的，莫過於在極短時間內結合音樂發展出的獨特現場雕塑表演。「黏土中的交響樂」（Symphony in Clay）即為他伴隨著貝多芬第五號交響曲，於二十分鐘內將逾百公斤的黏土捏塑成大音樂家的半身像，博得滿堂喝采。
	 
	多年來，魯比諾秉持「用熱誠去追尋」（Pursuit it with Passion）的理念，亦著有兩本不可多得、嘉惠後世的雕塑技法教學書。本書《肖像雕塑法》將其豐富的創作及教學實務化為圖文說明，逐步講解從材料準備、工具介紹、頭部結構觀察、現場雕塑演示、五官細節雕塑到燒製處理的完整過程。如此大師典範，引領世界各地無數雕塑學習者踏上創作之路。
	 
	本書特色
	●簡明直觀的圖文解說：近300張實作示範照，搭配清晰具體的核心要點
	●實用易學的創作技巧：基礎技法強調實用、易於學習，初學者也能成功塑造肖像
	●結構拆解深入淺出：從解剖學出發，透視骨骼肌理、掌握五官比例，營造人物真實感
	 
	亞馬遜網路書店五星好評
	●按照魯比諾的指示，我在第一次嘗試時就能構建出非常高的相似度。如果您想依循正確的方向上手並確定基礎知識，我無法想像有更好的書。
	●當我開始認真研究雕塑之後，借助這本書獲得極大的改進。我必須向所有對雕塑有興趣的人傳達這本書的重要性。

"
9789579559379,"

全新追加了東方人女性的臉部、頭部西方人女性的臉部、頭部製作過程&徹底解說。全面改訂女性的身體、男性的骨骼、肌肉、兒童與老人的雕塑造形，並且大幅增加頁數的完全版。掌握立體結構、人體解剖學。若想加強這些繪畫所必備的能力⋯實際動手製作立體造形是最好的方法！！這本書無疑是可以一輩子常備身邊活用的指南書！幫助我們了解人體的真正造形技法書。由負責《曼達洛人》《環太平洋》《驚奇隊長》《X-Men》等影視作品角色人物原型，活躍於好萊塢的作者所撰述的人體解剖學大全。﹝講義內容﹞‧西方人的東方人的頭蓋骨差異‧頭蓋骨的完整製作‧頭蓋骨的形狀對於臉部的影響‧西方人女性的頭部‧東方人女性的頭部‧西方人男性的人體‧東方人女性的人體‧西方人老人男性的頭部‧西方人少年的頭部
                    
"
9789869887601,"

『金剛』系列命題是個人十年來創作的研究路線，也是以金屬材質表現中，最具代表性的主題系列作品。基本上「金剛」攫取健美力士的身軀形象，它參合了佛教的「金剛不壞之身」、神話、科幻、卡漫想像中所向無敵之軀的概念，是鋼鐵的化身，亦是對於工業文明實踐與參照的『理想與完美之軀』。以尺寸與形象的大小變異、相對複製與差異、聚集與分離、繁複與增殖等等造形思維，由『金剛』形象所衍生出的造形實踐場，演繹出有：線性金剛、廢鐵金剛、金剛變身、幻彩金剛、異地金剛、異境金剛、金剛登天等系列。它們各自展現不同角色與內容，因而發展出個人藝術思考變異的『金剛演義』，這些概括種種的藝術實驗，以巨觀與微觀方式回應工業發展與現代文明，乃至於自然、宇宙與人類存在景況的觀照。此次的『金剛演義』意味藉此一併以『全面性演出』的形式，既回溯、也延伸擴充展出的內容。『金剛』指的或許已非只是既定認知中的金剛體，它何嘗不也是個人對工業科技文明未來發展的一種理想性憧憬？神識投射的肉身容器？亦或帶有虛空表徵的意涵？宇宙未知狀態的現在式寓言？
                    
"
9789864801060,"


跟著大師的角度觀察 創作人體雕塑的必備專書

	本書作者彼得．魯比諾（Peter Rubino）鑽研肖像、人體及抽象雕塑藝術超過四十年，是當代少數集藝術家、教育家、作者頭銜於一身的世界雕塑名家，作品為以色列本．古里安大學、美國迪士尼公司、丹伯里鑄幣廠等重要機構典藏。這本《人體雕塑法》是他創作經驗的結晶，也是學習雕塑兩本不可多得的技法教學書之一。

	書中介紹了雕塑時的觀察重點，包括雕塑的BLT：Bend（彎曲）、Lean（傾斜）和Turn（轉動），與三個P：Position（位置）、Proportion（比例）、Plane（平面）；也演示了創作技法，例如在創作人體塑像初期，利用簡單的幾何形狀黏土塊並有系統地組合，快速而精準地掌握模特兒的姿勢及比例。

	書中將雕塑過程分為四個階段：從觀察模特兒、建立軀幹、形塑四肢和完整人體的黏土雛形，到加工表面、刻畫紋理的方法，皆有易於遵循的指引及實作照片供讀者摹塑。

	 

本書特色

	460張清晰照片範例：真人模特兒多重角度與姿勢展示，彷彿置身工作室近距離練習

	明確易學的創作技巧：指導觀察與建立黏土雛形的方法，有效掌握比例與線條

	兼具寫實與抽象手法：從基礎形體到細節造型一應俱全，不同風格表現也能隨心所欲

	 

亞馬遜網路書店五星好評

	彼得．魯比諾是一位極有才華的雕塑家和專業教師，這本《人體雕塑法》是他最好、最出色的雕塑專著。

	我認為這本書內容豐富而且很講究，有良好的插圖和解說，這些插圖非常重要，對理解雕塑過程大有裨益。

	很棒的書。清楚地描述了一種經過雕琢的、真實的人體雕塑技術，對入門和進階的雕塑家都有啟發。

	 

"
9789579559324,"

以龍、虎、幻獸等造型聞名的岡田恵太，將他所製作的造型作品集結成冊，要送給喜歡他造型作品的粉絲們。岡田恵太的造型作品，無論是獸角、獸牙、龍林等等部位都栩栩如生，這也是他的作品最吸引人的地方。本造型寫真集，由各種不同的角度，為大家介紹岡田恵太作品的魅力。除了大量的造型作品的照片鑑賞集之外，本冊也要為大家介紹岡田恵太作品的3D轉印技術，從設計造型到輸出到3D列印機，本誌都有詳細的圖片介紹。讓大家可以了解精彩的作品設計過程，對岡田恵太的作品能有更深一層的了解。
                    
"
