ISBN,書籍簡介
4718159629077," 配合動態生活美語場景、精彩刺激的測驗遊戲。全部單字例句標準美式K.K.音標發音。英文可點選連查。 附單字卡DIY。自行設定考試範圍，輕輕鬆鬆學好英文！初學英文必備的英文單字近四千餘。上千幅精彩生動活潑的插圖，輔助記憶。精彩附錄：書信格式、不規則動詞表、數的讀法、常見男女英文名字、親屬稱謂圖、世界地圖‧‧‧等。 "
9789861362144," ◎台中市長胡志強肯定推薦！◎擴展你的英語學習視界，讓大堡礁保育員評選委員無話可說！落實全英語學習環境、提升英文寫作實力，出國留學或居留、與外籍人士深入交談、書信往返、分享流行資訊與讀書心得必備工具書。◎最道地的生活英語大百科，英語相關工作者必備！適合英語愛好者、英文翻譯、英文老師等，從事英文相關工作者，人人都需要的第二本辭典。◎一次網羅各大英文字典找不到的資料情報：儘管網路搜尋引擎功能日益強大，搜尋過程卻耗去不少時間，為了方便使用者，本書特將一些常用的必要字彙及資料整理成辭典。全書分成五大部：深入了解英美語文化、增強會話與寫作能力、擴充字彙、文法要點大彙整、掌握發音要訣等。一本最與眾不同、包羅萬象的英語辭典，有效提升你的生活情報詞彙力！－－人名‧地名‧歷史‧文化‧宗教‧制度‧習俗‧風土民情－－電影‧運動‧文學‧各類獎項得獎作品‧手相‧占星‧天氣－－諺語‧書信‧電腦用語……各種生活用語－－字彙‧會話‧文法‧發音‧英美語差異等各項學習要訣 "
9789576128462," 「遠東基本英漢辭典」為建構初學者的字彙基礎，認識日常生活需要字詞。設計生動活潑的例句，從例句中學習單字的正確用法。本書共683頁，收錄六千餘字。插圖約四百幅，可看圖識字。易混淆的單字用法與區別，以及文法重點均以【注意】標明。且列有同反義字供以參考。書末收錄常見的英文名字、不規則動詞表、數的讀法等實用資料，並加贈附錄之「基礎英語1200字」及「進階英語800字」MP3光碟。 "
9789575089856," 為一本現代英語權威辭典，收詞涵蓋英語各類使用領域，能滿足學習者和各個不同領域之專業人士的需要。●收詞多達120,000條，釋義140,000項●精選增加3,500個新詞彙●近千條用法解說，讓使用者能正確的運用英語●大量的詞源說明，提昇使用者的字彙能力●豐富的附錄，提供完整的參考本書特色：英英、英漢 雙解辭典全台灣最新版、最多辭條除了是一本最新，而且最多辭條的工具書以外，也是一本俱有學習型的辭典。全書收錄多達十二萬辭條，釋義十四萬項、新增詞彙3500個。 "
9789861548128," 本詞典嚴選6,000多個財會詞條，範圍跨及公司稅務、現金流量系統、審計與財務報表，乃至個人的財務、退休與投資規劃等，是一本融合會計、金融與財務的簡明工具書。適合會計系學生以及從事金融相關領域的非會計師人士使用。書中各個詞條包以下豐富資訊：◆簡明的英漢對照釋義◆豐富的詞條示範例句◆精采的知名刊物摘錄◆實用的語法補充說明此外，書後並附有實用的財報範例，建議讀者先瀏覽一遍，對財報內容有個粗略認識，這對於書中相關詞條的理解會有很大幫助。全書的主詞條以套色字表示，並加上音標及詞性，相關子詞條則用粗黑字前面加上圓點表示，除定義解說外，詞條中還會適時加上 參見、比較、反義、注意、全稱、又稱 等便捷的檢索記號。本書特色：一本融合會計、金融與財務的簡明工具書◆快速吸收的濃縮釋義◆幫助理解的示範例句◆掌握關連的交叉索引◆強化用法的語法注釋 "
9789575089245," 牛津學生英漢雙解辭典Little OXFORD English-Chinese Dictionary準確‧簡明‧精練，學生必備英語辭典── 1.全書收錄51000多個詞條，收詞量大，已達中量辭書規模。2.業界第一本完整收錄超過五萬個詞條真人發音MP33.特別增加最新詞語400餘條，如：angel dust（天使塵）、biohazard（生化危機）、factory shop（廠商直營店）、infomercial（商業資訊廣告）、nanotechnology（奈米科技）、videoconference（視訊會議）等。4.中文釋義詳盡準確，亦保留原文釋義，可完全掌握字義用法。5.語詞用法說明以專欄方式呈現，有助英語學習。【本書特色】第7版 7th Edition(平裝32K) 業界第一本完整收錄超過五萬個詞條真人發音MP3由專業錄音員錄製 純正美式發音業界最完整 增進英語能力最實用牛津學生英漢雙解辭典 Little OXFORD English-Chinese Dictionary有51,000餘詞條，中英文的解釋簡潔，但不失其完整性，適合國中程度或是初學者使用。 "
9789578520783," 一、單字取選，淺顯易懂二、音標注記，明晰正確三、字義歸納，系統分明四、中文釋義，簡雅信達五、例句構造，通俗實用 "
9789575088699," 牛津學生英漢雙解辭典Little OXFORD English-Chinese Dictionary準確?簡明?精練，學生必備英語辭典── 1.全書收錄51000多個詞條，收詞量大，已達中量辭書規模。2.特別增加最新詞語400餘條，如：angel dust（天使塵）、biohazard（生化危機）、factory shop（廠商直營店）、infomercial（商業資訊廣告）、nanotechnology（奈米科技）、videoconference（是訊會議）等。3.中文釋義詳盡準確，亦保留原文釋義，可完全掌握字義用法。4.語詞用法說明以專欄方式呈現，有助英語學習。精美，便於攜帶，隨時查閱。 本書特色　　第7版 7th Edition(精裝50K)牛津學生英漢雙解辭典Little OXFORD English-Chinese Dictionary準確?簡明?精練，學生必備英語辭典──有51,000餘詞條，中英文的解釋簡潔，但不失其完整性，適合國中程度或是初學者使用。 "
9789575088712," 牛津學生英漢雙解辭典Little OXFORD English-Chinese Dictionary準確?簡明?精練，學生必備英語辭典── 1.全書收錄51000多個詞條，收詞量大，已達中量辭書規模。2.特別增加最新詞語400餘條，如：angel dust（天使塵）、biohazard（生化危機）、factory shop（廠商直營店）、infomercial（商業資訊廣告）、nanotechnology（奈米科技）、videoconference（是訊會議）等。3.中文釋義詳盡準確，亦保留原文釋義，可完全掌握字義用法。4.語詞用法說明以專欄方式呈現，有助英語學習。精美，便於攜帶，隨時查閱。 本書特色　　第7版 7th Edition(精裝32K)牛津學生英漢雙解辭典Little OXFORD English-Chinese Dictionary準確?簡明?精練，學生必備英語辭典──有51,000餘詞條，中英文的解釋簡潔，但不失其完整性，適合國中程度或是初學者使用。 "
9789575088705,  本書特色 第8版 8th Edition (NEW精裝版25K) 牛津詳解英漢雙解辭典 POCKET OXFORD English-Chinese Dictionary 本辭典九大特色 適合高中以上程度1. 總共收辭約68000條)等將近3000個科技生活中出現的新字。2. 英文解釋簡明易懂。3. 中文釋義詳細精確。4. 詞條註明語源出處。5. 專欄說明詞條爭議用法。7. 列出名詞複數形式。8. 列出動詞變化形式。9. 列出形容詞變化形式。內容介紹 第8版 8th Edition (NEW精裝版25K) 牛津詳解英漢雙解辭典 POCKET OXFORD English-Chinese Dictionary 本辭典九大特色 適合高中以上程度1. 總共收辭約68000條：包括air bag(安全氣囊)、blue-chip(績優股)、call centre(電話服務中 心)、chat room(網路聊天室)等將近3000個科技生活中出現的新字。2. 英文解釋簡明易懂：如：excite-rouse the emotions of (a person)，用簡單的英文解釋字 義。3. 中文釋義詳細精確：如：excite-rouse the emotions of (a person)使(某人)激動，使興奮。 精確說明中文語意用法。4. 詞條註明語源出處：如：kendo劍道 [日語，= sword-way]。表示這個字出自日文，等於 sword way之意。5. 專欄說明詞條爭議用法：如：Jew可解釋為[守財奴]，但有很明顯的冒犯的意思。6. 附英語寫作指南：說明標準英語書寫的通用規則，如標點符號、大小寫、複合名詞、涉及 性別歧視用法等之注意事項。7. 列出名詞複數形式：如：容易困惑的callus→calluses，larynx→larynges、larynxes， racoon→單複數同或racoons。8. 列出動詞變化形式：如詳細列出cry的第三人稱單數為cries，過去式及過去分詞為cried。9. 列出形容詞變化形式：如詳細列出dry的比較級為drier，最高級為driest。 
9789575088385," 牛津學生英漢雙解辭典Little OXFORD English-Chinese Dictionary準確?簡明?精練，學生必備英語辭典── 1.全書收錄51000多個詞條，收詞量大，已達中量辭書規模。2.特別增加最新詞語400餘條，如：angel dust（天使塵）、biohazard（生化危機）、factory shop（廠商直營店）、infomercial（商業資訊廣告）、nanotechnology（奈米科技）、videoconference（是訊會議）等。3.　中文釋義詳盡準確，亦保留原文釋義，可完全掌握字義用法。4.語詞用法說明以專欄方式呈現，有助英語學習。精美，便於攜帶，隨時查閱。本書特色第7版 7th Edition(平裝50K)牛津學生英漢雙解辭典Little OXFORD English-Chinese Dictionary準確?簡明?精練，學生必備英語辭典──有51,000餘詞條，中英文的解釋簡潔，但不失其完整性，適合國中程度或是初學者使用。  "
9789575088392,"  

		最新普及版 第7版 7th Edition
		牛津學生英漢雙解辭典
		Little OXFORD English-Chinese Dictionary
		準確．簡明．精練，學生必備英語辭典──

		 

		1.全書收錄51000多個詞條，收詞量大，已達中量辭書規模。
		2.特別增加最新詞語400餘條，如：angel dust（天使塵）、biohazard（生化危機）、factory shop（廠商直營店）、infomercial（商業資訊廣告）、nanotechnology（奈米科技）、videoconference（是訊會 議）等。
		3.中文釋義詳盡準確，亦保留原文釋義，可完全掌握字義用法。
		4.語詞用法說明以專欄方式呈現，有助英語學習。
		5.袖珍開本，小巧精美，便於攜帶，隨時查閱。
 "
9789575199043," 囊括最常見、常用的中文語詞，每則的成語均附多種貼切實用的英文翻譯，讀者可選擇最適用的解釋。另附部首、筆畫、注音符號三種索引，查閱非常方便。 "
