ISBN,書籍簡介
9789866915536,  未來，全台學園將成為全英語環境！一書在手，你就是外師！建構全英語的學習環境，是每個英語老師都希望達到的理想境界，但要如何自然順暢地以全英語授課呢？本書以課堂教學實務為依據，劃分出 15 種教學情境，超過 1000句最實用的教室英語，讓老師們隨時都能運用自如。書末另外收錄「教學詞彙中英對照」以及「全英文遊戲實例」。透過這本教室英語工具書，一定能幫助老師迅速、清楚地找到教學時「最需要的那一句」。本書特色☆ 囊括所有課堂流程系統性的單元分類，詳盡的中英對照，快速查找、現學現用，教學得心應手。☆ 適用不同教學情境完整收錄各種教學活動實用例句，可彈性運用於不同教學對象與教學方式。☆ 實境對話輕鬆活用各主題單元皆搭配課堂實境對話，融會貫通，打造生活化的英語教學環境。 
9789869637633,"  
魔速學習+雪球速記=英語會話很流利。
鬼速英語教學團隊，教你5分鐘「征服」英語。
So Easy、So Happy、So Quickly！


3個訣竅--聰明學；快速說；超級好。
3個階段--好聽力；好流利；好通順。
3天說一口流利英語。
Good English in 3 Days.
人生逆轉勝!
	          
	【3個訣竅】
	1. Smart聰明學：從最簡單、出現頻率高的開始，輕鬆學會英文，So Easy!
	2. Speedy快速說：從最好用的例句開始說，快速掌握英語，So Quicky!
	3. Superb高人一等：常用單字、生活例句超連結，暢說英語，So Happy!

	【3個階段】
	1. 好聽力：打開耳朵，大量聽，自然而然，就熟悉老外的腔調
	2. 好流利：打開嘴巴，多說常說，自然而然，就能脫口說出來
	3. 好通順：提起筆來，把學會的單字和句子，寫成英文小日記
	 
	第一部份是英語情境會話：不是每個人都有機會可以生活在說英語的環境中，天天聽著、跟著美國人說美語，然後演練出一口流利的美語。本書給您一個全美語生活環境；您只要跟著本書的美語對話，就好像生活在美國家庭中，天天聽著美國人說美語一般，一句一句跟著唸，美語就會一點一滴的在你的腦中累積、生根、發展，自然成為你可以應用自如的語言。

	內容全部是生活在美國，一年到頭都會說到的英語，從生活起居開始、做家事、上美容院、逛街Shopping、娛樂、交通，到旅遊觀光…，全部都有。每一句都很簡單，每一句都能讓你流利脫口說。每個單字都很簡單；每個單字你都學過；每句美語都很實用。

	第二部份是讓你能夠把英語說得很流利的2000個單字：「鬼速英語教學團隊」要教的是：應該怎樣背單字才能更省時、有效？注意：有三個簡單的原則，把這三個原則，就不會浪費時間。

	1.講英語時能用得上的單字才記。

	2.在講英語時，字該怎麼用，就直接怎麼記。

	3.一個單字如果有很多解釋，只記最常用的字義。

	除了可以使您的英語迅速流利的特色外，凡是重要的、易混淆的字，還有詳細的使用解說，這些說英語時應注意的特別說明，會使您說起英語來，更純正、更有信心。

	隨書附贈MP3：
	MP3特別敦請美國和英國語言教學專家精心錄製，再一次強調跟著MP3學習，事半功倍，請不要忽略了。最好是跟著老師複誦，一方面訓練聽力；一方面可達到英語自然學習法的最佳效果。

本書特色

英語贏在每天5分鐘，
每天聽一聽，嘴巴跟著唸，唸順了，
英語自然就是你的資產了。

	1.要學好英語，不能把英語當一門學問來研究，重點是在如何流利說英語。從基礎學習，只要每天5分鐘，你一定可以征服英語。

	2.只要想像你是怎麼學中文的，我想大家學中文都是一樣的，那就是每天聽、每天看、每天說、學英語也應該是這樣。

	3.記得，英語是一種語言，你是要用英語來跟別人溝通的，所以每天應該說幾句、聽幾句、累積到一定的程度，英語就會好像是你自己的語言，可以隨時輕鬆雙開口說，要重新拼英語，不需要從很高的Time或CNN新聞節目開始。

	4學英語的重點，在於如何流利說英語。要注意我們一再強調：英語是一種語言，是用來「說」的！

	5.要學會說英語，先要聽聽看美國人怎麼說？我們就跟著怎樣說，你說出口的英語自然道地流利，我們每本書都有美國老師錄製的學習光碟，每天聽一聽，嘴巴跟著唸，唸順了，英語自然成為你能流利脫口說的第二種語言了。

	6.從簡單的學起，才能循序漸進嘛！你說是不是？所以我要教你的第一個學好英語的秘訣，就是從簡單的英語學起，打好基礎，英語自然學得好！ 5分鐘，你一定學得會！ "
9789864401352,"  
這本《英語教學有一套：25 本英文圖畫書輕鬆教》（學齡前）
推薦給所有初接觸英文圖畫書孩子的家長和教師，也很適合學齡前幼兒學習英語，
讓師長從英語教學菁英師資的智慧傳承中，找到最實用、最便捷的方式，
在短期內迅速提升孩子對英文閱讀與學習的成效及自信。


您一定要知道的圖畫書挑選 5 原則
	1.能引導孩子認讀英文字母。 
	2.能激發孩子願意跟唱和跟讀的學習動機。 
	3.能引發孩子動手操作的興趣。 
	4.能提升孩子英文詞彙及句型量，進而培養英文閱讀力。 
	5.能增進孩子跨文化的理解。

本書特色

您一定要知道的本書4大特色

10位英文名師
	編輯團隊陣容堅強，包含兒童英語教育巨擘、資深國小英語教師、 國小英語教材編寫者、 閱讀推廣人。 

25本英文圖畫書
	考慮英文的易讀性和內容概念的難易度，優先挑選獲獎或知名作者及插畫家所創作的圖畫書，以作為英語啟蒙的素材。 

100個教學活動
	每本圖畫書囊括 4 個包含聽說讀寫、適合幼兒園及小學低年級教學的活動設計。

49張學習活動單
	每本圖畫書提供最多2份可影印給兒童練習或供教師評量用的學習單。  

	＊適讀年齡：3歲以上
	＊無注音 "
9789571187761,"  
幫你快速了解英語教學專業發展的概況，
認識英語教學方法的原理、定義及發展方向，
進而有效掌握學習英語成功的要素！


	本書旨在幫助讀者迅速了解英語教學需求概況與建立教學原理之基礎概念。讀者不但可藉由本書得知自身在教學生涯的合適程度及英語教學目前在亞洲的定位，以便激發自身英語教學之動機，更可藉由閱讀本書輕鬆與快速具備教師資格中所應了解專業知識之基礎重點。

全書涵蓋五大單元：
	第一單元：英語教師的動機與先決能力的養成
	第二單元：英語學習的目標探討
	第三單元：語言習得概述
	第四單元：英語課程設置原則與傳授
	第五單元：建議未來知能之深化目標 "
9789861477213," The book demystifies some of the peculiarities of the English language that the students may have wonderedabout in the course of learning English. These peculiarities include: why the in women is pronounced like inbit; why the in debt is silent; why the past tense of go is went; and why we can say he is an utter fool but we cannotsay *the fool is utter. The knowledge of the reasons behind these peculiarities enables the student to better appreciate thelanguage which has become the lingua franca of the world. "
9789866915543,  幼兒美語教學，必備的一本經典工具書。【二十週年加值版】本書出版至今已二十年，一直廣受好評，是許多幼美老師必備的教學聖經。為了更符合目前幼兒美語老師的需求，此次改版將原來之內容再加以修訂，提供實用的教學知識與相關教學活動，讓老師能按圖索驥，實際運用在課堂當中。並於附錄中增列「故事繪本教學」 與「角落教學」單元，提供基本的教學原理與執行步驟，輕鬆打造最具特色的幼兒美語學習環境。本書特色1. 提供專為幼稚園美語老師設計的實用教學建議及有效教學方法。2. 詳列常見教室指令與生活教育規範，幫助老師建立有秩序的課堂。3. 運用新鮮又具啟發性的遊戲及歌曲，大幅提升幼兒學習興趣與成效。4. 附錄新增「故事繪本教學」與「角落教學」單元，增加幼兒美語教學的變化性與趣味性。 
9789861472331," CONTENTS Preface 寫在前頭--代序(曾守得) Remembering Professor C. M. Yang (Bruce L. Derwing) Articles 雪萊(P.B. Shelley)「愛情論」(On Love)支翻譯與解析--林蓮祥 在台灣進行英語字母拼讀法教學: 理論與實踐--曹逢甫 The French Connection to the English Language--黃自來 ESP課程的典範轉移─以楊景邁教授為先例--戴維揚 英語檢定測驗與教學的相互關係--余光維 電腦輔助翻譯軟體中模糊比對功能之效益評估--林茂松、陳蘋琪 鑑往知來：光復前後台灣的英語教學--曾守得 文學以英語教學芻議--彭輝榮 (17x23cm/277頁/單色印刷/2007年9月出版) "
9789866915154,"  
	時常聽見老師擔心地問：「我的學生單字唸不太出來，教他們發音或KK音標時卻又興致缺缺，不知要如何才能引起他們的學習興趣？」、「希望將遊戲帶入發音教學，卻怕學生為了玩遊戲而忘了學習的重點。」
	如何將發音教學與遊戲結合呢？透過本書所提供的60多個遊戲，讓學生不再排斥學習發音技巧。

	書中每個遊戲都有它的遊戲目標，其中包含有字母、拼讀法、KK音標及集結前三項的綜合發音教學遊戲，簡單的遊戲步驟，課程重點輕鬆掌握。此外，另加入《課堂美語大集合》，讓老師在遊戲中運用簡單的句型，訓練學生的「聽、說」能力，累積日常口語的能力。 "
9789866909610," This book can be regarded as a resource book for teachers who would like to apply multiple entry point approaches,a framework of multiple intelligences proposed by Gardner,in their language classes.On-line sources are particularly valuable in learning situations where teachers usually expect authentic materials.Moreover,this book builds a bridge from theory to practical approach aiming to assist teachers who believe intrinsically in the use of technology,but have not been trained in its use. 本書以行動研究探討應用多元智慧理論結合網路資源於英文教學。主要探討下列四個領域:(1)教師如何更有效地使用網站資源作為英語學習教材;(2)網頁設計影響學習者參與學習的程度﹔(3)教師如何融入多元智慧理論在網路輔助英語教學的情境裡;(4)結合網站資源和多元智能策略塑造語言學習的成果探討。 "
9789575527624,"  
	這本書是根據《Hello 你好》實用英語教學編寫的第二冊英語教材。《Hello 你好》實用英語教學在新唐人電視台播出後，深受廣大觀眾的喜愛。許多觀眾來信或電話表示希望能夠進一步學習下去。為了不辜負大家的厚愛與期望，我們在緊張 的工作與生活之餘，用了一年左右的時間完成了《Hello 你好》實用英語教學的節目製作和編寫教材的工作。

	 

	我們這個製作組的每個成員都有過在語言與文化完全不同的陌生國度生活的經歷，深知開始時的艱難。希望這套英語教材通過生動活潑的實用英語對大家面臨的如何找工作、考駕照、貸款等實際的生活問題有所幫助。

	 

	在我們出版的第一本《Hello 你好》實用英語教學《作者的話》中有這樣的一句話“如果你們在街上看到我們，請別忘了停下來和我們打個招呼，說一聲Hello”。也許正是這句親切友好的 問候，通過新唐人電視台的全球通訊衛星，把遍布在這個世界上不同角落與我們有緣的人連結在了一起。

	 

	《Hello 你好》實用英語教學是全體製作人員和新唐人電視台工作人員集體智慧和努力的成果。在此，我們表示衷心的感謝。同時，我們希望我們的節目能夠為廣大觀眾的學習和生活帶來方便和快樂。 "
