ISBN,書籍簡介
9789867008084," ECL測驗是English Comprehension Level Test（英語理解程度測驗）的縮寫，這是美國國防部專為全球一百多個盟國軍事人員所設計的英語能力測驗。測驗內容多按美國軍方位於德克薩斯州聖安東尼奧市附近的語文學校所編纂的美語教程為依據。這套教程以實用會話及閱讀著稱。故凡通過ECL測驗者，即被認定在美國接受軍事訓練或從事軍購任務上，當不致有語言溝通的困難。本書特色*本套書分上、下兩冊，共蒐集 ECL 測驗必考單字約3,000個。*每個單字均附音標及簡易例句。重要單字另附相關用法及片語，完全掌握出題重點。*多數例句精心加入軍事用語，以提昇軍事人員專業英語能力。*本書所有單字及例句均請美籍老師錄音，並灌製成MP3，上、下冊共2片，是百分百的有聲書，長期聆聽當可大幅提升讀者英語聽力水準。 "
9789867008091," ECL測驗是English Comprehension Level Test（英語理解程度測驗）的縮寫，這是美國國防部專為全球一百多個盟國軍事人員所設計的英語能力測驗。測驗內容多按美國軍方位於德克薩斯州聖安東尼奧市附近的語文學校所編纂的美語教程為依據。這套教程以實用會話及閱讀著稱。故凡通過ECL測驗者，即被認定在美國接受軍事訓練或從事軍購任務上，當不致有語言溝通的困難。 本書特色 *本套書分上、下兩冊，共蒐集 ECL 測驗必考單字約3,000個。 *每個單字均附音標及簡易例句。重要單字另附相關用法及片語，完全掌握出題重點。 *多數例句精心加入軍事用語，以提昇軍事人員專業英語能力。 *本書所有單字及例句均請美籍老師錄音，並灌製成MP3，上、下冊共2片，是百分百的有聲書，長期聆聽當可大幅提升讀者英語聽力水準  "
9789867008176,  　　ECL測驗是English Comprehension Level Test(英語理解程度測驗)的縮寫，這是美國國防部專為全球一百多個盟國軍事人員所設計的英語能力測驗。測驗內容多按美國軍方位於德克薩斯州聖安東尼奧市附近的語文學校所編纂的美語教程為依據。這套教程以實用會話及閱讀著稱。故凡通過ECL測驗者，即被認定在美國接受軍事訓練或從事軍購任務上，當不致有語言溝通的困難。本書特色1、本系列模擬試題分< 全真模擬測驗> 及< 實戰模擬測驗 >共兩套。2、每一套書均分上、下冊。每冊均附試題本及詳解本各一。3、每冊共彙編5回模擬試題，合計全套共10回試題。內容充實，百分百掌握命題方向。4、每回試題均含聽力題及閱讀題兩大類。題數仿真，題型仿真。5、每冊詳解本均採完全解析方式，解說清晰完整，掃除所有聽力題及閱讀題的盲點。6、熟讀詳解本，當可高分通過ECL測驗！ 
9789867008152," ECL測驗是English Comprehension Level Test（英語理解程度測驗）的縮寫，這是美國國防部專為全球一百多個盟國軍事人員所設計的英語能力測驗。測驗內容多按美國軍方位於德克薩斯州聖安東尼奧市附近的語文學校所編纂的美語教程為依據。這套教程以實用會話及閱讀著稱。故凡通過ECL測驗者，即被認定在美國接受軍事訓練或從事軍購任務上，當不致有語言溝通的困難。 本書內容與本社出版的《全民英檢文法通 》及《 文法從頭學 》完全相同。 *摒除按八大詞類切割式講解，而改採本人早年學習文法的步驟如下： 1.單句造句結構：以明白主詞及動詞的種類及基本造句能力。 2.連接詞：以明白如何將單句連接，掌握長句分析的能力。 3.分詞：以熟悉如何使用現在分詞及過去分詞。 4.其他文法重點：如時態、假設語氣、反問句……等，均一一涵蓋，內容由淺入深，易學易懂。 *全書鮮少艱澀的文法術語，所有重點均按條例式講解，並附習題，作答這些習題可立即驗證書中所學。 本書可說是參加全民英檢、ECL、TOEIC等考試最佳文法參考書！  "
9789867008107," ECL測驗是English Comprehension Level Test（英語理解程度測驗）的縮寫，這是美國國防部專為全球一百多個盟國軍事人員所設計的英語能力測驗。測驗內容多按美國軍方位於德克薩斯州聖安東尼奧市附近的語文學校所編纂的美語教程為依據。這套教程以實用會話及閱讀著稱。故凡通過ECL測驗者，即被認定在美國接受軍事訓練或從事軍購任務上，當不致有語言溝通的困難。 本書特色 1.本系列模擬試題分《全真模擬測驗 》 及 《 實戰模擬測驗 》共兩套。 2.每一套書均分上、下冊。每冊均附試題本及詳解本各一。 3.每冊試題本共彙編5回模擬試題，合計全套共20回試題。內容充實，百分百掌握命題方向。 4.每回試題均含聽力題及閱讀題兩大類。題數仿真，題型仿真。 5.每冊詳解本均採完全解析方式，解說清晰完整，掃除所有聽力題及閱讀題的盲點。 6.熟讀詳解本，當可高分通過ECL測驗！  "
9789867008114," ECL測驗是English Comprehension Level Test（英語理解程度測驗）的縮寫，這是美國國防部專為全球一百多個盟國軍事人員所設計的英語能力測驗。測驗內容多按美國軍方位於德克薩斯州聖安東尼奧市附近的語文學校所編纂的美語教程為依據。這套教程以實用會話及閱讀著稱。故凡通過ECL測驗者，即被認定在美國接受軍事訓練或從事軍購任務上，當不致有語言溝通的困難。 本書特色 1.本系列模擬試題分《全真模擬測驗 》 及 《 實戰模擬測驗 》共兩套。 2.每一套書均分上、下冊。每冊均附試題本及詳解本各一。 3.《ECL全真模擬測驗(上) (下)》每冊試題本共彙編5回模擬試題，合計全套共10回試題。內容充實，百分百掌握命題方向。 4.每回試題均含聽力題及閱讀題兩大類。題數仿真，題型仿真。 5.每冊詳解本均採完全解析方式，解說清晰完整，掃除所有聽力題及閱讀題的盲點。 6.熟讀詳解本，當可高分通過ECL測驗！  "
9789867008145," ECL測驗是English Comprehension Level Test（英語理解程度測驗）的縮寫，這是美國國防部專為全球一百多個盟國軍事人員所設計的英語能力測驗。測驗內容多按美國軍方位於德克薩斯州聖安東尼奧市附近的語文學校所編纂的美語教程為依據。這套教程以實用會話及閱讀著稱。故凡通過ECL測驗者，即被認定在美國接受軍事訓練或從事軍購任務上，當不致有語言溝通的困難。 本書特色 1.本書計一冊，共蒐集 ECL 測驗必考片語約500則。 2.每則片語均附簡易例句。重要片語另附同義片語，完全掌握出題重點。 3.本書所有片語及例句均請美籍老師錄音，並灌製成 MP3 共一片，是百分百的有聲書，長期聆聽當可大幅提昇讀者英語聽力水準。  "
9789867923714," 此三本書分別依據劍橋英語檢定（YLE）之分級成書，每冊各含三十幾張練習英語的學習單，內容豐富多元的學習單，是最佳的課後練習教材。此三本書特別適合欲準備YLE之學生，學生可以當作考試前應考練習，活潑的題型讓學生不僅有效複習，也減低他們的應考壓力。 "
9789867923721," 此三本書分別依據劍橋英語檢定（YLE）之分級成書，每冊各含三十幾張練習英語的學習單，內容豐富多元的學習單，是最佳的課後練習教材。此三本書特別適合欲準備YLE之學生，學生可以當作考試前應考練習，活潑的題型讓學生不僅有效複習，也減低他們的應考壓力。 "
9789867923738," 此三本書分別依據劍橋英語檢定（YLE）之分級成書，每冊各含三十幾張練習英語的學習單，內容豐富多元的學習單，是最佳的課後練習教材。此三本書特別適合欲準備YLE之學生，學生可以當作考試前應考練習，活潑的題型讓學生不僅有效複習，也減低他們的應考壓力。 "
9789575198664," ◎ 根據ECL最新命題趨勢彙編而成，題題精彩，字字珠璣。◎ 解析精闢入裡，註解詳實，易讀易懂。◎ 不斷演練，培養臨場感，掌握致勝契機!! "
9789575198015," 除了保留原先的完整內容，更加入了ECL新試題得分必背成語和ECL新精選試題暨詳解。保證讓您完全掌握ECL測驗。 "
9789867594686,0
9789575197162," 最新電腦統計歷年ECL測驗必考字彙深入ECL命題來源，地毯式將ECL必考字彙一網打盡!!*掌握ECL最新命題趨勢。*完全鎖定ECL所有可能出現的單字。*背完後，你將成為ECL單字大王。  "
9789110000681," 內容本系列專為不同年級之國中學生而設計，提供不同程度的聽力訓練，共分為三冊。各單元的主題情境皆採自於日常生活情景中常見的事物，如：購物、打招呼、電話用語等。讓學生能熟悉各種情境下之不同對話的方式以及句型使用。配合精美的插圖及實用的生活情境對話，讓學生能自然而然、一點一滴地增進英語聽力能力。特色Warm Up（暖身練習區）：讓學生可以在正式進入各單元前，先行熟悉並學習與單元主題相關的英語詞彙及習慣用語。Identify & Practice（情境會話與練習）：提供了實用的情境聽力練習，讓學生立即運用於Warm Up中所習得之相關字彙與情境慣用語。各項子單元皆訂定了積分標準，教師可藉此了解學生的學習效果；若學生於課後自修練習時，亦有評量之準則。Activity（加分練習）：為提供不同程度之學生加強練習使用；學生可視本身之能力與需求取捨。 "
9789120000213," 內容本系列專為不同年級之學習者而設計，提供不同程度的聽力訓練，共分為三冊。每冊規劃十五單元，各單元的主題皆採自於日常生活情景中常見的事物，如：購物、打招呼、電話用語等。讓學習者能熟悉各種情境下之不同對話的方式以及句型使用。配合精美的插圖及實用的生活對話，使其能自然而然、一點一滴地增進英語聽力能力。特色Warm Up（暖身練習區）：讓學習者可以在進入各單元前先熟悉並學習與單元主題相關的英語詞彙及用語。Identify & Practice（情境會話與練習）：提供了實用的對話練習，讓學習者立即運用於Warm Up中所習得之字彙與習慣用語。Activity（加分練習）：題型難度增加，以提供不同程度學習者之需求，可依程度自行練習。 "
9789130000098,0
9789867727114," 本書包含學生用書及CD一套（四片），書中以八十二個個別單元組成二十六個主要課程及兩個複習課程。每個主要課程包含三個部分：*預習本主題中重要觀念及字彙，以及協助學生準備隨後的聽力練習。*簡短的聽力內容，鼓勵學生將學習重心放在主要會話上。聽力內容包括一個「挑戰活動」，幫助學生發展出了解語言本質的能力。*以分組活動讓學生在交談中逐步訓練，幫助學生發展更清楚及明確的聽力技巧。每個複習測驗內含了之前單元的精華，同時給學生機會檢視自己進步的程度。 "
9789867727121," 本書包含學生用書及CD一套（三片），書中以十八個單元組成。每個單元環繞著一個主題——這些單元內容由具象的主題，逐漸轉化為抽象。內容包含：*準備階段（Get Ready），預習重點概念及語言，幫助學生面對隨後的聽力訓練；概念預習（Idea Preview）活絡學生的知識和刺激與主題相關的意見；語言預習（Language Preview）著重於重要字彙和詞句，使學生了解隨後的對話。*第二階段是三個連續性的聽力訓練，鼓勵學生集中注意力於精鍊的意義上，而不急於了解及回憶剛剛所聽到的整段對話，強調利用預測、情境參考，以理解會話內容。*第三階段是分組活動（Pair Activity），藉簡短的雙人分組活動訓練，創造聽力和言談能力之間的連結。 "
4715449302498,0
4711863211088," 朗讀CD版全套包含：書＋1片朗讀CD
外籍老師編撰，道地英語演出；只要國高中程度，也能活學活用，面對老外，開口溝通無障礙
30段真人實景影片60篇學習測驗1000個常用必備單字片語　　這是一套訓練英語聽力及會話能力的教材。如何有效地增強自己的英語能力呢？多聽、多講是不二法門，但是英語聽與講的環境，在台灣不容易尋覓，因此，LiveABC互動英語教學集團利用十年研發的互動光碟，幫您達到『建構英語環境，輕鬆有效學習』的目的。互動光碟簡介：影音互動，最佳學習環境　　互動光碟內收錄實況影片，可隨時關閉字幕中英文字幕，還可逐句朗讀，是聽力訓練最佳學習環境。互動功能，英語立刻開口說　　光碟擁有語音辨識、錄音練習、快慢反覆朗讀、字典查詢等豐富功能，讓您立刻開口說英語，全國獨家首創，讀者熱烈推薦，讓您不再恐懼開口說英語。  "
9789575193546," 本書參考美國國防語文學院所出版的「新版美國語言教材」，依照ECL測驗題型，設計10回模擬試題，並附詳解、中譯，國軍出國受訓、進修時，應考必備。 "
9789575086770,0
9789571335421," 成寒認為學英文的順序是「聽讀寫說」，有了好的聽力及適應英文腔調的耳朵，增強其他三種能力自是事半功倍。書中推廣勤聽國外行之有年的文學有聲書，利用語言學習機，看電影練英文聽力等，而不強調一般英文學習書籍所重視的背字彙、文法等枯燥模式。隨書並附贈一片英文廣播劇 CD，由成寒解說。 "
9789575195854,0
9789578806979,0
,0
9789578806931," 本教材的設計，以實用性內容，並採漸進學習方法，是加強學習者聽力最佳工具。
本書所編寫之英語聽力測驗，係為配合教育部全民英語能力認證制度，輔助高中職程度之中級英語檢定測驗，其識字數以字為準而設計，提供學習者能有機會聽懂對話、廣播、藉以訓練聽力，進而應用到實際生活上，例如。簡單描述事物、新聞報導、氣象報告、廣告或訪問交談等等。
學習者經由這些測驗，不僅可促進他們的英文聽力，更可以加深學者對英語教科書內容的了解，或肯定個人對學習英文的成就。 "
9789577008961," 增進英文閱讀能力
　英文閱讀能力的基本首推字彙能力，尤其是對文章中關鍵單字的了解程度。其次是對於文章中所討論的主題、事項。

　而近年來，大部分的考試內容都已牽涉到國際關係、國家政策、環境問題、評論、日常話題等與我們習習相關的話題。

　本書於第一部分選出了140個這類話題常出現的重要單字。第二部分整理出有關文法和片語，使讀者能進一步獲得有關的英文背景知識。 "
9789578806849,0
9789579470940,0
9789575193423," ECL全真模擬　ECL測驗，旨在測試考生的英文理解程度，軍方人員要出國受訓、進修時，都必須通過這項考試。近幾年來，我國對外購買武器數目增多，因此ECL考試舉行的次數也較為頻繁。 　ECL試題出題來源，大多根據美國國防語文學院所採用的American Language Course的教材。這本書即合這套教材的菁華編寫而成。 　本書包括10回模擬測驗，完全仿照ECL考試速度及間隔秒數，製成錄書帶。試題後皆附詳解及中文翻譯，讀者只要認真練習，細讀詳解，必能逐步培養答題技巧，增加英文實力。 "
9789579180146,0
,0
9789573209737,0
9789573209744,0
9789575191504," ECL測驗考試大全
　凡是我國軍事人員，要出國進修、就職者，就必須通過ECL測驗。

　這項測驗雖然試題每年都有更換，但是涵蓋的範圍、內容大同小異，不外乎在測試考生單字、成語、文法及聽力這四方面的英文能力。

　ECL試題出題來源，大多根據美國國防語文學院所採用的American Language Course的教材。「如何準備ECL」這本書即合這套教材的菁華編寫而成，貢獻給國軍以表敬意。 "
,0
