ISBN,書籍簡介
9789865507633,"


想要講一口道地英文，卻總是害怕講出中式英文？

追美劇時明明每個單字分開來都聽得懂，整句卻讓你一頭霧水？

要怎麼才能讓自己的英文更貼近美國人平時的使用方式？

	 

	準備晚餐是“fix”dinner ，洗碗不用wash，而是“do”the dishes，夜貓子是night“owl”

	flesh and blood是什麼意思？→親屬

	有人說So long時是什麼意思？→再見

	減肥節食要怎麼說？→go on a diet

	 

要讓英文更道地，需要的是日常生活會使用的片語！

	本書將1000個片語統整分類為20個主題，搭配情境例句、補充用法及練習題，更有全書音檔幫助學習，學了片語後便可得心應手，隨心所欲運用道地英文！

	 

主題多元且例句豐富，大量片語日常隨手用

	本書將1000個片語以主題式分類，共20個單元，從家庭生活到工作學習，從吃喝玩樂到人際相處，在不同的情境下都有不同的片語可以運用，每個片語更附上例句及衍生補充，學習更全面，英文更道地！

	 

專業老師錄音，隨時隨地都能學習豐富片語

	本書特別聘請專業老師錄音，語速緩慢而語調清晰，跟著唸一遍，自然而然學會片語！只要掃描封面的QRcode，就能下載全書音檔，無論何時何地都能聆聽專業老師的錄音，隨時隨地學會片語！

	 

短句填空、文章挑戰，實際運用學習更快速

	每個單元後都有短句填空及長文挑戰，除了例句外，更能透過短句填空來練習片語的使用，再循序漸進閱讀長篇文章，實際在長篇文章中閱讀片語。不只檢視學習成效，更能熟悉如何應用片語，讓英文更道地！

	 

"
9789864414116,"


一起學現代人必需要會的英語新字彙

	由於科技發展日新月異，網路的發達大大改變人們溝通與交流的方式，因此不管在人際關係上、兩性交往上或是娛樂的方式都已經跟十年前不太一樣，更不用說新冠肺炎所帶來的打擊等等，都帶來了許多我們以前從未碰過的狀況。

	這些新的狀況、潮流、方式、物件等等當然就須要有新的字詞來描述它們，而當然英美系國家的字典權威也都很快速並嚴謹的挑出了網路上、社群媒體上、報章雜誌上等等各個媒體都在使用的新字詞，並將可以長久被廣大的人群使用的字收入字典中。

	本書就是利用韋式字典（Merriam-Webster）以及牛津字典（Oxford English Dictionary）在這十年中收入的新字名單中，挑出我們生活中最會碰到的字，再加入一些跟這些字相關且也是現代生活必須知道的字詞，完成本書的字表，再將這些字配對成組，並提供運用了這些字的實境會話，既輕鬆有趣，又能看到這些字詞的使用方式。

	為了讓讀者能有效地記住這些英文字，並增加閱讀的趣味性，我們還請專業的插畫家幫這些字詞配上風趣的插圖，以圖像的方式精闢地詮釋這些我們當今生活週遭常見的現象與人事物，讓你看了就能會心一笑。

	本書規畫了5個單元，收入200個以上的英文字詞，配上100篇以上的實境會話，希望讀者能夠藉由本書學到現今網路科技生活中必須知道的英文字，並能增加知識，瞭解現今世界文化、科技、網路等的社會動脈。

"
9789862284537,"


各類考試必考．英語日常會話常用
 ．按照 A~Z 順序排列，全面網羅隨時會用到的片語
 ．精選超過700個英語慣用片語，考試、會話溝通必備
 ．舉一反三，延伸近義詞、反義詞、相關用法，一次學會
 ．搭配實用例句示範片語用法，加深印象，確實掌握用法

本書特色

 和外國人聊天時，明明每個字都聽得懂，但卻不懂外國人在說什麼？
 想要英語表達某個意思時，卻怎麼樣也找不到合適的單字來說明？
 考試時，每個單字都學過，卻怎麼也猜不出句子的意思？
 問題的關鍵就是｢英語片語」！

 想像美國人一樣說出道地英語，就一定要學好片語！
 本書收錄超過 700 個最常見慣用片語，跟著本書學習必備片語，輕鬆看懂、聽懂、開口說英語！

 有效學習 3 步驟
 Step 1：從A~Z，漸進式學習，完全掌握最常使用的片語
 Step 2：每個片語延伸近義詞、反義詞或相關用法等，快速累積片語、單字量
 Step 3：搭配單字，確實瞭解片語的意思與用法，輕鬆運用於生活和考試中

"
9789578904477,"


讀完7000單字、做過很多考古題，卻還是不夠用？
 會考、學測、指考、公務員普考……
 不論各項考試， 只背熟7000單字是不夠的！
 「英文片語」才是搶分的終極關鍵！！！

  

名師出擊，彙整高命中重要片語，
搞定英文片語看這本，各大試場就能橫掃千軍！

 每次考試遇到片語就被打敗？
 學習「英文片語」，看這本就夠了！

●考試遇到片語就陣亡？
別再被英文片語騙了！
 讀完7000單字、做過很多考古題，卻還是不夠用？你的英文程度不是不好！而是忽略了片語的重要性！舉例來說，""stay low""是什麼意思呢？難道是「停留在低處嗎」？錯！！別以為看到stay（停留）、low（低低的）就直翻；""stay low""真正的意思是「保持低調」！哈哈，是不是差點被騙了呢？！

●哪些片語最常出現？
大考考古題片語完整收錄！
 英文片語何其多，哪些屬於最常出現的高頻率片語呢？就從考古題學習片語吧！本書嚴選最經典的國中會考、基測、高中學測、指考以及普考的英文（片語相關）考題，幫你從各式大考考古題中輕易找到關鍵的高分訣竅，從此橫掃各類英文考試，順利征服英語片語，是不是超可靠呢？！

●臨時要用的片語如何找尋？
全書片語索引收錄超實用！
 大考在即、會話零時需要來句片語，卻來不及一一細看每個片語的解說？別擔心！這本書貼心整理出歷屆考古題最常見的片語，做為索引，以A~Z的順序詳列各個片語，還能根據標示的頁數細看研究，是不是超貼心呢？！

"
9789862712436,"

獨創狄克生片語短句學習法，透過完整句全方位理解日常、考用兩相宜的英文片語正宗使用法！無論是片語、俚語還是慣用語，一本萬用、全面通透！只要一句話，就能搞定新多益．托福iBT．學測．指考．國考．全民英檢通用的狄克生片語！PUT ON 放在上面？ → 是這個意思嗎？Put on your jacket. 穿上你的外套。put on = 穿上 → 原來如此！TAKE ON 拿去上面？ → 這樣解釋對嗎？I can take on responsibilities. 我可以承擔責任。take on = 承擔 → 我了解了！用完整句學會萬用狄克生片語，就是這麼簡單！透過600個完整句，精通600大關鍵片語市面上的片語學習書，主要分為兩類。第一類片語書把片語從句中拉出，獨立於語句外學習，這種方式不但對於學好狄克生片語無實質幫助，反而更容易誤解、混淆、甚至扭曲片語的真實定義。第二類片語書則將大量的片語塞入長篇文章或對話中，反而模糊了學習重點。學習片語、甚至學習英語的目的，本是為了能夠使用完整的一句話與他人溝通、互動，因此本書幫助讀者透過短短的一句話，就能從容理解片語意義，進而提升對英文的整體理解力。透過完整句，明確點出片語在句中的正確位置與用法，讓讀者懂得如何精確使用片語，進而增進英語溝通力！精闢片語解析，練就各大考試通用片語完整功緊跟著完整句的，是該句中了解句意的要點──關鍵片語的精闢解析，剖析片語的來龍去脈，幫助讀者徹底搞懂片語，進而理解句意。協助無論是需要參加學測、指考、基測的莘莘學子，或是需要參加全民英檢、多益檢定的大專生，甚至是想出國深造的托福考生、欲躋身公職窄門的國考考生，培養應具備的片語能力。透過情境對話，徹頭徹尾學會實用片語理解片語的來龍去脈、進而讀懂完整句意後，讀者可以透過情境對話，學習如何在真實情境中使用片語。循序漸進，從單字、片語、完整句到整篇對話的理解，不僅可應用在日常生活閱讀英語報章雜誌、學術期刊論文、或是一般小說散文等的閱讀，舉凡食衣住行、表達個人的態度或想法等，甚至是進行英語口說面試、與外國人當面對談，都能信手捻來、一開口就說得順口！搭配光碟，虛擬實境學習英語會話隨書附贈、由外籍名師親口發音的MP3光碟，收錄600篇活用片語後的日常生活實用對話，提供讀者本書接近兩千五百條實用短句的正確讀法，讓讀者透過聽讀的方式進行會話練習，不僅提升片語力，更能加深會話力，英文不僅說得通、更能聽得懂！書後附錄，貼心便利好查找本書的附錄，將書內的片語從A到Z依序編排，並在每則片語尾端附上難易度及頁數，供讀者方便搜索。全書依全民英檢初級、中級、中高級難易度分級，由淺入深，協助讀者循序漸進學習實用片語。
                    
"
9789869941211,"


30天迅速學會片語，
	in、on、at分類得一清二楚，絕對不再混淆
	相關用法╳對話例句╳重點單字補充，
	英文實力更上層樓！


依介系詞分類片語，不再為了in、on、at一團混亂
	全書依照介系詞分類片語，不再為了該使用哪一個介系詞而焦頭爛額。本書規劃完善，一天學習一個介系詞的常用片語，30天就將日常會用到的片語一網打盡！除此之外，更收錄俚語及口語相關片語，讓你在使用英文時，像個道道地地的母語人士！

每個片語都有補充說明，一次搞懂相關用法
	把片語背起來之後，還要再懂得更多相關用法，本書貼心附上片語大揭密，不只仔細說明片語來源，更補充片語的不同用法，還補充同義的其他片語，讓你在學習時不必再多費心力查找資料，只要這一本就夠了！

搞懂片語後更要實際應用，從對話輕鬆學片語
	每一個片語附上的不只是例句，還是對話！從對話中更可以清楚瞭解片語的使用情境，讓你學習片語不只提升讀寫能力，更懂得進階表達！

不只片語，還精益求精學習更多單字，
	再透過對話練習片語的時候，難免會遇到沒看過的單字，本書特別補充對話中的重要單字，讓你學習片語時不只學習片語，而是更全方面的學英文！

"
9789865599645,"


在故事中輕鬆學好必考300片語
	QR Code音檔誦讀故事、片語與例句，聽力超強提升


本書特色

	․依照教育部訂定的國中基本2000單字編寫，超出範圍者附中文註解。
	․每單元附有暖身活動，測驗學生對片語的熟悉度。
	․收錄的片語皆以文章形式呈現。
	․片語提供解析、同義詞及例句說明。
	․各單元皆有練習題，供學生練習用。
	․本書附有音檔 QR code，可加強片語的記憶，並可提升聽力。
	․附書附Answer Key小別冊，方便老師上課，學生回家練習檢視。

	本書專為國中生及想報考全民英檢初級的讀者編寫。共分30個單元，每單元收錄8個常用片語。除了詳列日常生活中常用的片語，提供解釋、同義詞及例句外，還將各單元的片語運用在文章中，讓讀者了解其用法。另外還有文章中所用到的文法解析，同時加強對文法的熟悉度。

	附有音檔 QR code誦讀每單元的故事、片語與例句，每5個單元後還有綜合練習，供讀者複習前幾單元的內容。

"
9789865544218,"


多益常考、必考片語，速記攻略

一看就懂，一學就會，30秒全部記住

全面破解必考題型，戰勝多益考試！

	 

	輕鬆突破900分

	最強多益片語記憶法

	記得牢、記得快，忘不了

	躺著聽、躺著背，就能考高分！

	 

	100%金色證書！百萬考生都推薦

	本書是多益常考、必考片語，速記攻略本

	全面破解必考題型，戰勝多益考試

	怎麼考試都不怕，輕鬆突破900分

	 

【真正會考的片語全收錄】

	收錄新制NEW TOEIC，主考官最愛出的重點片語

	教會您把英語當母語學習，彌補全英語教學的不足

	片語採群組記憶、分類記憶二大部份

	超好學，超好記

	例句接近考題趨勢，隨時隨地強化應考能力

	平時強化實力，考前衝刺、考場爭取最高分

	還有模擬測驗，馬上檢視學習成果

	　

【內容重點】

	◆提供最佳的快速得分策略

	◆幫助您提升英語競爭力

	◆求職加薪，全速進擊

	主考官的出題設計十分多樣化

	為的就是要測試出應考者的真正實力

	本書針對多益測驗方向

	提供最佳的快速得分策略

	幫助您提高聽力、閱讀分數

	 

	◆考前衝刺 速記攻略

	每個片語都是歷年多益出題頻率最高

	可以當平時厚植實力

	考前最後衝刺的片語速記攻略

	臨場10分鐘的最後加強

	 

	◆突破900分 最佳策略

	多益想要考高分

	必須針對NEW TOEIC的出題方向下手

	才能達到最高分的策略

	課後隨堂測驗

	提高快速解題能力

	本書絕對是您的最佳選擇

	 

【突破900分的補強方法】

	1.集中學習，補強弱點

	將出題可能性較高的重要片語，

	集中學習才是良策，

	也要知道自己的片語力，

	達到什麼程度？

	強化弱點才是最上策。

	　

	2.掌握考試，趨勢和方向

	NEW TOEIC測驗的重點，

	是聽力測驗和閱讀測驗，

	快速聽懂和了解文章的大意，

	和以一般筆試為主的測驗大不相同，

	因此學習方法又不一樣。

	 

	3.有很高的加分效果

	電腦嚴選聽力測驗和閱讀測驗，出題頻率最高的片語，

	教您如何在短期內準備好考試。

	為了有效提升應考者的英語片語理解力、運用力、英語的綜合能力，

	全部的片語都有例句一起學習，有很高的加分效果。

	 

【本書架構】

	本書共分二大部份，第一部份 片語、慣用語-群組記憶法，第二部份 片語、慣用語-分類記憶法，各有5大學習重點：

	1.片語與例句

	按英文字母群組分類記憶，使您準備考試百分百不求人。

	2.母語理解

	教會您把英語當母語學習，彌補全英語教學的不足，讓彷彿置身全英語環境中

	3.簡短對話

	中英對照簡短會話，從生活各種情境入手，輕鬆累積你的應考能力。

	4.實力測驗

	每一章節結束後，都精心整理出擬真片語考題，讓你輕鬆、快速的複習、檢視自我學習的成果。

	5.MP3隨時隨地隨身聽

	本書特聘請專業外籍錄音人員錄製，期使讀者聽、讀、說、寫都能輕鬆達到高分！

	本書絕對是新制多益應考教戰策略最佳工具書，教您迅速掌握主考官的出題方向，聽力、閱讀，金色證書攻略本，花最少時間，得最高分數。同時傳授高分攻略法，馬上強化片語力，提升聽力、閱讀力；聽力、閱讀考題，全面攻破。

	 

	如果你是訓練聽力，就先不要看文章內容，跟唸所聽內容，之後再做內容比對，聽不懂的單字和片語，就用猜的，不能為一個聽不懂停下來，因為分心，會跟不上速度，很容易錯過後面的內容。因為，我們的目標不是要聽得懂，而是要在LC獲得高分！ 

	 

	如果你是訓練閱讀，則要掌握主題關鍵單字和片語、文法，如果你連在閱讀中的句子都無法讀懂，那麼你怎麼能夠看懂文意？解決的方法就是快速閱讀！掌握文章核心的主題，快速理解文章。

	 

"
9789869966955,"


當俚語已融入主流文化，
	廣泛應用於日常生活、網路語言、
	媒體新聞、電影影集、名著傳記、流行事物，
	你，怎麼可以不懂！


	擁有35年翻譯資歷，同時出版數十本翻譯作品
	及英文學習書的翻譯大師－「俞亨通」，
	這回以輕鬆有趣的釋義方式，
	帶你快速有效的學習老外最新、最常用的經典俚語，

	不犯傻、不尷尬，甚至罵人不用帶髒字，
	從今天起，你也可以說一口洋味十足的口說英語。

	a cakewalk　蛋糕會走路？
	cut the cheese「切乳酪」，是什麼意思？
	break a leg……打斷一條腿，竟是「祝好運」？
	不必英檢高級，不用多益滿分，
	只要時時打開你的耳朵，開放你的好奇心，
	學會這最接地氣的美國主流文化經典俚語1000，
	就能將英文口說練得快捷、簡練、生動，也更富有個性和表達力！

【本書重點】

▎10大主題分類＋1000條常用俚語，確實融入老外生活裡
	廣蒐社群媒體、電影影集、媒體新聞、流行事物、傳記名著、老外日常等常用的生活口語，讓你聽懂、看懂老外到底在說什麼，輕鬆打入老外社交圈。例如：
	˙學校不教
	例：my ass（才怪！）、oxygen thief（窩囊廢）、hottie（辣妹或帥哥）……
	日常生活、新聞報導、影集電影裡常見俚語，一聽就懂。
	˙兩性互動
	例：good go（接吻高手）、chaka chaka（嘿咻／炒飯）……
	讓人臉紅心跳超害羞話題，現在都能聽明白，不誤解，不會錯意。
	˙潮流時尚
	例：defriend（解除朋友關係）、Facebook official（FB公開感情狀態）……
	跟上社群流行脈絡，快速理解網路用語。

▎A-Z規律排列＋相似詞彙匯整，學習有系統有效率
	A-Z規律的字母排列，隨找隨用最方便。另外，相似語意的俚語特別整合並列在一起，學習更有系統效率，更能幫助記憶也學更多。

▎生活化例句＋趣味解析，一看就理解、就學會
	生動解析加深學習記憶；每一條生活例句更讓你身歷其境理解俚語如何應用，輕鬆有樣學樣，溝通洋味十足。
	EX：French bath（法式洗澡）
	解析：試圖以噴或擦廉價香水或古龍水來掩蓋體臭的行為。
	例句：She did not take a real shower; she took a French bath.
	（她沒洗過一次真正的澡；她只洗法式澡。）

▎外師親錄MP3，帶你說一口洋味十足的溜英語
	全書俚語及例句，外師親錄，除純正美語發音外，更以「老外日常說話速度」全收錄，讓你熟悉外國人平日交談時的語速及音調的抑揚頓挫，累積英聽實力，自然地與老外談笑風生，溝通無阻礙。

本書特色

	精選10 大生活主題， 1000 條俚語。
	廣蒐老外社群文化最新最常用的道地俚語。
	收錄稀鬆平常易看到、聽到的不雅字詞，教你替換成文雅用語，罵人不帶髒字。
	俚語解析輕鬆有趣，快速理解，一看就懂。

"
9789864414284,"

不想落伍 一定要學網路社交必備的英語流行語為了能讓讀者能迅速了解網路上、社群媒體上、線上報章雜誌裡各個媒體都在使用的新字詞，本書挑選網路溝通中常見的新字，再搭配有趣的插畫與情境會話，不僅輕鬆有趣，還能幫助你有效地學會這些潮流新字，快速因應現代的網路生活。本書特色：嚴選牛津、韋伯字典十年間收入的新字囊括社會、時尚、網路、娛樂、愛情、健康、生活七大主題風趣插圖精闢地詮釋這些新興的現象提供情境會話，讓讀者能輕鬆了解這些字的使用方式每個字詞都有詳盡解說，讓讀者吸收新知、增廣見聞精彩內容：網紅 social media influencer / influencer直播主streamer / live streamer文青 hipster亂入 photobomb低頭族 phubber迷因 meme討拍 fish for compliment網路回音室；同溫層 echo chamber群眾募資 crowdfunding宅渡假 staycation追劇 binge-watch狂粉 stan搞消失 ghosting當備胎 benching已讀不回 left on read性感照 thirst trap 耍曖昧 breadcrumbing 生酮飲食 ketogenic diet社交距離 social distancing人生只有一次 YOLO
                    
"
