ISBN,書籍簡介
9789574162369," 本書象形英文乃將英文字母的26個大小寫字母像中文的部首一樣讓他們具備著象形上的義意，再輔以中文象形文字的六書造字原則，將英文單字的各字母依該單字字義合組成情境圖像，使字母便於聯想來記憶字彙，這對英文非母語的學生而言，象形化後的英文字彙便成為人類共同生活經驗圖像，而非陌生的外國字。學生學單字時先仔細觀察該字圖像的一筆一畫(字母)，然後再用字母去描繪圖像來記憶單字。讓學生能夠憑著對圖像的印象，隨時隨地可在腦海畫(字)圖練習與記憶單字，再正確地拼寫出單字是本書的特色，能把單字記住時自然能同步依單字拼法去做正確發音。(本書另提供音語一法，讓讀者先記單字發音再拼出單字。)本書特色◎用字母構圖，拼圖記單字。易聯想，不再因不會念而背不住單字。◎世界第一個使英文單字-形義同文：用同樣的字母畫圖和書寫，看到圖形就看懂文字的意義。◎讓英文從拼音到象形成為形音義三合一的文字，使不同語言背景的人都能有意義的記單字。◎音譯成語讓單字發音和翻譯結合成一句成語，輕鬆記住發音和字義。◎本書包含了英語字典中常見的單字、音標、詞性、例句及圖示，可以當作是一本用英文字母來構圖的簡單筆畫兒童塗鴉書◎以彩色圖畫認識日常事物及其意義的圖畫書◎書中的音語一欄，提供了用成語短句做口訣來快術 "
9789866809040," 本書主要分為兩大部分「英漢小辭典」、「迷你單字集」。收錄約640個英文單字，以及輕鬆活用的例句，最後還有貼心的注音單字查閱表，內容豐富精采，讓中英雙向學習不再枯燥無味。※另可搭配智慧筆使用 "
9789866966637," 3千張豐富圖片搭配！提高學習記憶。 3萬字詞，適合國小至社會人士，終身受用。 以易學、易記、易用、易懂四大方針製作。 九年一貫最佳英文輔助工具！ 包含教育部頒訂「國民中小學基本英語1200字詞」。 包括國高中常用3000字詞。 包括大學及社會人士常用5000字詞。 包括全民英檢初級至高級，所有字詞。  "
9789866966620,"  
	3千張豐富圖片搭配！提高學習記憶。 

	3萬字詞，適合國小至社會人士，終身受用。 

	以易學、易記、易用、易懂四大方針製作。

	 

	九年一貫最佳英文輔助工具！ 

	包含教育部頒訂「國民中小學基本英語1200字詞」。 

	包括國高中常用3000字詞。 

	包括大學及社會人士常用5000字詞。 

	包括全民英檢初級至高級，所有字詞。

	 

	本書特色

	 

	靜宜大學趙天儀教授推薦 "
9789574814244,"  
	印刷清晰，解說方式淺顯易懂，附有插圖輔助說明。 "
9789867638731," ‧每則單字均附精美手繪插圖，配合例句內容，強化視覺記憶效果。                    ‧所有例句簡短精確，極利背誦。                    ‧所有單字例句均由賴世雄老師挑選發音精確、口齒清晰的美籍男女老師交                        叉朗讀，便利學生模仿，可大幅改善發音，並有助於聽力的訓練。                    ‧整本辭典以優質紙張及精美印刷製作完成。一冊在手、愛不釋手。 "
9789867438300,"  
	字彙：國中程度5150字及重要單字1650個。

	 

	音標：配合國中課本，標準K.K.音標注音。

	 

	拼音：美英不同拼法，先標美式後標英式。

	 

	字型：縮寫字、動詞時式、名詞單複數、形容詞及副詞比較、同義字、反義字、同音異字等。 "
9789861274171," 隨著英語的國際化，台灣兒童學習英語的情形日漸普及，年齡層也逐年下降，在九年一貫的教育體制下，學生亦從小五就開始學習英語。由於母語尚未成熟，幼兒對於英語的模仿能力也相對較高。此外，從小學習英語，不但可拉長學習的時間，減少孩子每次學習的數量，對於教材的記憶，也會比短時間內的壓縮學習更持久，長期下來所累積的字彙量相當可觀。　　有鑑於此，我們特別彙整了三百個基本字詞，清楚標示詞性、音標、解釋、相關字和例句，讓孩子輕鬆學會其用法，並可根據相關字作延伸學習。此外，我們更特別增列「附錄」單元，收錄星期、月份、數字、顏色、形狀、代名詞、時間單位詞和季節等八個類別的單字，提供最貼近孩子生活的學習元素，讓孩子不再害怕英文，並為未來的英語學習做好準備。 "
9789578520592,"  
	本辭典對字句的譯解，除文字之外，特別繪製圖案和表解，使讀者讀看時，在大腦上，深烙字句意義的印象，形成重複練習，牢記的作用。 "
9789571128955,"  
	您常為了背了一堆單字卻不知如何使用而煩惱嗎？一個中文語詞在英文中可用不同單字表示，但您知道如何區分其不同之處嗎？

	 

	本書特別針對一般人在學習英語 時常出現的問題與錯誤用法設置專欄，詳加分析解說：並收集英美文化、風俗習慣等資料，融入相關字彙中，與生活結合，加強豐富性與實用性。

	 

	手此一冊，不 只教您使用英語、理解英語，還會帶您初窺英美文化之堂奧，經鬆進入英語世界。 "
9789571135847,"  

初版三刷

		 

		全書分二大單元：功能表達和情境對話；前者包含36個常用功能，後者包含20個常用會話情境。

		舉例生動且貼近生活，配合活潑生動的插圖。可實際應用於生活中，讓你隨時隨地說英文。

		 

		本書旨在提高讀者英語口語表達的能力。
 "
9789574597413,"  
	對初學英文的人而言，要在眾多的英文參考圖書中，找到一本真正適合自己程度的辭典實在不是一件容易的事，因此，具備適當的語言工具書，成了學習外國語文的一項重要入門利器。

	有 鑑於此，本公司特地邀集了國內幾位知名的英語教學專家，針對初學英文的讀者，編寫了此部圖文並茂的學習工具書，希望透過閱讀及使用本部辭典，使讀這在英語 學習的過程中，達到事半功倍的效果。為了使初學或自修的讀者，能更輕鬆的掌握英語的學習訣竅，本辭典輯錄了日常生活中最常用的詞彙外，更在編排上力求精 簡、通俗、方便閱讀。

	在內容的安排上，本辭典在每一個單字後面均明確標示出音標讀法、字詞解釋、詞性變化、成語片語組合，並且列舉了許 多潛顯易懂的實用例句，使讀者在閱讀本書的過程中，能夠真正學以致用。此部圖文並茂的學習工具書，希望透過閱讀及使用本部辭典，使讀者在學習英文的過程中 達到事半功倍的效果。 "
9789572034279,0
9789572034293,0
9789572034057,0
9789572034323,0
9789572034286,0
9799579210286,0
9789579210270,0
9789579210911,0
9789579210928,0
9789570377989," 英英英漢諺語辭典 English proverbs explained and their Chinese Counterparts "
9789579210041,0
9789578520301,0
9789578520295,0
9789575996246," 本辭典收錄詞語近5000條，注釋和例句數萬個，不僅提供了詞語的基本詞義和音標，更注重把詞彙和語法有機地結合起來，說明詞語的基本用法。 "
4718159029921," 精心策畫各類常用字彙，輔以彩色插圖。共分五大類：動物篇(一)、動物篇   (二)、植物篇、人物篇、物品篇。每單副共五十四個專業單字，中英對照，另加美式K.K.音標、英式D.J.音標及漢語拼音，提供您全方位學習。 "
4718159029938," 精心策畫各類常用字彙，輔以彩色插圖。共分五大類：動物篇(一)、動物篇   (二)、植物篇、人物篇、物品篇。每單副共五十四個專業單字，中英對照，另加美式K.K.音標、英式D.J.音標及漢語拼音，提供您全方位學習。 "
4718159029945," 精心策畫各類常用字彙，輔以彩色插圖。共分五大類：動物篇(一)、動物篇   (二)、植物篇、人物篇、物品篇。每單副共五十四個專業單字，中英對照，另加美式K.K.音標、英式D.J.音標及漢語拼音，提供您全方位學習。 "
9789571107455,0
9789579634229," 新世紀英漢辭典
　字典收錄字數總計約七萬五千字。

　句型的表示是這部辭典字第一版以來的一大特色，為使讀者更容易使用，故使各句型相對字義、例句相互對應，以便讓句型更容易被了解使用。

　大量的增列成語部分，並對「片語動詞」特別加以詳細說明。

　方便一般社會人士及初學者閱讀時查用，且收錄了大量的俚語，利於查詢特殊用法的解釋。 "
9789578328525,0
9789576123276," 新時代英漢辭典
　本辭典特點：
１．名詞加列【C】【U】等以示可數、不可數，有助作　文與造句。
２．形容詞視實際需要與否，說明其可否用在名詞前以利　學習。
３．例句最多，簡明實用，從例句中即可學習句型，事羊　功倍。
４．成語、慣用語豐富，醒目易查，註釋詳盡精確，舉例　實用。
５．凡屬文法重點及特殊用法應注意之事項，另加扼要之　　說明。
６．增列字彙之同義、反義字與比較字，以助英文翻譯與　作文。．．．等等 "
,0
9789579759526,0
4718159310845," ※書籍特色1.全書1,642頁，收錄詞彙約十餘萬，增列新字八頁。如：blog, digital camera, emoticon, Google, GPS, MOD, subprime, Wi-Fi等。2.加列【字源】【說明】【同義字】使讀者對英美生活習慣、文化背景及慣用語有更深的認識與了解，同時也學得了同義字的差別與用法。3.插圖與照片共2,000餘幅，並酌加文字說明，文圖並茂。4.K.K.及D.J.兩種音標並列，並酌加重音轉移符號 [←] 以表示某些單字在與其他單字複合時的重音轉變。5.普通名詞分列 [C]、[U]、[C][U] 、[U][C] 以表示可數、不可數。6.複合字與片語均加注重音符號，以加強語調。7.動詞三態、字形變化、形容詞與副詞之比較級和最高級分別注明，以利學習。8.釋義詳盡，重要定義以粗體字表示，並酌加 [相關用語] [語法] [用法] [比較] [變換] 等供讀者參考。9.動詞以簡潔的公式配以相稱的定義與例句，一目了然。10.釋義部分酌加反義字（←→），幫助讀者學習與增加字彙。11.附錄加列發音說明，並附有發音圖，對讀者在學習語音學上有莫大的助益。12.隨書附有具備超強功能的「英漢百科大辭典Windows X版」，查閱詳細字義，內容解釋隨點隨查，滿足您學習英語的需求。 "
9789574613250,"  
	本書精選初學者所需約2000個單字，絕對夠初學者使用。採最新型電腦字型，且精美插圖輔助，以聯想記憶法提高學習興趣，最適合小朋友使用。文圖並茂：內容活潑使小孩不但可查字典，更可發揮圖文想記憶效果，而背字典更不是他們的夢。本書為方便小朋友自學，特聘美籍教師及本國英文教師以標準英、中文發音，錄製錄音檔，免費隨書附贈MP3。讓小朋友學得一口標準中、英文。 "
