ISBN,書籍簡介
9789869673372,"


 誰說出國才能學到道地英文？
 《全彩全圖解用美國小學課本學英文》參考美國小學課本，
 「英英讀本」完全擬真全英文學習環境！

 讓你熟悉老外的英文思考模式，「用英文學英文」，
 培養用英文理解英文句子、短文、故事的習慣，
 就算不出國，也能擁有全英環境，
 說一口道地英文！

 為什麼是美國小學課本？
 因為只有美國小學課本才能貼近真實的美國生活，以最簡單易懂的方式，模擬全英環境，教你學會所有日常生活中需要會的英文！讓你在短時間內用英文學英文，馬上學，馬上用，實力輕鬆有感上升！
 依照美國小學課本設計的「英英讀本」，搭配全彩插圖閱讀故事，再依據各主題單字編寫「英英練習題」，不用去國外，就能用英文來學英文，完全模擬全英學習環境！

【使用說明】
步驟1 全彩全圖解
 運用活潑生動的全彩插圖，全面圖解美國小學課本常用基礎單字！利用插圖提高對於單字意義的理解，同時培養對於單字的掌握度。對初階學習者來說，搭配插圖閱讀可以引發學習英文的樂趣，消除英文的距離感，加深英文單字的記憶，一舉數得！
步驟2 看圖學例句與短文
 學會了基礎單字，還必須將單字加進完整的句子裡面不出錯，有邏輯關聯的句子又能組成短文。初階學習者不用害怕，從圖片衍生的簡單例句和短文，讓讀者能一邊看圖，一邊對照句子與短文，學習老外的思考邏輯，直接用英文理解圖片與情境，輕鬆建立老外語感。
步驟3 趣味多元練習題
 美國課堂注重互動式學習，不會只有單一方向的老師講課、學生聽課，而會規劃一系列多元活潑的練習題，收取學生的練習回饋，並針對學生問題調整上課方式。這些練習題題型設計非常生活化：圈選題、圖文搭配題、練連看等，反覆練習自然地將單字牢牢記住！
步驟4 培養英英思考模式
 「用英文學英文」的全英文學習法講究不借助中文翻譯，即可在全英文的環境下耳濡目染學會英文，完全發揮全英讀本的功能，學會英英思考模式：除了學會單字、句子跟短文，還可以用老外邏輯思考日常生活中的點滴，隨時使用道地英文思考，建構流利英文的基礎！
 ★本書附贈CD內容音檔為MP3格式。
 ★音檔收錄英文單字、例句與短文。
步驟5 專業美籍老師錄音
 單字、例句與短文皆由專業美籍老師錄音，讓讀者邊聽邊唸，學習正統美式發音，一邊看插圖與文字，再一邊學習美籍老師的口音。只有自己唸過的單字，才有最深刻的印象；也只有專業的美籍老師，才能讓你一次就學會道地發音！不用出國，也能學到道地的英文發音！
步驟6 搭配獨家「虛擬點讀筆App」
 除了CD播放，更可以使用手機掃描每頁角落QR Code，下載專為語言學習所設計的「虛擬點讀筆App」，再下載本書音檔，下載完成即可自動播放。每一頁的內容隨時掃，隨時聽，就像隨身攜帶一名美籍口說老師，隨時都能學習英文，隨處都是你的行動英文教室！

［VRP虛擬點讀筆介紹］
1.為什麼會有「虛擬點讀筆App」？
 （1）以往讀者購買語言學習工具書時，為了要聽隨書附贈的音檔，總是要拿出已經很少在用的CD 播放器或利用電腦，又或是轉存到手機來使用，耗時又不方便。
 （2）坊間當然也有推出「點讀筆」來改善此種學習上的不方便，但是一支筆加一本書往往就要二、三千元，且各家點讀筆又不相容，CP值真的很低。
 （3）後來雖然有了利用QR Code描掃下載檔案至手機來聽取音檔的方式，但手機不僅必須要一直處在上網的狀態，且從掃描到聽取音檔的時間往往要花個五秒以上，很令人氣結。
 （4）因此，我們為了同時解決讀者以上三種困擾，特別領先全球開發了「虛擬點讀筆」App，並獲得專利，希望這個輔助學習的工具，能讓讀者不僅不用再額外花錢，且使用率和相容性也是史上最高。
2.「虛擬點讀筆App」就是這麼方便！
 （1）讀者只要透過書中的QR Code連結，就能立即下載「虛擬點讀筆App」。（僅限iPhone和Android二種系統手機）
 （2）「虛擬點讀筆App」下載完成後，可至App目錄中搜尋需要的音檔或直接掃描內頁QR Code一次下載至手機使用。
 （3）當音檔已完成下載後，讀者只要拿出手機並開啟「虛擬點讀筆App」，就能隨時掃描書中頁面的QR Code立即讀取音檔（平均1秒內）且不需要開啟上網功能。
 （4）「虛擬點讀筆App」就像是點讀筆一樣好用，還可以調整播放速度（0.8-1.2倍速），加強聽力練習。
 （5）如果讀者擔心音檔下載後太佔手機空間，也可以隨時刪除音檔，下次需要使用時再下載。購買本公司書籍的讀者等於有一個雲端的CD櫃可隨時使用。
 （6）詳細使用及操作方法請見書中使用說明。
 （雖然我們努力做到完美，但也有可能因為手機的系統版本和「虛擬點讀筆App」不相容導致無法安裝，在此必須和讀者說聲抱歉，若無法正常使用，請讀者使用隨書附贈的CD。）

本書特色

 《全彩全圖解用美國小學課本學英文》英文學習法的「英英讀本」 7大特色：
特色1　全彩全圖解　Graphic
 利用全彩插圖圖解單字、例句及故事，將單字串聯成故事，不用死背，單字自然都在腦海裡！
特色2　英英練習題　Practice
 精心設計多種以單字為中心的練習題，邊寫邊複習，讓單字成為忘不掉的長期記憶！
特色3　輕鬆建立語感　Language Sense
 美國小學課本比一般課本更容易學道地英文。只有英文邏輯能建立英文語感，不靠死背輕鬆學會！
特色4　英英模式理解　English-English Comprehension
 運用老外的英英思考模式理解英文思考脈絡，自然學會用英文理解句子跟故事！
特色5　主題分類單字　Theme Words
 全書2,000個單字依照主題式分類法，在腦中建立分門別類的單字庫！
特色6　美式正統發音　American Accent
 專業美籍老師錄製全書單字、例句及故事，邊聽邊唸，學習道地美式發音！
特色7　虛擬點讀筆App　Virtual Reading Pen App
 除了CD，也可免費下載專為語言學習所設計的「虛擬點讀筆App」，隨時掃描書中QR Code，下載全書音檔自動播放，就像隨身攜帶一名美籍口說老師！

"
9789869511292,"


驚人的有聲書學習成果！

	廖彩杏老師說：
	我的雙胞胎從五歲開始英語啟蒙，每年平均聆聽閱讀150本英文繪本。五年累積多達760本。
	女兒八歲時就能讀完英文版的全套《納尼亞傳奇》。
	女兒十歲時即讀完英文版由物理學家史帝芬霍金所寫的《喬治的宇宙系列》三部曲。
	閒暇以閱讀英文小說為樂。
	女兒十一歲第一次參加托業（TOEIC）考試即獲得985分（差5分滿分）的高分，其中聽力得到滿分。
	女兒十五歲第一次參TOEFL IBT測驗獲得118分（滿分為120分）。
	女兒15歲：第一次參加SAT 測驗就得到1560分（滿分1600分）。
	熱愛英文閱讀、又有豐厚的英文實力是最有價值的英文學習法。

	自從雙胞胎兒女出生後，廖彩杏老師就當起了全職媽媽。孩子五歲開始，她嘗試用閱讀和播放原版有聲書的方式給他們進行英語啓蒙，五年多的時間裡共聽完了760本繪本。她的女兒8歲就能讀完英文版的全套《納尼亞傳奇》，11歲參加托業（TOEIC）考試，獲得985分（差5分滿分）的高分，其中聽力得到滿分。15歲第一次參TOEFL IBT測驗獲得118分（滿分為120分）。

	廖彩杏老師於2012年5月在親子天下出版《用有聲書輕鬆聽出英語力》繁體中文版十分暢銷，銷售六萬多本。2017年3月經由本公司華品文創版權代理授權給大陸譯林出版社出版簡體中文版首刷十萬本，銷售極佳。2018年8月在華品文創出版公司出版《新編 用有聲書輕鬆聽出英語力》繁體中文版，是萬千家長期盼的英語啟蒙寶典！

	《新編 用有聲書輕鬆聽出英語力》是一部真正著眼於中華孩童的語言學習環境，為中華孩童量身打造的高品質英語學習類家庭教育圖書，具有極強的實際操作性。彩杏老師在書中分享了她與一對雙胞胎聽讀英語繪本有聲書的快樂經歷及教導兒女輕鬆學英文的寶貴經驗。她將幼兒英語啟蒙分解成三大步驟──「準備有聲書、按下播放鍵、畫個小勾勾」，精選出168本英語繪本有聲書，並為家長繪製168本播放單，讓家長學會如何將語言學習轉變為兒童一次次精彩的聽讀體驗。非常實用又有效！

"
9789865529758,"


	從英文重修3次，到出國用英語教印度人數學
	只要願意，你就是下一個英語自學王！

	◎增訂版自信升級特別加碼：常見學習疑難雜症Q&A

	選這本就對了！
	整合嚴選免費學習素材，並且透過臉書社團持續成長，專為英語學習受挫者而生的英語自學脫魯指南！一本在手，熱血爆棚，想學好英語的鄉親們，這是本不容錯過的神奇小書啊！
	作者將多年的英語自學經驗，整合成一套驗證有效的系統，並詳實記錄在本書中。傳授自學技巧、提供學習資源，還能點燃學習鬥志，三個願望一次滿足，完全送禮自用兩相宜。

	一切都從這裡開始的
	你學英語多久了？為什麼要學英語？為什麼別人滑手機，你在背單字？為什麼人家在追劇，你在讀例句？自學、補習、家教，無論選擇哪一條路，最終，你都必須成為一位自學者。因為……
	用身體學到的，不容易再忘記
	用靈魂學到的，會直接改變你
	每個人都想學會英語，但大部分的人，都輸給了寂寞。
	如果你是「耐住寂寞，重覆練習」的人，這本書一定非常適合你。作者所走過的成功學習路徑，正等著你來探索，書中所提供的精準學習法則，絕對可以讓你成為一位優秀的英語自學者。

	我要成為英語自學王！
	作者是大學聯考英文20分，大一英文重修3次的資深英文魯蛇，但只用了一年時間，就成功敲開英語學習的大門，走出一條脫魯之路。上班教別人算數學、下班教自己學英文，將曾經最害怕的科目，變成生活中可以隨心所欲、自由使用的第二語言，聽、說、讀、寫通通沒問題。甚至還開了外掛，到印度用英語邊旅行邊教書，登上《常春藤解析英語》的雜誌封面故事。
	而作者一路走來的的過程、步驟、方法與心得，都完完整整地記錄在這本書裡面了！
	現在，他是人氣課程「英語自學王」工作坊創辦講師，兩家補習班的共同創辦人，更擁有15年的教學資歷。他把自學英語的方法與歷程寫成書，幫助你從零基礎，到把英語轉化成為人生的關鍵能力，告訴你如何有系統的學習，才能不走冤枉路、成就英語力。
	只有成功脫魯的老師才知道痛點在哪裡，知道在學習語言的路上，哪裡有噴火龍、哪裡有史前巨鱷。英語自學王用他的辛酸血淚，帶你避開危險；用他的成功經驗，助你繼續向前。用這本嘔心瀝血的小書，帶你步上英語學習的偉大航道！

	史上最強英語自學指南
	在這個資訊爆炸、自學當道的網路時代，本書主要有兩種功能。一是英語自學的10個關鍵認知，整理出讀者學習途中所需的各種資源與心法；二是英語自學的旅程備忘錄，從過來人的角色，為讀者補充相關心路歷程以及節省寶貴時間的捷徑祕技。
	究竟是動機比較重要，還是方法比較重要？自學英語需要先做什麼樣的心態設定？會經過哪些學習階段、各階段的困難又該如何去突破？語言學習有哪五個效力層次、又如何隨時隨地實踐於生活中？該怎麼為自己量身打造合理的學習目標與學習計畫？訓練口說與聽力有又什麼特別的撇步和招式呢？
	為了讓你在自學旅程上少走點冤枉路，「英語自學王」把他脫魯的心法和過程都系統化地記錄在這裡了。你不一定要變得很厲害才能開始，但你一定要開始才能變得很厲害！
	只要願意，你就是下一個英語自學王！
	最重要的是，現在就開始吧！

本書特色

	◎史上最貼近凡人的學習指引，增訂版自信升級特別加碼：常見學習疑難雜症Q&A
	◎從聯考英文20分的「英文魯蛇」到成為「英語自學王」的熱血奮鬥過程與有效學習方法
	◎嚴選各種網路影音學習資源，讓你在茫茫網海中自學找路有方向，不走冤枉路、成就英語力
	◎「史上最歡樂」的英語自學指南，口語化文字讀來幽默熱血零距離，輕鬆快樂無負擔
	 

"
9789571387796,"


想自學英文，先收起你的玻璃心！


	在這個世代，學英文最大的阻礙是－－1.怕犯錯 2.資訊太多不知道怎麼準備起！

買一堆英文書，不如好好了解如何學英文

	運用Nicole老師推薦的手機APP、網站、書籍、電影，觀看針對單元錄製的課後YouTube影片練習，一定能選對適合的工具、找到適合自己的學習法，一步步引起學英文的興趣與動機，讓「學英文」從此成為生活的一部分。

人生有限，時間寶貴，你該追求，有效學習！

	不只談情懷，本書直接給你方法與好用的工具，即使是初學者都能簡單有效的學習英文！

本書精華：
	1.    清楚說明文法錯誤的來源：中英差異三隻小豬
	2.    介紹七個高效的單字學習法
	3.    用學習三部曲幫助初學者突破英文學習盲點
	4.    閱讀測驗答題技巧精華
	5.    練聽力三原則與口說七怪
	6.    寫作六大重點
	7.    如何運用不同難度的音檔學習
	8.    看電影／影集／卡通學英文

英文自學必讀格言
	1.    承認自己就是只有這點時間可以讀英文
	2.    察覺自己的小進步，自我懷疑就是在提高警覺
	3.    別人推薦的不一定是你的菜，請別責怪自己，你有你的順序
	4.    提高警覺，不斷探索你可能喜歡的內容
	5.    在不安中有繼續往前的勇氣
	6.    就是會犯錯，但會怎樣？承認自己無知是一種能力
	7.    抓對方向，目標放在達成每一次的小任務
	8.    學英文的根本在於會念單字，不會念單字，單字記不久
	9.    學文法的重點是要懂文法的長相及用途
	10.    學語言就是要有guts！

"
9789869539579,"


過了20歲的你，
曾因為英文不好而覺得低人一等嗎？
曾因為英文不好而錯失很多機會嗎？
曾被家人朋友念「這麼簡單的英文都不會」嗎？


 過了20歲的你，
 是否因為英文不好而找不到好工作？
 是否因為英文不好而無法被公司重用？
 是否因為英文不好而被下屬瞧不起、被同事奚落？
 是否被人嘲笑說「英文不好，你還是別出國」？

 過了20歲的你，
 曾經為自己的英文能力感到焦慮羞愧嗎？
 曾經擔心再也學不好英文嗎？
 曾經害怕就算想學好英文也來不及了嗎？

 不要再意志消沉、厭世下去了，
 讓我們給你一點信心、一點希望！
 讓我們給你
 《全彩、全圖解給過了20歲才決定學好英文的人們》！

 雖然人生不能重來，
 但學習英文，隨時隨地都可以重來！
 學英文，別怕學不會，也不怕來不及！

 翻開這本
 《全彩、全圖解給過了20歲才決定學好英文的人們》，
 用書中的「4週黃金英文學習計劃表」，
 幫助你及早規劃、及早學習，
 學好英文，掌握改變人生的關鍵能力！

■ 過了20歲，該學哪些英文？
 過了20歲的人，所需要的英文學習內容不再是7,000個單字、20,000句會話，或是一本念完不知道如何應用的厚重文法書。

 很多過了20歲的人，想下定決心學英文卻不知道該從何學起，或是想下定決心學英文，卻因為沒有適當的學習方式而總是半途而廢。

 既然下定決心學英文了，就要用最有效率的方式，學好最基礎實用的英文，英文的三大學習重點為：單字、會話、文法，只要好好讀完這本《全彩、全圖解給過了20歲才決定學好英文的人們》，就能一次學好英文單字、會話、文法！

 本書用「4週黃金英文學習計劃表」，讓你每天都能學到最基礎口語的會話、最重要精髓的文法、最常見實用的單字；並搭配「實景圖解」，加深你的記憶、加速學習成效，輕鬆學會、學習效果快又好！

■ 過了20歲，該怎麼學英文？
 過了20歲的人，大多只能透過零碎時間學習，且學習力與專注力一定不如全職學生。這本《全彩、全圖解給過了20歲才決定學好英文的人們》隨書附贈隨身手冊、電子書，讓你就算出門在外也能學習英文，更與數位科技結合，免費提供虛擬點讀筆APP，讓你隨掃隨聽、即時學習！

1. 全彩、全圖解的英文學習課本
 適用於任何程度的學習課本，搭配簡易好上手的全彩圖片，立刻提升學習興趣，一次學好單字、會話、文法。

2. 虛擬點讀筆APP，隨時隨地都能聽
 本書附贈虛擬點讀筆APP，只要拿起手機，下載並執行APP，掃描書中QR code，就能隨掃隨聽！另也隨書附贈CD，學習者可依個人喜好選擇聆聽音檔的方式。

3. 帶著隨身手冊，到處都是英文教室
 想隨時隨地提升自己的英語口說力，但覺得書太厚重，無法隨時自在翻閱嗎？本書特將附贈隨身會話手冊，額外補充書中沒有的會話句，方便攜帶，學習零負擔。

4. 單字電子書，即刻擴充你的英文單字庫
 隨書附上全民英檢初級必考2,000單字表，學習者可於任何時間，利用3C產品下載閱讀，不僅能擴充自身的字彙量，更能掌握各類英文檢定考試的必考字彙。

5. 最道地的英聽訓練教材
 由專業美籍老師錄製書中英語會話句，並收錄全書重點單字中英文，讓學習者能邊聽、邊跟著唸，達到學習最正統的發音、最道地的語調及語速，提升英語口說能力。

6. 4周黃金英文學習計畫表
 學習英語切忌「急迫」，只要照著本書的學習計畫表，每天學習單字、文法與會話，持之以恆學習且反覆練習，保證28天以後提升英語能力，擁有競爭力。

 別怕來不及！別怕學不會！
 只要狠狠下定決心，
 照著「4週黃金英文學習計劃表」，
 利用28天的時間，就能學到「夠用一輩子」的英文。
 學好英文，永遠都來得及！！

★隨書附贈1CD（MP3規格）
 本書會話句均由美籍老師親自錄製，可立即幫助讀者學習正統發音及改善聽力。

★線上下載「虛擬點讀筆App」
 為幫助讀者更方便使用本書，特別領先全世界開發「虛擬點讀筆App」，安裝此App後，將可以更有效率的利用本書學習。

 讀者只要將本書結合己安裝「虛擬點讀筆App」的手機，就能馬上利用手機隨時掃描書中的QR CODE立即聽取本書的會話句，就像是使用「點讀筆」一樣方便，但卻不用再花錢另外購買「點讀書」。

【使用說明】
 超紮實學習內容 + 全方位學習方法 = 過了20歲也能學好英文

1. 每天1會話
 內容設計與編排皆經過縝密的構思，讓學習者一天學一點會話、文法，輕鬆學習無負擔。

2. 延伸會話句
 要用英語會話句表達相同意思，其實有許多不同的說法。本書貼心彙整常見且常用的相關會話句用法，讓學習者能一次學會不同的說法。

3. 每天1文法
 文法概念不勝枚舉，先從基礎的重點慢慢向下紮根，由淺入深的循序漸進學習方式，一點進步一點點。

4. 每天字彙擴充
 字彙的累積是需要時間的，每天學一些實用字彙，搭配實景圖來記憶，學習效果好又快！

5. 左右腦全圖解
 以為學英文總是枯燥乏味嗎？本書以「實景圖 + 文字」的圖解方式，講述書中學習內容，左右腦全圖解，讓學習英文變得輕鬆簡單！

6. 單字心智圖
 利用小小心智圖的概念，將相關的字彙延伸學習，舉一反三的學習元素，讓學習者能懂得更多，學得更廣。

7. 虛擬點讀筆APP
 本書附贈虛擬點讀筆APP，只要拿起手機，下載並執行APP，掃描書中QR code，就能隨掃隨聽！iOS和Android 系統都適用！

8. 免費附贈MP3
 邀請專業美籍教師錄製全書英語會話（中文沒有錄音）、會話替換句（中文沒有錄音）、單字中英文。

"
9789571093482,"


	想一次就通過英檢測驗？

	想靠一本參考書就勇奪多益金色證書？

	還是想花最少的時間成為商用英語高手？

	或者期待有一本全方位囊括聽力、口說、寫作的英語教材問世？

	 

	瘋子，中樂透還比較有可能！

	 

	「這麼說，難道我的英文就只能砍掉重練了嗎？」

	沒錯，你需要的正是回歸初心，重新來過！

	俗話說，萬丈高樓平地起，蓋歪的樓得先拆成四分五裂。

	 

	留美名師鵝肉麵，突破舊式填鴨式英語教學窠臼，設計最符合現代人需求的英語字彙集，將單字融入生活、語感結合情緒、文法迸發幽默：

	 

	【社交篇】

	成為人見人愛的社交之王：好人緣使你事半功倍

	與外國人成為好麻吉：當ABC原來這麼容易

	美國風情：看過這篇都不用去美國了

	 

	【自我提升篇】

	強迫自己進化！跳脫肉體的極限！

	 

	【職場加薪密技】

	昨天還是員工，今天升職成老闆

	省錢小撇步：當巴菲特真簡單

	 

	【美妝達人】

	省下微整儲備金，小資也能做美人

	 

	其他更有科技應用、人性探討、哲學思維等等各式篇章，並貼心研發超值BONUS獨家附錄：實用句子、常見單字、DIY、找不同。CP值激增，物超所值！

	 

	趣味、互動、輕鬆、美味！

	你還在等什麼？

	只要三分鐘，學到一場空！

	 

	※人氣圖文創作Youtuber「Crispy Fried ABC 鵝肉麵&鹽酥英語」首部圖文創作集

	※重新繪製並收錄100篇圖文單字教學，另獨家新增30篇新字與Special Bonus

"
9789865500658,"

1. 內容最簡單從最基礎的字母、音標開始，跟著簡單的日常會話來記憶單字、語法和表達，講解詳細又清晰，不怕看不懂，不會太枯燥！2. 漫畫超有趣每個單元都以漫畫故事開始，激發英語學習的興趣，漫畫輕鬆搞笑。透過「多樂公寓」的日常生活來學習必備的英語句子，打好語法基礎！3. 學起來最輕鬆全書收錄了經典100句對話，簡單清晰的分段式解析，重點用法特殊標註，從小故事中就能輕鬆掌握，難度由淺入深，英文能力提升看得見！4. 錄音最道地隨書附贈純正美式發音MP3，邀請美籍老師親自錄製，先練聽力，然後跟讀、對話，最後再重聽一遍，不知不覺就練好道地英語。本書特色為英文初學者量身打造的語言學習書輕鬆圖解文法入門書，一次搞懂時態變化淺顯易懂不用背，讓你說出一口流利英文專為英語初學者設計的語言學習書，不像坊間一般的英語學習書，不是太厚，就是太難，要不就是太枯燥，以致於總是看不完。這本書的特色在於可愛的漫畫圖解情境，呈現簡單明瞭的內容，但同時提供語法解說和日常生活不同表達方式，讓讀者在閱讀此書時，輕輕鬆鬆就能把英文內化。從最基礎的字母、音標開始，全書收錄了經典100句對話，跟著簡單的日常會話來熟悉單字、文法，講解詳細又清晰，不怕看不懂，不會太枯燥！簡單清晰的分段式解析，重點用法特別標註，從小故事中就能輕鬆掌握，難度由淺入深，英文能力逐步提升！讀者只要跟著本書內的四步訓練法，每個小故事從對話、單字、講解到單元複習，就能由淺到深，一步一步、循序漸進打好英語基礎！開口說英語就是這麼簡單！ ★趣味情境圖解學英文生動有趣的漫畫人物呈現100句日常生活對話，詳盡分段解析讓你告別破英文。★三步訓練法，打造口語能力美籍英文教師親自錄製MP3，「聽→跟讀→對話」培養語調和語感，幫你練就一口純正道地美語。★循序漸進打造英文基礎從情境故事發展對話、單字、文法、講解到單元複習，一步一步打好英語基礎！
                    
"
9789576584824,"


5萬名會員認證有效的英文學習法　
	首次獨家公開！
	你也可以靠自學，精通英語

	—新時代數位學習模式　讓語言能力跳級—
	２項專利支持：「外語學習方法及其系統」專利及「外語學習系統」專利
	３大自學基本功：正確查字典法、正確作筆記法、自然發音法
	５大核心學習法：反惰性學習、五次間隔學習、適性跳級學習、沉浸式學習、母語式學習
	掌握正確學好英文的關鍵！

	曾知立是「希平方」語言學習平台創辦人。曾經他的人生，就是所有臺灣學子的縮影。
	一直都遵循著一般升學制度走，到了國一才開始接觸英文文法。
	短期記憶收割小考成效，遇到大考必失常、必敗。
	曾經，曾知立以為，這就是所謂的學習。
	15歲那年暑假，父親為他開始了為期30天的「英文魔鬼特訓」。
	30天過去後，曾知立回到學校，發現高一英文課本上的每個英文單字，甚至每行句子，他都看得懂。
	從此之後，他說出一口英語母語人士般優異且流暢的英文，
	再也不需要刻意學英文！
	究竟，英文學習奇蹟是如何創造的？

本書特色

	 

	•「30天內學好英語」大揭密！
	•英語自學技巧大公開：「正確查字典法」、「正確作筆記法」、「自然發音法」
	•解析英語學習的五大關鍵：「反惰性學習」、「希式五次間隔學習法」、「適性跳級學習」、「沉浸式學習」、「母語式學習」
	•臺灣邁向雙語教育之路，必須突破的三大關卡
	•英語學習迷思破解：英語初學者，文法該學到什麼程度？到國外生活，英文自然就會變好？......等
	•應考＆職場＆日常的必學英文：「【應考篇】in 和 at 有什麼差別」、「【應考篇】when 和 while 差別在哪裡」、「【應考篇】入手多益黃金證書的考前準備法」、「【職場篇】用英文參加視訊會議的金句錦囊」、「【職場篇】第一次寫英文信就上手」、「【日常篇】我可以加你好友嗎？英文不是add friend？」......等
	•超級實用的英文祕技：「Ghetto English 街頭英語」、「工程師常見的錯誤英文用法」、「避開臺式英語地雷」......等

"
9789865529536,"

◎作者根據新版Anki軟體進行修訂，Update過的用起來更順手！◎文字放大、內容重新排版，閱讀清晰省眼力，學習更加有動力！語言神器Anki應用操作大補帖，不藏私完整公開！世上語言神人只有少數幾位，絕對不會是你！學習沒有速成之道，唯有「用對方法」。作者今年17歲又150個月，土生土長台灣本土魯蛇一枚。不是外語系的，不是語言神人，沒有請過家教，沒有任何留學或遊學的經驗，沒有待在國外超過10天的經驗。他和你我沒什麼兩樣，從五十音開始牙牙學語，但是靠著自學，四年之內通過日文檢定N1、在縣市級日語演講比賽拿到第二名、第一次考多益TOEIC就得到接近滿分的975分。究竟是用什麼方法，能夠同時並行學習兩種語言，讓自學變得和補習一樣有效？關鍵在於超高效率的學習工具──語言神器Anki。本書包含臺灣首度公開、目前最系統化的Anki軟體中文完全操作手冊，並根據軟體Update進行修訂，再也不需要再用破英文看官網猜半天，或是在網路上到處搜尋使用祕技，直接看這本就夠了！★為什麼選擇Anki作為輔助學習工具？1.具有數位單字卡的功能，又比單字卡強大百倍2.使用者可以自由建立卡片、牌組。不知道卡片長怎樣？再多看封面一眼吧！3.特殊的「熟悉度」判斷機制，自動安排使用者下次與卡片「決鬥」的時機4.除了語言，更可以進一步應用到其他領域，背法條、背醫學名詞、背檢定內容……除了學習工具，更重要的是心態和方法！選到適合自己的工具，達成事半功倍的效率之後，問題就剩下「如何維持自學習慣」，本書更進一步詳細說明「正確的學習態度」和「有效的學習方法」：★學習之前如何提前建立正確的心態與觀念？睜開眼睛面對現實吧，看美劇、日劇進步的不是英文和日文，而是簡體中文啊！★如何評估自己的程度，找到適合的資源與輔助工具？就像打RPG遊戲要先評估敵人強弱，看看自己可以得到多少經驗值一樣啊！★管理金錢與時間成本和學習到底有什麼關係？平平一天24小時，誰會控管成本，誰就能夠贏在起跑點啊！★如何利用數位工具與現實心理學，幫助自己持之以恆、奮力向前？工具和理論就是用來精準掌握人性的，學會之後就算媽媽和老師沒空管你，你也可以自己管自己啊！學習是一個長期的過程，本書以英、日語為範例分享正確而有效的學習經驗，方法卻可套用於各個領域，並非僅適用於語言方面。只要養成習慣、學會一輩子都受用的時間管理法則，加上努力不懈地練習，你也可以從本土魯蛇蛻變為專業神人。覺得意猶未盡嗎？自學絕招才不只這樣！作者另外架設了萬人推爆的「脫魯祕笈」網站，把和本書內容相輔相成的進階技巧、學習資源與詳盡註解，還有完整的脫魯SOP通通都放進去，一步一步教你變得更強！可以說是這本書的後半部，買一本送一本的概念！什麼？你說網站進不去？密碼就藏在書裡面啊！讀完本書，你就站在前輩的肩膀上了。給自己一個行動與改變的機會，剩下的，就是你們的事了！★讀者同聲大力推薦，沒看你一定會後悔！‧不論你幾歲，還要不要考試，一定要買一本來讀！‧直指核心觀念，用字輕鬆有趣，有趣又有用的好書，推！‧這本書我是邊看邊笑讀完的，並且在看完之後「充滿決心」！‧一言以敝之：這是一本不可多得的好書！沒看會後悔；讀畢，不虛此生。‧作者點出很多盲點、現實面和一些生活中沒發現的事實，看完真的值回票價！‧內容深得我心，本來以為只是語言學習書，沒想到作者分享的一些生活心得對人生也很有幫助！‧這不是一本直接教你考試技巧或學習語言的書，而是直指人心、不囉唆的自學與時間管理參考書！★本書相關網站，歡迎互動交流‧脫魯祕笈‧進階心法：https://tolu.tw/‧本書FB粉絲專頁：https://www.facebook.com/tolubook/‧作者個人部落格：http://blog.chunnorris.cc/‧FB Anki中文交流社團：https://goo.gl/GeUqX4本書特色◎以加強英語、日語為目標，建立同步自學的正確學習態度。◎Anki 軟體使用教學Update修訂版，初心者也能快速上手。◎利用數位工具來做好時間成本管理，徹底提高學習效率。◎以各種實用的心理學原理掌握人性、利用心理學技巧控制自己。◎除了書中內容之外，另外免費附贈「脫魯祕笈」網站，佛心作者用超過 10 萬字來教你如何變得更強！
                    
"
4715443046138,"

◎即刻突破英文閱讀障礙！深入淺出的簡短字句，搭配中文譯文及練習題，讓你讀懂文章內容，熟悉英語語句架構◎秒殺閱測、作文各類試題學習英語文章條理、邏輯發展，熟悉英語篇章結構，讓閱讀突飛猛進，寫作遊刃有餘◎美式英文，內容原汁原味本書收錄的所有內容（包括習題）均摘自美國小學課本，我們意欲讓讀者看到原汁原味的英語◎所選文章涉及面廣，豐富多采文章內容極廣，包括自然科學、社會風土人情、語文、數學等，其中自然科學篇包括天文、地理、生物等知識體系，讓你在學習英語的同時，拓展知識、瞭解美國文化風情，增強英語學習的趣味性◎原文朗讀MP3，聽力UP專業英語外師朗讀文章、字彙，培養英聽實力，發音更標準
                    
"
