ISBN,書籍簡介
9789575324681,"  
日本專業語言教材出版社ASK，暢銷日檢系列，全新修訂！
 題目量為同類書籍2倍，一天20分鐘，4週絕對合格！
 關鍵500題，從「做題」中掌握弱點！
 超簡易版型，翻頁即是解析，方便行動學習！

  

「JLPT日本語能力試驗」權威作者出題。大量練習，提升考題熟悉度！
  

 本書由日本專業語言教材出版社ASK邀請「JLPT日本語能力試驗」教材權威作者執筆。作者長期研究題型，出版了十餘冊日檢系列暢銷叢書，讀者遍及亞洲各國。本書前身為《 新日檢500題N2‧N3︰文字‧語彙‧文法》，出版至今，由於不斷受到考生及教師們的好評，於2015年推出全新修訂版本，延續「大量練習，提升實力」的宗旨，修訂版更精準掌握最關鍵的500題與其延伸，幫助考生在最短時間內全力衝刺。
  

從做錯的題目裡，找出盲點，釐清觀念，不再犯錯！

  

 苦讀了數本文法書，以為自己全都會了？
 「背好文法」不等於能「運用文法」！靈活的文法考題，才能測出自己確實懂了多少，因此考前最後一個月，正是自我檢測，抓出盲點弊病的關鍵時刻，要從大量做題中找出弱點。除了正確答案，作者還針對錯誤選項進行解說，同時提供不同詞性、相似詞、慣用語、類似用法，及陷阱題目的破題技巧，讓考生一看就懂，茅塞頓開！以四週的進度安排，扎實打底，累積實力！

  

本書特色
  

■ 三種題型交叉練習，亦可專攻單一題型
 每頁各有一道「文字」「語彙」「文法」題，可同時進行三種題型的交叉練習，提升反應速度，正確答題。亦可針對自己的弱點專門訓練某一題型。

  

■ 一天20分鐘，4週絕對合格
 按照本書安排進度，「一天20分鐘、15道題」即可完成4週密集衝刺。重要觀念、關鍵字詞反覆出現，徹底吸收新日檢考題精華。

  

■ 版型簡易，方便通勤、通學中行動學習
 每頁三題，翻頁即是解答∕解析∕延伸，漢字假名標注下方，完全保留日本教材風格的專業與實用！

  

■ 找出盲點，釐清觀念，增強信心
 多做題目，才能從錯誤的地方找出問題，釐清觀念，確實累積實力，應考更有自信！ "
9789864541690,"  
模擬測驗文字．語彙、文法、讀解、聽解完全解析，高效率一次完勝新日檢

	 

日本語能力測驗出版物的佼佼者，

日本ASK出版社依外籍受測者之所需，

N5-N1最新JLPT模擬測驗試題繁體中文版重裝上市

	 

最精準題目解析＋3回模擬試題

本書可幫助你如願拿下N2，跨過N1之前的最後門檻！

	 

●「令和最新版」日本語能力測驗題庫，徹底解析說明試題解法！

	「新日檢JLPT題庫解析」系列為日本知名的日語教材出版社「アスク出版」專門為非日本人所設計的最新日檢模擬試題題庫，全套系列從N1至N5共五冊，每冊皆會附上3回的模擬試題，而試題內容與實際的日檢測驗相同，分為「文字・語彙」、「文法」、「讀解」、「聽解」四大類型，實際寫過一遍，在實際上場考試時一定也能夠氣定神閒的發揮實力。

	 

	不只有模擬試題，本系列書亦會附上全部試題的解說與中文翻譯，較難以理解的讀解和聽解的文章內更會標示出問題的答案該在哪裡找、並詳細解釋如何從這段文章中得出問題的答案，保證不會出現對完答案卻還是什麼都沒搞懂的窘境！

	 

●收錄日本語能力測驗所有題型的分析以及答題技巧，正式上場時也能馬上進入狀況！

	模擬考最重要的效果不只是單單測驗你的日語能力，還有讓未來的考生們能實際的寫過一遍，知道考試的型態，才能有效率地事先準備，也確保不會在實際上場時慌了手腳，而能發揮出120%的實力。本書不只有模擬題庫，還特別分出一個單元來一一分析各項題型的構造與解題方式，簡單明瞭的列出該如何思考導出問題的解答，也附上各種題型最有效的對策及用功方式，為幫助各位未來的考生順利通過日檢做最大努力。

	 

●全面說明試題裡出現的所有日語單字及文法，增強「文字・語彙」、「文法」的硬實力！

	日本語能力測驗最難以完善的部分莫過於「文字・語彙」，也就是考驗你對日語單字的知識有多豐富。想要在這方面考出高分，除了多多練習之外不會有更有效的方法了。本書除了以模擬試題提供練習的機會之外，也會在題解部分將所有的選項一併列出翻譯及解釋，若有意思相近的常見類似詞彙也會列出來，以盡量提供最多的情報為目標，達到模擬試題的最大效果。

	 

	「文法」部分也一樣會把所有選項的正確意義一律列舉出來，並個別解釋其意義或用法。做過一次的模擬試題即可吸收到大量的知識！

	 

●明白標出試題文章中的解題關鍵，詳細解釋讓「讀解」、「聽解」不再令人頭大！

	N2與N1屬於日本語能力測驗中的高級水準，代表從這裡開始，「讀解」的試題裡就會出現在日本新聞上看的到的精采、正式的文章。為了幫助考生理解這類複雜的文章、並通過測驗，本書除了附上單字註釋、文章中文翻譯之外，也會明白標出解題需要看的是哪一行，並解說該如何理解這些句子，並從句子的內容找出正確的答案。

	 

	本書「聽解」部分相同於「讀解」，會將全部的日語文章和中文翻譯收錄在題解本，並一一解釋問題與答案。音檔則採QR碼掃描下載方式，不需要再用到光碟機，只要用手機掃描即可馬上下載、播放。也提供可將全書MP3一次完整下載的QR碼，不需註冊會員，或額外安裝自己不熟悉的播放APP才能聽，省去每次聽音檔都要掃描的麻煩。（註：由於iOS系統對檔案下載的限制，iPhone用戶需升級至iOS 13以上，方可使用全書完整打包下載連結。）

	 

本書特色

	 

	★口碑保證：日本知名的日語教材出版社專門為非日本人所設計的最新日檢模擬試題題庫。

	★新手入門：最基本的JLPT日本語能力測驗的考試制度介紹說明，任何新手都能快速得到導引。

	★試題解說：日檢三大科目「言語知識（文字、語彙、文法）」、「讀解」、「聽解」的重點解析。

	★文字語彙解析：假名拼音選擇題、填充選擇題、近義選擇題、正確意義選擇題，都會將每個選項的單字列出中文，讓你馬上知道正確選項在哪！遇到特別需要說明的單字及句型時，也會增加說明。

	★文法．讀解解析：填充選擇題、順序重組題，在解析中會把有特殊需要說明的文法加以詳解。短、長編文章閱讀題會針對問題處加以詳解，並通篇加上中文讓讀者了解文章脈絡。

	★聽解解析：短、長編文章閱讀題皆會針對問題處加以詳解，並通篇加上中文讓讀者了解文章脈絡。

	★試題中譯：全書在試題解說之後皆附有中譯的匯總，可全方面掌握考題狀況，練習無死角。

	★擬真試題：試題本內包括3篇的擬真模擬試題，訓練及培養在實測時的解題實力。

	  "
9789869778404,  本書是由目白JFL教育研究會團隊所編寫。不同於坊間書籍以相近語意的方式編排，本書著重以文法、句法上的分類來做編排，方便讀者全面性地掌握各個句型的接續及文法限制。此外，本書亦詳細列舉出各句型的各種活用型態，並適時加入難度較高的「進階複合表現」，讓學習者解句型與句型之間如何結合、運用。這是一本專為華語圈日語學習者所量身打造的N2文法書。新制日本語能力試驗N2所涵蓋的範疇很廣，除了要學習複合助詞外，亦有形式名詞、以及初級時沒學過的副助詞…等為基礎而發展出來的句型表現。這麼多的學習項目當中，必然會有許多語意相近的句型表現。因此坊間就有許多將這些語意相近的句型，羅列一起比較學習的書籍，其目的是為了讓學習者能夠了解其中的異同。但這樣的分類方式，其實比較適合已經在大學日語相關科系、或在日本的語言學校學習到一定程度的學生，在考檢定考之前將自己所學的言語知識重新整理、複習時使用。若將這樣的編排方式套用在第一次學習N2文法的學習者身上，學習上只會事倍功半。畢竟，每個文法的用法、意思都還不熟悉的情況下就比較異同，只會使學習者更加混亂，導致更多的誤用。本系列命名為「穩紮穩打」，就是以剛開始進入中高級階段（N2）的學習者為對象。不以語意相近句型加以比較，而是採用釐清各個句型的基本意義、用法、接續以及活用的編排方式。提出的順序也是依照難易度，由淺入深。後面單元的例句，會刻意使用先前已經學過的文法，讓學習者可以溫故知新。例句也刻意撰寫句型結構、詞彙較為複雜的句子，除了比較符合實際文章上的用例外，也可以提升學習者對於長句的閱讀能力。因此，建議學習者使用本書時，不要跳著看，最好是從第一單元開始閱讀，循序漸進。每個單元倘若能夠仔細研讀，相信要考過N2檢定，不是難事！ 
9789865785253,"  
獨創以「單字」破解N2考試的秘密！
	最強名師分析 + 完整日檢高分必備學習內容。


	日劇、日本綜藝節目打開電視就有，
	日本新聞、報章雜誌隨手可得，
	日本流行資訊、時事奇聞迅速流傳網路，
	但這些你都能看得懂嗎？

	你知道為什麼在一般學校、公司、機關，
	最低的日語能力門檻要求是N2嗎？
	因為新日檢N2考驗對一般生活情境日語的掌握能力，
	如果你沒有把握考過新日檢N2，
	就請熟讀
	《新日檢考試有祕密：全方位N2單字+全真模擬試題》！

	想要順利取得新日檢N2高分證書，
	其實，關鍵祕密就在「單字量」！
	《新日檢考試有祕密：全方位N2單字+全真模擬試題》
	專為新日檢N2設計的全方位應考攻略，
	幫你看一次就上手，考一次就過關。

本書特色

	1 名師嚴選單字｜本書作者將近十年教學經驗，配合獨到的觀察眼光，整理、分析出新日檢N2必考單字，搭配用N2文法寫成的實用例句與單字等重點補充，完整的單字學習方案，不用東查西找，一本就夠！

	2 實用效用兼具｜全書單字按照詞性分成6大章節：名詞篇、名詞：外來語篇、動詞篇、形容動詞篇、形容詞篇、副詞篇；各章節更補充單字與文法練習題，不僅加強單字，更提升應考實力，內容一應俱全，完整學習N2必會單字！

	3 獨家模擬試題｜獨家收錄一回新日檢N2模擬試題，特邀日籍專業教師共同編寫，完整的「言語知識」、「読解」、「聴解」考試單元全擬真，無論是平時練習，或是考前複習練功力，都能快速掌握考試重點！

	4 用聽的就學會｜本書特別邀請日籍名師，錄製全書單字日文發音、搭配錄製中文解釋與聴解試題，除了道地的日文單字發音，也模擬新日檢真實考試聴解測驗，聽、說、讀、寫全方位設計，新日檢應考必備！

	想要取得新日檢N2合格證書，必考單字你會了哪些？
	用1 + 1的多方位學習方案，達成大於2的高分成效！ "
9789866132766," 本書配合日本語能力試驗Ｎ2等級，個別剖析文法各題型的切入要點，同時依三大類劃分句型，提供詳盡的例句與簡潔的提示，幫助總是費解何時何地該用何種句型才貼切的學習者理清脈絡。加上豐富並符合實際題型的練習題，是鞏固應考實力的良伴。本書特色：●以舊制2級為基準，網羅Ｎ2程度的題型●三大類劃分句型●並非枯記死背，而是啟發讀者有效率地整理吸收  "
9789864415595,  跟著老師記好日檢高頻率必考單字，攻上日檢合格的頂峰！在2013年初，我們邀請了教學及編纂教材經驗豐富的IKU老師編寫了一本「IKU老師說一定考的新日檢高分單字N5~N3」，獲得了許多準備參加日檢N5~N3讀者的熱烈迴響。因此，我們再度請IKU老師替有意挑戰N2 的讀者們，在茫茫的字彙大海中，精確的過濾篩選出符合JLPT裡N2 級數程度的高頻率必考單字集結成本書。超過1600 個以上的字彙，我們加上了漢字或外來語的源字、中譯、重音標線、詞性、同反義及衍生字、說明和用法等補充。為了讓讀者更能掌控字彙用法，我們在每個單字旁邊都加上符合N2 文法程度的日中例句，搭配適時補充的圖解衍生單字，讓讀者在最短的時間內快速有效地牢記住單字及用法。最後，建議讀者們善加利用書上的點讀功能、QR CODE掃描、和MP3下載來輔助學習。由專業日語老師錄製的單字和例句朗讀，即使讀者們身處在無法使用電腦或閱讀書籍的環境裡，也能藉由聽的方式背頌單字，非常方便。本書的企劃製作過程中，除了參考相關書籍及日文老師的實際教學經驗，我們也訪問曾考過日語檢定的考生，收集他們考試前後的心得感想，甚至動員相關人員實際參與檢定考，藉以獲得任何一點點值得參考的寶貴意見和建議。我們努力將最精華關鍵的重點字彙收錄在本書中，希望對想要準備日檢N2 的讀者有所幫助，祝各位讀者都能找到最適合自己的讀書方式，順利通過JLPT的能力試驗，用日檢合格證書達成升學就業的夢想！ 
9789869603928,"  
	每天只要花一點時間
	就能破解N2考試的祕密！

	只要1天30分鐘，
	勤練18題，
	30天掌握N2關鍵540題，
	30天取得 N2合格證書！

	本書為在台教學多年的日籍名師濱川真由美、前田美紀老師合作撰寫。濱川老師及前田老師憑藉著日本人母語優勢以及多年的教學經驗，從新日檢歷年來的出題趨勢撰寫出5回全真模擬新日檢試題，並且帶領大家從題目中找到解題要領，每日18題，每天30分鐘，必定讓你在短時間內記憶大量單字與文法，新日檢JLPT N2合格證書不是夢。

	★★★超人氣日檢王、王可樂老師唯一推薦模擬試題★★★
	快跟著王可樂老師一起學好日文：www.facebook.com/wangcolaneko/，考取日檢合格證書就是這麼簡單！

	專為新日檢N2想合格的你量身打造的4大合格祕密──
	1.日籍名師嚴選必考題型
	濱川老師、前田老師在台具有多年的教學經驗，從分析多年新日檢題目以及台灣學生易錯的陷阱題中，嚴選出必考的新日檢N2題型。準備新日檢考試就是要把時間花費在真正有學習效益的書籍上，掌握必考及常見的陷阱題型，才是應考最佳策略，輕鬆取得N2合格證書。

	2.精準解題技巧與解析
	想要於考試時間內完成作答，並題題命中，掌握準確的解題技巧是不二法門。各類向的題型都有其獨特的解題技巧，掌握日檢N2考題的奧妙就在這裡！本書5回全真模擬試題，皆搭配獨門解析，使你一眼瞄準關鍵字，馬上答題得分。

	3.百分百擬真，最具臨場感
	5回新日檢N2全真模擬試題皆仿照日本語能力測驗（JLPT）規格，包含題數、範例題、出題方向及難易度……等，臨摹考場的考試流程，平時練習就能具有臨場感，正式上場不緊張。

	4.每日學習進度表帶著你一起學
	本書附贈每日學習進度表，只要你每天預留30分鐘練習18題，固定做一點學一點，按表操課，便能日積月累，30天就能見效，原來N2合格也可以這麼簡單。

	取得新日檢JLPT N2合格證書關鍵祕密在──
	日積月累的練習模擬試題！

	突破新日檢N2 的3大部分的合格關鍵──
	1.言語知識（文字‧語彙‧文法）
	寫試題不只是練習，為了達到更紮實的學習成效，寫完每回將易錯或容易混淆的單字筆記整理，隨時翻閱查找，直到答對題目至完全理解後，就會發現筆記分量越來越少，掌握N2的必考文字、語彙、文法，原來這麼簡單。

	2.讀解
	N2已經屬於高級的程度，故閱讀的文章都偏長，若沒有常練習，突然看到大篇幅的文章可能會非常頭痛，所以配合著模擬試題，先看題目再回頭找答案，抓住關鍵字，不用讀完整篇文章也可以知道答案。此外平時更要多看、多讀，利用時間多看些日本新聞網站、報章雜誌或長篇文章，從生活中培養閱讀能力，以提升日文閱讀速度。

	3.聽解
	寫完之後就算寫對的題目也要查閱詳解，確認是不是每一個字、每一個文脈都能聽得懂，是否能跟上實境對話的語速，並且反覆聆聽直到完全可以同步跟上聽力速度為止。除此之外也要善用日劇、廣播或多與日本人對話、聊天，以了解說話者的意圖、提升聽力技巧。

	【使用說明】
	只要一天18題，30天內就抓住新日檢N2合格的關鍵540題
	1.認識新日檢N2測驗
	你不是考不過，只是不了解新日檢！想要N2合格，那就要從認識新日檢N2開始，在開始寫試題前先清楚試題內容、分數判定方式及應考關鍵，讓你自我評估，以便於更快進入新日檢應戰狀態。

	2.N2新日檢5回全真模擬試題
	本書相較於坊間的試題書給你更多的模擬試題，讓你一本抵三本，與其到處花錢買來路不明的試題書，浪費時間也抓不到重點，不如跟著本書兩大日籍名師編著的模擬試題，掌握100%擬真關鍵540題，通過新日檢就是可以這麼簡單！

	3.專研日檢的日籍名師親自錄音
	本書的聽解試題由專研新日檢多年的日籍老師親自錄音，速度與新日檢考試完全一致，讓你有如親臨日檢考試一般，平時就能熟悉新日檢語速，上場必能輕鬆聆聽輕鬆答題。

	4.精準解析，一看便抓到解題關鍵
	寫完每回試題後，不忘查閱日籍老師所親撰的獨門解析，學習老師所研發的獨特解題技巧，讓你一眼瞄準關鍵字，就能快速答題得分。

	5.30天每日學習計畫
	本書隨附30天每日學習計畫，每天花30分勤練18題，搭配由日籍名師親撰的獨門解析，每天都學一點進步一點，只要30天，新日檢N2合格就是你的囊中之物。 "
9789862466179,"  
《絕對合格 全攻略！新制日檢N2必背必出文法》精心出版較小的25開本，
	方便放入您的包包，為的就是要您利用在公車站等車、坐捷運，或是喝咖啡等人的時間，
	走到哪，學到哪，隨時隨地增進日語文法力，輕鬆通過新制日檢！

	不僅如此，更採用適合小開本的全新排版，一眼就能看到重點！


	瞬間回憶關鍵字+
	直擊考點全真模擬考題+「5W+1H」細分使用狀況
	再搭配「圖像式文法心智圖」，
	一張圖迅速統整，過目不忘！
	最具權威日檢金牌教師，竭盡所能，濃縮密度，
	讓您學習效果再次翻倍！

	《心智圖 絕對合格 全攻略！新制日檢N2必背必出文法》百分百全面日檢學習對策，讓您制勝考場：

	★「以一帶十機能分類」幫您歸納，腦中文法不再零亂分散，概念更紮實，學習更精熟！
	★「秒記文法心智圖」圖解文法考試重點，像拍照一樣，一看就記住！
	★「瞬間回憶關鍵字」濃縮文法精華成膠囊，考試瞬間打開記憶寶庫。
	★「5W+1H」細分使用狀況，絕對貼近日檢考試，高效學習不漏接！
	★ 類義文法用法辨異，掃清盲點，突出易混點，高分手到擒來！
	★ 小試身手分類題型立驗學習成果，加深記憶軌跡！
	★ 必勝全真模擬試題，直擊考點，全解全析，100%命中考題！

	本書提供文法100％全面學習對策，讓您輕鬆取證，制勝考場！特色有：

1.100％分類：「以一帶十機能分類」，以功能化分類，快速建立文法體系！
	書中將文法機能進行分類，按關係、時間、原因、結果、條件、逆說、觀點、意志、推論…等共13章節，幫您歸納，以一帶十，把零散的文法句型系統列出，讓學習更有效果，文法概念更為紮實，學習更為精熟。

2.100％秒記：「秒記文法心智圖」圖解文法考試重點，像拍照一樣，一看就記住！
	本書幫您精心整理超秒記文法心智圖，透過有效歸納、整理的關鍵字及圖表，讓您學習思維在一夕間蛻變，讓您學習思考化被動為主動。

	化繁為簡的「心智圖」中，「放射狀聯想」讓記憶圍繞在中央的關鍵字，不偏離主題；「群組化」利用關鍵字來分層、分類，讓記憶更有邏輯；「全體檢視」可以讓您不遺漏也不偏重某項目。這樣自然能夠將文法重點，長期的停留在腦中，像拍照一樣，達到永久記憶的效果。

3.100％濃縮：「瞬間回憶關鍵字」濃縮文法精華成膠囊，考試瞬間打開記憶寶庫！
	文法解釋為什麼總是那麼抽象又複雜，每個字都讀得懂，但卻很難讀進腦袋裡？本書貼心在每項文法解釋前加上「關鍵字」，也就是將大量資料簡化的「重點字句」，去蕪存菁濃縮文法精華成膠囊，幫助您以最少時間就能輕鬆抓住重點，刺激聯想，進而達到長期記憶的效果！有了這項記憶法寶，絕對讓您在考試時瞬間打開記憶寶庫，奪得高分！

4.100％細分：「5W+1H」細分使用狀況，絕對貼近日檢考試，高效學習不漏接！
	學習日語文法，要讓日文像一股活力，打入自己的體内，就要先掌握文法中的人事時地物（5W+1H）等要素，了解每一項文法、文型，是在什麼場合、什麼時候、對誰使用、為何使用，這樣學文法就能慢慢跳脫死記死背的方式，進而變成一個真正屬於您且實用的知識！
	因此，書中將所有符合N2文法程度的5個W跟1個H等使用狀況細分出來，並列出相對應的例句，讓您看到考題，答案立即選出！

5.100％辨異：類義文法用法辨異，掃清盲點，突出易混點，高分手到擒來！
	書中每項文法，還特別將難分難解刁鑽易混淆的文法項目，用「比一比」的方式進行整理、歸類，並分析易混淆文法間的意義、用法、語感、接續…等的微妙差異。讓您在考場中不必再「左右為難」、「一知半解」，一看題目就能迅速找到答案，一舉拿下高分！

6.100％實戰：立驗成果文法小練習，身經百戰，成功自然手到擒來！
	每個單元後面，皆附上文法小練習，幫助您在學習完文法概念後，「小試身手」一下！提供您豐富的實戰演練，當您身經百戰，成功自然手到擒來！

7.100％命中：必勝全真模擬試題，直擊考點，全解全析，100%命中考題！
	每單元最後又附上，金牌日檢教師以專業與實力精心撰寫必勝模擬試題，試題完整掌握新制日檢出題傾向，並參考國際交流基金和及財團法人日本國際教育支援協會對外公佈的，日本語能力試驗文法部分的出題標準。此外，書末還附有翻譯及直擊考點的解題分析！讓您可以即時演練、即時得知解題技巧，就像有個貼身日語教師幫您全解全析，帶您100%命中考題！

8.100％情境：日籍教師親自錄音，發音、語調、速度都力求符合新日檢考試情境！
	書中所有日文句子，都由日籍教師親自錄音，發音、語調、速度都要求符合N2新日檢聽力考試情境，讓您一邊學文法，一邊還能熟悉N2情境的發音，這樣眼耳並用，為您打下堅實基礎，全面提升日語力！ "
9789575325633,"  
日本最暢銷的日檢系列！
	從生活常用範圍精選N2字彙，
	以搭配詞形式幫助記憶，
	同步提升「聽解」「讀解」實力！
	1日各2頁精實訓練，8週完成讀書計畫


	「新日檢完勝對策」系列由「JLPT日本語能力試驗」教材權威佐佐木仁子、松本紀子老師共同執筆，為考生規畫兩個月的應考讀書計畫。全套書籍從N5至N1分級共15冊，扎實奠定〈文法〉〈讀解〉〈聽解〉及〈漢字‧語彙〉四大基礎。

	本書《新日検完勝対策N2：漢字‧語彙》為日本アスク出版社所出版的《日本語総まとめ N2漢字》及《日本語総まとめ N2語彙》的合訂本。考量讀者在學習日文或準備日檢時，漢字、語彙都是必讀基礎項目，因此將兩本合併，方便學習。

	書籍前半本為〈漢字〉，頁碼以A開頭，後半本則為〈語彙〉，頁碼以B開頭。讀書計畫以漢字‧語彙各「1日2頁」進行。全書以日常生活為主題，發展N2相關單字，以「搭配詞組」或「短句」的形式學習，「應考」與「實用」兼具。

將相同漢字分門別類，加速記憶
	通常帶有相同漢字的語彙，意思也可能相關。本書將相同漢字整理列表，學習者可先確認中、日漢字寫法的差異，再記住由漢字所衍生出的相關語彙，學習效果更佳。

	若同一個漢字，在不同組合下會有特殊發音，會以「！」提醒讀者注意，或在讀音上標註「‧」提示讀音變化。井然有序的整理，讓「相關」、「相反」與「特殊」的語彙，皆能一目了然。

用插圖呈現單字特色，加深印象
	本書利用活潑的插圖，將生活中的各種情境或常見的告示牌、通知單、產品說明書等，巧妙連結單字。如「開放厳禁」容易被誤解成「禁止開放」的意思。本書將「開放厳禁」畫在一個「營業中」的門上，讓學習者能從插圖進一步聯想，加深印象，幫助記憶。

以片語記單字，同時提升「讀解」「聽解」實力
	一般的日檢單字書都是「單字+例句」，只是例句較長卻不易記憶。本書以「搭配詞」概念，組成片語，並將單字以粗體標示，清楚易讀，容易記下使用方法，同步提升解讀文章與會話的能力。

每週循序漸進，兩個月高效達標
	每週第1～6天，各有兩頁學習內容，並附2組練習題，確認相似或易混淆詞彙，是否已確實掌握。第7天「實戰問題」則以日檢形式出題，每回25題，8週有200題。〈漢字〉〈語彙〉形式相同，8週可練習多達400道題。

適用讀者
	■目標是通過「JLPT日本語能力試驗」N2的考生
	■日文中級程度，想重新複習的學習者
	■希望學會日常生活或工作中常用語彙及漢字的讀者

「新日檢完勝對策N2」系列進度規劃：
	〈文法〉一天2頁，8週完成。
	〈讀解〉一天2頁，6週完成。
	〈聽解〉一天2頁，4週完成。
	〈漢字‧語彙〉一天各2頁，8週完成。 "
9789862466100,"  
《精修版 新制對應絕對合格！日檢必背閱讀 N2》內容再加碼
	閱讀題常見關鍵句＋啟動聯想關鍵字
	並附上日籍教師標準朗讀，同時提升聽解實力

	開啓日檢閱讀心法，日檢實力大爆發！
	只要找對方法，就能改變結果！
	即使閱讀成績老是差強人意，也能一舉過關斬將，得高分！


	★ 日籍金牌教師編著，百萬考生推薦，應考秘訣一書達陣！
	★ 被國內多所學校列為指定教材！
	★ 搭配同級單字文法的詳解攻略 × 小知識及會話大補帖！
	★ 左右頁中日文對照，啟動最有效的解題節奏！
	★ 常用關鍵句 + 關鍵字延伸學習，打開聯想記憶力！
	★ 閱讀及聽力雙管齊下，看一本抵兩本！

	為什麼每次日檢閱讀測驗都像水蛭一樣，不知不覺把考試時間吞噬殆盡？
	為什麼背了單字、文法，閱讀測驗還是看不懂？
	為什麼總是找不到一本適合自己的閱讀教材？

	您有以上疑問嗎？
	放心！ 不管是考前半年或是考前一個月，《精修關鍵句版 新制對應絕對合格！日檢必背閱讀N2》帶您揮別過去所有資訊不完整的閱讀教材，磨亮您的日檢實力，不再擔心不知道怎麼準備閱讀考試，更不用煩惱來不及完成測驗！

本書【5大必背】不管閱讀考題怎麼出，都能見招拆招！
	✓閱讀內容無論是考試重點、出題方式、設問方式，完全符合新制考試要求。培養考生「透視題意的能力」，做遍各種「經過包裝」的題目，找出公式、定理和脈絡並進一步活用，就是前進日檢的捷徑。
	✓「解題攻略」說明完整詳細，答題準確又有效率，幫您掌握關鍵的解題技巧。除此之外，也從文章中提出N2必背「重要單字及文法」，確實點出考題重點，所有盲點一掃而空！
	✓「小知識大補帖」單元，將N2程度最常考的各類主題延伸單字、文法表現、文化背景知識等都整理出來了！只要掌握本書小知識，就能讓您更親近日語，實力迅速倍增，進而提升解題力！
	✓本書再加入「常用關鍵句」以及「延伸關鍵字」。讓您輕鬆熟悉閱讀常考句型，同時補充大量同級單字，考試不再驚慌失措，答題從容自在！
	✓一面訓練閱讀答題，一面磨練聽力敏感度，還能透過反覆聆聽熟悉N2單字及句型。給您學習超效率，雙向技能一次搞定！

本書特色

	本書【7大特色】內容精修，全新編排，讓您讀得方便，學習更有效率！閱讀成績拿高標，就能縮短日檢合格距離，成為日檢考證高手！
1.名師傳授，完全命中，讓您一次就考到想要的分數！
	由多位長年在日本，持續追蹤新日檢的日籍金牌教師，完全參照JLPT新制重點及歷年試題編寫。無論是考試重點、出題方式、設問方式都符合新日檢要求。完整收錄日檢閱讀「理解內容（短文）」、「理解內容（中文）」、「綜合理解」、「理解想法（長文）」、「釐整資訊」五大題型，每題型各兩回閱讀模擬試題，徹底掌握考試方向，準備日檢閱讀精準有效，合格不再交給命運！

2.精闢分析解題，就像貼身家教，幫您一掃所有閱讀盲點！
	閱讀文章總是花大把時間，還是看得一頭霧水嗎？本書把握專注極限18分鐘，訓練您30秒讀題，30秒發現解題關鍵！每道試題都附上有系統的分析解說，脈絡清晰，帶您一步一步突破關卡，並從文中挑出N2單字和文法，讓您用最短的時間達到最好的學習效果！「單字 × 文法 × 解題攻略」大幅縮短答題時間，三倍提升應考實力！

3. 小知識大補帖 + 萬用句小專欄，給您一天24小時都用得到的字句，閱讀理解力百倍提升！
	閱讀文章後附上的「小知識大補帖」，精選貼近N2程度的生活及文化相關知識；「萬用句小專欄」則收錄了日本人生活中的常用句子，無論是生活、學校、職場都能派上用場。豐富多元的內容，絕對讓您更貼近日本文化、更熟悉道地日語，破解閱讀測驗，就像看書報雜誌一樣輕鬆，實力迅速倍增！

4.常用關鍵句 + 同級關鍵字，運用聯想力延伸學習，提升句型活用力！
	本書蒐集了N2閱讀考題中常見的關鍵句型，並依照用法將句子分門別類，讓讀者運用聯想力，一口氣搞定所有相關句型。此外，也統整了與考題相關的同級延伸關鍵字，學習相似單字不必再查找字典，輕鬆打造您的豐富字庫。不只好學好記，還能活用於其他閱讀考題，怎麼考都不怕！

5.閱讀與聽力二合一，全方位技能一本到位！
	搭配了日籍教師的專業朗讀，本書便不只是本閱讀測驗。攻略閱讀的同時，也能藉由聽力培養日文語感，並將文章中出現的大量N2文法及單字學得更加精熟。用超高效率，讓日檢所需技能一次上手。

6.「中日對照編排法」學習力三級跳，啟動聰明的腦系統基因，就像換一顆絕對合格腦袋！
	本書突破以往的編排，模擬試題部分獨立開來，設計完全擬真，測驗時可以完全投入而不受答案和解析干擾。翻譯與解題部分以左右頁中日文完全對照方式，左頁的日文文章加上關鍵句提示，右頁對照翻譯與解題，讓您訂正時不必再東翻西找！關鍵句提示＋精確翻譯＋最精闢分析解說＝達到最有效的解題節奏、學習效率大幅提升！

7.書末列舉N2常考文法，依用法分類，隨時查找學習更精確！
	書末貼心附上N2常考文法，並附上例句，方便讀者答題時遇到不會的文法可以翻閱查看。常考文法同樣依用法統整、分類，查詢一個類別便能找到一連串相似文法，不僅能大量學習，也能幫助深入記憶。讓您精確抓住考試重點，完勝日檢！

	別擔心自己不是唸書的料，您只是沒有遇到對的教材，給您好的學習方法！《精修關鍵句版 新制對應絕對合格！日檢必背閱讀 N2》讓您學習力三級跳，啟動聰明的腦系統基因，就像換一顆絕對合格的腦袋！ "
