ISBN,書籍簡介
9789575325459,"  
為什麼你的日文，聽起來這麼像日本人？
シャドーイング（Shadowing）跟讀法，
讓「聽力」與「口語表現力」同時產生驚人改變！


	シャドーイング跟讀法又稱shadowing或影子練習法，顧名思義是聽到什麼，就像影子般如影隨行地跟著說。學習者不看文字、只要聽著播放出來的內容，以「幾乎同步」的速度「模仿」其發音、語調。它原本是翻譯系所訓練同步口譯的方法，但因為學習效果實在太好，這種可同時提升發音、語調和聽力的方法，已有越來越多人作為練習外語的方法。

「模仿」與「重複」，讓講出來的日語超帶感！
	如果你覺得日語不難，難的是講出來的日語總像是在「唸課文」，那麼利用書中簡短的對話，以シャドーイング跟讀法的方式模仿角色的口氣、語調、速度，並半強迫地重複練習，很快就能掌握日本人說話的味道。

提升表現力的撇步：口語化
	「口語化」是本書シャドーイング訓練的重點之一。所謂的「口語化」，有很大一部分是「縮略語」，來自詞彙的省略或語音的簡化，這也就是為什麼我們把課本上的會話講出來，聽起來卻不太像日本人真實生活中所講的話。但也不是對所有人講話都可以用簡略的口語，因此本書中角色設定若為好友、家人，就會將自然的縮略語融合於對話中練習。

三大內容設計
Part 1 日劇般的情緒表達
	Part 1安排了我們在生活中很常出現的各種情緒，而這些情緒在教科書中卻不多見，因此成了最常見、卻最難表達的部分。藉由各單元內容掌握各種情緒用詞、慣用語，並模仿音檔裡不同的情緒語調，重複自我訓練，就能讓說出來的日語像日劇一樣生活化！

Part 2 旅行&服務業用語
	「旅行」與「職場」是學日語最實用的部分，Part 2涵蓋日本旅途中可能認識的新朋友、或和朋友討論行程、美食，延伸到「服務業用語」，無論身為觀光客，或將來可能在日本打工度假，這些服務業口語表現就利用シャドーイング讓它更流利！「職場」相關內容則以方便套用為主軸，把拜訪客戶、自我介紹，主持會議到上台簡報等常用句練得精熟、禮貌得體，就能充滿自信！

Part 3 日本人的生活日常
	不了解日本人生活的樣貌，當然就說不出日本人的味道。Part 3完美結合下班應酬、邀約朋友、與鄰居相處等日本人的生活特色。讓說出來的會話很有日本味！ "
9789862466162,"  
▲日本文化、文學、政治、經濟等有聲書風行，您是否想聽懂！
▲YouTube上日本各種有關人生、事業及投資等的名人講座，您是否想聽懂！
▲因新冠肺炎而宅在家工作時間變多，日本最新消息、各種電視節目，您是否想聽懂！

	從看到聽，用耳朵代替眼睛，越來越受歡迎！有聲閱讀在全世界正掀起一場閱讀新革命。
	聽書、聽講座不受時間、環境限制，不傷眼睛。書中配樂、朗讀都很優美。聽書就是一種享受，聽講座使人生豐富。

	想聽得懂，聽力是日語學習大門的金鑰！
	本書五種題型「絕對」提升日語聽力，讓您「學會」如何用聽力，來為自己舖陳嶄新的人生藍圖！

	本書是聽懂新聞、日劇、解說、評論等中級程度的日語聽力。以培養聽懂日本人說話方式，以中級以上為目標的聽力訓練，奠定中級以上聽力基礎的學習書！

本書特色

1. 掌握各大題型，聽力實力秒速發揮！
	本書網羅了中高階日語聽力習題，題型有：「理解課題」、「理解重點」、「概要理解」、「發言表達」及「即時應答」五大題型，為的是讓您摸透日語，讓您在最短的時間內搞定聽力。只要反覆聽、反覆練習，就能練就超強實力！本書與新日檢N2考試程度相同，志在參加考試的您，也可以用本書作為練習，讓您讀完就能完美備戰，輕鬆取得N2證照！

2. 日籍老師標準發音光碟，反覆聆聽，打造強而有力的「日語耳」！
	同一個句子語調不同，意思就不同了。本書附上符合一般語速朗讀的高音質光碟，發音標準純正，幫助您習慣日本人的發音、語調及語氣。希望您不斷地聆聽、跟讀和朗讀，以拉近「聽覺」與「記憶」間的距離，加快「聽覺・圖像」與「思考」間的反應。此外，更貼心設計了「一題一個音軌」的方式，讓您不再面臨一下快轉、一下倒轉，找不到音檔的窘境，任您隨心所欲要聽哪段，就聽哪段！

3. 關鍵破題，逐項解析，百分百完勝日語聽力！
	獨家解題三步驟，第一步：抓住關鍵句，第二步：進入對話情境，理解對話內容，第三步：靈活思維、逐步解析，讓您聽力實力翻倍！

	每題一句攻略要點都是重點中的重點，時間緊迫看這裡就對了！抓住重點關鍵句，才是突破聽力的捷徑！練習之前先訓練搜索力，只要聽到最關鍵的那一句，就能不費吹灰之力破解題目！

	解題攻略言簡意賅，句句都是精華！包含重點單字、重點文法、日本文化、生活小常識，內容豐富多元，聽力敏感度大幅提升！

4. 聽覺、視覺、大腦連線！加深記憶軌跡！
	本書建議先「聽」題目作答，再「讀」翻譯，接著「思」解題。解題過程中重複「聽、讀」練習，並配合相關知識訓練自己舉一反三，靈活解題，達到「聽」、「讀」、「思」同步連線！配合題目解析，本書貼心整理出重要「單字‧文法」註解。最後補充「說法百百種」以及「小知識」，包含慣用語、常用說法、日本文化、常見句型、相關單字等，幫助您撒出記憶巨網，加深記憶軌跡，加快思考力、反應力，全面提升日語實力！

5. 常用句不死背，掌握換句話提升實戰力！
	同一個句子，換個說法就不會了嗎？可怕的「換句話說」是所有學習者的痛點。本書幫您整理出意思相同的幾種說法，讓您的學習不再說一是一，輕輕鬆鬆就能舉一反三，旗開得勝！

6. 秒速理解「同類語法、慣用語」，大幅提升日語實力！
	同類語法、慣用語總是搞不清楚嗎？每個用法都好像知道一點，卻又不是完全了解其中的差異嗎？本書將同類型的語法、副詞用法、慣用語、擬聲擬態詞都整理出來了！配合例句應用，讓您一秒了解其中差異，學習不再懵懵懂懂，確實理解才是徹底學會一種語言的關鍵！

7. 「日本人曖昧語特訓班」帶你練成超強日語力！
	曖昧語是學習日語的一大重點，卻又是讓人最難理解的地方！到底想說「是」還是「否」？到底是「要」還是「不要」。要如何學會理解話語背後真正的意思，「曖昧語特訓班」幫您打穩基礎，從表面的說法到背後的真意，抓出不同情境場景，配合光碟細聽不同語調，讓曖昧語不再是您學習的絆腳石，一躍變成成功的踏板！ "
9789869878494,"  
專為華人設計！淺顯易懂的日本語實用教材，
	全書涵蓋日常基礎所需的50音、會話、句型、文法、單字，
	除了用假名標註發音、外加羅馬拼音外，同時加上漢字標音，好記又好唸！
	結合「聽、說、讀、寫」，一本全包！絕對超值的綜合自學課本！


隨書附贈由日籍老師錄製的真人發音教學影片，
	親身示範所有日語字母發音方法，
	及範例單字、慣用例句、示範會話的線上MP3音檔，
	QR碼方式隨刷隨聽，本書讓你輕而易舉就能開口說日語！

	◆初學日語沒問題！發音方法、筆順、範例單字一應俱全，詳細的50音教學內容！
	一開始學日語，不得不經過的過程便是學習如何「聽、說、讀、寫」50音。本書在「聽、說」部分以QR碼方式提供可隨刷隨聽的線上MP3音檔，和真人發音教學影片，皆由日語母語人士錄製，加上書內的發音嘴型示範、發音技巧，再以羅馬拼音加上漢字標音方式標記，層層保證一定讓你搞懂發音。「讀、寫」部分也提供全50音的寫法筆順，加上大量範例單字，讀完就能知道該怎麼用！

	◆50音學完就能通，基礎文法教學和慣用句型，打好日語的基礎！
	學過了50音，自然就要進行到如何正確運用這些50音的階段。書中亦提供基礎的文法教學，從句子的結構講起，介紹何謂日本語的「十大品詞」，也收錄介紹日語的「動詞變化」和「時態」及「敬語」的變化，把日本語最基本的部分全都濃縮在這一章。多少對日語的文法有點頭緒後，再進行到日語的慣用句型介紹，能夠理解「這個詞是哪裡來的？」、「這個詞是什麼作用？」自然就不用死背根本看不懂的句子，就算只有一點皮毛，能夠理解日語句子的結構，才能夠真正去運用！

	◆由日籍人士老師所有日語字母發音示範影片，這次一定能學會！
	由日籍老師影片示範所有日語字母發音方式，除了當然會有的50音之外，更包括濁音、半濁音、拗音等等所有的發音示範！除了可以看書學習，還可模擬影片中老師的嘴型，同時比對自己發音時的嘴型看看有哪裡不同，盡可能唸出正確的音。影片以QR碼方式隨書贈送，用手機掃描即可隨時隨地馬上下載觀看。

	◆隨書附QR碼可隨掃隨聽！生動配音讓你練聽力、練口說更有感覺
	本書音檔採QR碼掃描下載方式，不需要再用到光碟機，只要用手機掃描即可馬上下載！也提供可將全書MP3一次完整下載的QR碼，不需註冊會員，或額外安裝自己不熟悉的播放APP才能聽，省去每次聽音檔都要掃描的麻煩。（註：由於iOS系統對檔案下載的限制，iPhone用戶需升級至iOS 13以上，方可使用全書完整打包下載連結。）

本書特色

	★50音介紹附有發音口型示範、發音技巧、寫法筆順、羅馬拼音和漢字標音，詳細完整。
	★除了一般常見的清音之外，也包括濁音、半濁音、拗音、長音、促音、撥音等多種日語字母介紹。
	★簡單明瞭的內文設計，例句、會話、單字、解釋一應俱全，學習起來毫無壓力。
	★大部分單字附上重音標記，搭配示範MP3保證能正確發音。
	★收錄高使用頻率、最常見的句型，保證在日本生活會話時一定會用上。
	★全書單字及文法皆控制在N4~3程度，適合想打下日語基礎、並開始練習簡單會話的日語初學者。
	★附贈QR碼，可隨掃隨聽日語母語人士錄製的示範MP3。
	★也以QR碼方式隨書贈送真人發音教學影片。 "
9789869561181,"  
為什麼學這麼久、檢定考好幾次，

你的日文語彙力就是卡卡的、會話講起來硬梆梆？

桃太郎老師告訴你：關鍵在於你聽懂與運用「外來語」的能力！

不管是英文、法文，了解語源就能快速朗朗上口，

就算不會寫、不會拼，也能聽懂並善用日本人最常用的流行語彙！

  

  

 熱愛在網路分享「有時正經有時靠北」的日文語錄，讓網友一邊大笑一邊學日文的桃太郎老師說：

 「大部分的日本人不會要求你說的日文要完美、文法零缺點，但你一定要懂外來語，才能更聽得懂日本人在說什麼，也才能更流暢的說一口道地日文！」

  

★【一定用得到的口袋字彙】 囊括消費娛樂、職場文化、生活社交、3Ｃ用語、社會議題…等日常會話的必備用語。

★【正確的讀音標示】 最自然的口說重音標示，搭配音訊檔，可學習不同性別的會話正確發音，聽、說能力皆升級。

 ★【外來語語源】VS.【日語同義詞舉例】懂意義才更好記憶！同時學會相近詞彙的不同用法與關鍵。

★【日本人都這樣用，範例套用】 了解字彙的應用方法和情境，不管是工作場合的溝通或一般會話都可適用。

★【阿桃老師的小劇場】 最解憂療癒，又十足生活化的日語會話──快學起來，好跟老公（老婆）或好朋友、好同事練習對話！


每一則對話皆附會話音訊檔：學會正確發音、最流暢生動的說法！


  

  

 要學好日文，大家都知道【動詞變化】很重要，但【外來語】絕對比你想像的還關鍵！

 你能自然而然的和日本人對話嗎？

 還是腦海裡只能想得到教科書的例句、套用起來老覺得「很古板很僵硬」？

 ──對於日文中那些從英文、法文、拉丁文等演變而來的外來語詞彙，你能否熟練運用，決定了你的口語能力！

外來語有一種力量，能讓你說的日文「更日文」！例如：

 ★討論外表的時候──要稱讚人「身材很好」？ 　　

 普通用法：体つきがいい　　　　　 　　

 這樣說更時髦：スタイル（Style） がいい

 　

 ★聊天交友的時候──「我還單身」怎麼說？ 　

 普通用法：今、恋人いないよ　　　　　

 這樣說更年輕：今フリー（Free）だよ　　　　

  

 ★使用3C用品──「備份」怎麼說？

 普通用法：予備を取る　　　　　

 這樣說更流行：バックアップ （backup）を取る　

  

 ★聊起文創話題的時候──要強調「軟實力」？

 普通用法：文化(ぶんか)などの影響(えいきょう)力(りょく)　　

 這樣說更簡潔：ソフトパワー（soft power）　　　

  

 ★約會遲到的時候──想抱怨對方「不守時」？

 普通用法：時間を守らない

 這樣說更口語：時間にルーズ（loose）

  

 ★旅遊的時候──要形容一個地方「有似曾相識的感覺」？

 普通用法：既視感を感じる

 這樣說更潮：デジャヴ（Déjà vu）を感じる "
9789869372176,"  
史上最豐富、最超值的日語學習書！
真正在家就可以自學！
「4本書＋1CD」最高CP值！

價格有折扣，
學習效果卻不打折扣！

本書教你從「基礎」到「入門」，
從「50音」到「開口說日語」！

真正的零基礎、零起點！
只要對日文有興趣，不論你是：
1. 完全沒學過日文
2.只學過五十音
3. 曾經學過一點點日文
無論是哪個階段的你，
隨時都可以重新學習！


4書＋1CD，聽、說、讀、寫一次搞定！
 《自修課本》一次學會日語50音、單字、會話、句型、文法！
 《50音習字帖》不只可以寫出漂亮的50音，還能邊寫邊記，效果加倍。
 《模擬練習本》學完後馬上做練習才能驗收學習成果，並附有最詳盡解析。
 《隨身手冊》濃縮課本文法菁華，幫你預習加複習，走到哪學到哪！
 《MP3光碟》日籍老師親自錄音，馬上提升日語聽、說能力。

專為日語初學者訂做的自修課本，讓你從50音到開口說日語！

 ●量身訂做學習計畫表，掌握進度最有效！
 特別為忙碌的現代人量身打造學習計畫表，只要15堂課，就能從50音到開口說日語。

 ●用短篇漫畫學50音，有趣又好記！
 將50音串成漫畫，看對話記發音，利用圖像記憶來加深印象才能記得長久。

 ●看漫畫學情境會話，隨時隨地開口說日語！
 運用情境漫畫學習單字與會話，深入淺出地解說文法和句型，讓你隨時都能開口說日語。

 ●搭配題目手寫練習，凡寫過必留下記憶！
 每一課最後皆有題目練習，提筆寫字可以幫助人腦記憶，學習效果好到讓你想忘都忘不了。

 ●趣味日本小故事，學日語還能學到日本文化！
 每個章節皆有趣味日本小故事，學習日語之餘還能認識日本文化，讓你的日語說得更道地。

【使用這本書的方式】

 ［自修課本］
 1.    用短篇漫畫學五十音
 將五十音串成漫畫，看對話記發音，利用圖像記憶來加深印象，五十音才能記得長久。
 2.    一次學會單字、會話、文法、句型
 運用情境漫畫學習單字與會話，深入淺出地解說文法和句型，一次就能學到最完整的內容。
 3.    會話詳細解析，單字延伸補充
 蒐羅了在文法和句型中學過的內容組成會話，讓你可以練習解析。還延伸更多單字，補充字彙量。
 4. 題目手寫練習
 每一課最後皆有題目練習，提筆寫字可以幫助人腦記憶，學習效果加倍。
 5. 趣味日本小故事
 每章皆有趣味日本小故事，學習日語之餘還能認識日本文化。
 6. REVIEW TEST複習測驗
 可測驗自己是否完全理解學習過的內容，學完立即驗收成果，並附有詳盡解析。

 ［50音習字帖］
 1.    不只可以寫出漂亮的50音，邊寫邊記，學習效果加倍。
 2.    字帖最後附有空白50音表，學完後可測驗50音的熟練度。

 ［模擬練習本］
 1.    針對自修課本中的每一課學習內容，規劃最完善的練習題。
 2.    學習完一個章節後，可以在模擬練習本中進行解題，並附有詳盡解答。

 ［隨身手冊］
 1. 根據自修課本整理出文法重點，還附有文法筆記，可整理出自己專屬的文法重點。
 2. 特別收錄重要單字，讓你走到哪背到哪。
 3. 課本會話練習搭配MP3，效果更超群。

 ［MP3光碟］    
 特地邀請日籍老師親自錄音，馬上提升日語聽、說能力，也能利用零碎的時間重複聆聽MP3，更熟悉日本人的發音。 "
9789867918321," 本書每一課都有(本課學習要點).(聽力測驗).(問題的對白)等單元，網羅各種聽力情境，題材多元、題型靈活，非常適合老師與學生的互動學習與讀者自修的預複習。同時，書中的日語速度特別強跳為一般的說話速度，學習者只要按照課程，循序漸進地訓練聽解能力，未來必能輕鬆聽懂週遭所接收到的日文資訊。＊可另購『數位學習智慧筆』一起使用 "
9789866882586," 1.以會話應用的功能做分類。2.每課主題注重實用效果。3.練習內容豐富多元。4.配合CD學習，兼顧提升聽說能力。5.貼近現實生活的情境模擬。 "
9789862489468,"  
想考N2必須具備的語彙力與聽解力

考過N2卻還無法開口的缺憾

修過這門課，兩種需求一次滿足！

	 

	透過會話形式的教材同步提升語彙運用力與聽力，

	幫助你達到N2實力，

	進而真正擁有足以實際應用的日語會話能力！

	 

本書特色

	 

特色一、擺脫傳統式單字教學，注重情境中單字結合

	讓單字不僅是「單字」，搭配格助詞、統整名詞與動詞或形容詞之間的慣用結合，並依情境分類，強化單字實際運用技巧。如：「相手を気にかける(掛心對方)」這樣的片語，非常講究格助詞的正確使用，也必須知道「気」這個字的相關片語。本書首重情境，每個主題下包含各種常遇到的場面，幫助學習者達成「學以致用」的最終目的！

	 

特色二、「慣用對話」、「擬聲擬態語」、「替換說法」，打造自然日語表現力

	透過以下三個項目的學習，提升對話理解力與口語表現力：

	★慣用對話──日語口說與聽力無法突破，往往在於未能掌握特定情境下的文脈發展，及某些雙關語。如「大丈夫です」「いいです」，出現在不同情境中、搭配不同發語詞與前後文，可能表達著不同的意義。

	★擬聲擬態語──如腿軟「足がヨロヨロする」、喉嚨不適「喉がイガイガする」等，是日語表現中極為頻繁，也是學習者最難習得的項目之一。這種最貼近生活的表現，反而是一般教科書欠缺的。

	★替換說法──日檢N2以上考題，與報章雜誌、生活會話，常使用到比較進階的表現，如散會「終えるお開きにする」、上菜「料理が来る料理が運ばれる」，這類較婉轉、或典型的被動表現，往往是道地日文的關鍵。

	 

特色三、日本知識專欄，打好深層文化認知基礎

	每一課的「日本腦大和心」專欄，介紹日本社會、文化、日式思維。像是如何解讀對方的話中話？稱讚對方該如何不失禮？當交往對象說「我不想再繼續付房租了…」到底是想表達什麼？書中由兩位專業日籍老師，透過台日文化比較，介紹日本社會潛規則，讓你遇上日本人時免除誤會、建構良好關係，對前往日本留學、打工、求職都有加分！同時面對困難的N2日檢聽力時，因瞭解對話邏輯而得心應手。 "
9789862489062,"  
想考N2必須具備的語彙力與聽解力

考過N2卻還無法開口的缺憾

修過這門課，兩種需求一次滿足！

	 

	透過會話形式的教材同步提升語彙運用力與聽力，

	幫助你達到N2實力，

	進而真正擁有足以實際應用的日語會話能力！

	 

本書特色

	 

特色一、改變傳統教科書單字陳列，注重實際情境中的單字慣用結合方式：

	日檢N2以上難度大增，熟背單字不夠，要知道單字的慣用結合方式。例如，在美容院跟設計師溝通髮型，要表達髮量豐厚，日文通常說「ボリュームが　ある／出る」而不太使用「ボリュームが多い」；購衣遇到尺寸不合，要表達將腰圍改小，除了「ウエストを　小さくする／細くする」也會說「ウエストを　詰める／絞る」……諸如此類的片語，光背單字不實際，必須瞭解單字在各種情境如何跟其他詞彙併用。本書於會話單元前整理「單字結合用法」，分情境介紹片語、並特別以格助詞統整分類，強化單字實際運用技巧，避免生吞單字不知如何與語境結合、以及用錯格助詞的困擾。

	 

特色二、透過情境慣用說法、擬聲擬態語、替換說法，提升表現力：

	慣用說法──日語口說與聽力無法突破，往往在於未能掌握某情境之下的慣用對話。例如在拒絕、請託、甚至協助對方時，多半不直接表達，而透過所謂「クッション言葉」(靠墊語)傳達委婉，像是「行きたいのはやまやまですが」、「恐れ入りますが」、「もしよければ」，或句子只說一半，另一半不說出口雙方心知肚明。
	 

	擬聲擬態語──擬聲擬態語是日語表現中相當重要的一環，卻也是學習者最不熟悉的項目之一。例如，眼睛有異物感（「目がチカチカす」）、反胃（「胃がムカムカする」）等，這種最貼近生活情境的表現，卻是一般教科書欠缺的。
	 

	替換說法──日檢N2以上考題，以及生活中的報章雜誌與會話，許多情境會用到進階的表現方式，或不像課本上那樣制式化的用法。例如：下起傍晚雷陣雨，可以說「夕立が降る」，但也可以說「夕立に襲われる」；「食べる」也可以說「口にする」。

	 

	本書各章的「詞彙與表現」單元中，以上三個部分的補充，確實達到提升理解力與表現力的效果。掃QRcode即可聆聽全書30篇會話音檔，N2聽解問題迎刃而解，更掌握了會話力的關鍵！

	 

特色三、日本腦大和心專欄，為聽解力與會話力打好深層認知基礎：

	各章最後的「日本腦大和心」專欄，剖析日式思維、介紹日文相關知識。例如：對日本人來說「甘い」這個詞除了味覺上的甜，還有甚多相關片語，如「甘い言葉」（美好的言詞）、「甘いマスク」（美男）、「警備が甘い」（守衛不夠周密）等，可看出甜這個字在日本文化中的重要性；而大家在初級課本就學過的「パンツ」（內褲），現在也有了意義上的變化，要靠音調區別才能精確表達；日本人泡澡的刷背文化怎麼出現的、壽司店的專門用語及其緣由、旅館中為客人服務的「仲居さん」的「前置き言葉」（前置措詞）……等。介紹日語背後有趣的歷史文化、同時跟上時代潮流，讓你瞭解日本人說話邏輯，掌握日本文化中的潛規則。面對日檢聽力不失分，遇上日本人時避免誤會，進而對前往日本留學打工或求職有實際幫助。 "
9789869878432,"  
淺顯易懂！只要套用就能溝通！

全書涵蓋日常基礎所需的會話、句型、文法、單字

不管是「初學者」，還是「重新學習者」均適用！

	 

	從最基本的句型開始學習，

	教你如何運用簡單的文法和單字，就能創造出無限的日語句子！

	搭配母語人士配音員親錄音檔和隨掃隨聽 QR 碼

	以及小巧方便的隨身會話練習小冊，

	讓你到哪裡都可以輕鬆學，隨時記！

	 

	除了中日對照MP3之外，還附有僅有日語的版本，

	不論是初學者還是已有些基礎的學習者皆能適用的雙版本MP3設計！

	 

◆學語言從單字開始，學會話則從學習如何應用單字開始！

	不管是什麼語言，開始學習時必定會從單字開始，而要實際在人與人的會話之中運用學到的單字，則要了解如何將單字和句型結合，做出一個完整的句子。這是每個人都懂得的道理，而也是本書設計的基本理念！從介紹如何使用最簡單的名詞造句開始，逐步進行至形容詞、助詞、動詞等等，從幫助讀者理解如何使用單字，進一步以例句、範例會話向讀者示範如何實際造出句子。這並非一般要求讀者把整個句子背下來的會話課本，而是真正指引你從課本獨立、能夠自己實際運用學到的東西，輕鬆應對各種情況下的日語會話！

	 

◆「隨身會話練習小冊子」大本慢慢學、小本隨身走，在家出國都好用！ 

	除了一般課程的內容，本書更將書中的例句濃縮成一本隨身可攜帶的「隨身會話練習小冊子」，不但可以讓您出門在外、輕鬆好帶、隨時複習。小冊子上也附有可掃描讀取音檔的QR碼，何時何地都可以練習會話。

	 

◆例句MP3附上中日對照及全程日文兩種版本供您選擇， QR 碼形式隨掃隨聽！ 

	學會話當然要聽真人發音，邊聽邊唸，才能有效提升聽力與口說能力。隨書附贈例句音檔，除了中文和日文兩種都有的版本之外，也附上只有日語語音的MP3，若想要專心訓練，或覺得自己已經不需要中文翻譯，可以使用僅有日語的版本，更有效率的練習！再加上可把全書的 MP3 一次完整下載的 QR 碼，不需註冊會員，或額外安裝自己不熟悉的播放 APP 才能聽，更省去每次聽音檔都要掃描的麻煩！音檔由日籍配音員錄製，語調生動活潑，就像是朋友們在聊天一樣，聽起來更有感覺，練習效果當然也更好！

	 

	（註：由於iOS系統對檔案下載的限制，iPhone用戶需升級至iOS 13以上，方可使用全書完整打包下載連結。）

	 

本書特色

	 

	★超過兩百個常用會話句型，從基本中的基本開始指引讀者學習會話。

	★每種句型都有五個例句加上五個對話，詳細示範句型的實際用法。

	★簡單明瞭的內文設計，例句、會話、單字、解釋一應俱全，學習起來毫無壓力。

	★收錄高使用頻率、最常見的句型，保證在日本生活會話時一定會用上。

	★書末附上日本人會話常用的語尾助詞和感嘆詞等介紹，教你如何更貼近日本人的講話方式。

	★全書單字及文法皆控制在N3~ N2程度，適合已有基礎、想開始練習會話的日語學習者。

	★附贈QR碼，可隨掃隨聽日語母語人士錄製的示範MP3。

	  "
