書名,書籍網站,作者,出版社,ISBN,圖片網址
給我親愛的浪漫情歌：合唱珍藏版,https://www.kingstone.com.tw//basic/2019130110662?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,利德樂譜  ,停售,9789577341938,https://cdn.kingstone.com.tw/book/images/product/20191/2019130110662/2019130110662b.jpg
歌劇群英譜,https://www.kingstone.com.tw//basic/2019100051407?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,HELENA METHE,世界文物  ,9789578996533,https://cdn.kingstone.com.tw/book/images/product/20191/2019100051407/2019100051407b.jpg
放聲高歌：聲樂唱法入門,https://www.kingstone.com.tw//basic/2019130103121?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,ESTHER SALAM,世界文物  ,9789578996366,https://cdn.kingstone.com.tw/book/images/product/20191/2019130103121/2019130103121b.jpg
歌劇群芳譜,https://www.kingstone.com.tw//basic/2019150004798?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,H.MATHEOPOUL,世界文物  ,9789578996380,https://cdn.kingstone.com.tw/book/images/product/20191/2019150004798/2019150004798b.jpg
OPERAS,https://www.kingstone.com.tw//basic/2019130093873?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,PENERBIT    ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019130093873/2019130093873b.jpg
歌劇的饕宴,https://www.kingstone.com.tw//basic/2019150004668?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,約翰路易斯,萬象圖書  ,9789576694516,https://cdn.kingstone.com.tw/book/images/product/20191/2019150004668/2019150004668b.jpg
歌劇入門指南,https://www.kingstone.com.tw//basic/2019150004538?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,KARL SHUMANN,大呂      ,9789579358224,https://cdn.kingstone.com.tw/book/images/product/20191/2019150004538/2019150004538b.jpg
西洋歌劇名作解說(上),https://www.kingstone.com.tw//basic/2029150004391?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,世界文物  ,停售,9789578996090,https://cdn.kingstone.com.tw/book/images/product/20291/2029150004391/2029150004391b.jpg
西洋歌劇名作解說(下),https://www.kingstone.com.tw//basic/2029150004421?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,世界文物  ,停售,9789578996106,https://cdn.kingstone.com.tw/book/images/product/20291/2029150004421/2029150004421b.jpg
噶瑪蘭歌劇,https://www.kingstone.com.tw//basic/2019890003136?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,游源鏗,周凱劇場  ,9789578758193,https://cdn.kingstone.com.tw/book/images/product/20198/2019890003136/2019890003136b.jpg
兒童歌劇樂曲,https://www.kingstone.com.tw//basic/2019150000110?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019150000110/2019150000110b.jpg
濟公傳詩歌劇,https://www.kingstone.com.tw//basic/2019150000530?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,羅蘭      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019150000530/2019150000530b.jpg
杜蘭多公主,https://www.kingstone.com.tw//basic/2019150001322?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,中國音樂  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019150001322/2019150001322b.jpg
200 世界名歌劇,https://www.kingstone.com.tw//basic/2019150001902?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019150001902/2019150001902b.jpg
歌劇歌曲華爾滋,https://www.kingstone.com.tw//basic/2019150002114?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,H. G. S.,久大      ,9789574101641,https://cdn.kingstone.com.tw/book/images/product/20191/2019150002114/2019150002114b.jpg
管絃樂法教程,https://www.kingstone.com.tw//basic/2029100003429?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20291/2029100003429/2029100003429b.jpg
管絃樂法教程,https://www.kingstone.com.tw//basic/2029100003559?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20291/2029100003559/2029100003559b.jpg
