書名,書籍網站,作者,出版社,ISBN,圖片網址
台灣演歌紅不讓,https://www.kingstone.com.tw//basic/2019130138192?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,本社編輯部,群雄      ,4711485991177,https://cdn.kingstone.com.tw/book/images/product/20191/2019130138192/2019130138192b.jpg
樂師補給站7,https://www.kingstone.com.tw//basic/2019130135986?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,樂匠出版社,樂匠      ,4718983050078,https://cdn.kingstone.com.tw/book/images/product/20191/2019130135986/2019130135986b.jpg
中日名歌唱集,https://www.kingstone.com.tw//basic/2019130136938?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林金池,宗易      ,4719865570073,https://cdn.kingstone.com.tw/book/images/product/20191/2019130136938/2019130136938b.jpg
樂師補給站6,https://www.kingstone.com.tw//basic/2019130135726?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,樂匠出版社,樂匠      ,4718983050061,https://cdn.kingstone.com.tw/book/images/product/20191/2019130135726/2019130135726b.jpg
台語流行新歌(22),https://www.kingstone.com.tw//basic/2019130137690?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林志健,宗易      ,4719865570257,https://cdn.kingstone.com.tw/book/images/product/20191/2019130137690/2019130137690b.jpg
浪漫情懷(2),https://www.kingstone.com.tw//basic/2019170112558?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,涂信志,立誼      ,9789572032213,https://cdn.kingstone.com.tw/book/images/product/20191/2019170112558/2019170112558b.jpg
樂師補給站5,https://www.kingstone.com.tw//basic/2019130135696?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,樂匠      ,停售,4718983050054,https://cdn.kingstone.com.tw/book/images/product/20191/2019130135696/2019130135696b.jpg
台灣老歌經典,https://www.kingstone.com.tw//basic/2019130137560?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林志健,宗易      ,4719865570240,https://cdn.kingstone.com.tw/book/images/product/20191/2019130137560/2019130137560b.jpg
國台語金曲專輯203,https://www.kingstone.com.tw//basic/2019130135566?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,旋律工作室,新鳴遠    ,4719854666237,https://cdn.kingstone.com.tw/book/images/product/20191/2019130135566/2019130135566b.jpg
樂師補給站3,https://www.kingstone.com.tw//basic/2019130135436?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,紀華麟,樂匠      ,4718983050030,https://cdn.kingstone.com.tw/book/images/product/20191/2019130135436/2019130135436b.jpg
