書名,書籍網站,作者,出版社,ISBN,圖片網址
城堡,https://www.kingstone.com.tw//basic/2017980002830?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,大衛．麥考利,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20179/2017980002830/2017980002830b.jpg,9789867475299
凝望土樓,https://www.kingstone.com.tw//basic/2019280004156?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,吳榮水,天鏡      ,https://cdn.kingstone.com.tw/book/images/product/20192/2019280004156/2019280004156b.jpg,9789572992111
世界經典捷運建築,https://www.kingstone.com.tw//basic/2019260004770?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,楊子葆,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019260004770/2019260004770b.jpg,9789867475220
蜉蝣建築,https://www.kingstone.com.tw//basic/2019670049392?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,登琨艷,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20196/2019670049392/2019670049392b.jpg,9789867475107
日本現在未來式的居住趨勢白皮書：精工禪,https://www.kingstone.com.tw//basic/2019280003944?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,李欣頻,麥浩斯    ,https://cdn.kingstone.com.tw/book/images/product/20192/2019280003944/2019280003944b.jpg,9789867869586
台灣東西向：十四場文化與建築的對話,https://www.kingstone.com.tw//basic/2019200018027?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,鄭晃二,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200018027/2019200018027b.jpg,9789867705419
可見的烏托邦：城市建築手記,https://www.kingstone.com.tw//basic/2019200015521?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,胡碩峰,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200015521/2019200015521b.jpg,9789867705488
藝術與城市 From Art to the City,https://www.kingstone.com.tw//basic/2019200017945?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,田園城市,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200017945/2019200017945b.jpg,9789867705327
全台100位室內設計師精選,https://www.kingstone.com.tw//basic/2019200014579?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,麥浩斯編輯,麥浩斯    ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200014579/2019200014579b.jpg,9789867869531
解放公共藝術破與立之間,https://www.kingstone.com.tw//basic/2019200014869?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,台北市文化,台北市文化,https://cdn.kingstone.com.tw/book/images/product/20192/2019200014869/2019200014869b.jpg,9789570164015
台灣廢墟迷走,https://www.kingstone.com.tw//basic/2019200017815?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,姚瑞中,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200017815/2019200017815b.jpg,9789867705273
上了建築旅行的癮,https://www.kingstone.com.tw//basic/2019200014319?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,陳世良,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200014319/2019200014319b.jpg,9789867897893
路康建築設計哲學論文集,https://www.kingstone.com.tw//basic/2019200017525?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,王維潔,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200017525/2019200017525b.jpg,9789867705198
外國古建築二十講,https://www.kingstone.com.tw//basic/2019230013061?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,陳志華,聯經      ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230013061/2019230013061b.jpg,9789570826128
高達情景模型製作手冊,https://www.kingstone.com.tw//basic/2019200013787?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,卡米尼奧,指南針    ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200013787/2019200013787b.jpg,9789628825738
庫哈斯談庫哈斯：二場對談及其它,https://www.kingstone.com.tw//basic/2019230015645?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,Francois Cha,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230015645/2019230015645b.jpg,9789867705020
機器羊及其他：倫敦建築2000,https://www.kingstone.com.tw//basic/2019230015355?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,劉少奇,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230015355/2019230015355b.jpg,9789570406986
建築電訊指南1961-74,https://www.kingstone.com.tw//basic/2019230015485?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,彼得．庫克,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230015485/2019230015485b.jpg,9789570406962
建築電訊,https://www.kingstone.com.tw//basic/2019230015515?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,彼得．庫克,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230015515/2019230015515b.jpg,9789570406955
嗆設計,https://www.kingstone.com.tw//basic/2019620061030?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,丁肇辰,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20196/2019620061030/2019620061030b.jpg,9789867475015
Archigram with more,https://www.kingstone.com.tw//basic/2019200017235?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,曾成德等,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200017235/2019200017235b.jpg,9789570406979
莫斯科,https://www.kingstone.com.tw//basic/2019230012859?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,瑪莉亞．基爾南,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230012859/2019230012859b.jpg,9789867897497
芝加哥,https://www.kingstone.com.tw//basic/2019230012989?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,蘇珊娜．瑟瑞夫曼,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230012989/2019230012989b.jpg,9789867897534
日本建築奇想與異人觀察,https://www.kingstone.com.tw//basic/2019230014433?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,李清志,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230014433/2019230014433b.jpg,9789570406917
伊斯坦堡,https://www.kingstone.com.tw//basic/2019230012729?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,克莉斯塔．貝克,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230012729/2019230012729b.jpg,9789867897442
