書名,書籍網站,作者,出版社,ISBN,圖片網址
空服員應試英文（附MP3）,https://www.kingstone.com.tw//basic/2018052129530?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,陸文玲,眾文      ,9789575323479,https://cdn.kingstone.com.tw/book/images/product/20180/2018052129530/2018052129530b.jpg
視覺系美語腔（附1CD）,https://www.kingstone.com.tw//basic/2018052260141?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,David A. Thayne,笛藤出版圖,9789577104939,https://cdn.kingstone.com.tw/book/images/product/20180/2018052260141/2018052260141b.jpg
戀愛英文ABC－聶雲：學英文就像談戀愛,https://www.kingstone.com.tw//basic/2018052098546?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,聶雲,時報文化  ,9789868291058,https://cdn.kingstone.com.tw/book/images/product/20180/2018052098546/2018052098546b.jpg
輕鬆看懂英文徵才廣告,https://www.kingstone.com.tw//basic/2014930039410?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,鄭歡,漢宇國際  ,9789866843778,https://cdn.kingstone.com.tw/book/images/product/20149/2014930039410/2014930039410b.jpg
用寫的，自然學好英文,https://www.kingstone.com.tw//basic/2018052087267?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,謝欽舜,如何      ,9789861361376,https://cdn.kingstone.com.tw/book/images/product/20180/2018052087267/2018052087267b.jpg
邊上班邊學英文（附1CD）,https://www.kingstone.com.tw//basic/2018052008163?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,賴淑玲,我識      ,9789867346797,https://cdn.kingstone.com.tw/book/images/product/20180/2018052008163/2018052008163b.jpg
摩登英語：電影音樂篇,https://www.kingstone.com.tw//basic/2018051956625?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,Elaine Arshi,大吉出版  ,9789867029065,https://cdn.kingstone.com.tw/book/images/product/20180/2018051956625/2018051956625b.jpg
飲食英語Follow Me,https://www.kingstone.com.tw//basic/2018051921654?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,尹裕,聯經      ,9789570829518,https://cdn.kingstone.com.tw/book/images/product/20180/2018051921654/2018051921654b.jpg
摩登英語：社會萬象篇,https://www.kingstone.com.tw//basic/2018051883679?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,Howie Philip,大吉出版  ,9789867217332,https://cdn.kingstone.com.tw/book/images/product/20180/2018051883679/2018051883679b.jpg
摩登英語：電腦科技篇,https://www.kingstone.com.tw//basic/2018051883549?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,Gregory Gord,大吉出版  ,9789867217318,https://cdn.kingstone.com.tw/book/images/product/20180/2018051883549/2018051883549b.jpg
名人教你學英語,https://www.kingstone.com.tw//basic/2018051905258?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,常玉慧,國語日報  ,9789577514844,https://cdn.kingstone.com.tw/book/images/product/20180/2018051905258/2018051905258b.jpg
英文面試即時應答：500大企業的熱門面試,https://www.kingstone.com.tw//basic/2018052331643?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,田上達夫,眾文      ,9789575322908,https://cdn.kingstone.com.tw/book/images/product/20180/2018052331643/2018052331643b.jpg
新編簡明漢英時事用語,https://www.kingstone.com.tw//basic/2018052499282?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,楊全紅,國家      ,9789573609346,https://cdn.kingstone.com.tw/book/images/product/20180/2018052499282/2018052499282b.jpg
護士英語會話（修訂版）,https://www.kingstone.com.tw//basic/2018051776797?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,卓美玲,學習出版有,9789575191597,https://cdn.kingstone.com.tw/book/images/product/20180/2018051776797/2018051776797b.jpg
打電動玩英文,https://www.kingstone.com.tw//basic/2018051480229?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,朱學恒,印刻      ,9789867810168,https://cdn.kingstone.com.tw/book/images/product/20180/2018051480229/2018051480229b.jpg
運動英語（SPORTS ENGLISH）（修訂版）,https://www.kingstone.com.tw//basic/2018051386590?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,戴四維,臺灣商務  ,9789570517392,https://cdn.kingstone.com.tw/book/images/product/20180/2018051386590/2018051386590b.jpg
YES！YOU CAN！做個實力派英文偶像,https://www.kingstone.com.tw//basic/2018051282601?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,田希仁,平安文化  ,9789578033238,https://cdn.kingstone.com.tw/book/images/product/20180/2018051282601/2018051282601b.jpg
基礎美語（一書四CD）,https://www.kingstone.com.tw//basic/2018051280997?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,陳伯榕,統一      ,9789570447064,https://cdn.kingstone.com.tw/book/images/product/20180/2018051280997/2018051280997b.jpg
虛擬實境英語速成,https://www.kingstone.com.tw//basic/2018051123270?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,王嘉明,大展      ,9789575578930,https://cdn.kingstone.com.tw/book/images/product/20180/2018051123270/2018051123270b.jpg
大自然英語趣,https://www.kingstone.com.tw//basic/2018051077962?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,黃建華,臺灣商務  ,9789570514308,https://cdn.kingstone.com.tw/book/images/product/20180/2018051077962/2018051077962b.jpg
英文1,https://www.kingstone.com.tw//basic/2018040272828?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,張芳杰,五南      ,9789571113616,https://cdn.kingstone.com.tw/book/images/product/20180/2018040272828/2018040272828b.jpg
運動英語（SPORTS ENGLISH）,https://www.kingstone.com.tw//basic/2018051046319?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,戴四維,臺灣商務  ,9789570513585,https://cdn.kingstone.com.tw/book/images/product/20180/2018051046319/2018051046319b.jpg
飲食英語趣說（EATING AND DRINKING）,https://www.kingstone.com.tw//basic/2018051036792?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,黃建華,臺灣商務  ,9789570513264,https://cdn.kingstone.com.tw/book/images/product/20180/2018051036792/2018051036792b.jpg
動植物英語趣說（ANIMALS AND PLANTS）,https://www.kingstone.com.tw//basic/2018051036822?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,黃建華,臺灣商務  ,9789570513257,https://cdn.kingstone.com.tw/book/images/product/20180/2018051036822/2018051036822b.jpg
學講美國話,https://www.kingstone.com.tw//basic/2018051045237?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,王慶華,文國書局  ,9789576003943,https://cdn.kingstone.com.tw/book/images/product/20180/2018051045237/2018051045237b.jpg
英語陷阱：難句句式精解,https://www.kingstone.com.tw//basic/2018050980386?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,盧思源編著,臺灣商務  ,9789570509755,https://cdn.kingstone.com.tw/book/images/product/20180/2018050980386/2018050980386b.jpg
Letters of The Modern Man 現代人的英文書信,https://www.kingstone.com.tw//basic/2018050975559?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,AMY M.Y.LI,臺灣商務  ,9789570508574,https://cdn.kingstone.com.tw/book/images/product/20180/2018050975559/2018050975559b.jpg
英語一日一詞,https://www.kingstone.com.tw//basic/2018050978635?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,王彤福編著,臺灣商務  ,9789570508772,https://cdn.kingstone.com.tw/book/images/product/20180/2018050978635/2018050978635b.jpg
中美生活：中國生活,https://www.kingstone.com.tw//basic/2018080045253?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,顏元叔,顏元叔    ,9789579665162,https://cdn.kingstone.com.tw/book/images/product/20180/2018080045253/2018080045253b.jpg
英國英語與美國英語,https://www.kingstone.com.tw//basic/2018050888651?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,侯維瑞主編,臺灣商務  ,9789570504927,https://cdn.kingstone.com.tw/book/images/product/20180/2018050888651/2018050888651b.jpg
活用英語動詞,https://www.kingstone.com.tw//basic/2018050870038?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,王逢鑫,臺灣商務  ,9789570503821,https://cdn.kingstone.com.tw/book/images/product/20180/2018050870038/2018050870038b.jpg
英語妙趣,https://www.kingstone.com.tw//basic/2018050866543?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,莊以淳,臺灣商務  ,9789570502213,https://cdn.kingstone.com.tw/book/images/product/20180/2018050866543/2018050866543b.jpg
洋名洋名任你選,https://www.kingstone.com.tw//basic/2018050568164?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,黃玉真,學習出版有,9789575190408,https://cdn.kingstone.com.tw/book/images/product/20180/2018050568164/2018050568164b.jpg
取個有意思的英文名字：中華文化名人英文名字三百六十家,https://www.kingstone.com.tw//basic/2018052740872?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,采詩,白象      ,9789863584278,https://cdn.kingstone.com.tw/book/images/product/20180/2018052740872/2018052740872b.jpg
後中西醫英文核心字彙,https://www.kingstone.com.tw//basic/2018052698142?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,馬芸,貝塔      ,9789869204453,https://cdn.kingstone.com.tw/book/images/product/20180/2018052698142/2018052698142b.jpg
中西節慶文化英語 (16K彩色+1MP3),https://www.kingstone.com.tw//basic/2018052640301?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,謝佩芩,寂天文化  ,9789863183600,https://cdn.kingstone.com.tw/book/images/product/20180/2018052640301/2018052640301b.jpg
PVQC汽車專業英文詞彙能力通關寶典,https://www.kingstone.com.tw//basic/2018052582342?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,戴建耘 e檢研究團隊編譯,台科大    ,9789863088165,https://cdn.kingstone.com.tw/book/images/product/20180/2018052582342/2018052582342b.jpg
英語．人生：十三位崢嶸人物的英語和人生故事,https://www.kingstone.com.tw//basic/2015410230013?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,唐明、陳國榮訪問及撰文,牛津大學  ,9780199433636,https://cdn.kingstone.com.tw/book/images/product/20154/2015410230013/2015410230013b.jpg
LivePen智慧點讀筆,https://www.kingstone.com.tw//basic/2018052532187?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,希伯崙,希伯崙    ,4715838651244,https://cdn.kingstone.com.tw/book/images/product/20180/2018052532187/2018052532187b.jpg
雙語學校的第一本親子英語學習書：5億人每天都在學的基礎英文文法（1書+1英語筆記本+1快樂學習MP3）,https://www.kingstone.com.tw//basic/2018052519997?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,Nexus Editorial Team,資料夾文化,9789866010842,https://cdn.kingstone.com.tw/book/images/product/20180/2018052519997/2018052519997b.jpg
雙語學校的第一本親子英語學習書：5億人每天都在說的生活情境英語（1書+1英語筆記本+1快樂學習MP3）,https://www.kingstone.com.tw//basic/2018052520016?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,Nexus Editorial Team,資料夾文化,9789866010859,https://cdn.kingstone.com.tw/book/images/product/20180/2018052520016/2018052520016b.jpg
聽經典好歌學英文：輕鬆聽音樂，流利說英文！,https://www.kingstone.com.tw//basic/2018052484325?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,邢珮珮,得昇多媒體,9789868843349,https://cdn.kingstone.com.tw/book/images/product/20180/2018052484325/2018052484325b.jpg
愛玩美！美容美體英文(16K),https://www.kingstone.com.tw//basic/2018052478096?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,Brian Foden,寂天文化  ,9789863180524,https://cdn.kingstone.com.tw/book/images/product/20180/2018052478096/2018052478096b.jpg
愛玩美！美容美體英文(16K+1MP3),https://www.kingstone.com.tw//basic/2018052478126?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,Brian Foden,寂天文化  ,9789863180531,https://cdn.kingstone.com.tw/book/images/product/20180/2018052478126/2018052478126b.jpg
美國校園生活的一日美語,https://www.kingstone.com.tw//basic/2018052437826?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,張瑋泰,大智文化  ,9789866129544,https://cdn.kingstone.com.tw/book/images/product/20180/2018052437826/2018052437826b.jpg
2012-2014中高級英文閱讀測驗精選,https://www.kingstone.com.tw//basic/2018052426127?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,聶群,哈佛英語出,9789866186790,https://cdn.kingstone.com.tw/book/images/product/20180/2018052426127/2018052426127b.jpg
史上最強Android英文學習法：托福英檢×旅遊進修×英文辭典×幼兒美語一次掌握！,https://www.kingstone.com.tw//basic/2018052380696?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,語研所,菩天數位  ,9789868730090,https://cdn.kingstone.com.tw/book/images/product/20180/2018052380696/2018052380696b.jpg
美國小學生都在學的32堂英語課,https://www.kingstone.com.tw//basic/2018052367406?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,Daniel Moon,漢宇國際  ,9789862281499,https://cdn.kingstone.com.tw/book/images/product/20180/2018052367406/2018052367406b.jpg
醫護英文會話,https://www.kingstone.com.tw//basic/2018052356547?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,黃金誠,書林      ,9789574454044,https://cdn.kingstone.com.tw/book/images/product/20180/2018052356547/2018052356547b.jpg
病歷閱讀與撰寫,https://www.kingstone.com.tw//basic/2018052357599?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,希伯崙編輯部,希伯崙    ,9789866406676,https://cdn.kingstone.com.tw/book/images/product/20180/2018052357599/2018052357599b.jpg
1天1分鐘就OK！遜咖也能用英文寫手帳,https://www.kingstone.com.tw//basic/2018052344186?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,石原真弓,三采      ,9789862295175,https://cdn.kingstone.com.tw/book/images/product/20180/2018052344186/2018052344186b.jpg
30×30約會英文,https://www.kingstone.com.tw//basic/2018052329862?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,金知完(Jay),聯經      ,9789570837919,https://cdn.kingstone.com.tw/book/images/product/20180/2018052329862/2018052329862b.jpg
實用國際運動事務英文用語精選集,https://www.kingstone.com.tw//basic/2018052334309?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,姚元潮,峰正行    ,9789868710900,https://cdn.kingstone.com.tw/book/images/product/20180/2018052334309/2018052334309b.jpg
小心！危險英語：噴火篇（附MP3）,https://www.kingstone.com.tw//basic/2018052260431?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,Jeff Beer,笛藤出版圖,9789577105257,https://cdn.kingstone.com.tw/book/images/product/20180/2018052260431/2018052260431b.jpg
餐旅英文,https://www.kingstone.com.tw//basic/2018052226635?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,David Katz,貝塔      ,9789577297631,https://cdn.kingstone.com.tw/book/images/product/20180/2018052226635/2018052226635b.jpg
讀短劇學英文,https://www.kingstone.com.tw//basic/2018052257448?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,張世明,書林      ,9789574452910,https://cdn.kingstone.com.tw/book/images/product/20180/2018052257448/2018052257448b.jpg
21世紀電子科技實用英語,https://www.kingstone.com.tw//basic/2018052192695?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,廖偉,萬人      ,9789574612284,https://cdn.kingstone.com.tw/book/images/product/20180/2018052192695/2018052192695b.jpg
看棒球學英文,https://www.kingstone.com.tw//basic/2018052157687?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,王曉寒,臺灣商務  ,9789570523300,https://cdn.kingstone.com.tw/book/images/product/20180/2018052157687/2018052157687b.jpg
美國人的英語，很嗆!英語與文化的深度學,https://www.kingstone.com.tw//basic/2018052163756?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,W.C Harvey,寂天文化  ,9789861844268,https://cdn.kingstone.com.tw/book/images/product/20180/2018052163756/2018052163756b.jpg
運動英語紅不讓,https://www.kingstone.com.tw//basic/2018052142300?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,游宜樺,時報文化  ,9789868452817,https://cdn.kingstone.com.tw/book/images/product/20180/2018052142300/2018052142300b.jpg
十分精采：名家談如何學英語,https://www.kingstone.com.tw//basic/2018052126584?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,趙麗蓮教授文教基金會,書林      ,9789572861110,https://cdn.kingstone.com.tw/book/images/product/20180/2018052126584/2018052126584b.jpg
醫護英語-Nursing English for Pre-Profess,https://www.kingstone.com.tw//basic/2018052143512?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,希伯崙編輯部,希伯崙    ,4711863219060,https://cdn.kingstone.com.tw/book/images/product/20180/2018052143512/2018052143512b.jpg
英文好名誌,https://www.kingstone.com.tw//basic/2018052117469?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,李涵翠,書林      ,9789574452484,https://cdn.kingstone.com.tw/book/images/product/20180/2018052117469/2018052117469b.jpg
醫療人員的英語會話手冊：英日中對照實用範本(附CD),https://www.kingstone.com.tw//basic/2018052104056?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,Luther Link,先鋒企管  ,9789867945754,https://cdn.kingstone.com.tw/book/images/product/20180/2018052104056/2018052104056b.jpg
PRO工程師必備英文字彙1000,https://www.kingstone.com.tw//basic/2018052101000?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,宮野晃,建興      ,9789578179806,https://cdn.kingstone.com.tw/book/images/product/20180/2018052101000/2018052101000b.jpg
用螢光筆學英文,https://www.kingstone.com.tw//basic/2018052088769?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,神戶康弘,捷徑文化  ,9789866763151,https://cdn.kingstone.com.tw/book/images/product/20180/2018052088769/2018052088769b.jpg
如何上英文網站購物(50開),https://www.kingstone.com.tw//basic/2018052083719?zone=book&lid=book_class3_kiz&actid=book_class3_kiz,Rod S. Lewis,雅典      ,9789867041425,https://cdn.kingstone.com.tw/book/images/product/20180/2018052083719/2018052083719b.jpg
