書名,書籍網站,作者,出版社,ISBN,圖片網址
TOEIC L&R TEST 14天達標600分！全圖解多益解題技巧（四國口音MP3/APP免費下載）,https://www.kingstone.com.tw//basic/2018052984740?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,塚田幸光,眾文      ,9789575325862,https://cdn.kingstone.com.tw/book/images/product/20180/2018052984740/2018052984740b.jpg
TOEIC全面備戰 7大題型應考策略 + 13大情境必備詞彙 （MP3下載版）,https://www.kingstone.com.tw//basic/2018052909224?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,LiveABC編輯群,希伯崙    ,9789864413898,https://cdn.kingstone.com.tw/book/images/product/20180/2018052909224/2018052909224b.jpg
新制多益TOEIC題庫解析：狠準5回聽力＋閱讀模擬試題，完全反映最新命題趨勢！（雙書裝＋2MP3）,https://www.kingstone.com.tw//basic/2018052822523?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,Hackers Academia,國際學村  ,9789864540815,https://cdn.kingstone.com.tw/book/images/product/20180/2018052822523/2018052822523b.jpg
新制多益TOEIC聽力＋閱讀全方位指南：第一次考多益就高分！一本搞定聽力＋閱讀＋文法＋單字＋模擬試題,https://www.kingstone.com.tw//basic/2018052866459?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,Hackers Academia,國際學村  ,9789864541065,https://cdn.kingstone.com.tw/book/images/product/20180/2018052866459/2018052866459b.jpg
7天攻頂，怪物講師教學團隊的TOEIC多益聽力10回1，000題全真模擬試題+解析（2書+「Youtor App」內含VRP虛擬點讀筆+防水書套）,https://www.kingstone.com.tw//basic/2018052981244?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,白熒植,不求人文化,9789860629224,https://cdn.kingstone.com.tw/book/images/product/20180/2018052981244/2018052981244b.jpg
全新制怪物講師的TOEIC多益3回全真模擬試題+解析（附防水書套 + 整回/單題聽力雙模式MP3+ VRP虛擬點讀筆App）,https://www.kingstone.com.tw//basic/2018052912507?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,林政翰,不求人文化,9789869863797,https://cdn.kingstone.com.tw/book/images/product/20180/2018052912507/2018052912507b.jpg
7天攻頂，怪物講師教學團隊的TOEIC多益閱讀10回1，000題全真模擬試題+解析（2書+防水書套）,https://www.kingstone.com.tw//basic/2018052981114?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,Neo講師,不求人文化,9789860629200,https://cdn.kingstone.com.tw/book/images/product/20180/2018052981114/2018052981114b.jpg
YBM魔鬼教頭【新制多益練武功TOEIC】閱讀實戰1000題+解析（雙書封+防水書套）,https://www.kingstone.com.tw//basic/2018052938903?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,YBM多益研究所,柏樂      ,9789869962148,https://cdn.kingstone.com.tw/book/images/product/20180/2018052938903/2018052938903b.jpg
New TOEIC多益新制黃金團隊FINAL終極版5回全真試題+詳解（QR Code + 防水書套）,https://www.kingstone.com.tw//basic/2018052864165?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,Jade Kim、Sun-hee Kim等,EZ叢書館  ,9789862488287,https://cdn.kingstone.com.tw/book/images/product/20180/2018052864165/2018052864165b.jpg
TOEIC Upgrade （with MP3）,https://www.kingstone.com.tw//basic/2018052942368?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,Peggy Anderson,compass     ,9781613528280,https://cdn.kingstone.com.tw/book/images/product/20180/2018052942368/2018052942368b.jpg
全新！新制多益 TOEIC 聽力題庫解析：全新收錄精準 10 回模擬試題！徹底反映命題趨勢、大幅提升實戰能力，黃金證書手到擒來！（雙書裝+2MP3+音檔下載QR碼）,https://www.kingstone.com.tw//basic/2018052937951?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,Hackers Academia,國際學村  ,9789864541447,https://cdn.kingstone.com.tw/book/images/product/20180/2018052937951/2018052937951b.jpg
全新！新制多益 TOEIC 閱讀題庫解析：全新收錄精準 10 回模擬試題！每月進場實測分析、完整傳授答題技巧，黃金證書手到擒來！（雙書裝＋單字音檔下載QR碼）,https://www.kingstone.com.tw//basic/2018052938033?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,Hackers Academia,國際學村  ,9789864541461,https://cdn.kingstone.com.tw/book/images/product/20180/2018052938033/2018052938033b.jpg
新制多益全真模擬試題【14】,https://www.kingstone.com.tw//basic/2018052986744?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,劉毅,學習出版有,4713269383413,https://cdn.kingstone.com.tw/book/images/product/20180/2018052986744/2018052986744b.jpg
新制多益全真模擬試題【14】教師手冊,https://www.kingstone.com.tw//basic/2018052986874?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,劉毅,學習出版有,9789862314623,https://cdn.kingstone.com.tw/book/images/product/20180/2018052986874/2018052986874b.jpg
超完勝新制多益高分５回：黃金試題1000題【試題+解析雙書裝】（16K+MP3）,https://www.kingstone.com.tw//basic/2018052931799?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,Ui-Geol Lee、Gi-Won Yun,寂天文化  ,9789863189541,https://cdn.kingstone.com.tw/book/images/product/20180/2018052931799/2018052931799b.jpg
【新制多益練武功】擬真試題15回+詳解,https://www.kingstone.com.tw//basic/2018052887485?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,Michael A. Putlack等,柏樂      ,9789869788281,https://cdn.kingstone.com.tw/book/images/product/20180/2018052887485/2018052887485b.jpg
NEW TOEIC多益模擬測驗 必勝制霸－試題本+詳解本+1MP3,https://www.kingstone.com.tw//basic/2018052870784?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,Kelly Jung、賴世雄等,常春藤    ,9789865676681,https://cdn.kingstone.com.tw/book/images/product/20180/2018052870784/2018052870784b.jpg
NEW TOEIC官方頒訂必考情境‧完全解析－學習本+解析本+1MP3,https://www.kingstone.com.tw//basic/2018052819370?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,賴世雄,常春藤    ,9789865676407,https://cdn.kingstone.com.tw/book/images/product/20180/2018052819370/2018052819370b.jpg
秒殺新多益Part 5 & Part  6：解題高手眼球追蹤術大公開,https://www.kingstone.com.tw//basic/2018052590675?zone=book&lid=book_class3_kjg&actid=book_class3_kjg,陳力曼,力得倍斯特,9789869075930,https://cdn.kingstone.com.tw/book/images/product/20180/2018052590675/2018052590675b.jpg
