書名,書籍網站,作者,出版社,ISBN,圖片網址
用中文輕鬆學泰文：單字篇：中文拼音輔助，1秒開口說泰語（附MP3）,https://www.kingstone.com.tw//basic/2018030878818?zone=book&lid=book_class3_kna&actid=book_class3_kna,施明威,哈福企業  ,9789865616816,https://cdn.kingstone.com.tw/book/images/product/20180/2018030878818/2018030878818b.jpg
超好學！我的第一本泰語學習書－ 中文拼音輔助，6天開口說泰語,https://www.kingstone.com.tw//basic/2018030868291?zone=book&lid=book_class3_kna&actid=book_class3_kna,林思妍,布可屋    ,9789869337014,https://cdn.kingstone.com.tw/book/images/product/20180/2018030868291/2018030868291b.jpg
用中文說泰語：史上最簡單 中文注音學習法（ 附2 MP3）,https://www.kingstone.com.tw//basic/2018030840471?zone=book&lid=book_class3_kna&actid=book_class3_kna,施明威,哈福企業  ,9789865616281,https://cdn.kingstone.com.tw/book/images/product/20180/2018030840471/2018030840471b.jpg
泰文字母聽．說．寫（修訂版）：把泰語老師帶回家，３１堂課看懂泰文說泰語！（附講解MP3+子音表海報）,https://www.kingstone.com.tw//basic/2018030837518?zone=book&lid=book_class3_kna&actid=book_class3_kna,黃則揚,笛藤出版圖,9789577106537,https://cdn.kingstone.com.tw/book/images/product/20180/2018030837518/2018030837518b.jpg
12堂泰語實用會話(附MP3+贈泰文版鍵盤貼),https://www.kingstone.com.tw//basic/2018030828653?zone=book&lid=book_class3_kna&actid=book_class3_kna,張君松,統一      ,9789866371707,https://cdn.kingstone.com.tw/book/images/product/20180/2018030828653/2018030828653b.jpg
別笑！我是泰語學習書,https://www.kingstone.com.tw//basic/2018030822941?zone=book&lid=book_class3_kna&actid=book_class3_kna,李炳度,漢宇國際  ,9789862282915,https://cdn.kingstone.com.tw/book/images/product/20180/2018030822941/2018030822941b.jpg
泰文字母聽．說．寫：把泰語老師帶回家，３１堂課看懂泰文說泰語！（附MP3）,https://www.kingstone.com.tw//basic/2018030818296?zone=book&lid=book_class3_kna&actid=book_class3_kna,黃則揚,笛藤出版圖,9789577106414,https://cdn.kingstone.com.tw/book/images/product/20180/2018030818296/2018030818296b.jpg
3分鐘立即說泰語(口袋書)：英文、羅馬拼音對照，泰國旅遊一指通 (50K附MP3),https://www.kingstone.com.tw//basic/2018030817534?zone=book&lid=book_class3_kna&actid=book_class3_kna,陳依僑,哈福企業  ,9789865972844,https://cdn.kingstone.com.tw/book/images/product/20180/2018030817534/2018030817534b.jpg
一本就GO！這幾句泰語就能暢遊泰國(書+1地鐵圖),https://www.kingstone.com.tw//basic/2018030815370?zone=book&lid=book_class3_kna&actid=book_class3_kna,Amarin編輯部,華威      ,9789865942847,https://cdn.kingstone.com.tw/book/images/product/20180/2018030815370/2018030815370b.jpg
7天學會基礎泰語(附1MP3+字母學習字卡),https://www.kingstone.com.tw//basic/2018030813826?zone=book&lid=book_class3_kna&actid=book_class3_kna,梁震牧,我識      ,9789865785420,https://cdn.kingstone.com.tw/book/images/product/20180/2018030813826/2018030813826b.jpg
泰語習字帖：3天學會寫泰文,https://www.kingstone.com.tw//basic/2018030799953?zone=book&lid=book_class3_kna&actid=book_class3_kna,哈福編輯部,哈福企業  ,9789865972554,https://cdn.kingstone.com.tw/book/images/product/20180/2018030799953/2018030799953b.jpg
用中文學泰語：史上最簡單 中文注音學習法（ 附贈MP3）,https://www.kingstone.com.tw//basic/2018030791117?zone=book&lid=book_class3_kna&actid=book_class3_kna,施明威,哈福企業  ,9789865972394,https://cdn.kingstone.com.tw/book/images/product/20180/2018030791117/2018030791117b.jpg
玩遍泰國，一個人旅行也暢行無阻的旅遊泰語,https://www.kingstone.com.tw//basic/2018030749538?zone=book&lid=book_class3_kna&actid=book_class3_kna,崔冬梅,漢宇國際  ,9789862283240,https://cdn.kingstone.com.tw/book/images/product/20180/2018030749538/2018030749538b.jpg
玩遍泰國自在說泰語,https://www.kingstone.com.tw//basic/2018030555825?zone=book&lid=book_class3_kna&actid=book_class3_kna,邱子耘,如意      ,9789866925337,https://cdn.kingstone.com.tw/book/images/product/20180/2018030555825/2018030555825b.jpg
泰語發音‧習字帖(書+光碟),https://www.kingstone.com.tw//basic/2018030552169?zone=book&lid=book_class3_kna&actid=book_class3_kna,張美智,如意      ,9789866925160,https://cdn.kingstone.com.tw/book/images/product/20180/2018030552169/2018030552169b.jpg
輕鬆開口泰國語(2CD),https://www.kingstone.com.tw//basic/2018030520984?zone=book&lid=book_class3_kna&actid=book_class3_kna,林菁菁,汎亞人力  ,9789868180826,https://cdn.kingstone.com.tw/book/images/product/20180/2018030520984/2018030520984b.jpg
泰國語速成(書+2CD),https://www.kingstone.com.tw//basic/2018030474706?zone=book&lid=book_class3_kna&actid=book_class3_kna,曾傳泉,萬人      ,9789574611416,https://cdn.kingstone.com.tw/book/images/product/20180/2018030474706/2018030474706b.jpg
21世紀初學者泰語會話速成(單書附2CD),https://www.kingstone.com.tw//basic/2018030457358?zone=book&lid=book_class3_kna&actid=book_class3_kna,馬佳惠,萬人      ,9789574610235,https://cdn.kingstone.com.tw/book/images/product/20180/2018030457358/2018030457358b.jpg
21世紀初學者泰語會話速成,https://www.kingstone.com.tw//basic/2018030433956?zone=book&lid=book_class3_kna&actid=book_class3_kna,馬佳惠,萬人      ,9789574610228,https://cdn.kingstone.com.tw/book/images/product/20180/2018030433956/2018030433956b.jpg
泰語觀光會話,https://www.kingstone.com.tw//basic/2018030245795?zone=book&lid=book_class3_kna&actid=book_class3_kna,文翔圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018030245795/2018030245795b.jpg
如何增進泰文字彙能力,https://www.kingstone.com.tw//basic/2018030245825?zone=book&lid=book_class3_kna&actid=book_class3_kna,文翔圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018030245825/2018030245825b.jpg
泰語觀光會話,https://www.kingstone.com.tw//basic/2018030201319?zone=book&lid=book_class3_kna&actid=book_class3_kna,文翔圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018030201319/2018030201319b.jpg
初級泰語,https://www.kingstone.com.tw//basic/2018030205737?zone=book&lid=book_class3_kna&actid=book_class3_kna,文翔圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018030205737/2018030205737b.jpg
簡單泰語會話,https://www.kingstone.com.tw//basic/2018030152475?zone=book&lid=book_class3_kna&actid=book_class3_kna,萬人,萬人      ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018030152475/2018030152475b.jpg
自學泰語會話,https://www.kingstone.com.tw//basic/2018030152505?zone=book&lid=book_class3_kna&actid=book_class3_kna,萬人,萬人      ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018030152505/2018030152505b.jpg
泰國語,https://www.kingstone.com.tw//basic/2018030154059?zone=book&lid=book_class3_kna&actid=book_class3_kna,萬人,萬人      ,9789579653442,https://cdn.kingstone.com.tw/book/images/product/20180/2018030154059/2018030154059b.jpg
日常泰語會話,https://www.kingstone.com.tw//basic/2018030134235?zone=book&lid=book_class3_kna&actid=book_class3_kna,萬人,萬人      ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018030134235/2018030134235b.jpg
