書名,書籍網站,作者,出版社,ISBN,圖片網址
6個月聽懂義大利語（隨書附贈義大利籍名師親錄標準義大利語發音+朗讀MP3）,https://www.kingstone.com.tw//basic/2018040390379?zone=book&lid=book_class3_kni&actid=book_class3_kni,Giancarlo Zecchino等,瑞蘭      ,9789578431843,https://cdn.kingstone.com.tw/book/images/product/20180/2018040390379/2018040390379b.jpg
我的第一本義大利語單字－懂英文就會義大利語  （附 MP3）,https://www.kingstone.com.tw//basic/2018040381964?zone=book&lid=book_class3_kni&actid=book_class3_kni,施雯欐,哈福企業  ,9789865616250,https://cdn.kingstone.com.tw/book/images/product/20180/2018040381964/2018040381964b.jpg
看繪本學義大利語（暢銷修訂版）,https://www.kingstone.com.tw//basic/2018040392663?zone=book&lid=book_class3_kni&actid=book_class3_kni,劉向晨,積木文化  ,9789864592258,https://cdn.kingstone.com.tw/book/images/product/20180/2018040392663/2018040392663b.jpg
6個月學會義大利語A1 QR Code版（隨書附義大利籍名師親錄標準義大利語發音+朗讀音檔QR Code）,https://www.kingstone.com.tw//basic/2018040392243?zone=book&lid=book_class3_kni&actid=book_class3_kni,Giancarlo Zecchino、吳若楠,瑞蘭      ,9789579138840,https://cdn.kingstone.com.tw/book/images/product/20180/2018040392243/2018040392243b.jpg
別笑！用撲克牌學義大利語：義大利語旅遊單字．會話卡（隨盒附贈作者親錄標準義大利語朗讀MP3 QR Code）,https://www.kingstone.com.tw//basic/2018040388208?zone=book&lid=book_class3_kni&actid=book_class3_kni,江書宏、吳若楠,瑞蘭      ,4712477100515,https://cdn.kingstone.com.tw/book/images/product/20180/2018040388208/2018040388208b.jpg
基礎義大利語就看這一本：字彙、慣用語、文法、生活會話,https://www.kingstone.com.tw//basic/2018040387386?zone=book&lid=book_class3_kni&actid=book_class3_kni,康華倫,秀威經典  ,9789869499835,https://cdn.kingstone.com.tw/book/images/product/20180/2018040387386/2018040387386b.jpg
信不信由你一週開口說義大利語－全新修訂版（隨書附贈義大利籍名師親錄標準義大利語發音+朗讀MP3）,https://www.kingstone.com.tw//basic/2018040386464?zone=book&lid=book_class3_kni&actid=book_class3_kni,林玉緒,瑞蘭      ,9789869467674,https://cdn.kingstone.com.tw/book/images/product/20180/2018040386464/2018040386464b.jpg
蜘蛛網式學習法：12小時義大利語發音、單字、會話，一次搞定！（隨書附贈作者親錄標準義大利語發音＋朗讀MP3）,https://www.kingstone.com.tw//basic/2018040382886?zone=book&lid=book_class3_kni&actid=book_class3_kni,Giancarlo Zecchino(江書宏),瑞蘭      ,9789865639518,https://cdn.kingstone.com.tw/book/images/product/20180/2018040382886/2018040382886b.jpg
跟著義大利主廚學義大利語（隨書附贈作者親錄標準義大利語朗讀MP3）,https://www.kingstone.com.tw//basic/2018040382046?zone=book&lid=book_class3_kni&actid=book_class3_kni,Giancarlo Zecchino(江書宏),瑞蘭      ,9789865639365,https://cdn.kingstone.com.tw/book/images/product/20180/2018040382046/2018040382046b.jpg
我的第一本義大利語會話：6大魔法學得快?說得好（附贈1MP3）,https://www.kingstone.com.tw//basic/2018040376717?zone=book&lid=book_class3_kni&actid=book_class3_kni,施雯欐,哈福企業  ,9789865972264,https://cdn.kingstone.com.tw/book/images/product/20180/2018040376717/2018040376717b.jpg
手指義大利,https://www.kingstone.com.tw//basic/2018040359369?zone=book&lid=book_class3_kni&actid=book_class3_kni,不勉強工作,商周出版  ,4717702039301,https://cdn.kingstone.com.tw/book/images/product/20180/2018040359369/2018040359369b.jpg
6 個月學會義大利語：A1－A2（隨書附贈義大利籍名師親錄標準義大利語發音+朗讀MP3）,https://www.kingstone.com.tw//basic/2018040388048?zone=book&lid=book_class3_kni&actid=book_class3_kni,江書宏、吳若楠,瑞蘭      ,9789869575065,https://cdn.kingstone.com.tw/book/images/product/20180/2018040388048/2018040388048b.jpg
一本就GO！用這幾句義語玩遍義大利(書+1地鐵圖),https://www.kingstone.com.tw//basic/2018040380622?zone=book&lid=book_class3_kni&actid=book_class3_kni,Amarin編輯部,華威      ,9789865942915,https://cdn.kingstone.com.tw/book/images/product/20180/2018040380622/2018040380622b.jpg
信不信由你一週開口說義大利語(附MP3朗讀光碟),https://www.kingstone.com.tw//basic/2018040380172?zone=book&lid=book_class3_kni&actid=book_class3_kni,林玉緒,瑞蘭      ,9789865639082,https://cdn.kingstone.com.tw/book/images/product/20180/2018040380172/2018040380172b.jpg
超easy義大利語初學者應急速成(附CD),https://www.kingstone.com.tw//basic/2018040377899?zone=book&lid=book_class3_kni&actid=book_class3_kni,沈澄河主編,萬人      ,9789574612888,https://cdn.kingstone.com.tw/book/images/product/20180/2018040377899/2018040377899b.jpg
