書名,書籍網站,作者,出版社,ISBN,圖片網址
VB.NET 設計 ASP.NET  Web 應用程式 武功祕笈,https://www.kingstone.com.tw//basic/2013120580497?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,鄭博元、郭芳熙,易習圖書  ,9789863801368,https://cdn.kingstone.com.tw/book/images/product/20131/2013120580497/2013120580497b.jpg
互動式網站程式設計（2021版）：ASP.NET 4.7使用Visual Basic 2017,https://www.kingstone.com.tw//basic/2013120576582?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,李春雄、洪瑞展,上奇科技  ,9789865005108,https://cdn.kingstone.com.tw/book/images/product/20131/2013120576582/2013120576582b.jpg
跟著實務學習ASP.NET MVC 5.x－打下前進ASP.NET Core的基礎（使用C#2019）,https://www.kingstone.com.tw//basic/2014713608253?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,蔡文龍、蔡捷雲、歐志信,碁峰資訊  ,9789865026868,https://cdn.kingstone.com.tw/book/images/product/20147/2014713608253/2014713608253b.jpg
ASP.NET Core 3.x MVC跨平台範例實戰演練,https://www.kingstone.com.tw//basic/2014713602411?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,聖殿祭司 奚江華,碁峰資訊  ,9789865025991,https://cdn.kingstone.com.tw/book/images/product/20147/2014713602411/2014713602411b.jpg
完全精通微軟Web架構：ASP.Net Core 3最新強實戰,https://www.kingstone.com.tw//basic/2013120553712?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,蔣金楠,深智數位  ,9789865501402,https://cdn.kingstone.com.tw/book/images/product/20131/2013120553712/2013120553712b.jpg
一次就懂 ASP.NET MVC 5.x 網站開發：Web應用的經典實務範例解析（Visual C# ）,https://www.kingstone.com.tw//basic/2013120525405?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,姜琇森、蕭國倫、黃煒凱等,深智數位  ,9789865501075,https://cdn.kingstone.com.tw/book/images/product/20131/2013120525405/2013120525405b.jpg
互動式網站程式設計：ASP.NET 4.7使用Visual Basic 2017,https://www.kingstone.com.tw//basic/2013120478305?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,李春雄、洪瑞展,深石數位  ,9789865001537,https://cdn.kingstone.com.tw/book/images/product/20131/2013120478305/2013120478305b.jpg
ASP．NET專題實務ＩＩ：進階範例應用,https://www.kingstone.com.tw//basic/2013120467286?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,MIS2000 Lab.、周棟祥,博碩文化  ,9789864342914,https://cdn.kingstone.com.tw/book/images/product/20131/2013120467286/2013120467286b.jpg
Visual Components 4.0實作教學,https://www.kingstone.com.tw//basic/2014713537881?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,陳昱均、康舒涵,全華      ,9789864636884,https://cdn.kingstone.com.tw/book/images/product/20147/2014713537881/2014713537881b.jpg
ASP.NET 4.6動態網頁程式設計技術實作：使用C#,https://www.kingstone.com.tw//basic/2013120416369?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,榮欽科技,博碩文化  ,9789864341610,https://cdn.kingstone.com.tw/book/images/product/20131/2013120416369/2013120416369b.jpg
ASP.NET 4.6 網頁製作徹底研究 ： 使用 C#,https://www.kingstone.com.tw//basic/2013120381957?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,陳會安,旗標      ,9789863123484,https://cdn.kingstone.com.tw/book/images/product/20131/2013120381957/2013120381957b.jpg
ASP. NET4.5 初學指引：使用Visual Basic 2013,https://www.kingstone.com.tw//basic/2014713458186?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,陳錦輝,博悅博碩,9789869169349,https://cdn.kingstone.com.tw/book/images/product/20147/2014713458186/2014713458186b.jpg
ASP.NET 網站開發實務：使用Visual Basic,https://www.kingstone.com.tw//basic/2013120305939?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,蔡國強,經瑋      ,9789865835859,https://cdn.kingstone.com.tw/book/images/product/20131/2013120305939/2013120305939b.jpg
ASP.NET MVC4 全方位專業網站開發實戰演練,https://www.kingstone.com.tw//basic/2013120245686?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,Jeffrey Palermo/Jimmy Bogard,博碩文化  ,9789862017333,https://cdn.kingstone.com.tw/book/images/product/20131/2013120245686/2013120245686b.jpg
ASP.NET 網站開發實務：使用C#,https://www.kingstone.com.tw//basic/2013120009844?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,蔡國強,易習圖書  ,9789866025976,https://cdn.kingstone.com.tw/book/images/product/20131/2013120009844/2013120009844b.jpg
ASP.NET本質論,https://www.kingstone.com.tw//basic/2014713297020?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,郝冠軍,碁峰資訊  ,9789862762790,https://cdn.kingstone.com.tw/book/images/product/20147/2014713297020/2014713297020b.jpg
ASP.NET 4.0從零開始：使用C#2010,https://www.kingstone.com.tw//basic/2013120190870?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,資訊教育研究室,博碩文化  ,9789862015162,https://cdn.kingstone.com.tw/book/images/product/20131/2013120190870/2013120190870b.jpg
ASP.NET 4.0 網頁程式設計速學對策（使用C#） （附影音教學、範例檔、題解）,https://www.kingstone.com.tw//basic/2014713273598?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,鄧文淵,碁峰資訊  ,9789862762127,https://cdn.kingstone.com.tw/book/images/product/20147/2014713273598/2014713273598b.jpg
ASP.NET 4.0網站開發實務－使用Visual Basic（附範例VCD）,https://www.kingstone.com.tw//basic/2014713271174?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,蔡國強,易習圖書  ,9789866154539,https://cdn.kingstone.com.tw/book/images/product/20147/2014713271174/2014713271174b.jpg
ASP .NET 3.5從零開始：使用C# 2008,https://www.kingstone.com.tw//basic/2014713209771?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,資訊教育研究室,博碩文化  ,9789862013021,https://cdn.kingstone.com.tw/book/images/product/20147/2014713209771/2014713209771b.jpg
ASP.NET 3.5初學指引－使用Visual Basic 2008,https://www.kingstone.com.tw//basic/2014713185518?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,Time研究室,博碩文化  ,9789862012703,https://cdn.kingstone.com.tw/book/images/product/20147/2014713185518/2014713185518b.jpg
ASP.NET 3.5控制項與元件開發大全,https://www.kingstone.com.tw//basic/2014713169402?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,鄭健,博碩文化  ,9789862012512,https://cdn.kingstone.com.tw/book/images/product/20147/2014713169402/2014713169402b.jpg
挑戰ASP.NET 3.5互動網站百寶箱：使用VB（附範例程式）,https://www.kingstone.com.tw//basic/2014713124104?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,鄧文淵,碁峰資訊  ,9789861816272,https://cdn.kingstone.com.tw/book/images/product/20147/2014713124104/2014713124104b.jpg
新觀念ASP.NET 3.5網頁程式設計－使用 Microsoft Visual C#,https://www.kingstone.com.tw//basic/2013120155732?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,施威銘研究室,旗標      ,9789574426416,https://cdn.kingstone.com.tw/book/images/product/20131/2013120155732/2013120155732b.jpg
循序漸進學Microsoft ASP.NET 3.5使用C#,https://www.kingstone.com.tw//basic/2014713069511?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,George Sheph,博碩文化  ,9789862011447,https://cdn.kingstone.com.tw/book/images/product/20147/2014713069511/2014713069511b.jpg
新觀念ASP.NET 3.5網頁程式設計：使用Microsoft （附光碟）,https://www.kingstone.com.tw//basic/2013120167643?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,施威銘研究室,旗標      ,9789574425921,https://cdn.kingstone.com.tw/book/images/product/20131/2013120167643/2013120167643b.jpg
ASP.NET 2.0網站開發實務－使用Visual Web,https://www.kingstone.com.tw//basic/2014712916731?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,蔡俊平,知城      ,9789868293335,https://cdn.kingstone.com.tw/book/images/product/20147/2014712916731/2014712916731b.jpg
跟著實務學習ASP.NET MVC 5.x：第一次寫MVC就上手(範例線上下載),https://www.kingstone.com.tw//basic/2014713603883?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,蔡文龍、蔡捷雲、歐志信、曾,碁峰資訊  ,9789865026059,https://cdn.kingstone.com.tw/book/images/product/20147/2014713603883/2014713603883b.jpg
ASP.NET專題實務（ＩＩ）：進階範例應用,https://www.kingstone.com.tw//basic/2013120523531?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,周棟祥等,博碩文化  ,9789864344420,https://cdn.kingstone.com.tw/book/images/product/20131/2013120523531/2013120523531b.jpg
ASP.NET專題實務（Ｉ）：C#入門實戰,https://www.kingstone.com.tw//basic/2013120523401?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,周棟祥等,博碩文化  ,9789864344345,https://cdn.kingstone.com.tw/book/images/product/20131/2013120523401/2013120523401b.jpg
ASP.NET 網站開發設計寶典：使用C#,https://www.kingstone.com.tw//basic/2013120505551?zone=book&lid=book_class3_lkc&actid=book_class3_lkc,蔡國強,易習圖書  ,9789576153624,https://cdn.kingstone.com.tw/book/images/product/20131/2013120505551/2013120505551b.jpg
