書名,書籍網站,作者,出版社,ISBN,圖片網址
Corel Digital Studio影音寶典 數位生活料理王：影像、視訊、燒錄、播放(附光碟),https://www.kingstone.com.tw//basic/2014713177285?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,瀟灑,碁峰資訊  ,9789861817972,https://cdn.kingstone.com.tw/book/images/product/20147/2014713177285/2014713177285b.jpg
數位多媒體系統概論,https://www.kingstone.com.tw//basic/2013120099517?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,林韋宏,文魁      ,9789866382284,https://cdn.kingstone.com.tw/book/images/product/20131/2013120099517/2013120099517b.jpg
電腦「噗」很大--噗浪Plurk、臉書Facebook、網路電視、相片網誌Flickr、YouTube影音秀....,https://www.kingstone.com.tw//basic/2014713167408?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,林承志,碁峰資訊  ,9789861817828,https://cdn.kingstone.com.tw/book/images/product/20147/2014713167408/2014713167408b.jpg
現代多媒體概論(附光碟),https://www.kingstone.com.tw//basic/2014713147264?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,洪一欣工作,佳魁      ,9789868516397,https://cdn.kingstone.com.tw/book/images/product/20147/2014713147264/2014713147264b.jpg
SOEZ2u多媒體學園－多媒體設計三元素PI,https://www.kingstone.com.tw//basic/2014713148926?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,新造數位,知城      ,4712487290817,https://cdn.kingstone.com.tw/book/images/product/20147/2014713148926/2014713148926b.jpg
音效處理之秘錄：混搭、優化、蒐集,https://www.kingstone.com.tw//basic/2014713146502?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,林佳宇,松崗      ,9789866482892,https://cdn.kingstone.com.tw/book/images/product/20147/2014713146502/2014713146502b.jpg
多媒體概論與實務(附完整範例檔及教學影片光碟),https://www.kingstone.com.tw//basic/2014713145000?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,林安琪,碁峰資訊  ,9789861816623,https://cdn.kingstone.com.tw/book/images/product/20147/2014713145000/2014713145000b.jpg
好感度影像編輯法則,https://www.kingstone.com.tw//basic/2019870079731?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,井上秀明,尖端      ,9789571039961,https://cdn.kingstone.com.tw/book/images/product/20198/2019870079731/2019870079731b.jpg
SOEZ2u多媒體學園－多媒體概論理論與實作（,https://www.kingstone.com.tw//basic/2014713112293?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,新造數位,知城      ,4712487290718,https://cdn.kingstone.com.tw/book/images/product/20147/2014713112293/2014713112293b.jpg
SOEZ2u多媒體學園－－網管達人超值包 （八,https://www.kingstone.com.tw//basic/2014713106964?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,新造數位,知城      ,4712487299032,https://cdn.kingstone.com.tw/book/images/product/20147/2014713106964/2014713106964b.jpg
SOEZ2u多媒體學園－－多媒體設計超值包 （,https://www.kingstone.com.tw//basic/2014713107046?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,新造數位,知城      ,4712487299049,https://cdn.kingstone.com.tw/book/images/product/20147/2014713107046/2014713107046b.jpg
多媒體概論與設計實務(附光碟),https://www.kingstone.com.tw//basic/2014713084965?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,高新城,上奇科技  ,9789866587115,https://cdn.kingstone.com.tw/book/images/product/20147/2014713084965/2014713084965b.jpg
多媒體工具百寶箱,https://www.kingstone.com.tw//basic/2014713056948?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,王秀鶯,松崗      ,9789862042229,https://cdn.kingstone.com.tw/book/images/product/20147/2014713056948/2014713056948b.jpg
Vegas Pro 8影音編輯達人,https://www.kingstone.com.tw//basic/2014713054654?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,蔡德勒,松崗      ,9789862042021,https://cdn.kingstone.com.tw/book/images/product/20147/2014713054654/2014713054654b.jpg
串流大師4教育訓練影音簡報製作,https://www.kingstone.com.tw//basic/2014713046581?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,黃鵬修,文魁      ,9789862041758,https://cdn.kingstone.com.tw/book/images/product/20147/2014713046581/2014713046581b.jpg
GPS+TV+影音：我的行動生活達人,https://www.kingstone.com.tw//basic/2014713038838?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,電腦人,電腦人    ,4717702058890,https://cdn.kingstone.com.tw/book/images/product/20147/2014713038838/2014713038838b.jpg
After Effects & Premie,https://www.kingstone.com.tw//basic/2014713215710?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,李苓編著,電腦人    ,4717702058906,https://cdn.kingstone.com.tw/book/images/product/20147/2014713215710/2014713215710b.jpg
SOEZ2u多媒體學園－－新手學電腦,https://www.kingstone.com.tw//basic/2014712986710?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,新造數位,知城      ,4712487290336,https://cdn.kingstone.com.tw/book/images/product/20147/2014712986710/2014712986710b.jpg
Vegas 7影音剪輯達人,https://www.kingstone.com.tw//basic/2013120082366?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,蔡哲明,松崗      ,9789862040164,https://cdn.kingstone.com.tw/book/images/product/20131/2013120082366/2013120082366b.jpg
數位暗房-創意影像編修特輯,https://www.kingstone.com.tw//basic/2014712912443?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,江玟樺,金禾資訊  ,9789861492469,https://cdn.kingstone.com.tw/book/images/product/20147/2014712912443/2014712912443b.jpg
多媒體三合一完全教本(附贈超值影音教學光碟),https://www.kingstone.com.tw//basic/2014712850936?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,慷齊資訊,碁峰資訊  ,9789864218639,https://cdn.kingstone.com.tw/book/images/product/20147/2014712850936/2014712850936b.jpg
