ISBN,書籍簡介
9789571097398,"


	畫出令人目眩神迷的透亮肌膚，超人氣繪師mignon繪製流程大公開！

	 

	★超過32萬粉絲強推！推特人氣繪師mignon不藏私教你肌膚著色的電繪祕訣！

	★親自揭示如何畫出絢爛奪目的透亮肌，揮別肌膚上色的困境與噩夢！

	★遮色片、上色、陰影、肉感呈現、配件解說與修飾，「腹部繪師」慣用上色技巧全分享！

	★不只要把肌膚畫好！選色、濕潤感、衣服的皺褶、場景安排……設計思維通通一次到位！

	 

	「肌膚光影真的超難畫！」要畫出生動的水潤感與肉感肌膚往往是繪師們最頭痛的地方，現在就讓擁有「腹部繪師」之稱的超人氣繪師mignon教你箇中高手都怎麼畫！

	 

	本書詳細解析人體各處肌膚之繪圖秘訣，細分肩膀與胸部、腹部、腋下、手腕關節、雙腳、背部、臀部以及頭髮，並且公開基本線稿的繪製、調色、光影運用等高階作畫技巧；透過由淺入深的主題式繪圖法及專業技術知識，為各位熱愛插畫的讀者打造一本受用無窮的電腦繪圖教學書籍。

	 

	除了基本的人體肌膚繪圖，本書亦涵蓋完整圖片的繪圖教學，從配件解說、衣服的皺褶，到場景安排與繪製背景的小技巧，也一併不藏私傳授！

	 

讀者好評

	 

日本亞馬遜讀者與網友★★★★★五星好評，最實用的插畫教學書！

	「這是一本研究美少女繪圖的朋友們必備的書，市面上很難找到第二本如此專業的作品！」

	「如果想要使用更現代、更豐富華麗的筆刷與上色技巧，這本書就是最完美的選擇！」

	「自從我開始繪製插圖以來已經一年，儘管我有能力完成一個插圖，但是技術還不夠好……直到我發現了這本書！光影的運用以及獨家的顏色添加繪製方法，讓我的作品品質大大提高！」

	 

"
9789869944649,"

繁中版內容強化，青出於藍更勝日版！連作者本人都驚嘆！超人氣繪師DSマイル，超詳細CG教學書！★ 繁中版「強化編寫」，不但修正日版的錯誤內容，並新增了許多更詳細的步驟解說，鉅細靡遺更勝日本原書！★ 從發想到作品完成，完全詳細講解，深入瞭解職人的繪畫過程！★ 全書軟體介面圖，完全更新為「繁中版軟體」！★ 沒有繁中版的日文軟體部分，也貼心提供了「中日翻譯對照」。★ 超值附錄：範例插畫的完成檔、線稿，以及作者原創素材等。・ Chapter 01 & 02 的完成插畫檔・ Chapter 01 & 02 的線稿檔・ Chapter 03 的完成插畫檔・ Chapter 03 的線稿檔・ 原創素材、紋理全書主要以SAI為中心，搭配CLIP STUDIO PAINT、Photoshop為輔，職人繪圖技巧不藏私，過程全公開！教您如何畫出光滑艷麗的水嫩肌膚、清澈透亮的光影表現法，徹底解說繪畫的所有細節，讓角色魅力超升級的職人技法！Chapter 01：從線稿部分到繪製簡單的花朵裝飾首先，從草稿（底稿）開始著手吧。大致上的流程，是先依照自己決定的繪畫主題來思考構圖，一邊想像完成圖是什麼感覺，一邊將腦海中的畫面大略地勾勒出來。再來就是繪製角色各個部位的線稿、塗上底色、畫上連身裙和緞帶等裝飾。Chapter 02：加上明暗、繪製細節在Chapter 02中，繼續使用SAI塗上各個部位的二層陰影、高光和反射光。塗上陰影後，便能立刻帶出原本呈平面狀態的圖的立體感。接著，加強裝飾和頭髮等必要部分的細節，最後檢查整體感並對在意的部分進行調整後，整張作品就算大功告成了。Chapter 03：繪製背景和各式質感的表現在Chapter 03要來為大家解說，如何用SAI繪製主題為「和服與神社」的作品。大致上的繪畫步驟，是先按照前面解說過的方式畫出兩位角色，再配上符合主題世界觀的背景。同時，我也會為大家詳細解說「如何表現各種質感和透視技法」喔！Chapter 04：彩稿＆線稿畫廊為DSマイル老師的作品畫廊，收錄多張美麗彩圖與線稿。前言、後記、工作環境和使用軟體：DSマイル老師分享了自己從事繪畫工作以來的點點滴滴，希望自己的經驗能夠帶給大家正確的觀念與心態，彼此勉勵提升繪畫技術。職人繪師CG繪圖技術講座系列：《職人繪師CG繪圖技術講座(Vol.1)講師：Anmi》（已發售）《職人繪師CG繪圖技術講座(Vol.2)講師：藤ちょこ》（已發售）● 輕小說、畫冊、繪畫教學、漫畫、女優寫真集、藝術設計等，優質好書都在「更生文化設計」。● 「書籍特典版」請到「官方賣場」購買。● 各大網路社群請搜尋「更生文化設計」，記得點讚追蹤最新消息喔！FB粉絲專頁：https://www.facebook.com/gscd3.0
                    
"
9789865005412,"

超真實具現化3D創造、設計、製作● 最新版iClone全功能講解，新增功能解密，極致精彩● 整合所有最新即時效果技術，超強制霸3D製作● 最佳人性化使用，無縫接軌目前業界標準的所有3D軟體與遊戲引擎● 互動媒體、電影動畫、虛擬實境全方位應用原廠認證iClone軟體訓練講師以其豐富的使用心法及教學經驗，專業打造一部因應最新版，超凡絕頂的iClone全方位鍊成大秘典。本書全面解說iClone及其相關系列產品3DXchange、Character Creator，以及這3套軟體之整合；進一步還介紹原廠商品市集網站並以中文引導，讓讀者不只是藉由本書學習與創作，更可透過本書的解說完成iClone商品上架之動作，販售自己所開發的iClone商品。
                    
"
9789869475570,"


	早在2007年，伴隨SketchUp6.0的發行，LayOut也首次出現在人們的眼前，LayOut的出現，讓SketchUp的功能運用更加廣泛且便利，可以輕鬆地將SketchUp模型轉換為2D與3D並行的彩色施工圖，更直覺地表達設計內容；模型與施工圖的連動性，更減少了許多改圖的時間與錯誤，對設計師來說，是一套很理想的工作流程。

	 

	LayOut施工圖優點盤點：

	1.彩色施工圖，視覺美觀。

	2.3D透視圖，內容直觀易懂。

	3.連動SketchUp模型，製圖時間縮短、改圖輕鬆。

	4.美工底軟體，可支援匯入dwg圖檔、一般圖片檔、Excel表格，讓圖面更靈活生動。

	5.不侷限在製作施工圖，還能有更多排版運用。

	 

"
9789865028626,"

【SketchUp 2020/2021跨版本適用】 從基礎操作到業界應用實例， 用最簡單的方式學3D室內設計！ 從快速繪圖到整合案例實踐， 全面感受SketchUp與V-Ray的 最佳設計表現！ SketchUp大幅降低了設計繪圖的門檻，在室內設計結構表現的便捷性與操作手感是許多軟體無法比擬的。學習曲線短，憑直覺操作的特性，擺脫以往3D建模與彩現的費時與難度，又能快速與AutoCAD無縫接軌，加上有渲染天王V-Ray與快速渲染小幫手Enscape的大力支援，早已成為室內設計師的最佳繪圖利器。 書中以完成整體室內設計為目標，透過室內設計流程，逐步加入必備的SketchUp技巧、渲染彩現效果，以及業界應用範例。對於一般人來說，可以實現彩繪居家設計的夢想，而對於室內設計師來說，則能同時兼顧設計品質與效率，契合快速提案的需求。 【繪圖密技】超完整的SketchUp必備技巧，包括：圖形繪製與編輯、模型繪製、材料與貼圖、標記、鏡頭與樣式設定，以及Layout圖紙應用…等。 【渲染神器】除了V-Ray，更新增Enscape外掛，兩者皆能渲染出高品質擬真效果圖，Enscape的優勢在於快速渲染，內建許多高品質家具、樹木模型，減少繪製與下載模型的時間，而V-Ray則可以細節調整材質、燈光與彩現的設定，且有內建材質庫可套用。 【實用案例】涵蓋臥室、客廳等空間案例，以及快速建築設計。 【熱門主題】將SketchUp模型匯入AutoCAD與Revit、轉換為VR虛擬實境，以及SketchUp 2021與V-Ray 5新功能。 書附超值學習資源：220分鐘基礎與關鍵操作影音教學/範例檔/附錄PDF
                    
"
9789865232115,"


	使用免費3D 繪圖軟體「Blender」，任何人都可以輕易取得並使用。「Blender」具有跨平台的特性，並支援各國語言，本書以中文操作介面做講解，讓學習無語言隔閡。

	 

	• 本書從入門到進階，化難為簡、深入淺出，藉由「實務的操作」，可以快速學會Blender 軟體。

	• 除3D 軟體的操作外，更配合3D 印表機，從建模到列印，可以實體呈現學習成果。

	• 跟著本書的步驟練習，可創造屬於自己的作品，並可運用在各種領域及產業如：個性化公仔、2.5D 創作、玩具設計、珠寶設計、汽車及航太設計、3D 掃描、科學與醫學、工業設計等。

"
9789863801238,"

Mastercam作為全球PC級CAM加工軟體，全球銷售量第一名，是業界及學校廣泛採用的CAD/CAM系統。與以往版本相比，新版本的操作介面及操作流程更符合目前的Windows視窗應用軟體操作的規範與習慣。全書共分十一章，主要內容包括Mastercam的基本概念與基本操作，繪製與編輯2D圖形，3D曲面實體設計的基本概念與基本操作、創建和編輯，數控加工技巧等。重點介紹Mastercam的CAD與CAM兩大基本模組的各種功能，從Mastercam 在機械設計方面的基本命令應用到數控加工方面的實務應用都有範例引導教學，讓讀者在實戰演練中迅速掌握Mastercam的操作技巧。本書淺顯易懂，適合初學者或具有基礎者，能幫助讀者快速上手、輕鬆學習。內容採用Mastercam 2021版作為教學平臺，但對於Mastercam任何版次的使用者，亦可學習使用。書籍的特色：1.特別整理Mastercam精選範例，透過步驟式引導教學，讓讀者學習軟體零障礙。2.循序漸進的課程安排，由基礎建模到曲面加工的操作教學，讓您學習充滿成就感！3.內容詳實完整，針對業界實務應用方向彙整編排，提供完整的訓練課程。4.本書適合機械設計相關科系之大專院校、高工職校及業界教育訓練學習使用。
                    
"
9789576154430,"

Mastercam是美國CNC Software，INC.最新研發的CAD/CAM系統，是最經濟有效率的全方位軟體系統，其廣泛應用在機械、汽車、航空航太、造船、模具、電子和家電等領域，作為設計與加工製造的標準Mastercam全球銷售量第一名，是業界及學校廣泛採用的CAD/CAM系統。全書共分十一章，主要內容包括Mastercam的基本概念與操作，繪製與編輯2D圖形，3D曲面與實體的設計，進行數控加工等技巧。重點介紹Mastercam的CAD與CAM兩大基本模組的各項功能，從Mastercam在機械設計方面的基本命令應用到數控加工方面的實務應用都採用範例引導教學，讓讀者在實戰演練中迅速掌握Mastercam的操作技巧。本書淺顯易懂，適合初學者或具有基礎者，能幫助讀者快速上手、輕鬆學習。內容採用Mastercam 2021版作為教學平臺，但對於Mastercam任何版次的使用者亦可學習使用。書籍的特色：1.特別整理Mastercam精選範例，透過步驟式引導教學，讓讀者學習軟體零障礙。2.循序漸進的課程安排，由基礎建模到曲面加工的操作教學，讓您學習充滿成就感！3.內容詳實完整，針對業界實務應用方向彙整編排，提供完整的訓練課程。4.本書適合機械設計相關科系之大專院校、高工職校及業界教育訓練學習使用。
                    
"
9789576154089,"

Creo是PTC公司設計軟體中的一套新產品系列，PTC將現有的 Pro/ENGINEER、CoCreate與ProductView產品納入到Creo旗下，並以Creo元素為其重新命名。Creo是一款涵蓋產品開發的整合性設計應用程式，透過解決設計軟體業中懸而未決的重大問題，幫助企業發掘自身的創造力、提高團隊合作從而釋放出內在的潛力，最終提高工作效率，實現企業的價值目標。Creo Parametric是Creo系列成員之一，其來源便是當初的Pro/ENGINEER軟體。Creo Parametric是3D產品設計領域的標準，它包含了最新的生產效率工具，讓使用者採用最佳設計做法，同時確保遵守業界和公司的標準。Creo Parametric提供範圍最廣的強大而又靈活的3D設計功能，可幫助客戶解決最緊迫的設計挑戰，包括適應後期變更、使用多CAD資料以及機電設計方案。這個整合參數化3D CAD、CAID、CAM與CAE的解決方案可靈活伸縮，能讓您的設計速度比以前都要快，同時最大限度地增強創新力度並提高品質，最終創造出不同凡響的產品。本書透過範例引導分別講述最新版本Creo Parametric 6.0的進階實體建模功能，接著進入曲面建構與ISDX進階曲面設計，最後介紹機構運動、動畫製作以及精確彩現，結合著豐富的實例練習與講解，力求做到逐步詳述，並附圖說明，一目了然，使讀者能輕鬆學會Creo Parametric的強大功能。書籍的特色1.全書精選Creo Parametric重要的操作技巧，透過Step by Step引導教學，讓您學習無障礙。2.循序漸進的課程安排，由簡單範例到複雜實體的製作，讓您學習充滿成就感！3.內容詳實完整，針對業界實務應用方向彙整編排，提供完整的教學方案。4.本書適合機械設計相關科系之大專院校、高工職校及業界教育訓練學習使用。
                    
"
9789576154027,"

Creo是PTC公司設計軟體中的一套新產品系列，PTC將現有的 Pro/ENGINEER、CoCreate與ProductView產品納入到Creo旗下，並以Creo元素為其重新命名。Creo是一款涵蓋產品開發的整合性設計應用程式，透過解決設計軟體業中懸而未決的重大問題，幫助企業發掘自身的創造力、提高團隊合作從而釋放出內在的潛力，最終提高工作效率，實現企業的價值目標。Creo Parametric是Creo系列成員之一，其來源便是當初的Pro/ENGINEER軟體。Creo Parametric是3D產品設計領域的標準，它包含了最新的生產效率工具，讓使用者採用最佳設計做法，同時確保遵守業界和公司的標準。Creo Parametric提供範圍最廣的強大而又靈活的3D設計功能，可幫助客戶解決最緊迫的設計挑戰，包括適應後期變更、使用多CAD資料以及機電設計方案。這個整合參數化3D CAD、CAID、CAM與CAE的解決方案可靈活伸縮，能讓您的設計速度比以前都要快，同時最大限度地增強創新力度並提高品質，最終創造出不同凡響的產品。本書共分為十二章，透過範例引導分別講述最新版本Creo Parametric 6.0的3D建模概念、草繪技巧、基礎特徵建構與應用、工程圖、零件裝配等功能。對每個範例的講解，本書力求做到逐步詳述，並附圖說明，一目了然，使讀者能輕鬆學會Creo Parametric的強大功能。書籍的特色1.全書精選Creo Parametric重要的操作技巧，透過Step by Step引導教學，讓您學習無障礙。2.循序漸進的課程安排，由簡單範例到複雜實體的製作，讓您學習充滿成就感！3.內容詳實完整，針對業界實務應用方向彙整編排，提供完整的教學方案。4.本書適合機械設計相關科系之大專院校、高工職校及業界教育訓練學習使用。
                    
"
