ISBN,書籍簡介
9789864347575,"


新手都該入手一本！深入淺出的JavaScript知識，讓你秒懂困難的程式概念，提升程式力！

	 

由淺入深的詳盡介紹，逐步帶你了解JavaScript的運作方式及原理

搭配圖像解說，一窺JavaScript表象底下的真實樣貌！

重點知識簡單化，一手掌握最重要的JavaScript概念！

	 

	本書內容改編自第11屆iT邦幫忙鐵人賽Modern Web組優選網路系列文章──《JavaScript原力覺醒 - 成為絕地武士之路》，作者以豐富的圖像輔助說明，讓複雜的JavaScript知識化為容易理解的概念，閱讀後宛如吃下一塊美味的JavaScript三明治，獲得滿滿的程式活力！書中涵蓋完整詳盡的JavaScript基礎知識及背後的運作原理，無論是想一探神秘未知JavaScript世界的新手，還是初來乍到就半路卡關的程式愛好者，都能成功踏上屬於自己的程式航道！

	 

適用讀者

	☑覺得JavaScript 變化多端、不好理解

	☑想要加強JavaScript 基礎知識，讓開發更得心應手

	☑想更了解JavaScript 背後原理，讓熟悉度更上一層樓

	 

本書特色

	 

★基本語法介紹

	從JavaScript的起源到常見必學的基本知識，強化你對JavaScript的完整認知。

	 

★重點技術解說

	揭開許多JavaScript簡單卻難懂的語法運作原理，並掌握JavaScript中最重要的技術名詞：純值、Closure、Promise、事件迴圈。

	 

★抓穩JavaScript核心 ─ 物件

	想更精通JavaScript，最後我獻上一帖良方，希望你對物件，這個幾乎是JavaScript核心的型別有更根本的認識。

	 

專業推薦

	 

	「木景的《JavaScript 概念三明治》與其他JavaScript著作很不同的地方是，書中透過大量的圖片解說，以視覺化的方式來逐步呈現Javascript運作的原理，並由淺至深系統化從基本語法開始引領讀者到深入至Javascript的函式、物件、原型等核心觀念。」

	Vue.js Taiwan社群主辦人、《重新認識Vue.js：008天絕對看不完的Vue.js 3指南》作者 ── Kuro

	 

"
9789864345700,"


Clean Code學派的風格實踐：開發可靠、可維護又強健的JavaScript

	 

Clean Code in JavaScript

	 

	強健應用程式的建置始於Clean Code的建立。在本書中，你將探索實現這個目標的技術，並學習從JavaScript基礎到Clean Code實踐的各種知識。你將編寫符合開發功能、直覺且可維護的程式碼，同時了解程式碼如何影響終端使用者和整個社群。

	 

	本書以流行的Clean Code編寫原則開始（如SOLID和LoD），並強調Clean Code的敵人（如貨物崇拜和過度管理）。你將深入研究JavaScript，了解該語言中更複雜的方面。接下來，你將使用設計模式（如Class模式和Revealing Module模式）來建立有意義的抽象。你將在瀏覽器和伺服器環境中探索現實世界的挑戰，例如：DOM協調、狀態管理、依賴性管理和安全性。之後，你將學習工具與測試方法，以及程式碼文件化的重要性。最後，本書將關注良好的溝通與倡導的重要性，說明如何改善團隊或工作場所的程式碼整潔度，並以一個Clean Code的案例研究作為總結。

	 

	讀完這本書，你將精通JavaScript，並學會建立清晰的抽象、對其進行測試，以及透過文件進行交流。

	 

在這本書中，你將學到：

	・了解程式碼的真正目的，以及了解它能為終端使用者和同事解決的問題

	・透過思考文化和語法慣例的影響，來探索Clean Code的宗旨和敵人

	・使用現代JavaScript語法和設計模式，來製作符合直覺的抽象

	・透過明智地採用工具，以及倡導最佳實作方法，來保持團隊的程式碼品質

	・了解JavaScript的現代生態系統及面臨的挑戰，例如：DOM協調和狀態管理

	・在測試中以及透過文件的各種形式，來表達程式碼的行為

	 

"
9789865026578,"

使用GraphQL、React、React Native和Electron建構跨平台應用程式 「《JavaScript無所不在》是一本難得的好書，提供在任何平台上使用JavaScript建構應用程式所需的一切知識。如同書名所說的：JavaScript無所不在。本書內容鉅細靡遺，適合各個階層的開發人員。讀完本書，即可信心滿滿地編寫程式碼並做出技術決策。」 —Eve Porcello Moon Highway軟體開發人員兼講師 JavaScript是麻雀雖小，五臟俱全的程式語言。JavaScript過去主要用來增加網頁瀏覽器視窗的互動性，現在成為強大、穩健的應用程式的主要構件。在此工具書中，新手和老手JavaScript開發人員將瞭解如何使用此語言建立API以及網頁、行動和桌面應用程式。 作者Adam D. Scott是一名工程主管，精通Node.js、GraphQL、React、React Native及Electron等技術。本書適合想要建構全堆疊應用程式的開發人員，以及有志成立新創公司的網頁開發初學者，內容主要說明如何創造適用於多個平台的單一CRUD型態應用程式。 ‧探索GraphQL簡易的資料查詢流程 ‧瞭解API、網頁應用程式和原生應用程式的共用驗證 ‧透過React和Styled Components建構高效能網頁應用程式 ‧使用React Native編寫適用於iOS和Android的跨平台應用程式，編譯成原生程式碼 ‧瞭解如何使用Electron編寫桌面應用程式
                    
"
9789865501686,"


JS大師必學的Node.js，無縫接軌前後端，開發出最先進的網站架構。

高速、輕巧、全能、多用途，學一種語言，全端開發通用！

	 

	當全端工程師逐漸取代網頁設計師和後端開發人員時，各式各樣的前端、後端語言一定讓你眼花撩亂。但在Node.js出現後，全端工程師的日子輕鬆多了。只要熟悉一種語言(Javascript)，你就可以敞徉在快速佈建系統及輕鬆開發的大道上。事實上Node.js帶給你的不止如此；高速的執行能力、多執行緒、和主流資料庫及NoSQL的對接，強大的偵錯能力及豐富的套件選擇，輕輕鬆鬆就開發出最流行的網頁應用程式，難怪Node.js已成為最流行的輕量級網站架設主流產品。

	 

主要內容有：

	1. Node.js與JavaScript的關係和區別

	2. Node.js工作原理和NPM的使用

	3. Node.js語法和常用模組

	4. Node.js非同步I/O與多執行緒

	5. Node.js錯誤處理、Node.js測試方法

	6. Node.js的資料處理方法

	7. 結合Vue+Express+Koa+MongoDB的Node.js專案實戰

	等。

	 

適合讀者：

	本書適合有一定的HTML、CSS、JavaScript基礎，希望全面學習Node.js開發的前端開發人員閱讀，也適合希望加強Web專案開發水準的人員閱讀，不管你從前使用的是php、java、甚至你覺得已經完美的Rails，試試Node.js絕對讓你意想不到的收獲。

	 

"
9789864345458,"


	JavaScript遵循的ECMAScript標準在ECMAScript2015第六版 (簡稱ES6) 之後有了大幅變化，尤其在嚴謹變數宣告、語法優化、解構賦值及非同步技術都有令人驚艷的新功能。

	這本實用的書籍介紹大量ES6+語法，每一堂課循序漸進規劃明確且直覺的主題，以淺顯易懂的方式讓您了解艱澀難懂的關鍵概念，譬如：瀏覽器與JS引擎運作模式、DOM、CSSOM、RegExp、物件導向、作用域、迭代、閉包、原型鏈、解構賦值、事件循環與非同步……等重要觀念，透過範例實作，加強更多程式實戰經驗。

	本書不僅培養您JavaScript程式素養，也學習如何與HTML5、CSS3搭配活用，就算零基礎的初學者也都能從課程中充分掌握JS的語法與觀念。

課程目標
	♦ 清楚了解瀏覽器及JS引擎的運作模式
	♦ 熟悉JS語法與瀏覽器console除錯技巧
	♦ 掌握變數作用域、迭代、物件導向與非同步等關鍵技術
	♦ 能夠利用RegExp物件做數據的精準搜尋
	♦ 學會使用JS操作HTML DOM、CSS及Web Storage

適用讀者
	♦ JavaScript 開發者或初學者
	♦ 網頁程式設計相關從業人員
	♦ 大專院校網頁程式設計相關系所的師生

本書特色

	♦ JavaScript多年蟬聯GitHub熱門程式語言排行榜冠軍，學習程式首選技術。
	♦ 涵蓋WEB/APP前端開發三大必學技術：JavaScript(ES6)+HTML5+CSS3。
	♦ 以淺顯易懂的教學與範例，培養程式素養，唯有觀念清楚，才能靈活運用，零基礎也能輕鬆上手。
	♦ 撰寫適合自己的Web應用程式，也能讀懂他人所寫的程式碼，不管是開發、Debug (除錯) 或改版維護都能從容以對。

"
9789864345328,"


♛ Made in Taiwan！全台第一本專門介紹 Johnny-Five 框架的專業書籍！ ♛

	 

☀ JavaScript 寫膩了嗎？用它來做自己的玩具吧！

☀ 想寫 IoT 其實很簡單，我說用 JavaScript 就可以！

	 

	✒ IoT很難？只是沒人帶而已！圖文解說手把手實作多種感測器的應用！

	✒ Made in Taiwan！全台第一本專門介紹 Johnny-Five 框架的專業書籍！

	 

	☛ 學習 JavaScript 感覺無趣嗎？JavaScript 只能侷限在螢幕裡面嗎？

	☛ 不！讓我們一起用 JavaScript 做玩具吧！ヽ(・×・´)ゞ

	 

	本書改編自第 11 屆 iT 邦幫忙鐵人賽，IoT 組冠軍網路系列文章──《IoT沒那麼難！新手用JavaScript入門做自己的玩具～》；破除你對JavaScript的印象！本書用充分的圖解來說明LED系列、多種感測器等原理，逐步解析程式碼的相關解說；讓學習程式之餘，也能動手做出幫助你生活上的實際應用、自己想要的玩具，甚至你人生中第一個IoT的實際產品！為了樂趣而學習，讓學習變成你的樂趣！

	 

	快來跟上我們的腳步，讓Arduino也能用JavaScript創造出屬於自己的作品！

	 

超狂應用

	 

❑ LED 狂應用

	☀ 超簡單呼吸燈

	☀ 轉吧！七彩霓虹燈！

	☀ 超炫炮！矩陣LED廣告跑馬燈

	 

❑ 感測器狂應用

	☀ 溫度感測．溫度儀表板

	☀ 光敏電阻．飛吧！喵星超人！小遊戲應用

	☀ 人體感測．偵測老闆的Move！薪水小偷必備的實務應用（？）

	☀ 三軸加速度．瘋狂麥塊！實體轉動網頁上的東西！

	 

❑ 物聯網狂世界

	☀ 透過網頁也可以控制Arduino！

	☀ 伺服馬達．動ㄘ動ㄘ～馬達動起來！

	☀ 搖桿．使出大絕吧！遊戲應用

	 

好評推薦

	 

	「如果你跟我一樣是個想進入手作開發的門外漢，誠心的推薦你一定要買這本書，如果你曾經羨慕別人會玩Arduino，那這本書絕對值得你作為踏入Arduino的入門書，如果你會寫JavaScript又覺得生活無趣，那你更不可錯過這本書，絕對讓你可以玩得很開心，手作開發Arduino的樂趣就從這裡開始吧！」

	「金魚都能懂」的系列教學作者、國內前端技術知名講師以及講者 ──── 李建杭 / Amos

"
9789864345083,"


	本書內容改編自第 11 屆 iT 邦幫忙鐵人賽，Modern Web 組優選網路系列文章──《從 Hooks 開始，讓你的網頁 React 起來》。

	 

	☛ 第一本整合線下內容與線上社群的 React 實體書，再也不怕沒人解惑(www.facebook.com/groups/274607427104369/)

	☛ 從 Hooks 開始上手 React，大幅降低陡峭的 React 學習曲線

	☛ 透過專案實作到最終發布上線，讓所有人都可以看到你的作品

	 

	Q：買書後碰到問題卻沒人問怎麼辦？

	A：第一本同時整合線下文字與線上社群的 React 實體書籍，不只是一本書，更提供專業線上討論與協助，免除讀者在學習新技術上的焦慮與不安！

	 

	Q：沒學過 React 可以直接從 Hooks 開始嗎？

	A：從 Hooks 開始入手 React，可大幅降低過去 React 陡峭的學習曲線！

	 

	Q：學過 React 語法卻不知如何實作成專案作品？

	A：以專案實作帶你一步步熟悉 React 各種語法，並將作品發布至雲端，讓所有人都能共享使用！

	 

適用讀者

	 

	✎ 學過 JavaScript，想要開始上手前端框架的初學者

	✎ 想要成為前端工程師的網頁開發求職者

	✎ 用過 Vue 等其他前端框架，想要體驗 React 框架的開發者

	 

	本書的誕生主要源自於 iT 邦幫忙鐵人賽，筆者在學習的過程中受益非常多，因此決定將本書首刷版稅回饋iT邦幫忙鐵人賽，鼓勵台灣IT社群互助合作且彼此樂於分享的精神。
	 

專業推薦

	 

	如果你希望透過學習 React 這個目前業界非常流行的框架，來提升職涯發展潛力，那這本書再適合你不過！本書是 PJ 為你設計的一趟學習旅程。除了耐心指引你步驟之外，更會告訴你各種「為什麼」，讓你對 React 背後的邏輯與思維有充分瞭解。更重要的是，你將體會到，「學習」，其實可以很不一樣。－－Bernard Chan |　陳治平前，Yahoo! 亞太區產品總監、ALPHA Camp 校長

	 

	本書不是一本工具書，而是作者在腦中思考的過程，是一本教你思考的書，以邏輯思考的走向代替一般指令式的教學，這樣的內容才是正確的教學方式，學習到的並不只是技術，而是在實務過程中所累積下來的經驗。－－Howard | 吳展瑋，台南「好想工作室」創辦人、台灣口罩地圖、動森揪團工具開發者

"
9789865026103,"

★詳細說明從ES6開始的JavaScript語言新標準*使用微軟跨平台Visual Studio Code程式碼編輯器 *使用JavaScript版TensorFlow建構客戶端人工智慧的機器學習應用 *完整說明JavaScript基本語法、JavaScript自訂和內建物件。 *使用大量程式範例和圖例來說明HTML網頁的DOM。 *詳細說明CSS選擇器和如何使用JavaScript程式碼存取CSS樣式。 *Google Chrome開發人員工具的使用和JavaScript程式碼偵錯。 *完整說明jQuery語法、包裝者物件、jQuery選擇器、DOM/事件處理、動畫/特效和表單處理。 *詳細說明從ES6開始的JavaScript語言新標準、JavaScript非同步程式設計、JSON資料處理、Fetch API和AJAX。 *完整說明TensorFlow.js的張量、張量運算和視覺化圖表的繪製。 *實際使用JavaScript+TensorFlow.js的Keras API建構神經網路的深度學習。 *對於Python+Keras已經訓練好的模型，可以轉換成TensorFlow.js格式後，在客戶端建構人工智慧的機器學習應用。 *使用TensorFlow.js預訓練模型建立Web介面的圖片識別和分類，搭配網路攝影機WebCam建構即時物件偵測、人臉辨識和姿勢偵測等人工智慧應用。
                    
"
9789869685986,"


	結合Word、HTML、CSS、JavaScript程式設計、jQuery、闡述數學演算法、函數圖形、繪圖、動畫、遊戲與電腦輔助測驗。有十點半、梭哈、超級記憶卡、指針時鐘、貪食蛇等遊戲專題。

"
9789865024291,"

Build School創辦人暨執行長 吳典璋／資策會資深講師 王淳平、林俊昌、蘇國鈞 聯合推薦! 以前端技術框架Bootstrap為主，配合JavaScript、jQuery、jQueryMobile與Cordoav前端技術，並以實例教學方式由淺入深一步步帶領初學者運用Bootstrap快速打造行動優先的響應式網站，讓網站能依據不同裝置尺寸與瀏覽器自動調整成適合的內容與排版(RWD)，讓後端開發人員或網頁開發初學者能快速掌握前端技術，此外，可配合Cordova將網站轉換成行動裝置App，以達到讓瀏覽網站與App的使用者都能得到最佳的使用與瀏覽體驗。 *MTA試題增強版：新增流程控制、陣列、函式與物件...等最新試題。 *收錄微軟MTA JavaScript國際認證模擬試題，讓您除了擁有實作的能力，更擁有國際認證證明自己。 *易學：初學者可快速套用Bootstrap框架完成響應式網站前端網頁，按圖索驥，可以完整重現書中範例。並配合大量範例了解Bootstrap與JavaScript、jQuery與Cordova如何整合運用。 *易教：本書經過與初學者或開發人員試教，修改內容與作法，去蕪存菁，教師免備課。 *易懂：以圖文並茂方式逐步解說，易學易懂。
                    
"
9789865023188,"

Java權威技術顧問與專業講師 林信良(良葛格)新著作！- 涵蓋ES6到ES11實用特性 - 從運用Vanilla JS到打造程式庫 - 從XMLHttpRequest、Fetch、SSE到WebSocket - 介紹Web Storage、Indexed Database ‧內容涵蓋ES6到ES11，除了基礎語法、物件、原型、類別等的實務運用之外，深入非同步設計、錯誤處理、meta programming等進階議題。 ‧除了名稱空間、模組管理的介紹之外，實際運用標準模組語法，將DOM操作、事件處理、樣式設定、XMLHttpRequest操作等細節，逐一封裝成為可重用的模組。 ‧探討XMLHttpRequest、Fetch、Server-Sent Event與WebSocket等標準網路通訊方案；討論Web Storage、Indexed Database等瀏覽器儲存方案。 ‧介紹如何使用除錯器、瀏覽器開發人員工具，以檢視程式碼的錯誤、網路通訊以及瀏覽器儲存方案的相關細節。 ‧建議動手實作的範例提供Lab檔案，更能掌握練習重點。
                    
"
