ISBN,書籍簡介
9789576154799,"

「範例引導教學，功能逐一詳解！」「啟發創意實現技巧，快速掌握3D動畫奧秘！」Autodesk Maya目前專業應用於影視廣告、角色動畫、電影特技等，其功能強大、易學易用、製作效率高、渲染真實感強，幫助創作人員提高製作效率與品質，調製出擬真的角色動畫，渲染出電影般的真實效果。Maya不僅包括一般3D與視覺效果製作的功能，而且還與最新的建模技術、布料模擬、毛髮渲染、運動匹配技術相結合。在目前市場上用來進行數位與3D的工具中，Maya是首選解決方案。本書透過豐富的練習課程來引導各位讀者掌握Maya的基本操作、建模、材質、燈光、攝影機、著色、角色動畫設定等各種操作技巧，加強您實務操作的應用能力，並舉一反三製作出滿意的3D動畫作品，向專業的動畫師邁進！* 從精美的範例學習中啟發創意的實現技巧，讓您快速掌握3D動畫的奧妙。* 以Step by Step範例式引導教學，讓您輕鬆學習無負擔。* 匯整精彩豐富的課程，由簡入繁的安排，讓您學習充滿成就感。* 本書內容適合視覺傳達、動畫設計等相關科系之大專院校學習使用。
                    
"
9789863801405,"

「由淺入深掌握各種應用技巧！」「範例引導教學，功能逐一詳解！」在大量的廣告和影視製作中，很多人想知道如何調整那些動人的材質，如何製作那些栩栩如生的案例，隨著本書的練習一步一步腳踏實地去做，相信一定會有豐富的收穫。本書提供作者多年的經驗與心得，將片頭動畫及廣告的模型材質，一一做詳盡解析，包括材質類型和常用工具，讓學習者能掌握材質與燈光的各個層面，並以實際創作的範例作為學習對象，讓學習者在完成各章練習的過程中，更有成就感及實際參與感。使用Step by Step圖文並茂的形式來帶領練習者，以輕鬆自在的方式學習，讓練習者不再只是看到文字，不再花費時間去搜尋指令的設定。本書每章練習都有實作範例在附書光碟內，讓學習者可以直接打開光碟範例做對照練習，使學習者都能更容易上手學習，讓你可以在極短時間內，達成最有效率的學習成果並製作出豐富精緻的作品。
                    
"
9789865005214,"


	讓讀者在短時間內掌握製作流程，舉一反三製作出滿意的3D動畫作品！

	◆ 由簡入繁的安排基礎操作、材質、攝影機、角色動畫等課程

	◆ 豐富紮實的內容結合範例應用加強學習效果

	◆ 適合視覺傳達、動畫設計等相關科系之大專院校及CG愛好者學習使用

	 

"
9789863800880,"

3D動畫設計創意不受限，現在就全面領略Maya的極緻表現！Autodesk Maya目前專業應用於影視廣告、角色動畫、電影特技等，其功能強大、易學易用、製作效率高、渲染真實感強，幫助創作人員提高製作效率與品質，調製出擬真的角色動畫，渲染出電影般的真實效果。Maya不僅包括一般3D與視覺效果製作的功能，而且還與最新的建模技術、布料模擬、毛髮渲染、運動匹配技術相結合。在目前市場上用來進行數位與3D的工具中，Maya是首選解決方案。本書透過豐富的練習課程來引導各位讀者掌握Maya的基本操作、建模、材質、燈光、攝影機、著色、角色動畫設定等各種操作技巧，加強您實務操作的應用能力，並舉一反三製作出滿意的3D動畫作品，向專業的動畫師邁進！* 從精美的範例學習中啟發創意的實現技巧，讓您快速掌握3D動畫的奧妙。* 以Step by Step範例式引導教學，讓您輕鬆學習無負擔。* 匯整精彩豐富的課程，由簡入繁的安排，讓您學習充滿成就感。* 本書內容適合視覺傳達、動畫設計等相關科系之大專院校學習使用。
                    
"
9789863800750,"

Maya堪稱是目前在市面上建模功能最強大以及最完備的3D動畫軟體，自發表以來就獲得許多動畫專業人士的喜愛及推薦，在許多的特效電影裡面更少不了Maya製作出來的動畫效果。其廣泛應用在平面美術設計、工業設計、廣告影片、電影特效、電玩遊戲、多媒體光碟、虛擬網頁等等，只需搭配高性能、高效率的電腦硬體設備，便可完成以前人們無法想像、無法達成的工作，做出令人驚嘆的視覺效果。正如同軟體廣告宣傳那樣，Autodesk Maya為製作令人難以置信的高解析度角色、環境及角色表演提供了更快、更高效的工具和工作流程，包括用於製作高解析度模型的新功能以及用於角色搭建與蒙皮的無損編輯工作流程。Maya還能讓遊戲開發人員更高效地製作和顯示用於新一代遊戲工作平台的尖端效果。此外，Autodesk還將繼續加強這些優勢，透過提昇軟體的可擴展性以及繼續在娛樂行業提供比任何其他3D套裝軟體更多的平台支持，使Maya成為建立數位內容製作流程的理想軟體。本書的重點在於提供簡易的學習觀念來說明Maya的基本操作、建模、材質、燈光、攝影機、著色、角色動畫設定等各種操作技巧，讓各位讀者可以在很短的時間內了解3D動畫的製作流程，透過範例引導加強學習效果以及實務應用的技巧，並舉一反三製作出滿意的3D動畫作品。書籍的特色1.本書彙整實務製作需要的精彩範例，由簡單到複雜的操作練習，讓您學習充滿成就感！2.以Step by Step範例式引導教學，讓您輕鬆跨入動畫製作的殿堂。3.從精美的範例學習中啟發創意的實現技巧，讓您快速掌握Maya的3D動畫製作奧妙。4.內容詳實完整，提供完整的訓練教材，非常適合視覺傳達、動畫設計等相關科系之大專院校及CG愛好者學習使用。
                    
"
9789576153945,"

「由淺入深掌握各種應用技巧！」「範例引導教學，功能逐一詳解！」在Maya的材質應用上，以最輕鬆自然的方式去學習，每個範例都有實例精解詳盡解析。材質與算圖設定，是3D使用者提升技術和技巧的關鍵。幫助了解目前使用最廣泛的燈光設定，景深設定，反射效果，折射效果，提供強效實用的指導。在大量的廣告和影視製作中，很多人想知道如何調整那些動人的材質，如何製作那些栩栩如生的案例，隨著本書的練習一步一步腳踏實地去做，相信一定會有豐富的收穫。本書提供作者多年的經驗與心得，將片頭動畫及廣告的模型材質，一一做詳盡解析，包括材質類型和常用工具，讓學習者能掌握材質與燈光的各個層面，並以實際創作的範例作為學習對象，讓學習者在完成各章練習的過程中，更有成就感及實際參與感。使用Step by Step圖文並茂的形式來帶領練習者，以輕鬆自在的方式學習，讓練習者不再只是看到文字，不再花費時間去搜尋指令的設定。
                    
"
9789869630702,"

本書以先3D概念引述、後實際練習操作，課程筆刷運用、3D物件、圖戳與塗鴉、3D媒體櫃應用、2D與3D的創意組合運用、3D文字、創意影片編輯，還能結合套用AR實境，內容豐富，讓3D繪圖簡單易懂又炫、又有趣！本書光碟內，附有超多的可愛3D動物、3D模型與圖戳、公仔照片、2D轉3D的創意組合大方送。並由專人錄製全書步驟的自動教學播放檔，還提供了『老師教學網站』與『教學動畫』，讓學生技能提升一級棒讓學習更加的輕鬆又便利 !
                    
"
9789865003623,"

你擁有天馬行空的創意，卻因不熟基本操作而不知如何下手嗎？ 明明擁有很好的基礎架構，卻因為外文介面導致無法發揮實力？ 不要浪費間在介面摸索和盲目操作上了！ 讓本書的操作技巧內化到你的腦海中，盡情發揮您的創意，用Maya創造出一個精彩的虛擬世界。商品特色：建模教學詳盡展示，詳細圖解步驟完整解說；全書基礎教學，以SOP方式教導讀者按部就班製作3D動畫；內容簡單易懂，10章內容完整囊括主要動畫基礎技法。
                    
"
9789863125099,"


	跳脫軟體操作的窠臼, 從角色肢體、姿勢的律動與美感出發, 展現動畫作品的魅力與生命力！

	Maya 雖然是製作動畫常用的工具, 但若只會操作軟體、卻完全不考慮動畫人物的肢體律動與表演藝術的基礎, 充其量只能創造一堆會動的物件, 根本稱不上是「動畫」。

	動畫不是會動就好, 角色動作的協調性與完成度, 是整部動畫成功的關鍵。本書跳脫軟體操作的窠臼, 從各種肢體姿勢的律動與美感出發, 進而學習動畫設計的技巧, 讓作品展現表演藝術的生命力與內涵, 才能成為稱職的動畫設計人員。

本書特色

	●動畫短片的實作解析, 涵蓋：動物角色、單/雙人口白、武打格鬥、運動競賽等案例
	●臨摹經典電影橋段, 從出色的演技激發動畫創作的靈感
	●從業界製作動畫作品的角度出發, 全方位考量動畫設計各階段的細節
	●範例逐格分鏡圖, 拆解專業動畫師如何安排與設計動畫角色的肢體動作
	●特別分享素人動畫師的素材來源, 並透過自我演繹的方式尋找創作靈感

"
9789865001391,"


	3D一直都是時下最夯的話題與最具發展性的產業，不管是室內設計、建築設計、遊戲、電影製作與目前最熱門的3D列印，都有賴3D模型才能順利執行，所以模型建造是成就3D最主要的基本功，而各類3D製作軟體中，就屬Maya以介面容易操作且功能強大而著名。

	本書除了對Maya大多數的建模與貼圖指令有完整解說外，也提供寶貴的實務應用經驗，對於有心想學好3D建模的讀者來說是本非常實用可貴的參考書籍，深入探究必可帶來意想不到的效益！

本書特色

	‧ 本書技巧、觀念與應用層面通用於Maya各版本，英文介面中文解說。
	‧ 著重Maya建模與貼圖指令方面之講解，簡明敘述淺顯易懂。
	‧ 提供多樣模型建造與貼圖編輯之實際範例，逐步加深對指令的熟悉了解。
	‧ 透過範例操作，建立對於Maya基礎與功能更有效能的學習，深紮實力。

	書附光碟內容：CD/書中/本書範例檔案

"
