ISBN,書籍簡介
9789864340156,"


全面進擊！職場DB實務技能

	 

	符合業界所需的資料庫人才技能為導向，搭配最新SQL Server 2014開發環境，由淺入深地介紹資料庫系統相關知識與實務應用。為達到易學、通透之目的，書中運用大量圖解及實務的範例，輔以SQL語意圖解表達法來解說抽象且生硬的資料庫原理。

	 

專業資料庫人才的最佳實務培訓手冊

	 

	★穩紮穩打的專業基礎，建立資料庫設計的正確觀念

	★獨創的概念式圖解，加強與活化SQL語意教學

	★增加實用案例，以學習資料查詢及基本分析能力

	★建立支援In-Memory OLTP，達成記憶體中最佳化的資料表

	★掌握提高效率的子查詢以及專業的語法調校

	★精通T-SQL程式設計與進階應用

"
9789860776140,"


還在MySQL嗎？
	全世界都在NoSQL了，首選當然就是Redis！
	好裝好用還能用Docker做叢集分佈，帶你進入巨量資料的世界。


	絕大多數Redis初學者只會拿Redis當Map用，只會在單機環境上只會針對String資料類型進行SET和GET操作，這當然不是Redis！Redis本身就支援多台叢集的功能，這才是NoSQL的精神所在。當系統出現大量存取需求時，單台Redis伺服器並沒有形成高可用的運行環境，這也是大家使用Redis最常見的錯誤。

	本書程式設計師提供一本實戰開發的Redis圖書，包括高頻使用的Redis運行維護知識、使用常用的Redis Java Client API框架Jedis來操作Redis伺服器的知識和技能。書中充實地介紹了常用Command命令的使用方法，介紹的命令的覆蓋率達到90%以上。當然最流行的Docker佈署方式也是Redis的最佳拍檔，本書也完全介紹。

▌本書重點
	完整解析Redis的5大資料類型String、Hash、List、Set和Sorted Set
	Connection類型命令
	Key類型命令
	HyperLogLog、Redis Bloom布隆篩檢程式
	控制頻率的Redis-Cell模組
	高性能佇列的Pub/Sub命令
	資料排序統計的Streaming
	批次執行的Pipelining
	持久化、主從複製以及檢查點的故障發現/轉移
	使用ACL來對Key進行保護

▌目標讀者
	所有使用 Redis 和 Jedis 進行程式設計的開發人員。
	伺服器和資料儲存系統開發人員。
	分散式系統架構師。
	網際網路技術程式設計師。
	網際網路技術架構師。

"
9789865026004,"


	📲從基礎開始學習SQL語法與資料庫操作，彈指間就能輕鬆找到需要的資料
	雖然市面上有各式各樣的資料庫系統，但只要是關聯式資料庫，基本的SQL查詢語法都是相通的。所以，只要學會SQL，就等於學會操作各種資料庫的方法。

	🐬使用可免費取得的社群版MySQL做上機練習，學習效果最佳
	本書會帶領您從建立資料庫開始，一步步學習資料的搜尋、新增、修改與刪除。只要您跟隨著本書的指引完成這些練習，一定能學會SQL，達成隨心所欲地操作資料庫的夢想。

誰適合閱讀本書
	😀想要從零開始建立資料庫的初學者
	😎工作上會用到SQL的工程師
	😊想要自己查詢資料庫，抓取數據的業務與行銷人員

"
9789865024727,"

陳會安老師多年扎實功力在本書中體現，相信除了對學校資料庫相關課程是一本很好的教材之外，對資料庫開發人員來說更是一本深入淺出的好工具書。 --台灣微軟產品行銷資深經理 廖育萱 專業推薦*完整說明資料庫設計與開發人員應具備的觀念和技能，幫助你精通SQL Server的Transact-SQL程式設計！ *本書以資料庫設計與開發人員角度來切入SQL Server資料庫程式設計與開發，完整說明資料庫系統相關理論、資料庫設計理論與T-SQL程式設計，能夠訓練和提昇讀者擁有足夠的技術能力來自行設計與建立SQL Server資料庫應用程式。 *在實作上，本書適用微軟SQL Server 2019/2017企業、標準、開發人員版和Express版，是一本真正為有志成為資料庫設計與開發人員的讀者、或學校資料庫設計相關課程所規劃的實務教材和訓練指南。 *完美結合資料庫理論與設計實務，除了使用大量圖形和範例來說明資料庫系統理論、實體關聯模型和正規化外，更以實例說明資料庫設計，讀者不只可以實際在資料庫設計工具繪製專案的實體關聯圖，更可以將設計成果建立成SQL Server資料庫，來驗證實體關聯模型的資料庫設計理論。 *完整說明T-SQL語言的語法、預存程序、順序物件、自訂函數、觸發程序、資料指標和交易處理，可以幫助讀者精通SQL Server的Transact-SQL程式設計。 *實際說明如何使用C#和LINQ建立用戶端程式。 *SQL Server機器學習服務和SQL Server全文檢索搜尋。
                    
"
9789865023065,"

‧大量經典案例，快速構建SQL優化解決方案 ‧編寫SQL優化全自動腳本，快速提升工作效率 ‧每個知識點皆輔以相應範例及程式碼進行說明 SQL(Structured Query Language，結構化查詢語言)是一種功能強大的資料庫語言。是以關聯代數運算為基礎，其功能豐富、語言簡潔、使用方便靈活，已成為關聯式資料庫的標準語言。 近年來系統所使用的資料量大幅增加，平行處理的量也倍增，SQL效能越來越成為IT系統設計和開發時首要考慮的問題之一。SQL效能問題已經逐步發展成為資料庫效能的首要問題，80%的資料庫效能問題都是因SQL而導致。面對日益增多的SQL效能問題，如何下手以及如何提前審核已經成為越來越多的IT從業者必須要考慮的問題。 作者將其多年在SQL最佳化的經驗和心得編寫成書與大家一起分享，以揭開SQL最佳化的神秘面紗，讓大家能夠對SQL最佳化技巧駕輕就熟。 全書共分10章，從SQL基礎知識、統計資訊、執行計畫、存取路徑、表連接方式、成本計算、查詢變換、調校最佳化技巧、經典案例、全自動SQL審核等角度介紹了關於優化SQL的各種應用。本書以Oracle為實作資料庫進行編寫，內容講解由淺入深，適合各個層級的讀者學習，針對一線工程師、營運與維護工程師、資料庫管理員以及系統設計與開發人員所編寫，無論是初學者還是有一定基礎的讀者，都將從中獲益。
                    
"
9789864343942,"


快速具備MongoDB的基本使用技能
活用大數據資料處理的實用入門書！
IT業界最流行、最活耀的文件導向資料庫—MongoDB

	在大數據時代，NoSQL已經成為資料儲存的主流，而在NoSQL中最具影響力的資料庫，則以文件類型的MongoDB為第一，其在IT業界最為活躍。本書內容共分為10章，包含基本操作、學習文字與圖形化管理界面、索引Index查詢效能分析、大數據的聚合資料中靈活的Map-Reduce與獨有的Aggregation Pipeline操作、資料複製以及Web API伺服器專案開發，可以讓你在短時間內快速上手，並了解如何將MongoDB實際應用在真實系統產品上。本書適合資料庫管理開發人員、資料探勘與分析人員以及各類應用大數據儲存的開發人員閱讀。

本書特色

	◎內容精簡、淺顯易懂，可7天快速學會MongoDB。
	◎透過實際範例，準確掌握精髓技巧。
	◎搭配Robo 3T的圖形介面操作，一步步帶領你上手。
	◎Replication資料複製機制實際演練操作。
	◎了解索引Index加速查詢的機制與效能優化，查詢大數據也不怕。
	◎強大的Aggregation聚合資料，在大數據中滿足各種複雜的查詢操作。
	◎獨有的Aggregation Pipeline聚合管線操作，輕鬆玩大數據。
	◎靈活使用JavaScript的Map-Reduce，連續計算大數據也不怕。
	◎學會開發與測試Web API伺服器，使用ASP.NET Web API 2。

"
9789865020989,"

SQL是一種用建立、管理和查詢資料庫的程式語言。無論您是分析師、記者或是從事學術研究的研究人員，都可以運用SQL來發掘隱藏在數據中的故事。 本書除了解說SQL以及資料庫的基礎知識之外，還會告訴您如何使用pgAdmin和PostgreSQL資料庫系統來建立、組織和分析真實世界的資料，像是犯罪統計資料或人口普查統計數據，同時也將告訴您如何在資料庫中進行運算，以及排解實際工作過程中常見的障礙。 透過本書，您將了解如何： ．為您的資料定義正確的數據類型 ．聚合、排序和過濾數據以查找模式 ．識別並清除數據中的任何錯誤 ．搜尋有意義數據的文字 ．建立進階查詢並自動完成繁瑣的任務
                    
"
9789865003227,"

全書分4 部分，共13章，每章的內容簡單介紹如下。‧第1章：本章主要從什麼是MongoDB以及幾個核心處理程序兩方面概述了MongoDB，讓讀者整體上對MongoDB的系統結構有個認識。‧第2章：本章主要介紹了MongoDB的查詢語言系統，包含各種查詢選擇器以及查詢選項，這是對任何一個資料庫都有的內容。‧第3章：本章主要介紹了MongoDB的索引與查詢最佳化。‧第4章：本章主要介紹了MongoDB的增、刪、改敘述。‧第5章：本章主要從底層儲存視圖與寫入操作流程剖析了MongoDB的Journaling 記錄檔功能。‧第6章：本章主要介紹了MongoDB的聚集分析架構與MapReduce的程式設計模型。‧第7章：本章主要介紹了複製集的功能與工作機制，包含資料同步、容錯移轉、寫關注等，這些是MongoDB的核心。‧第8章：本章主要介紹了分片叢集，包含部署架構、分片、讀寫分離、片鍵選擇等內容，這是MongoDB不同於傳統關聯式資料庫地方，也是實現巨量資料分散式儲存的關鍵。‧第9章：本章主要介紹了分散式檔案系統的GridFS檔案，實現二進位資料的儲存。‧第10章：本章主要介紹了對MongoDB的管理與監控，包含資料的匯入匯出、備份恢復以及執行狀態的監控。‧第11章：本章主要介紹許可權控制，實現不同資料庫對不同角色使用者的許可權分配。‧第12章：本章主要從應用程式開發角度，介紹了MongoDB的PHP 驅動介面。‧第13章：本章主要介紹了一個完整的電子商務平台，資料庫使用的是MongoDB並對前面所有章節的知識進行歸納，內容包含電子商務平台資料庫表的設計、核心程式的撰寫、前台介面的原型圖設計等，還介紹了開發Web 應用程式常用的PHP 架構Codeigniter和前端開發架構Bootstrap 等。本書特色：本書儘量從一個學習與實作者的角度，本著力求精簡、突出精髓的原則，剖析了MongoDB在生產環境中使用需要知道的所有內容。
                    
"
9789578755444,"


※市面上第一本教導讀者使用MySQL無介面無開發工具直接建立應用系統資料庫(MySQL Database)用書。
※市面上第一本教導讀者：MySQL 5.X/6.X最新視覺化資料庫管理工具：MySQL WorkBench的管理設定與操作。
※市面上第一本教導讀者MySQL資料庫結合JSON結構設計統計與分析式SQL技術用書。

附贈全書所有章節的MySQL SQL程式範例檔案，可直接上線使用。

	MySQL 5.7X/6是MySQL最新的版本，內建了最新的視覺化資料庫管理與設計軟體平台：MySQL WorkBench！使用此最新的資料庫發展平台，可使用視覺化設計與操作方式來管理MySQL Server、以及視覺化設計方式來管理與維護所有MySQL資料庫物件！而且MySQL 5.7X/6更新增了JSON設計功能，讓資料庫能處理與儲存JSON格式資料以及提供了豐富用來處理JSON資料文件的函數集，讓MySQL 5.7X/6更適合用來做為雲端應用軟體的資料庫系統！

	本書全程使用最新MySQL WorkBench視覺化資料庫管理平台做為資料庫程式發展平台！Step By Step循序漸進的教導讀者與資料庫管理師各種MySQL 5.7X/6的資料庫開發及應用與SQL程式設計技術，包含完整的JSON資料文件設計與維護的程式技術，讀完全書，必定能讓所有讀者與資料庫管理師都成為MySQL的設計熟手！

"
9789863124498,"


	紮穩 SQL 基礎, 循序養成大數據分析新技能
	MySQL / MariaDB、MS SQL Server、Oracle、PostgreSQL、DB2 全適用！

	在資訊系統的開發中, 資料庫都扮演了重要的角色, 近來資料庫更擴展到大規模的資料處理及數據分析工作, 造就了大數據 (Big Data)、資料科學 (Data Science) 等急速竄升的 IT 發展趨勢。然而無論資料庫的發展如何改變, 學習資料庫形式的主流 – 【關聯式資料庫】, 及其操作用的 【SQL 語言】, 絕對是踏入資料庫領域的重要基礎！

	本書從認識資料庫、資料表的結構開始, 您可以學習到資料查詢和更新的語法、經常使用的函數、以及多個資料表的結合等透過 SQL 做到的資料庫操作方法。書中繪製了豐富的圖解, 以清楚易懂的方式進行解說 WHERE子句、GROUP BY子句、HAVING 子句或子查詢等初學者較不易理解的部分。

	最後, 針對讓 SQL 功能大躍進、可提升大規模資料處理效率的【視窗函數 (Window Function)】 和 【GROUPING運算子】, 也會教您如何快速上手, 學習如何挖掘出有價值的數據。

本書特色 :

	‧查詢語法、擷取結果即時呈現, 隨時都能掌握語法用途、各種修改差異
	‧隨時盤點須牢記的 SQL 語法原則及關鍵字, 讓你腦袋不卡卡
	‧熟悉不同資料庫系統的語法差異, 增加職場競爭力
	‧適用 MySQL / MariaDB、MS SQL Server、Oracle、PostgreSQL、DB2

"
