ISBN,書籍簡介
9789865005382,"

根據不同行業的應用特點對3ds max的掌握程度也有不同的要求，建築方面的應用相對比較簡化，它只要求靜態的環境渲染效果，涉及到的動畫要求比較簡單；片頭動畫與CG遊戲應用中動畫所佔比例很大，特別是CG遊戲對角色動畫的要求相對較高；影視特效方面的應用則將3ds max的功能發揮到了極致，3ds max能夠協助創作人員提高製作效率與品質，調製出擬真的角色動畫及效果。同時與最新的建模技術、布料模擬、毛髮渲染、運動匹配等技術交互配合應用。在進行數位與3D製作的項目上，3ds max絕對是優秀的輔助工具。
                    
"
9789865026523,"

用簡單的方式學會Revit 完成3D建築模型， 平面、立面、剖面圖同步就搞定！ 基礎入門+綜合應用，輕鬆創建BIM建築資訊模型， 一次就學好Revit建築繪圖技能! Revit強大的協同合作功能讓設計端與現場端能同步運作，設計與建造合而為一。Revit的用途不只是建立模型，而是可以橫跨整個建築的生命週期，其導入建築資訊模型(Building Information Modeling，簡稱BIM)技術，從規劃設計到竣工皆可以使用Revit進行模擬，提早發現問題並解決問題，節省工期、人力資源與材料的浪費。在後端視覺化呈現與模擬這部份，也可以搭配V-Ray或是Enscape讓建築模型接近現場實拍效果。書中以完成整體建築案例為目標，透過建築設計流程，逐漸加入Revit繪圖技巧，進而掌握建築設計案例。 ‧必備技巧：從Revit基礎操作開始，進而學習專案的建立與管理，然後進入實務繪圖技巧，如：樓層與網格、梁柱、牆、樓板、門窗、坡道、樓梯、扶手欄杆、屋頂、敷地等繪製，以及彩現與穿越動畫、建築圖圖紙與明細表建立、族群與量體的建立等。 ‧綜合應用：社區住宅、小餐廳整合性案例。 ‧加碼附贈：V-Ray、Enscape兩大渲染軟體的實際操作介紹。 書附超值學習資源(可線上下載)： 240分鐘基礎與關鍵操作影音教學/範例檔 V-Ray、Enscape兩大渲染軟體操作PDF
                    
"
9789865004286,"


	網路時代，人人都是媒體
	素人崛起、資訊爆炸，你只有3秒的時間，抓住客戶目光！
	簡短、具有娛樂性的「短動畫」是最熱門的影片行銷趨勢！

	想用動態影像創造行銷嗎？動畫行銷具有極佳的效能，不僅可快速吸引消費者注意、製造話題宣傳資訊，更有機會創造爆紅卡通或虛擬角色、發展周邊產品。學會動畫製作軟體不但可以製作出短（微）動畫、虛擬角色直播，連Line動態貼圖也可以簡易製作！
	Cartoon Animator 4（CrazyTalk Animator）是一套簡易與生產力兼備的2D動畫軟體；能將影像轉變為動態角色，用自己的表情控制角色（虛擬角色操控），用語音生成對嘴讓角色自動說話，製作2D視覺特效，還能快速客製角色與創作素材。不會畫畫，沒有美術基礎也可以簡單上手！
	本書透過實戰練習帶領讀者學習簡易上手的動畫軟體CTA4，透過簡潔有力的流程設計，詳盡介紹本軟體的平台、各類功能以及實際操作，帶領讀者製作角色、道具等動畫所需素材，完成想像力豐富的2D動畫與動態影像！書中也詳盡介紹Line動態貼圖的製作與上架，以及企劃角色的秘訣，是一本全方位的動態製作秘笈！

	本書用實戰教學，手把手教讀者製作
	1. 行銷小動畫
	2. 虛擬角色直播（用臉部控制角色直播，是CTA的最大賣點）
	3. 動態貼圖（如Line貼圖、微信表情， 包含Line貼圖上架流程教學）

	實力打造多媒體行銷利器
	★ CTA4不需要繪畫基礎就能快速上手
	★ 利用動畫影片創造獨特亮點
	★ 以動態影像作為廣告宣傳最有力
	★ 卡通角色說故事，引爆新話題瘋潮
	★ 超速互動虛擬角色直播飆衝個人商值

"
9789865005375,"

本書以介紹英文版3ds Max 2020介面為主，雖與3ds Max 2016之前的版本指令圖有些不同，但書中所介紹的功能應用及觀念皆是相通的。透過書中的綜合經典案例，搭配淺顯易懂的文字說明及操作示意圖，能夠確保輔助讀者熟悉操作、快速掌握3ds Max的核心技術，培養未來執行專案、自主學習的能力，了解整個工作流程。
                    
"
9789865027452,"


	本書由淺入深介紹3ds max在室內建築渲染的應用，從使用基本工具、基礎操作、家具建模、空間結構，到空間整體渲染呈現，依序學習3ds Max上手技巧。 

	 

	在熟悉3ds Max基本操作工具建模後，進入V-Ray NEXT渲染器的運用，規劃空間設計、搭配家具擺設展示，最後製作VR虛擬實境與360全景圖片，並可透過手機與VR眼鏡觀看模擬親臨現場的感受。 

	 

	1.循序漸進式教學，內容大量步驟截圖，容易上手。 

	2.擁有室內與建築兩大範例學習。 

	3.V-Ray外掛快速渲染與後製。 

	4.教學錄影影音學習，操作步驟無死角。 

	5.VR虛擬實境。 

	 

"
9789865036331,"

積層製造技術是一種層層堆疊成型技術，直至最近由2010年後，創客運動風起雲湧，因應低價低耗材與低營運成本需求，而發展眾多桌上型技術，被廣泛稱為3D列印技。本書由台灣產學研各領域專家學者合力完成，陣容堅強，完整收錄積層製造七大技術與應用，在生活中食、衣、住、行、育、樂、醫療等應用也都有完整的介紹，另外也收錄了3D列印創客(Maker)經驗與教學分享，適合創新、創業者學習，本書更是適合準備3D列印工程師鑑定考試者學習不容錯過的參考書籍。
                    
"
9789863801337,"

3ds Max堪稱是目前在市面上建模功能最強大以及最完備的3D動畫軟體，自發表以來就獲得許多動畫專業人士的喜愛及推薦，在許多的特效電影裡面更少不了3ds Max製作出來的動畫效果。其廣泛應用在平面美術設計、工業設計、廣告影片、電影特效、電玩遊戲、多媒體光碟、虛擬網頁等等，只需搭配高性能、高效率的電腦硬體設備，便可完成以前人們無法想像、無法達成的工作，做出令人驚嘆的視覺效果。正如同軟體廣告宣傳那樣，使用Autodesk 3ds Max軟體將能在更短的時間內製作出令人難以置信的作品。3ds Max透過視窗互動、操作最佳化以及材質執行等方面的性能改進，以及增加更友善的使用介面以及場景管理功能，實現簡化處理複雜場景的過程，可以極大地提高生產力。本書的重點在於提供簡易的學習觀念來說明3ds Max的基本操作、建模、材質、燈光、攝影機、渲染、角色動畫設定等各種操作技巧，讓各位讀者可以在很短的時間內了解3D動畫的製作流程，透過範例引導加強學習效果以及實務應用的技巧，並舉一反三製作出滿意的3D動畫作品。
                    
"
9789865004880,"


	根據不同行業的應用特點對3ds max的掌握程度也有不同的要求，建築方面的應用相對比較簡化，它只要求靜態的環境渲染效果，涉及到的動畫要求比較簡單；片頭動畫與CG遊戲應用中動畫所佔比例很大，特別是CG遊戲對角色動畫的要求相對較高；影視特效方面的應用則將3ds max的功能發揮到了極致，3ds max能夠協助創作人員提高製作效率與品質，調製出擬真的角色動畫及效果。同時與最新的建模技術、布料模擬、毛髮渲染、運動匹配等技術交互配合應用。在進行數位與3D製作的項目上，3ds max絕對是優秀的輔助工具。

	 

本書特色

	 

	短時間內掌握製作流程，舉一反三製作出滿意的3D動畫作品!基礎操作、模型、動畫等實務課程，結合範例應用加強學習效果，視覺傳達、動畫設計及CG愛好者皆可使用。

"
9789865025571,"


一氣呵成完成3ds Max動畫設計！
從角色建立、道具與場景，到動作表現的實戰技能全到位！

	遊戲與動畫在日常生活中已是非常重要的娛樂元素，由於電腦軟硬體的進化，讓製作動畫不再費力，無論是想做日常動畫、人物動畫、遊戲動畫等，運用3ds Max令人驚艷的建模能力，都可以創作出屬於自己夢想的動畫。

	本書帶您了解3D動畫基礎工具，跟著範例逐步操作，從淺入深，講解3D動畫製作的關鍵技巧說明如下：
	◆介紹基礎建模、複雜的角色動畫與場景建模等不同介面工具操作。
	◆進階動畫工具，包含UV貼圖、碰撞與路徑動畫等操作學習。
	◆最後提供完整的範例，從製作角色到輸出動畫，如精緻遊戲動畫角色建模、3D彩繪、骨架綁定與動畫剪輯表現等。
	◆特別介紹粒子動畫，可快速生成大量且重複性的物件動畫；Unfold3D小程式，則可將模型展開為2D方便繪製貼圖。

	本書適用3D動畫製作/3D遊戲動畫設計領域的學習，而範例適用2019/2018/2017版。

"
9789865004859,"


	透過書中的綜合經典案例，搭配淺顯易懂的文字說明及操作示意圖，能夠確保輔助讀者熟悉操作、快速掌握3ds Max的核心技術，培養未來執行專案、自主學習的能力，了解整個工作流程。
	 
本書特色
	 
	本書以介紹英文版3ds Max 2020介面為主，雖與3ds Max 2016之前的版本指令圖有些不同，但書中所介紹的功能應用及觀念皆是相通的。

"
9789865004781,"


	超速高效靈活精密的先進電腦輔助設計－Siemens NX CAD

	本書共分9個章節，作者透過由淺入深的方式，介紹NX基礎應用模塊的功能和操作方式，包括基礎知識、草圖設計、零件設計、實體建模、組裝件、工程圖等內容，充分體現NX使用方法及技巧，並介紹同步建模功能，使設計人員不必再研究和分析複雜的特徵創建過程，可大大提升建模的速度及效率。
	全書以教材方式編寫，命令的解釋和操作步驟簡單明瞭，條理清晰，所選用之範例以淺顯易懂為主要目標，以避免手冊式繁雜枯燥的介紹，內容通俗易懂、由淺入深、循序漸進，強調重點並切合教學實際，可作為大專院校或高中職技術教材、培訓教材，也可做為工程技術人員參考用書，是一本融合教學與實務的最佳工具書。

	適合：高中職、大專院校機械設計相關科系學生；業界機械設計使用者；或非相關工作領域想培養第二專長技能者。

	※範例檔案請至深石數位網站下載

	◆ 內容豐富、語言通俗、圖文並茂，適用於初學者快速入門。
	◆ 藉由功能介紹及範例練習，提升對NX CAD操作熟悉度。
	◆ 解說詳盡並提供範例實際操作，深化學習與熟練運用。

"
9789865004811,"


	Siemens NX是集合CAD/CAM/CAE於一體的三維參數化產品設計軟體平台，該軟體系統提供了基於特徵的參數化設計、基於草圖的參數化設計以及基於裝配的參數化設計方法。其擁有強大的實體造型、曲面造型、虛擬裝配和工程圖設計能力，並具有良好的高階語言介面。

	本書選用NX 12.0版本，針對在3D模型建構中需要用到Siemens NX的各階層讀者而編制。如果您是初學者，本書能幫助您快速上手，完成產品的設計；即便您已經是3D建模的老手，也能作為手邊的參考書，隨時查閱所需知識。

本書特色

	一本讓您能夠快速上手、完成產品設計的Siemens NX指南寶典
	※介紹軟體主要功能及基本操作
	※大量實例操作，講解各種實用技巧
	※適合Siemens NX各階層讀者使用

"
