ISBN,書籍簡介
9789865029104,"


	★★★★★銷售TOP 1，日本壓倒性高評價！★★★★★

	榮登台灣與日本各大網路書店暢銷榜
	世界最簡單、詳盡全面的入門書最新版

	從零開始徹底學習！從基礎操作到實務運用，
	徹底網羅必備技巧，一本超實用的Photoshop學習聖經！

	Photoshop CC適用/Windows & Mac適用

	來自「人氣設計師與講師」的94堂必修課！
	從基礎開始，逐一解說Photoshop的各項功能、
	使用方法及設計方式，規劃「從做中學」的完美課程，
	提供可用的範例檔，扎實學會Photoshop必備功能與應用。
	-----------------------------------------
	首次接觸Photoshop者，可從第1單元開始依序閱讀，
	內容設計由淺入深，培養出正確的使用方式與應用技能。
	如果是原本就有Photoshop基礎的設計人，
	本書將成為你手邊超好用的工具書，內容依應用分類，
	可依目的迅速查詢所需技巧，隨時融入你的設計之中。

	【本書特色】
	‧用5分鐘學會Photoshop概要與數位影像的基礎知識
	‧直接切入一開始就必須瞭解的基本功能操作
	‧學習立刻就派上用場的常用技巧「調整圖層、色調、明暗、飽和度…」的方法
	‧學會Photoshop最重要的功能「建立選取範圍」，就可以調整、編修影像
	‧確實掌握一定要會的「圖層」功能，進入影像合成的核心技巧
	‧運用各種繪圖功能、漸層與圖樣，打造出色的影像
	‧熟悉自動取樣修復、去除…等編修影像的基本技巧，提高影像品質
	‧學習能輕鬆使用特殊效果的強大濾鏡功能
	‧瞭解向量影像的處理技能，讓「文字、路徑、形狀」功力再升級
	‧經由綜合練習，學會如何搭配運用多種功能進行實務設計
	‧打造提升操作便利性與作業效率的設定密技

"
9789865021023,"

日本Photoshop四大名師 永樂雅也/高橋Toshiyuki/黑田明臣/楠田諭史聯手打造 Photoshop所有技巧全一冊 基本‧風景‧人物‧文字‧合成‧特效‧拼貼與設計等 140個高質感實例 別只是驚呼這個到底是怎麼做到的？ 本書滿載立刻能用到的技巧 讓人只想趕快試著模仿看看 書籍特色： 口 書中收藏眾多精心後製編修圖片 口 從基本操作到時下熱門技巧盡收其中 口 涵蓋影像處理入門到別樹一幟的影像設計 本書能滿足下列這些需求： 口 想了解經典的後製技巧 口 想突顯人物的印象 口 想使用流行的影像效果 口 想讓風景變得截然不同 口 想加入文字與標誌 口 想創造難以置信的合成影像 口 想製作令人激賞的設計 口 想創作有趣的影像拼貼作品 適合這樣的你： 口 Photoshop影像後製初學者 口 想進一步利用Photoshop拓展作品設計理念的人 口 想學習立刻能在職場派上用場之技巧的人 大部份範例檔 都可DOWNLOAD
                    
"
9789863125976,"


日本 Adobe 官方網站強力推薦！設計職人必看工具書

 Photoshop 和 Illustrator 是設計人最常用的工具軟體，本書收錄這兩種軟體的應用方式和活用技巧，以及各種百搭的設計風格。我們將本書分為 8 個章節，包括真實紋理、手繪加工、擬真加工、各式光特效、材質、插畫、文字與線條、表現各種情境這幾大類，共計有 89 個商業等級的實用案例，其中包含許多作者私房的活用技巧，帶領讀者完成一個又一個的精采作品。而本書的最後，也會特別針對常用的「活用技巧」收錄整理，方便讀者隨時複習，強化操作熟練度。

 除此之外，我們也將範例中所使用的 Photoshop 筆刷與漸層設定檔，一併整理成精緻的素材檔案，這些在您未來設計工作上，都派得上用場。因此，購入本書不只是學習，還可以永續使用，是一本物超所值的好用工具書。

本書特色

設計師一定要會的影像編修、合成的最新技法
 ● 靈感枯竭？設計出來的作品總是被嫌老套、沒創意
 ● 每次都只會用那幾項功能，新功能不會用、也不知道用在哪？
 ● 想嘗試不同的設計風格，但找不到適當的素材或特效筆刷？

89 個精緻範例完全實作 ╳ 超實用最新技法
 ● 涵蓋：真實感、手繪風、擬真效果、光特效、材質設計、插畫設計、文字造型、情境表現等各種時下流行的風格範例
 ● 目錄直接呈現範例內容，您可以挑選感興趣的範例，立即製作、應用。
 ● 專家私房技法全新活用, 立即提升工作效率
 ● 超值收錄專業特效筆刷, 輕鬆揮灑各種創意風格
 ● DVD 光碟收錄全書範例素材檔案
 ● Adobe CC/CS6、Windows & Mac 全適用

"
9789865035594,"

這是一本能讓你快速上手的學習手冊，內容涵蓋了影像色彩調整、相片編修技巧、影像合成、圖層的使用技巧、文字設計技巧、濾鏡特效、平面設計實例等。本書從最基本的各項工具操作，一直到實用的綜合應用範例，讓你知道如何活用各種工具。各章結束後皆有自我評量及實作題演練，搭配隨書附贈完整的範例光碟，現學現用，讀者可立即了解學習成效。
                    
"
9789865024550,"

★日本熱銷 系列累計突破 30萬冊★ (初學者沒問題！) (想重新徹底學習的人也超歡迎！) (值得一再參考的工具書！) 從基礎徹底學會影像編修！ 立刻實現想像中的設計作品！ 完全能派上用場的即戰力技巧！ 需要本書的人： ‧想利用Photoshop進行設計的人 ‧想完整學習Photoshop功能的人 ‧希望學習影像編修的人 ‧想成為美編設計的人 Photoshop是執行影像編修、加工時，非常方便實用的軟體，也是平面 設計師不可或缺的工具。Photoshop可以讓照片的顏色變得明亮、鮮豔， 或合成多張影像進行拼貼，還能繪製插圖等，用途相當多元。 儘管Photoshop的功能多又強大，但是想徹底掌握，仍得從基礎切入。 本書先介紹數位影像知識，然後完整詳述Photoshop基本功能與必備技巧， 涵蓋基本操作、調色、編修、圖層、選取、遮色片、設定顏色、輸入文字與 繪圖，進而再深入高階的影像處理技巧，如藝術風格、平面設計等，並提供 在職場上能派上用場的設計知識。 另外，實作單元的章末還提供延伸練習，讓學習者可以輕鬆愉快地展開練習， 而且透過許多範例實際動手操作，同時提供範例檔，以學習最實務的應用。
                    
"
9789865004514,"


以最快速、最容易、最全面的方式來學習Adobe Photoshop Lightroom CC

	 

	在電腦、外接硬碟或雲端儲存裝置上將影像組織成集合，以確保能超前於自己日益龐大的相片圖庫。

	一次編輯單一影像或一堆影像，運用聰明的工具來縮短待在電腦前面的時間。

	使用局部調整搭配「顏色」和「明度」範圍遮色片來讓影像裡的各個元素呈現最佳狀態。

	製作別具風格的書冊與列印版面、動態幻燈片播放，還有互動式的網路收藏館來展示您的影像。

	透過電腦、行動裝置或網路來存取您的集合！


本書特色
	 

	本書譯自Adobe專家著作的暢銷書籍，告訴您如何透過專家觀點，短時間內學會並運用Photoshop Lightroom CC。

	 

	全書包含12個章節，涵蓋所有學習Lightroom所必須知道的基本知識操作及更多技巧，並提供不計其數的訣竅與技法，幫助您在使用Lightroom CC時能有更高效率與大幅提昇創意的生產力。您可以從頭到尾跟著本書練習或只挑選自己感興趣的課程進行。

	 

"
9789865003883,"


	本書譯自Adobe專家著作的暢銷書籍，告訴您如何透過專家觀點，短時間內學會並運用Photoshop CC。

	全書包含15個章節，涵蓋所有學習Photoshop基礎知識與進階技能，更提供不計其數的小秘訣與技巧，幫助您在運用時變得更有效率，及大幅提昇創意的生產力。您可依序完成本書各項課程，或選擇幾個感興趣主題來學習。

	以最快速、最容易、最全面的方式來學習Adobe Photoshop CC

	學會如何為數位相片校正與加分、創作合成影像、將影像變形扭曲、創造影像合成作品、準備網頁用與列印用的影像。用「動作」將工作變成自動化。影片的組合與編輯，包括轉場與動態效果。使用內容感知工具在影像完成無縫修補並移除不需要的物體。3D物件的準備與列印。準備3D物件並且列印。使用多個「工作區域」來整合各個設計，於行動裝置進行預覽。和其他合作夥伴分享資產，並且輕鬆地更新。加入進階的排版效果與字符。

"
9789865020538,"

附書光碟DVD*1Photoshop X Illustrator X Indesign 商業平面設計一次搞定 適用CC~CC2019 針對商業平面設計教學，融會三大工具 一單元一主題，隨書一口氣學會三大設計軟體！ DVD :範例素材/範例完成檔 從影像編修、插畫繪圖，到電子書排版的全面設計表現！ 書中涵蓋三大電腦平面設計軟體Photoshop、Illustrator與Indesign的數位繪製技巧與專案作品實作。專案範例由淺入深，漸序熟悉工具與實務的操作，並能綜合應用於專案作品。全書詳實解析6種符合業界需求的案型範例，所有範例均以CC2019最新版編寫，但可以跨CC~CC2019的全版本適用相容。 在專案範例中，除了一般較常見的Logo、海報、卡片、封面、等平面作品外，更進一步使用Indesign軟體，將上述設計素材結合，排版出屬於自己的電子書。內容步驟搭配圖說說明詳盡，照本宣科就可以將三大平面設計軟體一次學會! 彙整Photoshop X Illustrator X InDesign 三大平面設計軟體操作技法 ‧詳實解析6種符合業界需求的案型範例 ‧精美範例帶你從設計構想到實作出完整的作品 ‧隨書附精美光碟！收錄範例素材檔及範例完成檔
                    
"
9789863124559,"


日本知名設計師【下田和政】年度力作！
79個創意點子＋詳細的操作解說，從實踐到立即應用！


	從事設計工作，經常需要用到背景圖、底紋等素材，雖然網路上有免費素材可用，但解析度及尺寸未必符合需求，而且還得擔心是否可商用的版權問題。如果能學會這些精美素材的製作技巧，一定能大幅提升您的工作效率，同時也讓您的作品更加豐富精緻！

	本書收錄了六大類背景，包含：平面線條紋理、布／紙與金屬、幾何圖樣、藝術線條、立體效果、…等，由日本設計職人【下田和政】親自操刀解說，每個步驟淺顯易懂，除了主範例的解說，還提供變化技法，讓您能舉一反三地應用。您不需逐章閱讀，只要挑選喜歡的範例跟著操作，就能做出令人驚艷的成品了，即使是 Photoshop 及 Illustrator 的初學者，只要跟著操作，也能輕鬆完成作品！

本書特色

	◎ 【創意背景 × 變化萬千的圖案設計】，網頁/平面設計師都適用。

	◎ 無需擔心版本！範例支援 Illustrator、Photoshop CC 2017 / 2015 / 2014 / CC / CS6。

	◎ 光碟收錄所有原始檔及素材檔，支援 Win / Mac 系統。

	◎ 目錄直接呈現範例內容，您可以挑選感興趣的範例，立即製作、應用。

	◎ 精緻絕美的背景與圖案範例，並加上多種舉一反三的變化實例。

"
9789571076300,"


	★上市兩週緊急再版！日本AMAZON網路書店暢銷排行榜第一名！紀伊國屋書店、書泉BOOK TOWER、淳久堂書店、BOOK FIRST書店、丸善書店、有鄰堂書店絕讚好評推薦！

	★專業動畫繪師傾囊相授，高聳雲端的城堡、充滿危險的熔岩地帶、一望無際的草原──閱讀這本書，宛如跟在大師身旁學習，看專家在創作時是如何思考的，保證物超所值！

	★獨家祕訣，毫不藏私！初學者也能按部就班學習。
	鉅細靡遺收錄十幅不同主題、觸動人心的奇幻風格場景，
	包括色彩豐富繽紛的場景作畫技巧，從草圖到上色的所有過程，
	除了繪圖時所使用的筆刷，操作時的想法、技巧及知識，
	還徹底分享創作時「為什麼這麼做？」的想法。
	讀者看完之後，也能創作出專屬於自己的風景喔！

	本書集結了十幅色彩豐富繽紛的場景繪圖作品，以及詳細的製作檔，透過各式各樣的主題繪法及技巧知識，成為一本專業的電腦繪圖技巧教學書籍。在此我藉著實際的操作過程，將場景繪圖及其基本概念中，所需用到的技巧、know-how知識及思考邏輯等等，全都一一詳細說明。書中所用到的範例，包含從playstation 4、playstation vita、nintendo 3DS及智慧型手機的遊戲中所精選的場景，都是作者曾經實際運用過的範例，能讓讀者充分有系統按照不同主題學習。

"
