ISBN,書籍簡介
9789864767847,"

日本熱銷40萬冊系列最新增訂中文版 信賴度No.1 廣受各界喜愛！解決現場問題的速查即效事典 萬年不敗！所有Illustrator使用者必備工具書 可Downlad可用範例檔 一本完全從使用者角度編寫 扭轉設計概念的百科全書! 《Illustrator設計幫幫忙》是為了所有Illustrator使用者而生的經典書籍，因受到各界讀者喜愛而成為學習Illustrator的參考標準。最新版本維持一貫的編寫手法，同時支援隨著新功能而變化的工作流程。從初學者到專業設計師，這都是一本必備的工具書。 「想瞭解正確的圖像繪製方法」、「想學會製作平面設計技巧」、「想有效率完成設計工作」，完全以使用者角度出發，方便隨查隨用。為了讓讀者能在短時間內學會，所有範例操作都在1～2頁內完成。不僅囊括了Illustrator的各種操作方法與設定，還涵蓋了圖表繪製、文字操作作、排版，以及提高工作效率等技法，書末更收錄了近似色色表與框線的製作查詢表，幾乎網羅了各種範疇的內容，以支援您進行創意繪製與設計。 所有使用者關注的Illustrator CC至CS3應用技巧， 強力推薦給這樣的你！ 1.想開始使用Illustrator的人 2.想瞭解各種Illustrator設計功能的人 3.希望學會電腦繪製插畫，將設計輸出的人 4.希望了解Logo、名片、DM…等向量圖設計技巧的人 5.還在學習Illustrator階段，不想閱讀艱澀參考書籍的人 6.想應用在工作上，沒書可參考，網路不好找，就覺得傷腦筋的人 暢銷系列：Photoshop設計幫幫忙[CC/CS6/CS5/CS4/CS3] (增訂版)
                    
"
9789864763801,"

附DVD一片Illustrator插畫繪圖設計必學/ACA國際認證考試必備 從設計概念、軟體技巧、範例實作，到ACA認證模擬實戰練習， 一次學會Illustrator的關鍵技，爭取國際證照，銜接職場應用，提高競爭力！ ‧結合繪圖設計概念與實作： 書中以設計領域常用的Illustrator實務技巧進行範例實作，並導入應具備的設計概念與知識，不僅能學會軟體操作，且從設計的發想規劃、插畫繪製、圖像設計到輸出，完整融會貫通。範例作品涵蓋Logo、名片、日曆、DM、海報、圖表、Q版大頭貼、公仔，以及包裝設計…等。 ‧符合ACA國際認證考核項目： 以通過ACA(Adobe Certified Associate) Illustrator CC國際認證考試為目標，彙整重要設計觀念、大量展示範例與認證模擬試題練習，以及認證考試流程說明，並提供參考解答，藉此完整了解命題方向，取得ACA國際認證的最佳學習方式與應試能力。 書附超值DVD： 範例檔/認證模擬試題參考解答/認證模擬試題實作影音教學
                    
"
9789864764297,"

日本Amazon影像繪圖類暢銷書 世界上最簡單、詳盡全面的入門應用指南！ 來自人氣設計師的125堂必修課！ 從Illustrator基礎操作到實務運用，徹底網羅初學者必備技巧，一本完整的超實用學習聖經。 本書從基礎開始，逐一解說Illustrator的各項功能、使用方法及設計方式，規劃「從做中學」的完美課程，提供範例檔，紮實學會Illustrator必備功能與應用。 若是首次接觸Illustrator者，可從第1章開始依序閱讀，內容設計由淺入深，將讓你培養出正確的Illustrator使用方式與應用技能。如果，原本就有Illustrator基礎的設計人，則本書將成為你手邊超好用的工具書，內容依應用分類，可依目的迅速查詢所需技巧，隨時融入你的設計之中。 本書特色： ‧用5分鐘學會Illustrator基礎知識 ‧掌握一開始就該記住的基本操作功能 ‧從基本圖形的畫法開始學起，達成隨心所欲地描繪插畫的第一步 ‧精通Illustrator必備「路徑」基本知識與重要工具 ‧了解物件的編輯與圖層的知識，學習組合、合成製作出完整圖稿的技巧 ‧熟悉顏色與漸層的設定，打造精采的影像 ‧運用變形、合成與特殊效果，充分活用Illustrator的功能 ‧學會影像的置入與編輯，在設計上就能擴大發揮的空間 ‧學習文字操作與段落設定，作為裝飾運用或圖像解說的基本元素 ‧經由綜合練習，學會如何搭配運用多種功能進行實務設計 ‧打造提升操作便利性與作業效率的環境設定和檔案輸出
                    
"
9789864345588,"


初學者能夠輕鬆學會向量式繪圖技巧

精選15個範例循序漸進讓你簡單操作

詳盡的步驟圖文解說內容快速上手

每章末課後習題快速驗收學習成果

	 

本書特色

	 

	本書給提供初學者一個輕鬆學習環境，在內容的介紹，採取循序漸進的方式，將Illustrator常用的功能或好用的技巧作有系統的介紹，讓初學者可以在短時間內吸收到軟體的精華。也規劃了實作應用，讓學習者可以將學習到的技巧進行完整的演練，不但方便教師課堂上的教學，也可以啟發自學者的想像空間。

	※本書範例檔案請上博碩官網下載

	 

"
9789863801283,"

Adobe Illustrator CC軟體服務將更加符合現代的雲端概念，除了作品設計之外，更可透過Behance社群網站進行創意分享！Illustrator適合創造性的設計工作，其出眾的創作和圖像處理能力，給予了設計者無窮的創造力，在插畫設計、標識設計、文字設計、廣告設計、2D動畫設計等領域都能得到廣泛應用。從Illustrator基礎操作到實務運用，徹底網羅初學者必備技巧，一本完整的超實用學習聖經。本書將內容分為十五章，第一章為入門簡介，介紹了Illustrator的介面、工具箱、功能選單等基礎功能。接著作者利用十四個精彩的範例連貫本書，帶領讀者暢遊Illustrator的神奇世界。實戰領域包括了極具實用性的賀卡、廣告、包裝、海報、型錄、插畫以及網站頁面等設計，所以本書不只是一般介紹基本操作的工具書，而是以精美的繪圖範例引導讀者巧妙地運用工具，配合視覺美學，將向量創作發揮得淋漓盡致！
                    
"
9789869630719,"

本書以免費的向量繪圖軟體 Inkscape，加上TinkerCad3D建模軟體來操作教學，單元範例融108課綱學習重點，既適切又實用。本書以先簡述向量與點陣的概念、再以作品能運用到哪些地方，從軟體特性到使用需求，進而讓小朋友有正確使用繪圖軟體的觀念與技能。全圖示化步驟教學，趣味、實用、成就並重，全書最後再練習以TinkerCad將成品建模成3D列印檔案，列印出作品，落實生活與資訊科技教育！本書光碟內，附有超多的可愛動物線條稿、公仔圖、相框、....超多的進階練習圖庫大方送。並由專人錄製全書步驟的自動教學播放檔，還提供了『老師教學網站』與『教學動畫』，讓學生技能提升一級棒讓學習更加的輕鬆又便利 !
                    
"
9789865023904,"

*適用Illustrator CC/CS6 *近100個精緻範例，搭配詳盡的圖文解說，學習與練習一氣呵成！ *循序漸進從影像的基礎觀念、Illustrator的基本操作，到圖形的繪製、修改、特效應用與最後的輸出，讓您快速從新手變身為達人！ *絕對用得著的工具指令介紹，一看就懂的步驟說明，忍不住跟著做的精彩範例，讓您發現學Illustrator其實很簡單。 *由最基本的影像概念開始，帶您進入美工繪圖的世界，詳細說明工作環境、工具的使用、圖形的繪製與上色、圖形的融合、繪製圖表、繪圖樣式、創意符號到3D立體繪圖與透視繪圖，本書都有鉅細靡遺的介紹。 *Illustrator CC新增功能：Adobe Creative Cloud雲端服務、合併工具、曲線工具、觸控文字工具、顏色主題面板、程式庫面板…等都有完整說明。
                    
"
9789865023836,"

★日本熱銷 系列累計突破 30萬冊★ (初學者沒問題！) (想重新徹底學習的人也超歡迎！) (值得一再參考的工具書！) 從基礎徹底學會數位繪圖！ 立刻實現想像中的設計作品！ 完全能派上用場的即戰力技巧！ 需要本書的人： ‧想利用Illustrator進行設計並輸出印刷的人 ‧想完整學習Illustrator功能的人 ‧希望學習電腦繪圖的人 ‧想成為美編設計的人 Illustrator是設計職場非常重要與好用的軟體， 可進行數位繪圖、標誌與名片等平面設計，也可製作小手冊這類出版品。 隨著時代變遷，更成為電子媒體、網頁或其他設計工作所使用的工具， 可說是最普及的向量繪圖軟體。 Illustrator雖有許多專業功能， 但初學者也能輕鬆利用這套軟體製作與編修作品。 本書從基礎到應用，徹底剖析Illustrator CC的使用方法， 從數位繪圖知識、基本操作、使用文字、繪製圖表， 到進階的插圖、標誌、名片與DM…等設計， 以及操作功能的小技巧、平面與網頁應用的過程、 輸出印刷與製作網頁元素都有詳細的介紹。 另外，實作單元章末還有提供延伸練習， 而書中也納入新功能與設計時的重點， 提供專業者參考與應用。
                    
"
9789865004224,"


以最快速、最容易、最全面的方式來學習Adobe Illustrator CC

	 

	跟隨本書詳盡的商標、插畫及海報等步驟練習，奠立穩固的Adobe Illustrator CC使用基礎。從選取、建立即時形狀和變形物件內容開始，您將學會任意漸變、圖層和動態符號，以簡化圖形的建立並匯出資產給其他應用程式或網頁設計用途。不論是精確的插畫到更自由的繪畫方式，您都將在學習本書的過程裡，獲得重要的Illustrator技能，並在逐步學習的過程中，創建引人入勝的真實世界專案作品。

	 

本書特色

	 

	本書譯自Adobe專家著作的暢銷書籍，告訴您如何透過專家觀點，短時間內學會並運用Illustrator CC。

	全書包含15個章節，涵蓋所有學習Illustrator所必須知道的基本知識與操作，並且提供不計其數的訣竅與技法，幫助您在使用Illustrator CC時，能夠大幅提昇創意的生產力。您可依照本書課程章節依序練習，或直接學習自己感興趣的章節。

"
9789576153754,"

從Illustrator基礎操作到實務運用，徹底網羅初學者必備技巧，一本完整的超實用學習聖經。Illustrator 是深受廣大圖像專業設計人員喜愛的繪圖軟體之一，其版本不斷更新，迄今已升級至Illustrator CC版本。新版本除了繼續保持以前版本的強大功能與人性化的操作介面之外，還新增了更多的功能來提高工作效率。現在就讓我們從介面開始認識Illustrator CC吧！本書共分為十五章，本書架構包含基礎教學與範例應用，對於造型功能、路徑繪製、圖樣、上彩技巧、線條繪圖、文字應用、樣式、特效、圖表、3D物件、列印匯出…等工作術，都有詳實的解說，讓學習者打下良好的工作技能。透過範例引導式教學，將概念性的東西變得輕鬆易學。課程安排由淺入深，語言平實易懂，範例美觀與實務結合，逐步進入創意設計殿堂。讓各位讀者在每完成一個階段的學習之後，都可以看見自己的範例練習成果，不斷提升設計掌握能力，成為優秀的視覺設計師。透過本書您可以快速學會下列案例設計：◎ 卡通造型設計 ◎ 藝術圖形設計 ◎ 標籤製作 ◎ 藝術字設計 ◎ 伏特加海報設計 ◎ 產品造型設計 ◎ 網站設計 ◎ POP設計 ◎ 電子賀卡 ◎ 產品包裝設計 ◎ 香水廣告製作 ◎ 樓宇宣傳廣告型錄 ◎ 戶外廣告設計 ◎ 飲料包裝設計
                    
"
