ISBN,書籍簡介
9786263161016,"


★Minecraft史上最大型改版「洞穴與懸崖」完全攻略
★集結改版新生物、新生態域、新道具與配方、新建築與機關、新規則與密技、新地下冒險技巧等最完整內容與應用，想徹底深入了解改版內容的玩家絕不能錯過！

	這次Minecraft「洞穴與懸崖」改版，因為著重在玩家冒險時數最多的洞穴區域的更新，導致新生物、新實體、新方塊、新功能等各種增加的數量都是史無前例的爆增，以致開發團隊不得不分成兩次更新，才能把全部內容更新完成。

	本書將網羅兩次大更新的全部改版情報，除介紹改版項目外，還進一步的教導玩家要如何探索新區域、如何利用新方塊應用在建築上等應用內容，讓玩家充分感受到這次改版所能帶來的歡樂！

	內容重點計有：
	★新生物帶來新特性與新道具剖析
	★新方塊的功能測試與應用
	★怪異的新型紅石元件登場
	★結合粉雪與指令的小遊戲
	★網羅各種新密技

"
9789571092928,"


★第一本完全針對Minecraft新手設計的速成教學書
	★全書由Minecraft DIY大事典編輯團隊監修
	★內容著重於「要讓新手快速學會」「要讓新手每個都會」兩個目標
	★以最直觀的問答形式呈現，九大類玩法的問題全都有
	★解答直接命中核心，讓讀者快速理解

	新手想玩Minecraft常常遇到兩個問題：

	(1.)自我學習難度頗高。
	Minecraft的玩法實在太多太自由了，或許是不想限制玩家思考的緣故，
	遊戲內沒有讓人照著做就能玩的主線任務，教學流程也僅有少許文字帶過。
	再加上小朋友多半缺乏上網過濾訊息的能力，很多人連問問題都不曉得怎麼問。

	(2.)家長多半無法協助解決問題。
	多數家長因事務繁忙，實在無法騰出時間去了解這款遊戲，而且就算想花時間，也不知從何下手。

	所以Minecraft新手多半只能自己Try And Error，從錯誤中慢慢修正玩法，
	但過程中容易遭受挫折而失去耐性，無法真正體驗到Minecraft能啟發創造力的全部內容，實在相當可惜。

	基於以上，誕生了這本完全以新手導向，
	內容著重於「要讓新手快速學會」「要讓新手每個都會」兩個目標的教學書。
	書籍將把Minecraft繁多的內容拆成九大類玩法，讓讀者能直覺地想玩甚麼，就去那類去找。
	不會問沒關係，從頭按章節玩下去，也能以最快速度玩會Minecraft的全部內容。

	同時為讓新手容易理解，書內將儘量避免艱深的專業用詞與複雜解說，
	將以最直觀的Q&A問答形式呈現，
	每個問題的解答，都將是最核心，能立即解決問題的內容。

	希望這本書能夠解決每一位Minecraft新手遇到的大小疑問，建立好基礎，
	把多出來的時間，放在還能怎麼玩，還能怎麼蓋，充分享受到由這款遊戲所帶來的無限創造世界。

"
4711228584116,"


★這不是指令，而是指令方塊！Minecraft最新玩法給你完整教學

★只要學會指令方塊，你就能在遊戲裡呼風喚雨，當個真正的創世神！

	 

	在Minecraft打指令，就是一個指令做一件事，所以雖然方便，但是卻不能和其它方塊連動。

	現在新增的「指令方塊」，他具有指令的便利性，同時也有方塊的特質，

	使用指令方塊，你會看到以往不可能做成的機關，現在都能做出來了。

	 

	像是原本還蠻簡單對付的殭屍，現在可以透過指令方塊變成隨時間越變越強的大BOSS！

	 

	而你的機關現在也能轉換時間、天氣，甚至改變遊戲模式的能力；還有就是原本任誰看到都不會去採的笨蛋壓力板陷阱，現在變成外表沒有任何特徵，只要一接近某個區域就能立即啟動的神殺消失地板等等只有指令方塊才能辦到的神奇玩法，這本全都傳授給你！

	 

好評推薦

	 

	★本書系獲得學術、教育界人士推薦，特此感謝：

	中華民國空間設計學會榮譽理事長 盧圓華先生

	台南崇學國小 張琬翔老師

	花蓮西林國小 李政蒲老師

	台中亞洲大學 陳勇國老師

	 

"
9789571087573,"


 阿神，2009年開始在Youtube上製作遊戲微電影，2012年因 Minecraft系列開始受到關注，嶄露光芒。

 阿神無時無刻都在思考如何做出讓人喜歡的影片，十年來，他每天要求自己發行一則影片，未曾間斷。歷經十年的努力，終於讓他成為台灣Youtube「遊戲類」首位訂閱人數突破一百萬及兩百萬的 Youtuber。目前，阿神頻道的總點閱數已達 9億以上，有超過4,000部各式各樣的Game Play，對於遊戲，阿神已經玩出了一套自己的風格與觀點！

 為了答謝所有粉絲的支持，阿神精心彙整多年來對Minecraft的鑽研，挑選出100款最值得推薦給粉絲的Minecraft遊戲，特別企劃了這本《阿神大推薦！必玩 100款 Minecraft 地圖金殿堂》，並精心設計形象，進棚拍攝上百張各種造型的珍貴寫真照，搭配精闢的內容，獻給所有喜歡阿神的粉絲。

 阿神將在本書推薦來自世界最好玩的100 款 Minecraft 地圖，並依照遊戲特質區分為：「冒險類」、「坑爹類」、「跑酷類」、「恐怖類」、「對戰類」、「解謎類」、「手機PE」、「伺服器類」、「模組類」等九大類，更根據各種主題造型拍攝寫真穿插於書中，粉絲不但可以從書中獲得阿神累積多年的精闢內容分析，更可以看到阿神前所未見、多樣造型的一面，這本《阿神大推薦！必玩 100款 Minecraft 地圖金殿堂》絕對是阿神粉絲人人必備的神書！！

"
9789571098616,"


★超絕好評《從沒碰過的Minecraft新玩法》系列第三彈！再追加密技數量超過900個以上，當然隱藏密技α一定要有，不管你是麥塊老手還是新手，這本都絕對值得收藏！

	★日本Amazon攻略類書籍排行榜百大書籍之一。

	#以下Minecraft密技你可曾看過？
	能夠超高速連射箭的裝置
	製作可以發生大爆炸的手榴彈
	用弩發射煙火
	自製被雷劈中才會出現的稀有生物
	將超稀有動物「骷髏馬」變成寵物
	大量製作藥水箭
	取得唱片的方法
	製作可以水中呼吸的海龜殼
	穿過1格高區域的秘技
	超高速新型水泡式電梯
	在水上快速輸送物品
	用鍋釜接取雨水
	飼養貓並且讓牠看門

	等900+α個連達人也很少會的究極玩法完全傳授！
	只要學會這些，你便可以在朋友面前驕傲的秀一下了喔！

"
4711228586554,"


	★中華民國空間設計學會榮譽理事長盧圓華教授、達人玩家團隊MayorTW雙重推薦，內容最專業，父母買了最安心。

	★《Minecraft DIY大事典》系列原班攻略人馬精心製作，品質有保障

	★所有作品均提供地圖檔供讀者拆解學習(書內有附檔案下載連結)

	★所有步驟跟提供教學影片，簡單易懂(書內有附影片連結)

	★建築均採台灣著名地標，如101大樓、中正紀念堂等，均為在地化內容

	 

◎什麼是Minecraft？完全實踐寓教於樂的遊戲

	Minecraft，中文名稱為「我的世界」，遊戲名列PC銷售史上最熱賣的10款遊戲之一，玩家年齡層遍布很廣：

	小朋友可以玩它「電子樂高」式的部分，堆堆電子積木，訓練3D空間認知能力；

	學生族群可以玩它「空間規劃」的部分，增進空間邏輯推演力，日後出社會非常受用；

	電腦工程師可以玩它「輔助插件」的部分，開發出各式各樣好用的輔助插件供人運用。

	這款遊戲連麻省理工學院教授都推薦，被全球一千多間學校列為指定教材！

	 

◎玩遊戲跟建築有什麼關係？

	Minecraft的世界是由各式各樣不同材質的方塊所組成的，這些方塊不但會組出草原、山脈、海洋、洞穴等等地形，玩家也可以利用這些方塊，蓋出自己理想中的建築物。在遊戲內寬廣的世界中，想要蓋好一棟建築，要先規劃好空間，甚至做好設計草圖，然後開始整地、營建、裝潢等等工作，讀者們可以藉由完成一棟簡單的建築，拼拼湊湊，訓練大腦的空間管理能力。

	 

本書特色

	 

	本書將Minecraft主流玩法-之一「建築」的部分，拆解成建材、工具、營建、裝潢等基本要素，並提供成品的製作步驟，每一個步驟皆附上圖片，並提供相關影片參考，以及地圖檔供學習者拆解，讓讀者有系統地瞭解Minecraft的建築玩法。

	 

"
9789571089003,"


 舞秋風，知名遊戲實況主，為台灣Youtube「遊戲類」少數訂閱人數突破百萬的 Youtuber，2019年曾獲《數位時代》評選為「台灣100大影響力網紅」，至今已產製近萬部各式各樣極具個人風格的影片，目前頻道的總點閱數已達4億以上，為了答謝所有閱聽人的支持，舞秋風精心彙整多年來對Minecraft的鑽研，耗費了一段相當長的時間親自試玩，精選出世界100款最值得推薦給粉絲的Minecraft模組，一字一句的堆砌出這本《舞秋風大力推 Minecraft 必裝模組 精選熱門100款》內容，獻給所有長期以來一直支持舞秋風的嗚帕以及所有喜歡Minecraft的玩家。

  

 在Minecraft中，受到大家廣泛喜愛的的「模組」，其來源是由來自世界各地不同的玩家對Minecraft進行修改，進而製作出獨立的Minecraft遊戲，讓所有人可以透過這些模組得到與原本Minecraft截然不同的遊戲體驗。而因為目前網路上有數以萬計的Minecraft模組，所以消費者最常面臨的問題就是：「哪一個模組最好玩？」這次，舞秋風在《舞秋風大力推 Minecraft 必裝模組 精選熱門100款》這本書中，詳細推介了來自世界最好玩、最有趣的100 款 Minecraft 模組，並依照模組特性區分為：「實用類」、「科技類」、「魔法類」、「異世界類」、「冒險類」、「輔助類」「農業類」「裝飾類」、「環境類」等九大類模組，秋風本人更根據各種九大類主題精心搭配前所未見的造型穿插於書中，嗚帕們不但可以從書中吸收舞秋風累積多年的Minecraft精闢內容解構與分析，更可以看到舞秋風多樣造型的趣味面，這本《舞秋風大力推 Minecraft 必裝模組 精選熱門100款》絕對是喜歡Minecraft的玩家必備的寶典，更是嗚帕們絕對要收藏的經典，大家千萬不要錯過喔！！

"
9789571087429,"


	★網羅生存、建築、紅石、指令、模組、伺服等全領域Minecraft特殊玩法888招！
	★平常很少碰到的新玩法、超密技全部大公開！
	★電腦、智慧手機; 平板、PS Vita、、PS 3/4、Wii U、3DS、Switch全機種對應
	★本書系獲得學術、教育界人士推薦，特此感謝：
	中華民國空間設計學會榮譽理事長 盧圓華先生
	台南崇學國小 張琬翔老師
	花蓮西林國小 李政蒲老師
	台中亞洲大學 陳勇國老師

	玩了Minecraft三四年，你以為已經是到玩無可玩，邁入達人的境界了嗎？
	那你可以看看這本能提供給你什麼樣的驚奇玩法喔！
	像是不透過紅石機關就能夠向上傳送東西的機制、鐵魔像看到也會哭的超實用自動製鐵機、
	以及家居生活中常見的家具以各種方塊組合做出來的豪華圖鑑等，
	這是一本網羅Minecraft各項玩法領域、新舊版本、跨全平台機種的超級密技大全！
	史無前例厚達320頁的超重量級寶典，讓你看得過癮玩得更6！

"
9789571088105,"


★本書是超好評《從沒碰過的Minecraft新玩法：紅石、模組、超級指令196種大公開！》的第二代書籍，本次將追加密技數量超過800個以上，更加入隱藏密技α，不管你是麥塊老手還是新手，這本都絕對值得收藏！
★日本Amazon攻略類書籍排行榜百大書籍之一。

 以下Minecraft密技你可曾看過？

 嫌Minecraft的箭靶沒有變化？那歌萊花將會顛覆你的想法！歌萊花也能拿來玩射擊遊戲的密招大公開！
 海帶不但可以當作食物，還可以拿來燒！海帶自動採收機還能夠量產熔爐的燃料！
 每到任意設定的時間就會發出紅石訊號的機關製作步驟公開，來製作可以調整時間的計時器吧！
 水也能拿來製作家具？2020年最新桌面材料，用水流製作出水桌吧！
 界伏盒除了收藏道具之外，你可知道用它還能蓋出隱藏的地下通道嗎？
 看不到水卻可以採汲到水？一般的無限水源已經落伍了！神秘0格無限水源的奇蹟大公開！
 不用再計算複製的座標，只要用滑鼠輕輕點幾下就能複製！用結構方塊秒複製建築的獨門絕技公開！
 令人討厭又麻煩的夜魅總之揮之不去？只要用幾個蜘蛛網就能輕鬆解決！教你製作輕鬆打倒夜魅的陷阱！
 人物高速移動密招公開！海底使用三叉戟不稀奇，陸地上也能使用進行快速移動才叫絕！
 我的寶藏全都放在那了！旗幟是海賊王的必備道具？用旗幟在地圖上作記號！

 等800+α個連達人也很少會的究極玩法再次傳授！
 只要學會這些，你便可以在朋友面前驕傲的秀一下了喔！

本書系獲得學術、教育界人士推薦，特此感謝

 中華民國空間設計學會榮譽理事長 盧圓華先生
 台南崇學國小 張琬翔老師
 花蓮西林國小 李政蒲老師
 台中亞洲大學 陳勇國老師

"
9786263060142,"


	★結構簡單易懂卻具有驚人連鎖反應的麥塊機關設計圖無私大公開！從此你的麥塊生活將迎向躺著就能收入的自動化時代！

	★蟬聯日本Amazon攻略類書籍月排行榜TOP50

	★本書系獲得學術、教育界人士推薦，特此感謝：

	//中華民國空間設計學會榮譽理事長/盧圓華先生

	//台南崇學國小/張琬翔老師

	//花蓮西林國小/李政蒲老師

	//台中亞洲大學/陳勇國老師

	 

	本書使用Minecraft內建的紅石線路規則以及指令與指令方塊，

	設計出16個巧奪天工的連鎖機關。

	玩家只要按一個鍵開啟訊號，後續層層機關便會接著連鎖反應，

	讓你幾乎甚麼都不用做，在安全屋裡躺著就能收到數十倍的成果！

	 

	藉由本書的圖解教學，讀者在體驗Minecraft遊戲的同時，

	將能無形中學習到「觸發=>傳遞=>判斷=>反應」程式設計的基礎邏輯，

	完成作品後更能進一步建立起信心，觸發更具創意的點子，做出規模更大，屬於自己風格的麥塊作品。

	 

"
