ISBN,書籍簡介
9789864348527,"


台灣第一本，從資本市場的角度，

結合內控、稽核、法遵、風控的角度，

介紹企業資安現況的專書！

	 

	☛以台灣企業實際案例做分析

	☛依金管會三大局處做出明確的分類

	☛篩選出企業資安被裁處的部分做解析

	☛讓企業能有效且快速的掌握金管會對於資安的要求

	 

	本書內容改編自第12屆iT邦幫忙鐵人賽Security組冠軍系列文章──《資安裁罰案件分析》，也是第一本從資本市場的角度，來探討企業資安的書籍。本書主要藉由金管會證期局、保險局以及銀行局，針對所屬監理企業裁罰的結果，整理出資安相關的部分，並加入法遵、稽核、風險等控管等觀念，深入解析當前企業所需注意的資安重點。也讓企業能藉由實際發生的案案例，了解資本市場資安的現況，並且達到提升資安的目的。

	 

本書重點：

	♦針對金管會三大局處：證期局、保險局、銀行局所裁罰的案件，做出分門別類，讓讀者能迅速了解當前不同型態產業對於資安的要求。

	♦將資安部分從各裁罰案中篩選而出，並搭配事實及法令依據，讓讀者能夠很快了解資安裁罰的重點。

	♦在案件說明中，加入《提示》，方便讀者了解相關資安及資本市場用語。

	♦每篇裁罰案分析的結尾，皆設有《總結》，讓讀者能在最後掌握每個案件的資安重點以及裁罰結果。

	 

"
9789864347445,"


［學校沒教過的資安課？］

	 

	這個時代大家都在談行車用路安全、公共衛生安全、食品安全，那麼資訊安全呢？

	●風險觀念人人都有，認識資安風險讓你生活少掉許多麻煩

	●這是一本大多數人都可閱讀的資安書籍

	●資安沒你想像中的難懂

	 

	本書內容改編自第11屆iT邦幫忙鐵人賽，Security組優選系列文章──《生活資安五四三！從生活周遭看風險與資訊安全》──是第一本從生活面向來談資安的書籍，目的就是希望讓一般人都能了解資安的那些事。

	 

	可別以為資安是資訊人員才需要懂，認識資安，就跟認識行車用路安全一樣，人人都有去瞭解的必要，而現實生活與虛擬網路世界的背後，都有基本的資安觀念需要認識。面對資安，雖然每個人的程度、經驗與理解不同，但大家要知道的是「所有事都有風險，程度大小而已」，認識資安帶來的風險與背後的關鍵，是現代人需具備的必要本領。

	 

	■降低「門檻」：為何一般人容易對資安感到熟悉又陌生？那是因為普遍資安書籍都是給專業從業人員閱讀，但資安其實跟大家的日常生活都息息相關，大家也都常在新聞報導看到這些資訊。

	 

	■角度「多元」：從現實生活場景的ATM操作、實體店家信用卡支付，到手機、電腦使用與上網，以及新聞事件，從多個角度讓大家認識到各方面的資安與風險，同時還從電影、影集、小說、網紅與Podcast等途徑切入，讓大家都可以藉由自己熟悉的興趣或管道來接觸資安。

	 

	■「一次」掌握：資安領域面向相當廣，但這些給一般人的資安資訊往往散在各處，本書從多個面向與角度切入，讓你一次就能得到不同收穫。

	 

	■對資安風險先要有「認識」：去ATM領錢，知道要保護提款卡與密碼，你就已經有資安意識，那麼你知道什麼是弱密碼嗎？為何不要在多個雲端帳戶使用相同的帳密？你真的有妥善的備份觀念嗎？手機的安全更新也有年限你知道嗎？

	 

	■認識資安風險目的是為了「自保」：當企業也都在扭轉資安思維，並且開始重視資安，但你要知道，整個環境並不會一下就改變，因此資安就成為現代個人必須掌握的技能。

	 

"
9789862766644,"

*國內資訊安全經典/暢銷第三版 完全針對資訊安全主題所設計，廣泛且精要地探討相關內容，並納入最新作業系統之資訊安全技術。 本書想寫給三種類型的讀者： 第一種是在大專與技職院校修習資訊安全課程的學生，這本書可以當作是教科書或參考書。 第二種是從事資訊安全相關工作的專業人士，這本書非常強調實務，相信能帶來許多幫助。 第三種是要報考資訊安全專業證照的朋友，這本書對準備CISSP、SSCP、CompTIA、Security+或是CEH考試，取得一張理想的國際證照很有助益。 學習架構： 本書分成四篇，細分十六章。 第一篇「認識問題」： 除了簡介資訊安全之外，主要在討論資訊安全所面對的問題，包括資訊犯罪、惡意程式、駭客攻擊，以及最新議題的個人資料保護法與資訊安全等。第四章比較詳細地介紹駭客手法，讓讀者瞭解在實務上攻擊事件是如何發生的。 第二篇「安全架構」： 廣泛地討論資訊安全的背景理論，包括存取控制、安全模型、密碼學與網路模型等。每一個課題的背後都有深奧的理論，但本書的目標是以最精簡的內容讓學習者對各項課題建立觀念。 第三篇「縱深防禦」： 進一步說明在實務上要如何架構有深度的防禦體系，除了分章討論防火牆、入侵偵測系統，以及防毒軟體等防禦工具，我們在第十二章更逐項檢視資訊環境，確保沒有脆弱的環節。 第四篇「全面管理」： 跳脫技術層面，從管理的角度探討如何建立一個安全的組織。這一篇的核心是資訊安全管理系統（ISMS），也涵蓋了實體安全、營運安全、風險管理、資訊服務管理、緊急應變計畫，以及雲端資訊安全。
                    
"
9789864347469,"


把生活和工作的經驗向下扎根，讓資訊安全變得有趣

	本書內容改編自第11屆iT邦幫忙鐵人賽資訊安全組佳作《改變歷史的加密訊息》，採用以「報導式」的方式導讀資訊安全事件。以「生活化」、「大眾化」，還有作者擁有的強項「數位典藏」和「歷史敘事」，能讓讀者閱讀後，理解原來資訊安全，能透過生活和工作，讓資訊安全變得有趣，這與技術實戰其實是有異曲同工的作用。

本書特色

	●深入淺出的報導式導讀資訊安全事件。
	●生動有趣的生活式撰寫資訊安全事件。
	●典藏歷史的敘事式分析資訊安全事件。

"
9789864347414,"


鮮少的Azure資安中文書，透過電玩改編融入資安25+的安全技法，讓你更快入坑不停歇


◎各技法篇章的暗黑電玩劇情，讓資安不無聊
	◎各篇章技術情境與基礎架構更有概念性了解
	◎各篇章透過簡易實驗示範，讓你一步步走出自己的活路

	本書內容改編自第11屆iT邦鐵人賽Security組冠軍系列文章《麻瓜不敗！白魔法藍天煉金術》，安全的相反邊就是不安，在看我們與惡的距離時，閃過人性的黑暗，資安的相反邊儼然連結到駭客、暗網，都恰恰活躍在網路的世界。而自己也把玩Azure幾個年頭，一時興起與暗黑破壞神做了連結而誕生本書，內容列出的安全示範雖然只是Azure安全的一小塊，但萬事起頭難，希望透過網路、身分、平台、主機與資料各個視角，而有一些小小概念基礎，之後無論Azure、AWS、GCP等其他雲端平台安全，都能有清楚的安全基準，進而實踐出屬於公司企業或個人的雲端平台安全道路。

本書重點

	◎初始篇章：網路安全
	網路拋開細節定義，其實就是外對內或內對外相互傳遞回應交換的過程，洪流攻擊之廣，不僅僅只是國內，跨國更是常見，故選用DDoS及FrontDoor作為全域性安全角色，而Bastion、NSG、ASG及Firewall都視為生活日常必需品，不要輕忽了最基本的安全性。

◎初始篇章：身分安全
	除了在原萃的角色存取指派的基礎之外，對於雲端平台原有的服務上再塗上一層薄薄的加值服務，讓你的零信任機制可以更為落實，搭配應用程式防護，無論是防範未然或是事後追查，都有更全面的保障。

◎中間章程：平台安全
	一切服務根基發展好壞與否，都與無名英雄居住平台有強烈連結，透過兩大支柱：「合規原則」讓平台面對到多元的企業情境，都能符合最適的健全體質；而另個強勢主力「資訊安全中心」除了自家雲端平台IaaS與PaaS，也照顧到其他雲與企業間的混合，不只有智慧偵測，主動的安全控制更是價值所在。最後搭配監視告警的IT日常，讓作業更完善。

◎中間章程：主機安全
	主機端點防護，自己腦中第一時間閃過防毒，然而現今世界早已無法因應，能越早預先準備、入侵偵測、自動化調查回應等一連串的循環，才可能如此從容面對。而最後的一哩路，人為或天災讓主機保不住了，能否在損失風險最低的情勢下，核心服務仍可提供，已失去的至少不會洩密釀災。

◎最終對決：資料安全
	最終付出一切代價，就是為了擁有商業價值的東西得以保全，無論資料型態為何，都希望從原始碼製作，到新技術容器媒介，再到資料庫與儲存體，都可以讓每項關卡有庇護所保護著，而本身的加密工廠也受到重重保護，讓非法者拒於門外。

"
9789865501723,"


世界頂尖駭客高手齊聚一堂，線上線下互相攻防，

從Catch The Flag生死大戰，讓你知道，你自以為幸福快樂又安全的網路，是多麼的不堪一擊！

	 

	CTF(Catch The Flag)是電腦史上最著名的安全攻防大戰，由全世界最強的暗黑高手所組成的團隊，互相進行接化發攻防戰。這些厲害到沒有天理、喪盡天良的駭客，可以幾秒鐘就癱瘓成千上萬台防密嚴實的主機，你能想到的安全防護措施，在他們眼中都如同吃飯般容易攻陷，你想了解他們的攻防手段嗎？你想成為他們的一員嗎？本書由獲得多次世界大賽冠軍的Nu1L團隊撰寫，真槍實戰的把駭客每天都在用的技術完整傳授，從Web各種服務，伺服器的基礎、進階、擴充開始，一直到Windows、Linux的漏洞，再加上對各種程式語言的深度了解，如Java, C/C++/C#，CTF的成員就是強的可怕，史上第一本針對這些人的技術，知識，工具大解密，更可以幫助你加強了解網路安全的重要。

	 

	本書主要針對CTF入門者，融入了CTF比賽的各方面，讓讀者可以進行系統性的學習。本書包含13章內容，技術介紹分為線上賽和線下賽兩部分。線上賽包含10章，涵蓋Web、PWN、Reverse、APK、Misc、Crypto、區塊鏈、程式稽核。線下賽包含2章，分別為AWD和靶場滲透。第13章透過Nu1L戰隊成員的故事和聯合戰隊管理等內容來分享CTF戰隊組建和管理、營運的經驗。

	 

"
9789864345465,"


完全採用自由與開源軟體實作的資訊安全提升策略

讓你可以直接使用在現有環境的入門指南

	 

♚提升服務的可用與容錯能力

♚確保資料的正確與備份能力

♚加強裝置的運作與檢測能力

	 

	本書改編自第11屆iT邦鐵人賽Security組佳作《突破困境：資安開源工具應用》，也是第一本完全採用自由與開源軟體套件組成企業資安應用的本土專書。

	 

	這是一本由實際經驗所累積而成的應用範例，針對了各種不同資安面向的角度，佐以相對應的自由與開源軟體，來協助企業逐步打造安全提升的基石，更重要的是這些皆為立即可以進行安裝與使用的軟體，只要願意捲起袖子動手實作，隨時可以體會到這些軟體所為我們帶來的改變。

	 

	在介紹每一套自由與開源軟體之後，同時一併介紹作者所知的對應商業產品，方便讀者在評估商業產品時的資訊蒐集。

	 

【實用技巧】

♞監視裝置與服務運作

	自動化監視設備與服務是否正常運作，以歷史數據趨勢判斷問題發生頻率與原因收斂，並且在發生障礙時立即告警，讓管理員可以提早進行應變準備。 

	 

♞事件記錄收集與分析

	將所有裝置的記錄統一收容存放，並針對不同的記錄產製方式提供擷取工具，最終依據內容分析做出相對應圖表與表格，協助管理者快速判斷問題脈絡。

	 

♞重要資料遠端備份

	讓企業的重要資料文件簡單快速複寫到本地、異地與雲端進行存放，提供加密傳輸與加密儲存，讓資料機密確保無虞，並且能夠在災難來臨時從容還原檔案資料。

	 

	♞密碼管理與安全驗證

	系統管理員握有大量的帳號密碼，在此提供功能齊全且方便的管理軟體，整合雙因素驗證集中使用，並搭配自動填入方案，避免複製貼上帶來的密碼外洩與輸入麻煩的兩大問題。

	 

♞網路位址管理與自動更新

	可以在面對為數眾多的裝置與人員時，使用IP管理系統正確管理IP清單與更新，是達成資安管理的重要前提之一。

	 

"
9789864767984,"

nmap的運用領域包括網路問題診斷、網路安全稽核、滲透測試、駭客攻防，結合腳本引擎（nmap script engine）後，還可以自動完成諸如身分驗證、封包廣播、暴力破解、DoS等各式各樣複雜的網路掃瞄任務。 藉由本書，您將可以了解： ．網路掃描的基本觀念與注意事項 ．隱蹤掃描的技巧 ．活用nmap script engine（NSE）自動完成網路掃描 ．隨書附贈500多支可立即使用的腳本
                    
"
9789860776072,"


駭客專用的作業系統Kali
	沒有攻不破的系統，沒有駭不了的網站
	最完整齊全的工具，看你想要多黑！


	駭客當然要熟悉Linux，但專門為駭客所設計的Linux，非Kali Linux莫屬了。Kali Linux是一個網路安全攻擊工具集合，它可以透過對裝置的探測來攻破裝置的安全性，而且其功能完備，包含目前所有熱門的駭客工具。你可以在任何經典的網路安全圖書中找到它，甚至可以在大量的電影影集中看到它的身影，電腦「駭客帝國」就有使用到Kali的工具。本書最重要的觀念就是安全滲透，而滲透的核心就是主被動掃描，當掃描到漏洞之後，就是駭客大展身手的時刻了。

	除了駭客工具之外，本書也完整說明了網路封包的基本概念，並且搭配ARP缺陷、HTTPS的原理等。最紅的Wireshark也當然不會錯過。本書也針對密碼破解有詳細實作，更有無線網路的滲透方法。如果攻不破，毀了你也是可以，這當然就是DOS的心態，本書當然也針對了資料連結層、網路層、傳輸層及應用層中的協定漏洞，並講解了如何利用這些漏洞來發起拒絕服務攻擊。

▌本書重點
	被動掃描三大工具詳解。Maltego、sn0int和ZoomEye。
	程式漏洞的成因與分析。
	Metasploit 工具中提供的Meterpreter 模組實例解析。
	新型免殺技術和MSFPC 的使用講解。
	Metasploit 的圖形化操作介面——Armitage。
	Kali Linux 2 中的社會工程學工具套件。
	在新型的作業系統中如何利用SEH 實現滲透。
	ARP 缺陷部分以及Wireshark 的操作
	暴力破解密碼
	利用Kismet破解無線網路

▌適合讀者群
	本書的適合讀者群如下：
	網路安全滲透測試人員；
	運行維護工程師；
	網路系統管理員和企業網管；
	資訊相關科系的師生；
	網路安全裝置設計與安全軟體開發人員；
	安全課程教育訓練人員。

"
9789860776010,"


比起外網的防範，來自內網的攻擊又狠又毒
	用Kali Linux攻擊內網中的PC、Windows主機、Linux主機，甚至是手機！
	在資料寸土寸金的大數據年代，你怎能不防！


	本書由淺入深從內網安全的認知理解、攻防對抗、追蹤溯源、防禦檢測等方面建立系統性的認知。
	從內網滲透測試基礎開始，一直到內網資訊收集，主要介紹域分析工具BloodHound的使用，接下來的重點就是隱藏通信隧道技術。還有許可權提升分析及防禦，利用Windows作業系統錯誤配置提權、並提出相應的安全防範措施。
	基礎打好之後，就是域內橫向移動分析及防禦，利用PsExec、WMI、smbexec進行橫向移動。再進階一點，就是網域控制站安全，介紹使用Kerberos域用戶提權和匯出ntds.dit中散列值的方法。
	接下來是本書精華，跨域攻擊分析及防禦，多個域的跨域攻擊，許可權維持分析及防禦，有常見的針對作業系統後門、Web後門及域後門。
	最後介紹好用工具Cobalt Strike，介紹Cobalt Strike的模組功能和常用命令，並給出應用實例，同時簡單介紹Aggeressor腳本的編寫。

	全書共9章，內容如下
	■ 第 1 章 內網滲透測試基礎
	系統地說明內網工作群組、網域、主動目錄、網域內許可權解讀等，並介紹內網域環境和滲透測試環境（Windows/Linux）的架設方法和常用的滲透測試工具。

	■ 第2 章 內網資訊收集
	介紹目前主機資訊收集、網域記憶體活主機探測、網域內通訊埠掃描、網域內使用者和管理員許可權的取得、如何取得網域內網段劃分資訊和拓撲架構分析等，並介紹網域分析工具BloodHound 的使用。

	■ 第3 章 隱藏通訊隧道技術
	介紹IPv6 隧道、ICMP 隧道、HTTPS 隧道、SSH 隧道、DNS 隧道等加密隧道的使用方法，並對常見的SOCKS 代理工具及內網上傳/ 下載方法進行解說。

	■ 第4 章 許可權提升分析及防禦
	主要分析了系統核心溢位漏洞提權、利用Windows 作業系統錯誤設定提權、利用群組原則偏好提權、繞過UAC 提權、權杖竊取及無憑證條件下的許可權取得，並提出對應的安全防範措施。

	■ 第5 章 網域內水平移動分析及防禦
	系統地介紹網域內水平移動的主要方法，複現並剖析內網域方面最重要、最經典的漏洞，同時列出對應的防範方法。

	■ 第6 章 網域控制站安全
	在實際網路環境中，攻擊者滲透內網的終極目標是取得網域控制站的許可權，進一步控制整個網域。本章介紹使用Kerberos 網域使用者提權和匯出ntds.dit 中雜湊值的方法，並針對網域控制站攻擊提出有效的安全建議。

	■ 第7 章 跨網域攻擊分析及防禦
	本章對利用網域信任關係實現跨網域攻擊的典型方法進行了分析，並對如何部署安全的內網生產環境列出了建議。

	■ 第8 章 許可權維持分析及防禦
	分析常見的針對作業系統後門、Web 後門及網域後門（白銀票據、黃金票據等）的攻擊方法，並列出了對應的檢測和防範方法。

	■ 第9 章 Cobalt Strike
	詳細介紹Cobalt Strike 的模組功能和常用指令，並列出應用實例，同時簡單介紹Aggeressor 指令稿的撰寫。
	本書各章相互獨立，讀者可以逐章閱讀，也可以隨選閱讀。無論是系統地研究內網安全防護，還是在滲透測試中碰到困難，都可以立即翻看本書來解決燃眉之急。

"
