ISBN,書籍簡介
9789863801436,"

數位排版設計創意不受限，現在就全面領略InDesign的極緻表現！Adobe公司推出的InDesign軟體在排版設計領域一直處於領先地位，該軟體提供精確的排版控制與內建創意工具，這些工具可以為印刷、線上或移動設備設計、印前檢查以及發佈文件提供全方位的支援。另外在頁面佈局中包含互動性、動畫、視訊與聲音，讓使用者在設計創作的同時也提升了工作效率，再也不必花過多的時間在多個軟體之間設計製作了。本書共包含了十七個章節，由淺入深的為讀者介紹InDesign軟體的重要功能，並且透過範例對其進行詳細的講解。其中內容包含手機造型、Pub橫幅廣告、展覽館宣傳單、網上購物調查問卷、房地產型錄、公司簡介三折頁、產品訂購單、周刊專欄TIPS、信用卡活動eDM、俱樂部VIP卡、一周氣溫表、插圖繪製、幼稚園畫冊、餐廳菜單、多頁雜誌等。相信經過課程的綜合演練，必定能讓讀者融會貫通InDesign軟體的操作技巧，還能輕鬆將設計理念融入今後的創作設計當中，創作出更為優秀的設計作品。
                    
"
9789865004729,"


以最快速、最容易、最全面的方式來學習Adobe InDesign CC

	跟著本書步驟說明，建立完整印刷、頁面佈局和文件建立堅實的基礎與技能，製作多種印刷品和電子出版，不論是簡單的明信片到互動Adobe PDF皆可應用。本書提供多種基本功能幫助InDesign新手快速進入數位排版的環境，也可以幫助經驗豐富的InDesign使用者提升他們的專業能力，並探索了解新的功能與應用。

本書特色

	本書譯自Adobe專家著作的暢銷書籍，告訴您如何透過專家觀點，短時間內學會並運用InDesign CC。

	全書包含15個章節，涵蓋所有學習InDesign所必須知道的基本知識與操作，並且提供不計其數的訣竅與技法，幫助您在使用InDesign CC時，能夠大幅提昇創意的生產力。您可從頭到尾完整學習本書內容，也可只選擇感興趣的課程進行。

"
9789863800866,"

數位排版設計創意不受限，現在就全面領略InDesign的極緻表現！新版的Adobe InDesign CC軟體服務將更加符合現代的雲端概念，除了作品設計之外，更可透過Behance社群網站進行創意分享！InDesign軟體在排版設計領域一直處於領先地位 ，該軟體提供精確的排版控制與內建創意工具，這些工具可以為印刷、線上或移動設備設計、印前檢查以及發佈文件提供全方位的支援。一本完整介紹InDesign的工具書，在學會基礎操作的同時，也能舉一反三成為平面設計達人！本書共包含了十八個章節，由淺入深的為讀者介紹InDesign軟體的重要功能，並且透過範例對其進行詳細的講解。其中內容包含廣告文宣、橫幅廣告、報紙廣告、食品宣傳冊、廣告圖卡、宣傳摺頁、產品訂購單、書籤、香水海報、產品型錄、幼稚園畫冊、電子書、雜誌內頁排版等。相信經過課程的綜合演練，必定能讓讀者融會貫通InDesign軟體的操作技巧，還能輕鬆將設計理念融入今後的創作設計當中，創作出更為優秀的設計作品。本書特色1.以Step by Step方式引導教學，讓讀者輕鬆跨入平面設計的殿堂。2.彙整業界實務需要的精彩範例，由簡單到複雜的設計製作，讓您學習充滿成就感！3.從精美的範例學習中啟發創意的實現技巧，讓您快速掌握Adobe軟體的操作奧妙。4.附贈了完整的範例檔案，並以原始檔案的格式儲存，便於讀者練習使用。
                    
"
9789865003982,"


	→ InDesign是Adobe公司所開發的版面編排軟體，透過本書的詳實介紹，可以讓初學者建立正確的排版觀念，配合範例解說與步驟演練，可快速熟知InDesign的各項功能技巧。

	→ 帶領學習者最正確的設計完稿概念，有系統的學習編排知識，讓學習者以不變的規則應付多樣的設計需求，以及用最少的時間來完成各種類型之平面媒體編排。

	→ 長篇文件或書冊編排都能輕鬆上手，以最有效率的編排方法，節省修改的工作時程，快速晉身成為美編高手。

	→ 無論是自學者，還是學校老師或補習班教學，本書不僅適合選做教材，亦是本極為理想的必備參用書籍。

本書特色

InDesign入門最棒學習參考書，自學者的絕佳幫手

	◆ 排版流程、排版知識、主版、圖像置入、書籍裝訂等概念詳細介紹，讓初學者對數位排版有基本認知。
	◆ 由淺入深的文字配合易學易懂的圖解說明，加深學習者的印象與使用技巧。
	◆ 內附完整範例與相關圖檔，方便自學者操作練習。
	◆ 加強互動式電子書的介紹與說明，輕鬆學會互動式PDF和EPUB格式文件的製作。

	建構紮實的排版基礎，讓您快速晉升成為美編高手

"
9789865003272,"

本書是Adobe所推出的官方教材，內容由Adobe產品研發的專家編寫而成，可幫助讀者以最快速、輕鬆的方式來學習Adobe InDesign，是最暢銷的自學訓練工具書。《跟Adobe徹底研究 InDesign CC》共有15章節，從Adobe InDesign的基礎知識開始，提供無數個提示和技巧，幫助讀者在使用這套軟體時更具生產力；你可以依照本書的章節順序來閱讀，或是只選擇有興趣的課程。本書特色：建立引人入勝的頁面布局，並將文件提供數位輸出和印刷。學習文字編輯以及樣式的設計與套用，結合圖表和表格，建立PDF表單和電子書。利用InDesign的關鍵功能，提高平面設計的技能。
                    
"
9789865003296,"

◆從頭開始學習運用SpeedGrade，滿足對色彩校正的所有需求◆探索SpeedGrade的介面與工作流程、著手設置專案、建立主要校正作業，平衡場面、設定關鍵影格、重建數個短片畫面，處理3D影片片段、建立最終算圖與輸出。◆瞭解各項功能外，學會面對不同挑戰時作正確的決定，讓影片看起來很讚，色彩也處於平衡狀態，各項位準都符合播映規範，而且風格上與該電影或影視專案的需求並無二致。最快速、最全方位、最輕鬆上手的Adobe SpeedGrade CC的學習書籍「跟Adobe徹底研究」除了是市面上最暢銷的軟體實作訓練教材，也是Adobe的官方訓練教材，其內容皆為Adobe產品專家撰寫而成，以幫助使用者快速、輕鬆學習Adobe各項軟體，提供其他訓練手冊或是訓練課程中難以達成的效果；這套官方訓練系列不但有Adobe Systems參與開發，並在Adobe產品專家的支援之下研發。本書共有10個章節，除了涵蓋各項基本功夫的課程外，提供了多不勝數的訣竅和技法，幫助你在運用這套軟體時、能發揮更大的工作效率。無論要是從頭到尾地跟著書中安排的學習節奏，或者想選感興趣的課程來閱讀，你都有充分的自由可以選擇。
                    
"
9789578755666,"

作者以其從事影像創作多年的經驗來撰寫本書，將技法與實務作完美的結合與應用，激發您創意的發想與設計的實現。課程安排由淺入深，語言平實易懂，範例美觀實用，帶領初學者逐步進入InDesign CS6的魔法設計殿堂。在每每完成一個階段的學習安排之後，各位讀者都可以看見自己的範例練習成果，不斷提升設計掌握能力，成為優秀的視覺設計師。透過本書您可以快速學會下列案例設計：◎ 產品文宣 ◎ 橫幅廣告 ◎ 展覽館宣傳單 ◎ 網上購物調查問卷 ◎ 房地產型錄 ◎ 公司簡介三折頁 ◎ 產品訂購單 ◎ 書籤 ◎ 周刊專欄TIPS ◎ 信用卡活動eDM ◎ 俱樂部圖卡 ◎ 一周氣溫表 ◎ 隨筆插圖 ◎ 幼稚園畫冊 ◎ 餐廳菜單 ◎ 多頁雜誌電子書
                    
"
9789578755161,"

本書包含如下4大單元Photoshop CS5：認識Photoshop CS5、檔案與影像的處理、影像的編輯、範圍的選取、影像繪製工具、濾鏡特效。Illustrator CS5：認識 Illustrator CS5、畫面檢視和編排輔助功能、基本圖形、貝茲曲線描繪和路徑修飾、物件的操作與安排、物件的整合與管理。Dreamweaver CS5：認識 Dreamweaver CS5、以 Dreamweaver 建立網站、網頁文字設計、圖片與多媒體物件、連結與選單、發佈網站與網站管理。Flash CS5：認識Flash CS5、圖案的繪製、圖案的編輯、動畫的製作、動畫元件與元件庫、動畫進階應用。本書涵蓋Photoshop CS5、Illustrator CS5、Dreamweaver CS5、Flash CS5四大單元。書中的範例皆以實例為導向，它以 Photoshop編輯影像圖檔，透過濾鏡製作出所要的特效圖片。以Illustrator 繪製向量圖檔，進行物件的整合與管理。以 Dreamweaver 建立所要的網站，插入所要的圖片與多媒體物件，建立選單及連結、發佈網站與網站的管理。以Flash來繪製圖案、建立動畫元件與元件庫及進行動畫的製作。
                    
"
9789865000011,"


	本書不只敎您在InDesign設定樣式，更敎您將Adobe及文書處理軟體整合到您的排版檔中，讓您工作更具有效率；從文字的編排，到簡易圖形的後製，以最簡便的方法，運用InDesign一氣呵成所有編排製作，省去在其他軟體轉換與開啟檔案花費的時間。

	書附光碟內容：本書範例練習檔

"
9789865000288,"


	作品一、這樣的老人惹不起
	刻劃皮膚歲月皺紋光影、槍枝質感、肅殺氣氛、油畫堆疊技法

	作品二、火爆浪子也KUSO
	粗獷眉宇鬍渣汗毛描繪、油污襯衫、繃帶傷口之KUSO營造

	作品三、銀髮魔鬼女主管
	優越輕蔑微笑之孤傲表情傳達、時尚配件、貴氣皮草創作

	作品四、豐唇神勇女特務
	媚眼豐唇、惹火曲線雕琢、槍管熱燙、彈痕累累背景製作

	作品五、不可以的任務
	聚精會神搞笑演出、緊張詭譎氣氛環境製造、冷光應用

	作品六、耍帥情報員007
	紳士風度斯文挺拔儀表畫法、背景幾何科技色塊堆砌手法

"
