ISBN,書籍簡介
9789863711926,"


108年新課綱掀起一波程式設計熱潮
	Scratch貓爪程式是中小學生最易上手的入門程式語言
	全書以孩子聽得懂的語言解說，搭配彩色插圖
	學習寫程式就像玩積木一樣簡單！


◆ Amazon讀者與Goodreads書評網站4顆星好評推薦
	◆ Coding for Fun樂學科技創辦人 蔡淑玲，專序推薦
	◆ 吳郁芬、洪旭亮、賴以威、賴岳林、戴志洋、魏瑋志（澤爸）、蘇文鈺，好玩推薦

	近年來，全球湧現程式設計的教育浪潮，放眼國際，諸多先進國家都將編寫程式語言（Coding）列入中小學教育的一環，其重要性不容小覷！

★ 中小學階段學習程式設計，著重在問題解決能力
	學習程式語言，不僅是為了未來軟體設計人才的需求，更著重的其實是培育孩子適應人工智慧（AI）時代的創意思維（Creative Computing）。

	創意思維 = 運算思維 + 數位表達 + 數位素養
	運算思維➥解決問題的能力
	數位表達➥運用電腦／網路展現創意的能力
	數位素養➥應用電腦／網路資源的能力

	AI時代最需要的是勇敢創新、熱愛探索的人才。中小學的孩子學習程式語言，並不一定要以成為程式設計師為目標，而是藉由學習編寫程式語言訓練邏輯思考、溝通表達或合作學習。一般學科課程不太容許錯誤，但是學習寫程式的真諦卻是勇於嘗試錯誤、解決問題，從中培養上述的創意思維能力，增進對科技之興趣，發展未來生涯所需之科技專業知能。

★ 為什麼要學習Scratch？
	◎ 學習其他高階程式語言的入門磚
	Scratch是中小學生最容易上手的入門程式語言。一般的程式語言，都要輸入一連串的英文程式碼，不僅要有基本的英語能力，且容易產生語法錯誤，初學者很難知道該如何修正。

	Scratch將程式碼以積木的形式呈現，利用滑鼠拖曳堆疊，不需手動輸入程式碼便能直接設計遊戲，啟發初學者學習程式設計、數學和計算知識，做為日後學其他程式語言的基石。

◎ 操作介面直覺且全中文化
	Scratch的操作介面全中文化，不懂英文也沒關係！簡單、直覺的介面，相當容易操作，透過拖曳和堆疊的動作就可以編寫程式碼。還可以與全球的創作者在平台上分享自己設計的遊戲，並觀看每個遊戲的程式碼，獲得創造性的思考和協同合作的體驗。

★ 本書適合什麼人閱讀？能夠帶來什麼幫助？
	這是一本專為中小學生、親子及初學者打造的Scratch學習書，讓你輕鬆快樂地學習Scratch程式語言。

	你會認識什麼是角色、程式積木、腳本和分數紀錄等等，這些都是你製作本書中10款超酷遊戲所必備的能力，以後你自己和朋友都玩得到你寫的遊戲！本書淺顯易懂，清楚的解說和按部就班的指示，將讓你的自信心大增，就算難度越來越高也不怕。

本書特色

【特色1】
	用孩子聽得懂的語言解說，搭配全彩的插畫和螢幕截圖，中小學的孩子可以自己閱讀，也非常適合親子共讀。

【特色2】
	學習製作10款經典又有趣的遊戲，點擊蛋糕、獵殺恐龍、水晶守門人……難度由易到難，適時補充小祕訣和偷吃步，學習更有趣。

【特色3】
	一本書輕鬆學會所有Scratch的專有名詞和概念，從理論到實作，一步一步跟著章節閱讀並操作，成功率百分百，大大提升孩子的學習意願。

"
9789864768806,"


附贈PMI-ACP模擬考題


你將從本書學到什麼？

	現在是敏捷的大好時機！業界終於發現解決困擾著數代軟體開發者問題的真正可行方法。敏捷開發不僅產生很好的結果，也讓開發團隊工作進行的更順利。但如果敏捷方法這麼好，為什麼不是每個人都採用它？答案是對一個團隊有用的敏捷方法可能導致另一個團隊的嚴重問題，因為不同之處在於團隊的思考模式。這本容易消化的指南將改變你看待專案的方式，一個更好的方式！

正在準備PMI-ACP認證嗎？

	本書內容包含完整的考試材料：完整的研讀指南、提示、考題與PMI-ACP模擬考題。

本書為何如此與眾不同

	我們認為你的時間寶貴，不應該浪費在與新概念周旋不下的窘境中。運用認知科學與學習理論的最新研究成果，精心建構出一段引發多重感知的學習體驗。《深入淺出Agile》採取專為大腦運作而設計的豐富視覺化風格，而不是令你昏昏欲睡的冗贅敘述。

名人推薦

	“結合實務的完美建議，內容含括Scrum、Extreme Programming、Kanban。《深入淺出Agile》能幫助每個人打造頂尖敏捷團隊”。 -Mike Cohn 《Succeeding with Agile》《Agile Estimating and Planning》《User Stories Applied》等書籍作者

	“市面上高品質的書很稀少，這本書更是珍貴且能用於準備PMI-ACP考試。模擬考題與第七章(包含領域審核)非常適合考試準備。內容很棒，我第一次就通過了！” -Kelly D. Marce 某金融機構的專案經理

"
9789864348565,"


快速掌握演算法思維
應對求職時IT公司的各種演算法面試題
用範本和框架思維解決問題，以不變應萬變

本書的最大功效
	逐步指導讀者大量演練演算法題目，以及各種演算法題型的樣式和框架，快速掌握演算法思維，以應對求職時IT公司的各種演算法面試題，或是增進讀者編寫程式的技巧。

本書並不適合純新手來閱讀
	如果你對基本的資料結構還一竅不通，那麼你需要先花幾天的時間看一本介紹基礎的資料結構書，去瞭解諸如佇列、堆疊、陣列、鏈結串列等基本資料結構。不需要非常精通，只需大致瞭解它們的特點和用法即可。我想大學時期學過資料結構課程的讀者，閱讀本書應該不會有什麼問題。

如果你學過資料結構
	由於種種現實原因開始在刷題平台上演練，卻又覺得無所適從、心亂如麻，那麼本書可以解決你的燃眉之急。當然，如果你只是單純的演算法愛好者，以刷題為樂，本書也會給你不少啟發，讓你的演算法功力更上一層樓。

本書有許多題目都參考自LeetCode這個題目平台
	題目解法的程式碼形式遵循該平台的標準。因此如果你習慣在LeetCode平台上演練演算法題目，那麼閱讀本書會更加遊刃有餘。當然，即使你沒有這個習慣也無妨，因為演算法的解題技巧都是通用的。

本書混用Python、C++和Java三種程式語言
	筆者認為演算法題目的重點是在養成一種思維模式，不應該局限於具體的程式語言。不必擔心有的語言你不熟悉，演算法根本用不到程式語言層面的技巧，本書也會有意避開所有語言特性，而且後面會統一介紹三種語言的基本操作。

"
9789865028787,"

寫出道地的Go程式 「Jon為程式員寫了這本Go學習指南。這本書不僅簡要地說明必備的知識，也不重述其他語言中眾所周知的概念，在兩者間取得良好的平衡。」 —Steve Francia Google的Go語言產品主管，Hugo、Cobra&Viper的創造者 「Go很特別，即使是資深的程式員也必須先忘記一些已經學會的東西，並且用不同的方式來思考。 這本書充分地介紹這種語言的主要功能，並且在過程中，說明道地的程式、陷阱與設計模式。」 —Aaron Schlesinger 微軟資深工程師 Go已迅速地成為網路服務的首要建構語言，雖然其他語言的開發者可以從許多資源學習Go的語法，但那些資源仍嫌不足，它們並未教導Go的典型風格，可能讓人寫出在Go裡面不合理的模式。這本實用的指南提供了重要的背景知識，指引你寫出簡明且道地的Go。 無論你有多少經驗，你都可以學會像Go開發者一樣思考。作者Jon Bodner介紹資深Go開發者採用的設計模式，並探討它們的基本原理，他也會讓你提早認識Go即將支援的泛型，以及泛型如何融入這種語言。 • 學會寫出道地的Go程式碼，以及設計Go專案 • 了解Go的設計決策背後的理由 • 為個人開發者或團隊設定Go開發環境 • 學習如何與何時使用reflection、unsafe與cgo • 發現Go的功能如何讓這種語言高效地執行 • 明白哪些Go功能應該少用或完全不用
                    
"
9789865027131,"


用小學生也能理解的方式解說機器學習到底怎麼學

	這是一本幫助小學高年級以上學生理解何謂機器學習的書，不需要寫程式，也不必具備艱深的數學知識，只要使用Scratch，就能藉由本書理解機器學習的應用，同時，也能培養利用機器學習技術發揮創造力的能力。

	．透過Scratch就能應用機器學習做出生動有趣的遊戲
	．結合Google提供的Teachable Machine服務
	．用淺顯易懂的文字與活潑的圖示解說機器學習的原理與相關知識

"
9789865021528,"


附書DVD*1

 國內第一本最具廣度與深度的Scratch 3.0中文書！
 入門、應用到專題實作全攻略!

 直擊全球程式學習新風潮！
 透過簡單的圖像拼塊拖拉，自然建構運算思維、
 邏輯思考、解決問題、程式設計與互動創意的能力，
 邁入AI人工智慧新領域！

 全新Scratch 3.0，全面啟動！
 超乎想像，最棒的創意設計體驗!

 麻省理工學院媒體實驗室所開發的免費圖形化程式設計軟體Scratch早已成為建構運算思維、學習程式設計、進行邏輯訓練，以及創造互動設計的最佳入門工具。無程式基礎者也能在拼塊拖拉之間就完成結合劇情、動畫、遊戲、影像與音樂，甚至是與硬體互動的創意設計作品。新一代的Scratch 3.0更加進化，融入許多進階應用功能，如語音、翻譯等，也讓創意開發更強大。

 書籍特色：
 ˙國內第一本最具廣度與深度的Scratch 3.0中文書。
 ˙同步提供線上版與離線版的安裝與使用解說。
 ˙採用全新開發介面與模式，全面循序漸進分類介紹各式內建拼塊與擴增模組。
 ˙結合超多進階功能應用，如偵測判斷、提問、視訊、語音、翻譯拼塊…等。
 ˙彙整專題開發常用技巧，如：角色、場景的移動、計時器、繪圖、物理運動…等。
 ˙以好玩有趣的小範例進行解說，提供整合演練，融入扎實的程式學習流程。
 ˙涵蓋18個不同面向的專題實戰，大幅提升創意設計能力。
 ˙加碼介紹時下最熱門的Micro:bit裝置，讓Scratch也能軟硬通吃！
 ˙提供330分鐘的專題開發影音教學，快速提升學習力。

 書附超值光碟：330分鐘專題影音教學/範例檔/練習檔

"
9789863121404,"

不管是在學學生或是工程師，都需要運用到數學運算。Matlab 的出現，讓許多人不用再憑空想像數學式的物理意義，也解決了實現各種工程模組時所遭遇的問題，使得 Matlab 成為許多領域的工程師首要的工具。本書著重在各種學科都可適用的基礎內容，另外也加入了許多常用的功能，例如符號運算、GUI 介面、Simulink 與影像處理等。 本書是專為初學者設計，以最容易入門的方式介紹 Matlab 語法，佐以大量活用實例，就算沒有程式設計經驗的讀者，也能藉由本書完成各種 Matlab 應用。　 本書特色● 專為 Matlab 初學者所設計● 徹底熟悉 Matlab 指令、語法與程式設計● 以大量的實例幫助讀者活用 Matlab 指令● 獨立介紹符號運算、GUI、Simulink 與數位影像處理四大主題
                    
"
9789865028046,"

改變單體式系統的進化模式 「Sam Newman在《單體式系統到微服務》中為您的微服務遷移定義了清晰的願景，揭示出需要注意的陷阱(外顯和內在的)，並為組織、架構及技術變革提供了一系列極為實用的模式。」 —Daniel Bryant Datawire及InfoQ技術顧問 如何將單體式系統分散並遷移到微服務架構？如何兼顧日常的商業行為？這本新書詳細介紹了一些可靠的方法，能將現有的單體式系統轉移到微服務架構。此書也被視為Sam Newman另一本受歡迎著作《建立微服務》的姊妹書。 本書提供許多案例、具獨到見解的遷移模式和實用建議，幫助您將單體式系統轉移到微服務平台。對於遷移的成功案例解說中包含了多重方案及策略，從初期規劃到應用程序和資料庫分解。您將學會以經過實務淬鍊的技巧方法遷移目前的架構。 ‧對於希望以轉移取代重建微服務的組織機構來說是理想的選擇 ‧幫助公司決定是否要遷移、何時遷移以及從何處著手 ‧談及傳統系統之通訊、整合及遷移 ‧討論多重遷移模組及其應用 ‧提供數據庫遷移範例並同步化策略 ‧探索應用程序解析，包含架構的重組模式 ‧深入瞭解數據庫分解，包含打破參考和交易完整性所造成的影響及新的錯誤模式等
                    
"
9789865028657,"

「《Scrum精華指南》是一本非常傑出的書。想要完整並清晰的Scrum總覽而不受無關的細節困擾，那這本書是真正標準的講義。」 -Ken Schwaber, Scrum共同創始人 這本指南適合所有想要學習或再次學習Scrum的人。本書描述Scrum框架的設計和意圖，聚焦在這些規則的目的，與此同時也包含Scrum和敏捷運動歷史的觀點。 隨著社會平衡持續地從工業勞動傾向數位工作，複雜性和不可預測性也不斷增加。同時，以Scrum獲得敏捷性的需求也隨之增長，這樣的需求甚至不限於軟體與產品開發領域。 第三版的《Scrum精華指南》除了介紹術語的變化，也比以往提供了更多組織急需的解析與見解。無論身處哪種領域、業務，本書都能幫助人們與他們的組織正確地塑造他們的Scrum。
                    
"
9789863126706,"


你從未見過如此完整的 Go 語言中文教材！


	Go 語言
	☛ 2016 年被 TIOBE 選為年度最佳程式語言
	☛ 2020 年 Stack Overflow調查為 『全球第三高薪開發者職業』
	☛ 2020 年超越 Python 成為『職業開發者最想學習語言』
	☛ 已被 Google、Dropbox、Twitch、Uber 等企業採用，也用來打造 Docker、Kubernetes 等熱門開源工具

	Go 語言，或者 『Golang』，是近年來成長最快速的新世代程式語言之一。它語法接近 C 及 Java，但藉由更精簡的語法來縮短開發時程、使專案能輕易擴張規模，並具備安全的靜態型別、記憶體垃圾回收、跨平台編譯能力等。連 Python 之父 Guido van Rossum 都說, Go『是所有新語言中最具 Python 風格的』...

	最重要地，Go 語言擁有豐富程度堪比 Python 的內建函式庫，無須下載額外套件，就能用少於 10 行程式寫出簡易 HTTP 伺服端應用！甚至，它獨特的 Goroutine 讓你能用簡單得稱奇的方式啟用非同步運算，超輕鬆解鎖現代多核心電腦的運算威力。

	想跨足 Go 語言，讓履歷及薪水更上一層樓，卻依舊找不到合適的入門書嗎？本書以豐富的範例及練習，帶領讀者實地操作 Go 語言的基礎及相關特色，讀完就能立馬投入實戰。替自己的職涯超前佈署，快速增加一技之長，別再只能對現況『滾動式修正』啦！

本書特色
	 
	作者群擁有豐富的 Go 語言開發經驗，精心設計了「範例」、「練習」和「延伸習題」，讓讀者從實作中親自體會到 Go 語言的威力。小編也在書中適當加入「編註」與「補充」，以幫助理解及補充必要知識，更增添本書的可讀性。

	你將在本書讀到：

	☛ Go 語言的型別、函式、結構與介面
	☛ 模組管理和單元測試
	☛ JSON 資料、檔案、資料庫操作
	☛ HTTP 客戶端／伺服器應用和加密
	☛ 非同步運算
	☛ 附全書 258 個範例／練習程式及 36 個延伸習題檔案下載 (使用 Go 1.16+ )

"
