ISBN,書籍簡介
9789864348022,"


AWS/GCP雙劍合璧
	快速瞭解雲端架構應用
	沉浸式的故事情境
	搭配應用場景
	雲原生架構導入


掌握AWS雲端運算服務全架構

	雲端已經成為顯學，雲端人才缺口爆量，這是可以預期的事。但這本大話AWS雲端架構，竟然成為暢銷書，好幾度蟬聯排行榜，這是之前一直沒預期的事情，很感謝來雲育鏈上過課的朋友，學生、以及各種讀者的支持。也很感謝過去合作的企業先進，國泰金控、HPE、資策會、緯創集團等等。若無大家的指教，我們也很難在雲端產業上有這麼好的表現。

	而為了讓大家在雲行業上變得更全能，書的內容追加了GCP雲端的核心設計思路。另外這本書以劇情對話的方式做推展，除了能讓讀者用情境去理解雲服務的各種架構之外，也希望以往的系統整合商能夠藉著雲端技術轉型成為雲端代理商。在服務客戶的時候，能夠為客戶提出因應的雲端架構來完成客戶的商業模式。並且能在合適的時間點，對客戶的雲端系統提出架構的演進建議。

	本書適合尚未導入或正在導入雲端服務的企業、專案經理、系統架構師、開發/運維工程師，以及剛入門雲端的業務朋友們。若您公司正準備導入雲端，但又不知道該如何進行時，太好了！相信這本書會對您有很大的幫助。也很歡迎您們跟雲育鏈聯絡，讓我們可以一起努力下去。

本書特色

	✪圖解方式說明雲端架構，並由淺至深進行架構演進
	✪附AWS雲端認證小幫手，協助考取AWS雲端認證
	✪以簡單生活化的案例對應複雜的雲端技術名詞
	✪瞭解AWS & GCP對應及差異，邁向雲端原生加速

	雲育鏈官網：www.cxcxc.io/
	雲育鏈LINE@：line.me/R/ti/p/@gby2522m
	雲育鏈 FB粉絲頁：www.facebook.com/cxcxc.fans/

"
9789865028053,"


帶領您從無到有，一步步打造個人的專業部落格與電子商店
	本書由經驗豐富的兩位站長提供實務教學，讓讀者可以循序漸近，從無到有，使用WordPress建立出專業的個人網站以及電子商店。只要你對架站有興趣，想要以最快速度建立自己的專業網站，本書絕對是你最佳的選擇，因為，本書提供了以下的特色：
	．本書讀者專屬的免費頂級cPanel主機空間，申請免費任你玩1年
	．提供最正確且完整的WordPress架站技巧與相關知識
	．完整的操作步驟以及圖例，按圖施工，保證成功
	．完整的網址、主機申請教學，架站一步到位
	．最新最豐富的附加功能教學以及成功網站的經營秘訣
	．站長專用的免費資源一次揭露，讓你不用再花寃枉錢請人架站
	．教你如何透過網站經營為自己增加額外收入，想賺錢沒那麼難
	．提供本書專屬的客服網站與讀者一起研究WordPress

"
9789865024499,"


 👑 幫助你的網站出現在搜尋結果的前段班
 本書是專為想要學習SEO基礎知識，希望自己的網站能出現在搜尋結果前段班的人所撰寫的書籍。藉由本書豐富的圖解以及生動的對話設計，即使在此之前您連搜尋引擎最佳化都沒有聽說過，也能藉由本書快速學到相關的基礎知識與概念。

 👑 SEO的基礎知識，涵蓋行動裝置、語音、社群、影片SEO的最新動向
 本書的主題是SEO的基礎知識與須知事項，從中會介紹行動裝置的SEO策略以及語音搜尋、社群搜尋、影片SEO、本地SEO的最新動向。

 👑 用心執行SEO的三項理由
 🎈 只要用心執行SEO 策略，讓自己的網站闖入搜尋結果的前段班，就有機會遇到新的訪客，新的邂逅也會不斷增加
 🎈 從搜尋引擎獲得訪客往往與業績畫上等號。要想與來自搜尋引擎的訪客建立強而有力的關係，就必須讓自己的網站成為搜尋結果的第一名（或是接近第一名）
 🎈利用SEO 策略闖入前段班不用付出半毛錢。花錢買廣告，就得一直花錢買下去，想吸引更多客人，就得付出更高的廣告費用。

 藉由本書，您將可以了解：
 ．SEO是什麼以及為何要執行SEO策略
 ．影片如何進行SEO
 ．如何挑選關鍵字
 ．如何使用關鍵字規劃工具
 ．如何製作優質內容
 ．收集優質連結的方法
 ．網站分析的基礎概念

"
9789865026011,"


	《網站可靠性工程》曾在業界引爆一陣探討現代生產服務運行的意義，以及為何可靠性考量是服務設計的基礎的熱潮。現在，這本熱銷書的原班人馬，再度推出了一本實戰手冊。以具體的案例，說明如何將SRE的原則與操練，應用在實際的工作環境。

	本書不只結合了Google的實用經驗，也涵蓋了Google雲端平台（GCP）客戶的個案研究，包括Evernote、家得寶（Home Depot）、紐約時報等公司在實務上的成敗經驗。

	無論您的公司規模大小，研讀本書都能讓您的SRE實踐更加得心應手。

	透過本書，您可以了解：
	．如何在你無法完全掌控的環境（如雲端）運維可靠服務
	．如何以服務水準目標(SLO)建立、監控並運維服務的實務
	．如何把現有的運維團隊轉變成SRE團隊，同時擺脫運維過載夢魘
	．從零開始或半路出家的SRE實踐方法

"
9789865501471,"

◎ 第一本Zabbix完整說明手冊◎ 完全掌握Zabbix監控系統的核心技術本書重點► 系統當機不用怕被老闆罵，造成損失前就修復好，只有Zabbix做得到► 全面監控硬體、作業系統、網路、軟體、應用程式，一條龍式掌握整個平台的運作情況，全面提升網站健康度本書特色► 以Zabbix 4為基礎，對Zabbix的各項功能進行詳細而深入的講解► 從Zabbix的架構、安裝、監控設定、自訂監控項、警告設定、警告指令稿等開始了解，進而學習Zabbix的觸發器使用以及內部原始程式實現進行，如IPMI、SNMP、JMX、ODBC等。► 對自動化功能也有深入說明，如分散式監控系統，大量自訂指令稿的監控案例，還有自動發現(LLD)。► 最後說明Zabbix效能最佳化，底層實現機制，效能瓶頸解析，以及如何解決，講解Zabbix API擴充Zabbix。► 訂製RPM套件，原始程式建置安裝，使用Elasticsearch作為後端資料儲存，使用SaltStack自動化部署和設定，還有完整的實例建置企業級分散式監控系統。適合讀者群 想了解、學習和規劃建置監控系統人員、想更深入了解Zabbix監控系統的讀者。
                    
"
9789865024895,"

Kubernetes是當紅的容器叢集管理工具。在過去幾年內，容器叢集管理工具大幅改變開發跟維運人員在雲端環境中開發、建構、部署和維護應用程式的方法。不論你是剛剛接觸分散式系統，或著正在使用雲端環境部署應用程式，這本經典之作的更新版能幫助你的公司進入更快速、靈活、可靠和高效的雲端環境。 Brendan Burns, Joe Beda和 Kelsey Hightower三位Kubernetes的專家，將帶領讀者瞭解如何利用Kubernetes部署分散式應用程式。您可以藉由本書學到如何使用工具及API來自動化具有可擴充性的分散式線上服務、機器學習應用程式，甚至是使用Reapberry Pi建立叢集。 ．建立並運行一個簡單的叢集來學習Kubernetes的運作 ．深入了解如何使用Kubernetes、Pod、Service、Ingress和ReplicaSet來部署應用程式 ．在Kubernetes中整合容器化微服務與儲存區 ．學會使用Kubernetes中的DaemonSet、Jobs、ConfigMaps和Secret物件 ．提供開發及部署應用程式的Kubernetes實用範例 「由三位世界上令人尊敬且具有高度權威性的雲端原生系統作者所撰寫，本書可以幫您奠定使用Kubernetes的基礎觀念，並藉由其中的範例探索Kubernetes的世界」- Liz Rice, Aqua Security
                    
"
9789864344215,"


傳授最新的Ubuntu改版攻略，讓您成為Ubuntu的實務達人
了解基本操作、系統管理、資料庫、伺服器應用的實用技巧，來紮實、有效率地學習實務技能！

	Linux發展迄今已經二十餘年，歷經了多次大小改版延伸至今，已經是一個成熟穩定的作業系統。Linux可以運作於一般的PC或是大型伺服器平台之上，成為許多中小型企業最常使用的系統之一。Ubuntu源於Debian，並且承接了許多Debian上的優點，再加上方便的安裝與圖形介面，是目前主流的發行商之一。

	本書以完整的內容介紹搭配實用技巧，帶領讀者進入Ubuntu的應用領域，內容包含安裝、圖形介面、指令操作、檔案系統、帳號與權限、程序管理、網路操作、伺服器應用與資料庫。

	拿起這本書，你將學到：
	★了解Linux的基本操作。
	★熟悉Windows的連線管理工具。
	★掌握指令的使用方式。
	★認識參數設定與Shell Script。
	★掌握硬碟規劃與實際使用步驟。
	★了解基本的帳號與權限設定。
	★認識開機過程與程序管理。
	★掌握基本的網路設定方式。
	★熟悉軟體安裝的方式與步驟。
	★掌握基本的伺服器應用。
	★熟悉資料庫的安裝與使用。
	★了解雲端伺服器的應用。

本書特色

	◎專業分享：作者彙整多年的教學與開發經驗，詳述新手晉升老鳥的必經歷程。
	◎深入淺出：內容分門別類，可依學習進度選擇內容閱讀。

"
9789865005399,"

★ 為渴望理解、迅速上手Kubernetes的程式設計人員提供全方位的指南！★ 以容器技術為核心，提供建議與分析。★ 內容詳實、圖文並茂，深度解析常見關鍵問題！本書以容器技術為核心，對容器雲平台的各個功能元件進行詳細的技術架構設計，並對開源軟體進行選型建議及應用場景分析，為容器雲平台的具體實現提供建議。書中的許多示例都可以在《Kubernetes權威指南：從Docker到Kubernetes實踐全接觸》一書中找到完整的部署方法。可以說，本書是基於《Kubernetes權威指南：從Docker到Kubernetes實踐全接觸》進行企業級容器雲平台建設的實戰指南，旨在為容器技術如何在實際的企業IT系統中應用、實踐提供參考和借鑒。本書適用於系統架構師、開發和測試人員、運維人員、企業IT主管、系統管理員、平台管理員、SRE人員等，也適合作為高等院校電腦專業雲計算及容器技術方面的教材使用。
                    
"
9789864347957,"


這是一本難得一見不藏私、經驗分享的書籍，讓你一窺大流量電商網站的秘密。

	 

	作為一位工程師，你可以捫心自問，對於短時間活動的超熱商品，你有辦法做到不塞車到掛、不超賣嗎？

	你以為光是靠雲端加硬體就能解決嗎？這樣會不會太浪費？

	 

	台灣本土的應用規模有限，你可以想像淘寶在1111活動前及活動當下，工程師們做了什麼準備以及承受多大的壓力嗎？

	 

	當維運團隊透過各種技術的配合順利完成了1111活動，你能想像這會有多大的成就感嗎？

	 

	本書作者待過眾多大型電商平台，並提出過去他們是怎麼克服大流量的挑戰，方法不只一招，是眾多招數串接而成。

	 

	本書包含了許許多多扎扎實實的程式設計與架構設計的技巧，你就算沒辦法全看懂也沒關係，光是其中一兩招應該就能解決你現在面臨的問題了。

	 

作者的話

	目前市面上歌頌架構理論的讀物居多，真正講解大型網站架構解決方案的書籍卻寥寥無幾。對於這塊領域的空白，我想嘗試著去創作，把我這些年的經歷和經驗寫出來，讓更多人受益-------高翔龍

	 

	本書共5章，每章的內容幾乎都是獨立的，大家完全可以有選擇性地閱讀。

	 

第1章

	主要介紹分散式系統架構的演變過程，以及在大規模服務呼叫場景下，如何實施服務治理。

	 

第2章

	主要介紹在促銷活動前，如何在線上測試系統的穩定性，以及有規劃的進行容量和效能最佳化，讓系統能穩定的運作。

	 

第3章

	主要介紹如何有效地對流量進行管制，若採用合理且有效的方式控制住巔峰流量，使其井然有序地對系統進行存取，則在任何情況下，系統就都能穩定運行。

	 

第4章

	主要介紹在促銷活動搶購的網路流量下，該如何解決高併發讀取和寫入等核心技術難題。

	 

第5章

	詳細地介紹關聯式資料庫的架構演變過程，還重點介紹在實際的訂單業務場景下，如何確保資料最終的一致性。

	 

	本書使用大量的真實案例，詮釋如何解決實務中遇到的問題，並且能直接應用在實際工作中。

	 

"
9789863801375,"

「本書適合任何人，尤其是不會程式語言的人」本書的教學沒有使用到任何程式語言，也不會說明程式語言概念，因為根本用不到，雖然WordPress也能放上前端程式語言CSS、Html設計網頁，但WordPress的任何功能都能透過外掛完成，後面的章節會說明什麼是外掛，購買本書的讀者可以學會WordPress軟體本身的功能製作網站，甚至能學會做出有購物車、金流、物流的網站，想要的進階功能皆能透過外掛完成，只要會使用WordPress基本的功能，剩下的就不是難事。本書的第一作者是一個一點程式語言都不會的文組人，想要向大家證明的是，若她能夠一步步的將網站架設成功，你一定也可以。我們將架設網站必須做的事都寫在本書中，只要依序操作學習便能學會。當學會使用WordPress架設網站，你定會像我們一樣喜歡上經營網站，並推廣給身邊的朋友。
                    
"
